Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,97,109,332,341,25.13,1022.32,33.81,378.92
1,97,108,331,341,25.13,1022.33,33.80,378.28
2,97,108,332,342,25.13,1022.33,33.81,375.84
3,96,108,330,341,25.13,1022.33,33.83,379.13
4,97,108,330,342,25.13,1022.33,33.86,379.78
5,97,108,330,342,25.13,1022.33,33.87,379.56
6,97,108,329,341,25.13,1022.32,33.88,378.07
7,97,107,330,341,25.13,1022.32,33.88,380.64
8,97,107,329,341,25.13,1022.33,33.90,381.72
9,97,107,329,341,25.13,1022.33,33.90,379.13
10,96,107,328,340,25.13,1022.33,33.90,381.50
11,96,107,328,341,25.13,1022.34,33.91,380.21
12,97,107,328,341,25.13,1022.33,33.91,381.50
13,97,106,328,340,25.13,1022.32,33.91,379.35
14,97,107,327,341,25.13,1022.31,33.92,379.35
15,96,107,327,341,25.13,1022.31,33.92,380.21
16,97,107,327,340,25.13,1022.32,33.91,380.21
17,96,107,326,340,25.13,1022.32,33.92,379.35
18,96,106,326,340,25.13,1022.34,33.91,380.85
19,96,107,327,340,25.13,1022.34,33.92,382.81
20,97,106,326,340,25.13,1022.35,33.92,381.94
21,96,106,325,340,25.13,1022.34,33.91,385.00
22,96,106,325,340,25.13,1022.33,33.92,382.15
23,97,105,325,340,25.13,1022.33,33.92,381.94
24,97,106,325,340,25.13,1022.34,33.91,381.07
25,96,106,324,340,25.13,1022.32,33.92,381.29
26,96,106,324,340,25.13,1022.32,33.92,381.94
27,96,105,325,340,25.13,1022.31,33.91,381.50
28,97,105,324,340,25.13,1022.30,33.92,384.56
29,96,105,324,340,25.13,1022.30,33.91,382.37
30,96,105,324,340,25.13,1022.30,33.92,381.94
31,97,105,323,339,25.13,1022.29,33.91,382.15
32,96,105,323,340,25.13,1022.29,33.91,383.90
33,96,104,322,339,25.13,1022.29,33.91,383.03
34,97,105,322,340,25.13,1022.28,33.91,382.81
35,96,104,322,339,25.13,1022.28,33.92,385.89
36,96,105,322,339,25.13,1022.31,33.92,387.22
37,95,104,322,340,25.13,1022.33,33.91,385.89
38,96,105,321,340,25.13,1022.34,33.91,385.00
39,96,105,321,339,25.13,1022.35,33.90,386.77
40,97,105,322,340,25.13,1022.35,33.90,384.12
41,96,105,322,340,25.13,1022.35,33.90,384.12
42,95,104,322,339,25.13,1022.37,33.91,384.12
43,96,104,321,340,25.13,1022.36,33.90,384.34
44,96,104,320,340,25.13,1022.35,33.91,387.44
45,95,104,320,340,25.13,1022.36,33.90,387.67
46,96,104,320,339,25.13,1022.38,33.91,384.78
47,96,104,319,340,25.13,1022.38,33.89,384.12
48,96,104,320,340,25.13,1022.38,33.90,385.22
49,96,104,319,340,25.13,1022.38,33.90,387.44
50,96,104,319,340,25.13,1022.38,33.90,386.33
