Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,92,107,325,333,25.28,1022.29,32.93,403.02
1,92,106,324,333,25.28,1022.28,32.92,403.02
2,92,107,324,332,25.28,1022.28,32.92,405.94
3,92,107,324,332,25.28,1022.28,32.92,403.99
4,92,106,323,333,25.28,1022.28,32.93,407.91
5,92,107,323,332,25.28,1022.29,32.92,403.99
6,92,106,323,333,25.28,1022.29,32.93,404.23
7,92,106,323,332,25.27,1022.27,32.92,403.99
8,93,106,322,332,25.27,1022.29,32.93,406.92
9,92,106,322,332,25.28,1022.29,32.94,404.47
10,92,106,321,332,25.28,1022.29,32.93,408.90
11,92,105,322,332,25.28,1022.29,32.93,406.68
12,92,106,321,332,25.28,1022.29,32.93,408.90
13,92,105,320,332,25.28,1022.29,32.93,406.43
14,92,105,321,332,25.27,1022.29,32.93,405.94
15,91,105,320,331,25.27,1022.28,32.93,408.41
16,92,105,321,331,25.27,1022.28,32.92,407.17
17,92,105,320,332,25.27,1022.28,32.92,407.91
18,92,105,319,332,25.27,1022.29,32.92,406.18
19,92,105,319,332,25.27,1022.30,32.91,407.66
20,92,105,319,331,25.27,1022.30,32.92,406.43
21,92,105,319,331,25.27,1022.29,32.92,408.16
22,91,105,319,331,25.27,1022.28,32.92,407.17
23,91,104,319,332,25.27,1022.28,32.92,410.90
24,91,104,319,332,25.27,1022.29,32.93,408.16
25,91,104,318,332,25.27,1022.30,32.92,411.41
26,91,104,318,331,25.28,1022.29,32.93,407.91
27,91,104,318,332,25.27,1022.29,32.93,409.15
28,92,105,317,332,25.28,1022.28,32.95,411.41
29,92,104,318,331,25.27,1022.28,32.95,408.90
30,92,104,317,332,25.27,1022.27,32.95,413.18
31,92,104,317,331,25.27,1022.28,32.96,409.40
32,91,104,316,331,25.27,1022.27,32.96,409.90
33,92,103,317,331,25.27,1022.27,32.97,412.42
34,91,103,317,332,25.27,1022.27,32.97,408.16
35,91,103,316,332,25.27,1022.27,32.99,410.40
36,91,104,315,331,25.27,1022.27,32.99,409.90
37,91,103,316,331,25.27,1022.28,33.00,410.40
38,91,103,315,331,25.27,1022.28,33.01,413.43
39,91,103,314,331,25.27,1022.28,33.01,409.65
40,91,103,315,331,25.27,1022.28,33.01,413.94
41,90,103,315,331,25.27,1022.27,33.02,411.66
42,91,103,315,331,25.27,1022.28,33.03,413.43
43,90,103,314,331,25.27,1022.28,33.03,413.94
44,90,102,314,331,25.27,1022.28,33.03,413.43
45,90,103,314,331,25.27,1022.28,33.04,409.90
