Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,110,335,341,25.00,1022.23,33.70,382.81
1,98,110,335,342,25.00,1022.22,33.69,381.07
2,98,109,335,341,25.00,1022.22,33.68,381.29
3,98,110,334,341,25.00,1022.22,33.69,381.07
4,98,109,335,341,25.00,1022.22,33.69,379.78
5,98,109,334,341,25.00,1022.22,33.69,381.72
6,98,109,334,342,25.00,1022.23,33.69,382.37
7,98,109,333,341,25.00,1022.23,33.68,384.12
8,98,109,334,341,25.00,1022.23,33.69,381.94
9,98,109,333,340,25.00,1022.23,33.69,382.37
10,98,109,333,341,25.00,1022.23,33.69,382.37
11,98,109,333,341,25.00,1022.23,33.68,382.81
12,98,109,333,341,25.00,1022.23,33.68,383.03
13,98,109,333,342,25.00,1022.23,33.69,382.15
14,98,109,334,342,25.00,1022.23,33.70,382.81
15,99,110,334,342,25.00,1022.23,33.70,381.50
16,99,110,335,343,25.00,1022.21,33.72,378.92
17,100,109,335,344,25.00,1022.21,33.73,379.78
18,100,110,335,343,25.00,1022.20,33.77,378.28
19,100,109,334,343,25.00,1022.20,33.81,378.49
20,100,109,333,344,25.00,1022.20,33.84,378.07
21,100,109,333,343,25.00,1022.19,33.88,378.49
22,99,109,332,343,25.00,1022.19,33.91,378.71
23,99,108,332,343,25.00,1022.19,33.97,379.99
24,99,108,331,343,25.00,1022.19,34.00,380.85
25,99,108,331,343,25.00,1022.19,34.02,381.07
26,99,108,331,343,25.00,1022.19,34.04,383.24
27,99,108,331,342,25.00,1022.20,34.06,381.29
28,99,107,330,342,25.00,1022.20,34.07,383.90
29,98,108,330,342,25.00,1022.20,34.07,380.64
30,98,108,329,342,25.00,1022.21,34.08,382.59
31,98,107,330,342,25.00,1022.21,34.09,382.15
32,99,107,330,343,25.00,1022.21,34.09,381.94
33,98,108,330,343,25.00,1022.22,34.10,381.72
34,99,108,330,343,25.00,1022.23,34.09,381.07
35,99,107,331,343,25.00,1022.23,34.11,380.85
36,99,108,330,343,25.00,1022.23,34.12,381.07
37,99,107,328,343,25.00,1022.24,34.13,379.56
38,98,107,329,343,25.00,1022.24,34.14,379.99
39,99,107,329,343,25.00,1022.24,34.16,381.07
40,98,107,328,342,25.00,1022.25,34.18,385.22
41,98,106,327,343,25.00,1022.25,34.16,382.81
42,98,106,327,342,25.00,1022.24,34.17,386.33
43,98,106,327,342,25.00,1022.24,34.17,384.78
44,98,106,327,342,25.00,1022.24,34.16,385.00
45,98,107,326,341,25.00,1022.23,34.16,385.44
46,98,105,325,342,25.00,1022.23,34.16,385.44
47,97,106,326,342,25.00,1022.23,34.14,385.22
48,98,105,325,342,25.00,1022.23,34.13,385.44
49,97,106,326,342,25.00,1022.23,34.13,387.22
50,98,105,326,342,25.00,1022.23,34.11,388.12
51,98,106,325,341,25.00,1022.24,34.11,385.89
52,97,105,324,341,25.00,1022.24,34.10,385.89
53,97,106,324,341,25.00,1022.24,34.08,387.22
54,97,105,323,341,25.00,1022.23,34.06,384.34
55,97,105,324,341,25.00,1022.23,34.06,388.12
56,97,105,324,340,25.00,1022.23,34.06,386.77
57,97,105,324,341,25.00,1022.23,34.05,388.79
58,98,105,324,342,25.00,1022.23,34.03,385.89
59,97,105,323,341,25.00,1022.23,34.02,388.34
60,98,105,323,341,25.00,1022.23,34.01,388.56
61,97,105,322,340,25.00,1022.24,34.00,387.22
62,97,104,323,342,25.00,1022.23,34.01,389.46
63,97,105,322,341,25.00,1022.23,33.99,390.82
64,97,105,323,340,25.00,1022.22,33.99,385.89
65,97,104,322,340,25.00,1022.21,33.98,389.01
66,97,104,321,340,25.00,1022.22,33.98,388.56
67,97,104,322,340,25.00,1022.21,33.98,389.01
68,97,104,321,341,25.00,1022.22,33.96,387.67
69,97,104,321,340,25.00,1022.21,33.95,388.56
70,97,104,321,340,25.00,1022.21,33.95,391.74
71,97,104,321,340,25.00,1022.21,33.94,389.92
72,97,103,320,341,25.00,1022.21,33.94,388.56
73,97,104,321,341,25.00,1022.21,33.93,391.74
74,97,104,320,340,25.00,1022.22,33.92,388.56
75,98,104,320,340,25.00,1022.23,33.91,390.82
76,97,104,320,341,25.00,1022.23,33.90,388.56
77,97,103,320,341,25.00,1022.23,33.90,390.82
78,97,103,320,340,25.00,1022.23,33.90,391.51
79,97,103,320,340,25.00,1022.23,33.88,389.46
80,97,103,319,340,25.00,1022.23,33.88,387.22
81,97,103,318,340,25.00,1022.23,33.88,393.11
82,97,103,318,340,25.00,1022.23,33.87,391.74
83,97,103,319,340,25.00,1022.22,33.88,391.28
84,96,103,318,341,25.00,1022.22,33.87,391.96
85,96,103,318,340,25.00,1022.22,33.86,390.82
86,97,102,318,339,25.00,1022.22,33.86,392.42
87,97,103,317,339,25.00,1022.22,33.85,392.65
88,97,103,318,340,25.00,1022.22,33.85,392.65
89,97,102,318,340,25.00,1022.21,33.85,392.19
90,96,103,317,339,25.00,1022.22,33.84,393.11
91,96,103,317,340,25.00,1022.21,33.85,391.51
92,97,102,317,340,25.00,1022.21,33.84,393.57
93,97,102,317,340,25.00,1022.21,33.83,393.57
94,97,102,317,340,25.00,1022.21,33.84,393.57
95,97,102,317,340,25.00,1022.21,33.83,391.74
96,97,102,316,340,25.00,1022.21,33.85,391.74
97,97,103,317,340,25.00,1022.22,33.84,392.88
98,97,102,316,339,25.00,1022.22,33.84,392.42
99,97,102,316,340,25.00,1022.22,33.84,393.11
100,97,102,315,340,25.00,1022.22,33.83,393.57
101,96,102,315,340,25.00,1022.22,33.85,393.11
102,97,102,316,340,25.00,1022.24,33.85,396.12
103,97,102,316,340,25.00,1022.23,33.85,393.57
104,97,101,315,340,25.00,1022.22,33.84,394.50
105,97,101,315,339,25.00,1022.23,33.85,394.03
106,96,101,315,340,25.00,1022.23,33.84,394.50
107,97,101,314,340,25.00,1022.23,33.84,393.57
108,97,101,314,339,25.00,1022.22,33.85,394.26
109,97,102,314,340,25.00,1022.22,33.84,393.11
110,97,102,315,339,25.00,1022.22,33.84,394.50
111,97,101,314,340,25.00,1022.22,33.84,397.53
112,96,101,313,340,25.00,1022.22,33.84,393.80
113,96,101,314,340,25.00,1022.22,33.84,394.96
114,96,101,314,340,25.00,1022.22,33.84,395.43
115,97,101,313,339,25.00,1022.21,33.83,394.96
116,97,101,314,340,25.00,1022.21,33.84,396.83
117,97,100,314,340,25.00,1022.21,33.84,394.03
118,97,101,313,340,25.00,1022.20,33.84,397.06
119,97,100,313,340,25.00,1022.21,33.82,397.30
120,96,101,314,340,25.00,1022.21,33.83,395.19
121,97,101,313,340,25.00,1022.22,33.83,393.57
122,97,101,313,340,25.00,1022.22,33.84,396.36
123,97,101,313,340,25.00,1022.22,33.85,395.43
124,98,101,315,345,25.00,1022.21,33.85,376.70
125,105,105,328,418,25.00,1022.21,33.87,273.75
126,115,107,340,506,25.00,1022.21,33.90,184.75
127,123,109,350,563,25.00,1022.21,33.95,132.69
128,130,112,359,601,25.00,1022.21,34.04,105.01
129,135,112,364,625,25.00,1022.21,34.15,90.95
130,139,113,371,643,25.00,1022.21,34.31,82.39
131,141,115,373,652,25.00,1022.21,34.49,78.32
132,143,114,376,657,25.00,1022.21,34.67,76.96
133,145,116,382,663,25.00,1022.20,34.85,76.26
134,146,117,384,668,25.00,1022.21,35.06,76.13
135,148,118,388,672,25.00,1022.21,35.24,75.44
136,151,119,392,677,25.00,1022.21,35.46,73.79
137,154,120,399,689,25.01,1022.21,35.65,70.75
138,157,122,403,697,25.01,1022.21,35.87,67.67
139,160,123,408,703,25.01,1022.22,36.07,64.65
140,163,124,413,708,25.01,1022.46,36.30,62.07
141,164,124,419,716,25.01,1022.95,36.52,60.25
142,166,126,423,723,25.02,1023.32,36.75,59.10
143,166,126,426,728,25.02,1023.60,36.98,58.41
144,167,126,430,732,25.03,1023.81,37.19,57.92
145,167,127,435,734,25.04,1023.96,37.39,57.77
146,167,128,438,737,25.05,1024.08,37.58,57.77
147,167,128,441,737,25.06,1024.17,37.75,58.12
148,168,130,445,738,25.06,1024.24,37.91,58.41
149,168,130,448,739,25.07,1024.28,38.07,58.49
150,168,130,451,739,25.08,1024.32,38.21,58.69
151,168,131,454,739,25.08,1024.35,38.34,59.02
152,168,132,457,739,25.09,1024.38,38.44,59.57
153,169,132,459,739,25.09,1024.39,38.54,59.69
154,169,133,461,739,25.10,1024.41,38.65,59.86
155,168,134,464,738,25.10,1024.41,38.72,60.16
156,169,134,466,737,25.10,1024.41,38.79,60.55
157,168,135,469,738,25.11,1024.42,38.87,60.68
158,168,135,471,737,25.11,1024.43,38.93,60.82
159,168,136,473,735,25.11,1024.44,38.98,61.13
160,168,136,475,735,25.11,1024.44,39.01,61.35
161,168,137,477,735,25.12,1024.44,39.04,61.26
162,167,137,479,734,25.12,1024.43,39.09,61.75
163,168,138,481,734,25.12,1024.44,39.12,61.89
164,168,139,483,733,25.13,1024.45,39.15,61.94
165,167,140,484,733,25.13,1024.44,39.16,62.03
166,167,140,485,732,25.13,1024.44,39.18,62.49
167,167,140,488,732,25.13,1024.45,39.19,62.67
168,167,141,489,731,25.13,1024.44,39.20,62.63
169,167,142,490,730,25.14,1024.44,39.22,63.24
170,167,142,492,730,25.14,1024.45,39.21,62.91
171,166,142,494,729,25.14,1024.45,39.22,63.15
172,166,143,495,729,25.14,1024.45,39.21,63.24
173,166,143,496,728,25.14,1024.46,39.21,63.62
174,167,145,498,727,25.15,1024.45,39.20,63.58
