Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
54,67,58,182,302,11.78,1036.76,31.69,339.90
55,66,57,181,302,11.78,1036.76,31.68,340.25
56,67,58,181,302,11.78,1036.76,31.69,340.95
57,67,58,181,302,11.78,1036.75,31.70,341.66
58,66,58,181,302,11.78,1036.75,31.69,340.60
59,66,57,182,302,11.78,1036.74,31.69,342.37
60,66,58,181,301,11.78,1036.74,31.68,343.08
61,66,57,182,302,11.78,1036.74,31.69,343.79
62,66,58,181,301,11.78,1036.75,31.67,344.51
63,66,57,181,302,11.77,1036.76,31.68,343.79
64,66,58,181,301,11.78,1036.75,31.69,344.15
65,66,57,180,301,11.77,1036.75,31.69,345.23
66,66,58,181,302,11.77,1036.75,31.68,344.51
67,66,58,181,302,11.78,1036.75,31.68,346.31
68,66,58,181,302,11.78,1036.75,31.68,345.23
69,66,57,180,302,11.78,1036.75,31.69,346.68
70,66,57,181,303,11.77,1036.75,31.69,345.59
71,66,58,181,302,11.77,1036.75,31.68,347.40
72,66,57,180,303,11.77,1036.74,31.68,347.77
73,66,57,181,302,11.77,1036.74,31.69,348.14
74,66,57,181,302,11.77,1036.74,31.69,348.87
75,66,57,181,302,11.77,1036.74,31.68,349.61
76,66,58,181,302,11.77,1036.74,31.69,350.35
77,67,58,181,301,11.77,1036.74,31.69,350.72
78,66,58,180,301,11.77,1036.74,31.69,351.84
79,66,58,180,301,11.77,1036.76,31.69,351.10
80,66,57,180,302,11.77,1036.75,31.69,351.10
81,66,57,180,302,11.77,1036.75,31.68,351.10
82,66,57,180,302,11.77,1036.76,31.69,352.59
83,65,57,180,303,11.77,1036.78,31.69,353.72
84,66,57,180,302,11.77,1036.78,31.69,353.35
85,66,57,179,302,11.77,1036.78,31.70,354.10
86,66,57,179,302,11.77,1036.78,31.70,353.35
87,66,57,179,302,11.77,1036.78,31.70,352.59
88,66,56,179,302,11.77,1036.77,31.70,355.63
89,66,57,179,302,11.77,1036.77,31.70,354.86
90,66,57,179,302,11.77,1036.77,31.71,355.63
91,66,57,180,302,11.77,1036.76,31.70,356.01
92,65,57,179,301,11.76,1036.75,31.70,356.39
93,66,56,179,302,11.76,1036.76,31.69,360.28
94,66,56,179,302,11.76,1036.75,31.70,357.55
95,66,57,179,301,11.76,1036.74,31.70,357.94
96,66,57,178,301,11.76,1036.75,31.71,357.55
97,66,57,179,302,11.76,1036.76,31.69,358.32
98,66,56,179,302,11.76,1036.76,31.71,359.49
99,66,57,178,302,11.76,1036.76,31.70,361.06
100,66,57,178,302,11.76,1036.76,31.70,358.71
101,66,57,179,301,11.76,1036.76,31.69,360.28
102,66,57,178,302,11.76,1036.75,31.70,361.06
103,66,56,178,302,11.76,1036.75,31.70,361.06
104,65,56,179,302,11.76,1036.74,31.70,360.67
105,66,56,179,302,11.76,1036.74,31.70,361.86
106,66,57,178,301,11.76,1036.74,31.70,363.45
107,66,56,178,302,11.76,1036.74,31.70,363.45
108,66,56,178,302,11.76,1036.74,31.70,364.25
109,66,57,178,302,11.76,1036.75,31.70,363.45
110,66,56,178,302,11.76,1036.75,31.69,365.05
111,66,57,178,301,11.76,1036.75,31.70,365.05
112,65,56,178,302,11.76,1036.76,31.70,365.46
113,66,56,177,303,11.76,1036.77,31.70,365.86
114,66,56,178,302,11.75,1036.77,31.69,367.49
115,66,56,177,301,11.75,1036.77,31.69,367.49
116,66,56,178,302,11.75,1036.77,31.70,367.49
117,65,56,178,302,11.75,1036.77,31.70,367.49
118,66,56,178,302,11.75,1036.76,31.70,366.67
119,65,56,177,303,11.75,1036.75,31.69,368.31
120,66,56,177,302,11.75,1036.76,31.70,367.90
121,66,56,178,302,11.75,1036.76,31.69,369.95
122,66,56,178,303,11.75,1036.76,31.68,369.54
123,66,57,178,304,11.75,1036.75,31.70,367.49
124,75,57,182,312,11.75,1036.74,31.68,339.21
125,87,60,186,322,11.75,1036.75,31.70,292.14
126,99,60,189,335,11.75,1036.75,31.70,251.28
127,107,62,191,344,11.75,1036.76,31.73,219.71
128,115,62,193,352,11.75,1036.77,31.77,196.47
129,119,62,194,360,11.75,1036.78,31.82,180.20
130,121,63,195,365,11.75,1036.77,31.87,170.34
131,123,63,196,370,11.75,1036.78,31.92,164.02
132,125,64,197,375,11.75,1036.77,32.00,158.61
133,128,64,199,379,11.75,1036.77,32.11,152.98
134,130,65,199,382,11.75,1036.78,32.20,148.52
135,131,65,200,386,11.75,1036.77,32.30,146.32
136,130,64,200,387,11.75,1036.77,32.41,145.56
137,129,65,200,389,11.75,1036.78,32.51,145.81
138,129,65,201,391,11.75,1036.78,32.63,144.81
139,130,65,202,392,11.75,1036.79,32.73,144.56
140,131,66,203,394,11.75,1037.03,32.86,143.57
141,132,66,204,397,11.76,1037.49,32.98,142.12
142,132,66,206,401,11.76,1037.84,33.10,140.81
143,132,66,206,403,11.77,1038.10,33.22,139.64
144,132,66,208,406,11.78,1038.30,33.34,139.06
145,131,66,208,409,11.79,1038.45,33.45,138.60
146,132,66,209,410,11.80,1038.55,33.58,137.92
147,131,67,209,414,11.81,1038.63,33.70,137.36
148,131,66,210,415,11.82,1038.69,33.80,136.35
149,131,67,211,418,11.82,1038.74,33.91,135.91
150,130,67,211,420,11.83,1038.78,34.03,135.37
151,130,67,212,422,11.83,1038.80,34.11,134.82
152,129,67,212,424,11.84,1038.82,34.21,133.96
153,129,67,213,426,11.84,1038.83,34.32,134.18
154,129,67,213,428,11.85,1038.84,34.41,132.69
155,129,67,214,430,11.85,1038.85,34.50,132.17
156,128,67,214,431,11.85,1038.85,34.58,131.55
157,128,68,215,433,11.86,1038.85,34.65,131.14
158,127,67,214,435,11.86,1038.85,34.73,130.23
159,128,67,216,435,11.86,1038.85,34.81,129.43
160,127,67,216,436,11.87,1038.85,34.88,129.23
161,126,67,217,438,11.87,1038.85,34.93,128.53
162,126,68,217,439,11.87,1038.86,35.01,127.75
163,126,68,217,441,11.88,1038.87,35.07,127.37
164,126,68,218,442,11.88,1038.87,35.12,126.41
165,126,68,219,442,11.88,1038.88,35.18,126.03
166,125,68,219,444,11.88,1038.88,35.24,125.84
167,125,68,219,444,11.88,1038.87,35.27,124.63
168,125,69,219,446,11.88,1038.88,35.32,124.08
169,125,69,219,446,11.89,1038.87,35.36,123.53
170,125,69,220,447,11.89,1038.87,35.40,123.44
171,125,68,220,448,11.89,1038.87,35.45,122.63
172,124,69,221,449,11.89,1038.87,35.49,121.92
173,124,69,221,448,11.89,1038.88,35.51,121.48
174,124,69,222,450,11.90,1038.87,35.55,121.04
175,124,69,221,451,11.90,1038.87,35.58,120.69
176,123,69,222,451,11.90,1038.86,35.61,120.17
177,123,69,222,451,11.90,1038.86,35.64,119.66
178,123,70,222,452,11.90,1038.87,35.66,119.24
179,122,69,223,453,11.90,1038.87,35.68,119.24
180,122,70,223,452,11.90,1038.86,35.72,118.15
181,122,70,224,453,11.90,1038.86,35.74,117.98
182,123,70,224,454,11.90,1038.87,35.77,117.73
183,122,69,224,454,11.90,1038.88,35.77,116.83
184,123,70,224,455,11.90,1038.88,35.79,116.83
185,122,70,225,454,11.91,1038.87,35.81,116.35
186,121,70,224,455,11.91,1038.87,35.83,115.87
187,122,71,225,456,11.91,1038.88,35.84,115.31
188,122,70,225,456,11.91,1038.87,35.85,114.60
189,121,70,226,456,11.91,1038.86,35.86,114.60
190,122,70,226,456,11.91,1038.87,35.87,114.60
191,122,70,226,457,11.91,1038.87,35.88,113.98
192,121,70,226,457,11.91,1038.87,35.88,113.52
193,121,71,226,457,11.91,1038.86,35.90,113.14
194,121,70,227,458,11.91,1038.87,35.91,112.91
195,121,70,227,457,11.91,1038.87,35.91,112.68
196,121,71,227,457,11.91,1038.86,35.91,112.08
197,120,71,228,458,11.91,1038.86,35.91,111.71
198,120,71,228,458,11.91,1038.86,35.92,111.41
199,120,71,227,458,11.91,1038.86,35.93,110.61
200,120,71,228,458,11.91,1038.86,35.94,110.90
201,120,71,229,458,11.91,1038.86,35.93,110.25
202,120,71,229,458,11.91,1038.86,35.92,110.03
203,120,72,229,458,11.91,1038.86,35.94,109.53
204,120,71,229,458,11.91,1038.86,35.93,109.39
205,120,72,229,458,11.91,1038.87,35.94,108.82
206,119,72,229,458,11.91,1038.87,35.93,109.10
207,120,72,229,458,11.91,1038.87,35.93,108.40
208,120,72,230,459,11.91,1038.87,35.93,108.47
209,120,72,230,459,11.91,1038.87,35.92,107.98
210,120,72,230,459,11.91,1038.87,35.92,107.50
211,119,72,230,458,11.91,1038.87,35.92,107.63
212,120,72,230,459,11.91,1038.87,35.91,106.88
213,119,72,230,458,11.91,1038.86,35.92,106.88
214,119,72,231,459,11.91,1038.86,35.91,106.34
215,119,72,231,458,11.91,1038.85,35.90,106.27
216,119,72,230,459,11.91,1038.85,35.90,106.07
217,119,72,232,459,11.91,1038.85,35.89,105.94
218,119,72,231,458,11.91,1038.87,35.89,105.47
219,119,72,232,458,11.91,1038.87,35.89,105.28
220,119,73,232,458,11.91,1038.88,35.87,104.88
221,119,72,233,458,11.91,1038.87,35.85,105.01
222,119,72,232,458,11.91,1038.87,35.86,104.75
223,119,73,233,458,11.90,1038.86,35.85,104.62
224,119,73,232,458,11.90,1038.87,35.84,104.04
225,119,73,232,458,11.90,1038.86,35.84,103.72
226,118,73,233,458,11.90,1038.86,35.84,103.78
227,118,73,233,457,11.90,1038.87,35.82,103.59
228,118,73,233,458,11.90,1038.87,35.82,103.46
229,118,73,234,458,11.90,1038.86,35.81,103.40
230,119,72,234,457,11.90,1038.86,35.81,102.70
231,118,73,234,457,11.90,1038.86,35.80,102.64
232,118,73,233,458,11.90,1038.86,35.78,102.45
233,119,73,234,458,11.90,1038.86,35.79,102.26
234,118,73,234,457,11.90,1038.86,35.78,101.95
235,118,73,234,457,11.90,1038.86,35.77,101.89
236,119,73,235,457,11.90,1038.86,35.75,101.71
237,118,74,234,457,11.90,1038.86,35.75,101.46
238,118,73,234,457,11.90,1038.86,35.74,101.46
239,118,73,235,457,11.90,1038.87,35.72,101.22
240,118,73,234,457,11.90,1038.87,35.73,100.85
241,118,74,235,457,11.90,1038.86,35.71,100.85
242,118,73,235,456,11.89,1038.86,35.71,100.49
243,118,74,235,457,11.89,1038.86,35.69,100.43
244,117,73,236,456,11.89,1038.87,35.68,100.31
245,117,74,235,456,11.89,1038.86,35.67,100.01
246,118,74,235,455,11.89,1038.87,35.66,99.95
247,118,74,236,456,11.89,1038.87,35.65,99.90
248,118,74,236,455,11.89,1038.87,35.65,100.01
249,117,73,236,455,11.89,1038.87,35.62,99.48
250,118,74,236,455,11.89,1038.87,35.62,99.19
251,117,74,236,455,11.89,1038.86,35.61,98.95
252,117,74,237,455,11.89,1038.86,35.61,98.90
253,118,74,237,455,11.89,1038.86,35.61,98.49
254,117,74,237,455,11.89,1038.87,35.59,98.26
255,117,74,236,455,11.89,1038.86,35.58,98.38
256,117,75,236,454,11.89,1038.86,35.57,98.20
257,117,74,237,455,11.88,1038.87,35.57,98.09
258,117,75,237,454,11.88,1038.87,35.55,98.09
259,117,74,237,454,11.88,1038.87,35.54,97.86
260,118,74,237,455,11.88,1038.87,35.53,98.15
261,117,75,237,455,11.88,1038.87,35.52,97.58
262,117,75,238,454,11.88,1038.87,35.51,97.35
263,117,75,238,454,11.88,1038.87,35.49,97.35
264,117,75,237,454,11.88,1038.86,35.48,96.96
265,117,74,238,454,11.88,1038.86,35.48,97.12
266,117,75,238,453,11.88,1038.86,35.46,96.73
267,117,74,238,453,11.88,1038.86,35.46,96.68
268,117,75,239,453,11.88,1038.86,35.46,96.46
269,117,75,239,453,11.88,1038.86,35.46,96.40
270,117,74,239,453,11.88,1038.87,35.44,96.40
271,117,75,239,452,11.87,1038.86,35.44,96.29
272,117,75,239,453,11.87,1038.87,35.42,96.29
273,117,75,239,453,11.87,1038.87,35.41,95.80
274,117,75,239,452,11.87,1038.87,35.41,96.07
275,116,75,239,452,11.87,1038.87,35.39,95.91
276,117,75,239,452,11.87,1038.87,35.38,95.15
277,117,75,240,451,11.87,1038.88,35.37,95.36
278,116,75,239,452,11.87,1038.88,35.37,95.36
279,116,76,239,452,11.87,1038.88,35.37,95.15
280,117,75,240,451,11.87,1038.88,35.35,95.25
281,117,75,240,451,11.87,1038.89,35.33,94.82
282,116,75,240,451,11.87,1038.88,35.33,94.88
283,116,75,240,451,11.86,1038.88,35.31,95.04
284,116,75,240,451,11.86,1038.88,35.31,95.09
285,116,76,240,451,11.86,1038.88,35.30,94.50
286,117,76,240,450,11.86,1038.88,35.29,94.50
287,116,76,240,451,11.86,1038.88,35.29,94.35
288,116,76,240,450,11.86,1038.88,35.28,95.50
289,117,75,241,449,11.86,1038.88,35.27,95.50
290,117,76,240,450,11.86,1038.88,35.27,95.50
291,116,76,241,450,11.86,1038.89,35.24,95.28
292,117,75,241,450,11.86,1038.88,35.25,95.07
293,117,76,240,449,11.86,1038.88,35.24,94.85
294,116,76,240,449,11.85,1038.88,35.23,94.85
295,116,76,241,449,11.85,1038.87,35.22,94.85
296,117,76,241,449,11.85,1038.87,35.20,94.64
297,117,76,242,450,11.85,1038.87,35.21,94.64
298,116,76,241,449,11.85,1038.88,35.19,94.53
299,116,76,240,449,11.85,1038.88,35.18,94.43
300,116,76,241,449,11.85,1038.88,35.18,94.64
301,116,75,242,449,11.85,1038.89,35.17,94.43
302,116,76,241,448,11.85,1038.89,35.16,94.11
303,117,76,241,448,11.85,1038.88,35.16,94.32
304,117,77,242,448,11.85,1038.88,35.14,94.00
305,117,77,241,448,11.85,1038.88,35.14,94.00
306,117,76,242,447,11.84,1038.89,35.13,93.90
307,116,76,242,447,11.84,1038.88,35.12,93.79
308,116,76,242,447,11.84,1038.88,35.11,93.90
309,116,77,243,447,11.84,1038.88,35.11,93.38
310,117,77,242,446,11.84,1038.88,35.10,93.69
311,117,76,242,446,11.84,1038.88,35.09,93.69
312,116,77,243,447,11.84,1038.88,35.09,93.38
313,116,77,242,447,11.84,1038.87,35.08,93.27
314,117,76,243,447,11.84,1038.87,35.07,93.38
315,117,76,242,445,11.84,1038.87,35.06,93.38
316,116,76,243,445,11.84,1038.87,35.06,93.27
317,116,77,243,446,11.83,1038.87,35.05,92.96
318,116,77,243,445,11.83,1038.88,35.05,92.86
319,116,76,243,445,11.83,1038.88,35.04,92.86
320,116,76,243,446,11.83,1038.88,35.02,92.86
321,116,77,243,445,11.83,1038.87,35.03,92.76
322,116,77,242,445,11.83,1038.88,35.02,92.66
323,116,77,243,445,11.83,1038.87,35.02,92.56
324,116,77,242,445,11.83,1038.87,35.01,92.45
325,116,77,244,445,11.83,1038.87,35.00,92.45
326,116,77,244,444,11.82,1038.87,34.98,92.35
327,116,76,243,445,11.82,1038.87,34.96,92.25
328,116,76,244,445,11.82,1038.87,34.97,92.15
329,116,77,244,445,11.82,1038.87,34.96,92.56
330,116,77,244,445,11.82,1038.87,34.95,92.15
331,116,77,244,444,11.82,1038.88,34.95,92.15
332,116,77,244,444,11.82,1038.88,34.94,92.15
333,116,77,244,444,11.82,1038.88,34.93,91.95
334,116,77,244,444,11.82,1038.88,34.92,92.05
335,116,76,244,443,11.82,1038.88,34.91,91.85
336,116,77,244,443,11.81,1038.89,34.92,91.75
337,116,77,244,444,11.81,1038.89,34.91,91.95
338,116,77,245,444,11.81,1038.89,34.90,91.75
339,116,77,244,443,11.81,1038.88,34.89,91.55
340,116,76,245,443,11.81,1038.87,34.90,91.35
341,116,76,245,442,11.81,1038.88,34.89,91.45
342,116,77,244,443,11.81,1038.88,34.88,91.25
343,116,77,244,442,11.81,1038.89,34.89,91.55
344,116,77,245,441,11.81,1038.89,34.87,91.25
345,116,78,244,442,11.81,1038.89,34.87,91.25
346,116,77,245,442,11.81,1038.90,34.85,91.35
347,115,77,245,442,11.81,1038.90,34.85,90.95
348,116,78,245,441,11.80,1038.90,34.84,90.95
349,116,78,245,442,11.80,1038.90,34.83,90.95
350,116,77,245,441,11.80,1038.89,34.83,90.85
351,116,77,245,440,11.80,1038.89,34.83,90.85
352,115,77,245,441,11.80,1038.89,34.82,90.76
353,116,78,244,441,11.80,1038.89,34.81,90.76
354,116,77,245,441,11.80,1038.89,34.81,90.76
355,116,77,245,441,11.80,1038.88,34.79,90.85
356,116,77,246,441,11.80,1038.88,34.80,90.56
357,115,78,245,441,11.80,1038.89,34.80,90.56
358,115,77,245,441,11.80,1038.89,34.80,90.37
359,116,78,245,440,11.79,1038.89,34.78,90.56
360,116,78,245,440,11.79,1038.89,34.78,90.37
361,116,78,246,440,11.79,1038.89,34.77,90.17
362,116,78,246,440,11.79,1038.89,34.76,90.37
363,116,78,246,439,11.79,1038.89,34.76,90.17
364,116,78,246,440,11.79,1038.89,34.76,90.17
365,115,77,246,439,11.79,1038.89,34.75,90.27
366,115,78,246,440,11.79,1038.88,34.76,89.98
367,115,78,246,439,11.79,1038.88,34.74,90.07
368,115,78,246,439,11.78,1038.89,34.74,90.07
369,115,78,246,439,11.78,1038.90,34.72,90.07
370,116,78,247,439,11.78,1038.90,34.73,89.98
371,116,78,246,438,11.78,1038.90,34.71,89.79
372,116,78,246,438,11.78,1038.91,34.72,89.69
373,115,78,246,439,11.78,1038.90,34.71,89.79
374,115,79,247,438,11.78,1038.90,34.72,89.79
375,116,78,246,438,11.78,1038.89,34.70,89.88
376,115,77,247,438,11.78,1038.90,34.70,89.59
377,115,78,247,438,11.78,1038.90,34.70,89.88
378,116,79,246,438,11.78,1038.91,34.69,89.79
379,116,78,246,438,11.78,1038.91,34.69,89.69
380,115,78,246,437,11.78,1038.91,34.68,89.31
381,115,78,247,437,11.78,1038.91,34.68,89.59
382,116,78,247,437,11.77,1038.92,34.68,89.59
383,115,78,247,437,11.77,1038.92,34.67,89.31
384,116,78,247,438,11.77,1038.92,34.66,89.21
385,116,78,247,437,11.77,1038.91,34.66,89.40
386,116,78,247,437,11.77,1038.91,34.66,89.31
387,116,78,247,437,11.77,1038.90,34.65,89.21
388,115,78,247,436,11.77,1038.90,34.65,89.21
389,115,78,247,436,11.77,1038.91,34.64,89.21
390,115,79,247,436,11.77,1038.90,34.64,89.12
391,115,78,247,436,11.76,1038.90,34.63,89.21
392,115,78,247,436,11.76,1038.89,34.63,89.03
393,115,78,247,436,11.76,1038.89,34.62,89.21
394,116,78,248,435,11.76,1038.90,34.63,89.12
395,115,78,247,436,11.76,1038.90,34.62,89.03
396,115,78,247,436,11.76,1038.91,34.61,89.03
397,115,79,247,435,11.76,1038.91,34.61,89.03
398,115,78,248,435,11.76,1038.92,34.60,88.93
399,116,78,248,436,11.76,1038.91,34.61,88.84
400,116,78,247,435,11.76,1038.91,34.60,88.74
401,116,79,247,435,11.75,1038.91,34.59,88.84
402,116,78,248,435,11.75,1038.91,34.59,88.84
403,115,78,248,435,11.75,1038.90,34.59,88.56
404,116,78,248,435,11.75,1038.90,34.58,89.03
405,115,78,248,435,11.75,1038.90,34.58,88.46
406,115,79,248,435,11.75,1038.90,34.57,88.65
407,115,79,248,435,11.75,1038.89,34.56,88.46
408,115,79,249,434,11.75,1038.90,34.56,88.46
409,116,78,248,434,11.75,1038.90,34.56,88.56
410,115,79,248,434,11.75,1038.90,34.56,88.46
411,116,78,248,434,11.75,1038.91,34.55,88.56
412,115,79,248,433,11.75,1038.91,34.55,88.46
413,115,78,248,433,11.75,1038.91,34.55,88.37
414,115,79,248,434,11.74,1038.91,34.54,88.28
415,115,79,249,433,11.74,1038.92,34.54,88.46
416,115,79,248,434,11.74,1038.92,34.54,88.46
417,116,79,249,434,11.74,1038.91,34.54,88.19
418,115,79,249,433,11.74,1038.91,34.52,88.00
419,115,79,248,433,11.74,1038.91,34.54,88.28
420,116,79,249,433,11.74,1038.90,34.53,88.37
421,115,79,249,433,11.74,1038.91,34.51,88.00
422,115,79,249,433,11.74,1038.91,34.51,88.09
423,115,79,248,433,11.74,1038.91,34.52,88.19
424,115,78,248,432,11.73,1038.90,34.51,88.28
425,116,79,248,433,11.73,1038.90,34.51,88.19
426,115,79,249,433,11.73,1038.90,34.51,88.19
427,115,79,249,432,11.73,1038.90,34.50,88.09
428,115,78,249,432,11.73,1038.89,34.49,88.00
429,116,79,249,432,11.73,1038.90,34.49,88.00
430,115,79,249,432,11.73,1038.90,34.49,87.82
431,115,80,249,431,11.73,1038.90,34.49,88.00
432,115,79,249,432,11.73,1038.91,34.48,88.09
433,115,79,249,431,11.73,1038.90,34.48,87.82
434,115,80,249,432,11.73,1038.90,34.45,87.82
435,115,78,249,432,11.73,1038.90,34.47,87.82
436,116,79,249,432,11.73,1038.90,34.47,87.63
437,115,79,250,431,11.73,1038.91,34.47,87.82
438,115,79,249,431,11.72,1038.91,34.47,87.82
439,115,79,249,431,11.72,1038.91,34.45,87.54
440,115,79,249,431,11.72,1038.91,34.45,87.82
441,115,78,249,430,11.72,1038.91,34.45,87.54
442,115,79,250,431,11.72,1038.91,34.44,87.63
443,115,79,249,431,11.72,1038.91,34.45,87.63
444,115,79,250,430,11.72,1038.92,34.43,87.72
445,116,79,250,431,11.72,1038.92,34.45,87.72
446,115,80,249,430,11.72,1038.91,34.45,87.54
447,116,79,250,430,11.72,1038.91,34.44,87.54
448,115,80,249,429,11.72,1038.91,34.43,87.63
449,116,79,249,430,11.72,1038.91,34.43,87.54
450,115,80,250,430,11.72,1038.91,34.43,87.63
451,115,80,250,429,11.71,1038.91,34.43,87.45
452,115,80,249,430,11.71,1038.90,34.41,87.45
453,116,79,250,429,11.71,1038.91,34.40,87.54
454,115,79,249,430,11.71,1038.91,34.41,87.54
455,115,79,250,429,11.71,1038.91,34.41,87.27
456,115,80,250,429,11.71,1038.92,34.41,87.36
457,115,80,250,429,11.71,1038.92,34.41,87.36
458,115,80,250,429,11.71,1038.92,34.40,87.45
459,116,80,250,429,11.71,1038.92,34.41,87.36
460,116,80,250,428,11.71,1038.92,34.40,87.27
461,116,80,250,429,11.71,1038.92,34.39,87.54
462,115,80,250,428,11.71,1038.92,34.39,87.18
463,115,79,250,428,11.71,1038.92,34.38,87.27
464,115,80,250,429,11.71,1038.92,34.38,87.18
465,115,79,250,428,11.71,1038.93,34.40,87.18
466,115,79,250,427,11.70,1038.92,34.37,87.18
467,115,80,250,428,11.70,1038.92,34.37,87.18
468,115,80,251,428,11.70,1038.92,34.38,87.27
469,115,79,251,428,11.70,1038.92,34.37,87.00
470,115,80,251,428,11.70,1038.92,34.37,87.27
471,116,79,250,427,11.70,1038.92,34.37,87.09
472,115,80,250,427,11.70,1038.91,34.36,87.09
473,115,80,251,427,11.70,1038.91,34.36,87.18
474,115,80,250,427,11.70,1038.91,34.36,87.00
475,115,80,250,427,11.70,1038.90,34.36,87.09
476,115,80,250,427,11.69,1038.90,34.36,87.00
477,115,80,250,427,11.69,1038.91,34.35,87.00
478,115,80,251,427,11.69,1038.90,34.35,87.18
479,115,80,251,427,11.69,1038.91,34.34,87.09
480,115,80,250,427,11.69,1038.91,34.35,87.00
481,115,80,251,426,11.69,1038.91,34.34,87.00
482,115,80,251,426,11.69,1038.91,34.34,87.00
483,115,80,250,426,11.69,1038.91,34.34,87.00
484,115,79,251,426,11.69,1038.92,34.33,86.82
485,115,80,250,426,11.69,1038.92,34.34,87.09
486,115,80,251,426,11.69,1038.92,34.33,87.00
487,115,80,250,426,11.69,1038.91,34.33,87.09
488,115,80,251,425,11.69,1038.91,34.32,87.09
489,115,80,251,426,11.69,1038.91,34.33,86.91
490,115,80,251,425,11.68,1038.91,34.32,87.00
491,115,80,251,425,11.69,1038.92,34.31,86.91
492,115,80,251,425,11.69,1038.92,34.31,86.91
493,115,80,251,426,11.68,1038.92,34.31,86.82
494,115,80,252,425,11.68,1038.91,34.31,87.00
495,115,80,251,425,11.68,1038.92,34.30,86.73
496,115,80,251,425,11.68,1038.92,34.29,86.82
497,115,80,252,425,11.68,1038.92,34.30,86.82
498,114,80,251,425,11.68,1038.92,34.30,86.82
499,114,80,251,425,11.68,1038.92,34.30,87.00
500,115,80,251,425,11.68,1038.66,34.30,87.00
501,114,80,250,423,11.68,1038.20,34.30,87.18
502,111,80,249,419,11.67,1037.85,34.29,88.46
503,108,79,247,416,11.66,1037.58,34.30,90.95
504,104,79,246,412,11.65,1037.39,34.30,93.27
505,101,77,245,408,11.64,1037.25,34.29,95.20
506,99,77,243,405,11.64,1037.14,34.27,98.09
507,98,78,243,403,11.63,1037.06,34.27,100.79
508,95,77,241,398,11.63,1036.99,34.25,103.65
509,93,77,240,396,11.62,1036.95,34.25,105.54
510,92,77,240,393,11.62,1036.92,34.23,108.19
511,90,77,239,391,11.61,1036.91,34.21,110.32
512,90,76,238,388,11.61,1036.89,34.19,112.31
513,89,77,237,386,11.61,1036.89,34.18,114.06
514,88,77,237,383,11.60,1036.88,34.18,116.35
