Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,73,67,215,297,12.26,1036.35,29.21,331.05
1,73,67,215,297,12.26,1036.35,29.20,333.05
2,73,67,214,296,12.26,1036.35,29.20,335.08
3,73,67,214,296,12.25,1036.35,29.20,337.13
4,73,67,214,296,12.25,1036.34,29.20,339.90
5,72,66,215,297,12.25,1036.34,29.20,339.21
6,73,66,214,296,12.25,1036.35,29.20,336.79
7,73,66,215,296,12.25,1036.35,29.19,340.60
8,73,67,214,296,12.25,1036.35,29.18,340.95
9,72,66,214,296,12.25,1036.35,29.18,338.86
10,73,67,214,296,12.25,1036.34,29.18,343.08
11,73,66,214,295,12.25,1036.34,29.19,342.72
12,73,66,213,296,12.25,1036.35,29.18,345.95
13,73,66,214,296,12.25,1036.34,29.18,345.59
14,72,66,214,296,12.25,1036.34,29.18,343.79
15,73,66,213,296,12.24,1036.34,29.18,343.08
16,73,66,213,295,12.24,1036.34,29.17,347.40
17,73,66,213,295,12.24,1036.36,29.18,348.14
18,73,66,213,296,12.24,1036.36,29.17,347.40
19,72,66,212,296,12.24,1036.36,29.17,347.04
20,72,66,212,295,12.24,1036.35,29.17,350.35
21,72,65,212,296,12.24,1036.35,29.16,349.98
22,73,66,212,295,12.24,1036.36,29.17,350.35
23,72,66,212,295,12.24,1036.36,29.16,351.84
24,73,65,212,295,12.23,1036.35,29.16,351.84
25,73,66,212,295,12.23,1036.35,29.16,348.87
26,73,66,212,295,12.23,1036.34,29.16,352.59
27,72,66,212,296,12.23,1036.35,29.15,351.47
28,73,65,212,295,12.23,1036.36,29.15,355.25
29,72,66,212,296,12.23,1036.35,29.16,355.63
30,72,66,212,295,12.23,1036.36,29.15,352.59
31,72,65,212,295,12.23,1036.35,29.14,356.39
32,73,65,212,295,12.23,1036.35,29.13,354.48
33,72,65,211,295,12.23,1036.35,29.14,356.39
34,72,66,211,295,12.23,1036.34,29.14,360.28
35,72,65,212,295,12.23,1036.35,29.14,356.01
36,72,65,211,296,12.22,1036.35,29.14,356.39
37,72,65,211,295,12.22,1036.35,29.13,358.32
38,72,65,211,296,12.22,1036.36,29.13,361.86
39,73,65,211,295,12.22,1036.35,29.13,360.28
40,72,65,211,295,12.22,1036.35,29.13,359.10
41,73,65,211,295,12.22,1036.36,29.14,360.28
42,72,65,210,296,12.22,1036.35,29.14,361.86
43,72,65,210,295,12.22,1036.35,29.13,363.05
44,72,65,210,295,12.22,1036.34,29.13,360.67
45,72,65,210,295,12.22,1036.34,29.14,362.25
46,72,65,210,295,12.21,1036.34,29.14,367.49
47,72,65,210,295,12.21,1036.34,29.13,364.25
48,72,65,210,295,12.21,1036.35,29.13,364.65
49,72,65,210,295,12.21,1036.34,29.13,365.05
50,72,65,210,295,12.21,1036.34,29.13,365.86
51,72,64,209,295,12.21,1036.34,29.13,371.62
52,72,64,210,296,12.21,1036.35,29.13,369.54
53,72,65,210,295,12.21,1036.35,29.13,370.79
54,72,64,210,295,12.21,1036.35,29.13,369.54
55,72,65,209,295,12.20,1036.35,29.14,372.46
56,72,65,209,295,12.20,1036.35,29.13,372.46
57,71,64,210,295,12.20,1036.36,29.13,375.42
58,72,65,209,295,12.20,1036.35,29.13,370.79
59,72,64,209,295,12.20,1036.35,29.13,371.20
60,72,64,209,295,12.20,1036.35,29.13,372.46
61,72,65,209,295,12.20,1036.35,29.13,374.99
62,72,64,209,295,12.20,1036.35,29.14,376.70
63,72,64,209,295,12.20,1036.35,29.13,374.57
64,72,64,208,295,12.20,1036.36,29.13,375.84
65,72,64,208,295,12.20,1036.36,29.13,376.70
66,71,64,208,295,12.20,1036.36,29.12,380.21
67,72,64,209,295,12.19,1036.35,29.13,375.84
68,72,64,208,295,12.19,1036.35,29.14,379.13
69,72,64,208,295,12.19,1036.35,29.13,382.15
70,72,64,209,295,12.19,1036.35,29.13,378.07
71,72,64,208,295,12.19,1036.35,29.12,380.21
72,72,64,208,295,12.19,1036.35,29.14,379.35
73,72,64,208,295,12.19,1036.35,29.12,384.78
74,72,63,208,295,12.19,1036.36,29.13,380.21
75,71,63,208,294,12.19,1036.35,29.14,385.66
76,72,64,208,295,12.19,1036.35,29.13,381.94
77,72,64,207,295,12.18,1036.34,29.13,387.89
78,71,63,208,295,12.18,1036.34,29.14,386.33
79,72,63,207,295,12.18,1036.34,29.14,385.00
80,72,64,208,295,12.18,1036.34,29.14,384.56
81,72,63,207,296,12.18,1036.35,29.14,385.44
82,72,63,207,295,12.18,1036.35,29.14,386.11
83,71,63,207,295,12.18,1036.35,29.14,385.44
84,71,64,207,295,12.18,1036.35,29.15,386.11
85,71,63,207,295,12.18,1036.35,29.15,387.22
86,72,63,207,295,12.18,1036.35,29.14,389.92
87,72,64,207,295,12.17,1036.35,29.14,388.56
88,71,63,207,295,12.17,1036.36,29.13,389.46
89,71,63,207,295,12.17,1036.35,29.15,391.96
90,72,63,206,295,12.17,1036.35,29.16,390.37
91,71,63,207,295,12.17,1036.36,29.16,392.42
92,71,63,206,295,12.17,1036.36,29.16,392.19
93,72,64,207,295,12.17,1036.35,29.14,390.82
94,72,63,206,295,12.17,1036.35,29.15,392.65
95,72,63,206,295,12.17,1036.35,29.16,392.65
96,71,63,206,295,12.17,1036.34,29.16,396.36
97,71,63,205,295,12.17,1036.34,29.15,393.80
98,71,63,206,295,12.17,1036.33,29.15,395.43
99,71,63,206,295,12.17,1036.33,29.16,394.50
100,71,63,206,295,12.16,1036.34,29.14,395.89
101,71,63,206,294,12.16,1036.34,29.15,398.24
102,71,63,206,295,12.16,1036.34,29.16,396.83
103,71,62,205,295,12.16,1036.34,29.15,401.81
104,71,63,205,295,12.16,1036.34,29.14,401.81
105,72,63,207,296,12.16,1036.34,29.14,398.00
106,71,63,206,296,12.16,1036.34,29.15,398.71
107,71,63,205,297,12.15,1036.34,29.15,401.33
108,71,62,206,296,12.15,1036.35,29.15,403.50
109,71,63,206,296,12.15,1036.34,29.14,404.23
110,71,62,206,297,12.15,1036.34,29.16,400.13
111,72,63,208,301,12.15,1036.34,29.17,399.66
112,72,63,209,303,12.15,1036.34,29.15,398.24
113,73,63,209,305,12.15,1036.34,29.16,398.47
114,73,62,209,306,12.15,1036.35,29.16,399.42
115,72,63,208,306,12.15,1036.35,29.17,398.71
116,72,63,207,306,12.15,1036.35,29.18,399.66
117,72,62,206,305,12.15,1036.35,29.20,400.61
118,72,62,206,304,12.14,1036.35,29.22,401.81
