Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,106,83,262,450,17.10,1019.33,48.29,429.83
1,105,84,262,451,17.10,1019.33,48.30,431.77
2,106,83,263,450,17.09,1019.32,48.32,430.66
3,106,83,262,450,17.09,1019.32,48.32,430.38
4,106,82,262,451,17.09,1019.32,48.36,430.38
5,105,83,262,451,17.09,1019.32,48.36,430.93
6,106,83,261,450,17.09,1019.32,48.39,432.04
7,106,83,262,451,17.09,1019.33,48.41,430.93
8,105,83,261,450,17.09,1019.33,48.42,430.93
9,106,83,261,450,17.09,1019.32,48.44,432.32
10,106,83,261,450,17.09,1019.32,48.44,432.32
11,106,83,261,450,17.09,1019.32,48.45,431.77
12,105,83,262,450,17.09,1019.33,48.46,432.04
13,106,83,261,450,17.09,1019.33,48.47,432.88
14,106,83,262,450,17.09,1019.33,48.47,429.28
15,105,83,262,451,17.09,1019.33,48.47,430.38
16,106,83,261,450,17.09,1019.33,48.48,429.83
17,105,82,261,452,17.09,1019.33,48.51,427.92
18,106,83,262,451,17.09,1019.33,48.50,428.74
19,106,83,262,452,17.09,1019.33,48.51,428.19
20,106,82,262,452,17.10,1019.33,48.53,424.94
21,106,83,262,452,17.09,1019.32,48.53,424.40
22,106,82,263,453,17.09,1019.32,48.56,422.27
23,106,83,262,453,17.09,1019.33,48.56,423.33
24,106,83,262,453,17.09,1019.33,48.59,422.80
25,106,83,262,454,17.09,1019.33,48.61,422.80
26,106,83,262,453,17.09,1019.32,48.61,423.33
27,106,83,262,453,17.09,1019.32,48.63,421.74
28,106,82,261,453,17.09,1019.32,48.65,423.87
29,106,83,262,453,17.09,1019.32,48.67,424.40
30,106,82,262,452,17.09,1019.32,48.67,423.87
31,106,82,261,453,17.09,1019.34,48.68,424.67
32,106,83,261,453,17.09,1019.34,48.69,424.94
33,106,82,261,452,17.09,1019.35,48.69,427.37
34,106,82,261,452,17.09,1019.35,48.69,427.92
35,105,83,261,453,17.09,1019.34,48.70,425.75
36,106,83,260,451,17.09,1019.33,48.70,428.19
37,105,83,261,451,17.09,1019.33,48.71,426.56
38,106,83,261,452,17.09,1019.33,48.71,428.19
39,105,83,261,451,17.09,1019.33,48.70,427.64
40,105,82,261,452,17.09,1019.33,48.71,429.56
41,105,82,261,451,17.09,1019.33,48.72,430.66
42,105,82,260,452,17.09,1019.34,48.71,429.56
43,105,82,261,451,17.09,1019.34,48.72,427.10
44,106,82,261,452,17.09,1019.34,48.71,428.19
45,106,83,262,451,17.09,1019.34,48.70,426.29
46,106,82,262,452,17.09,1019.34,48.72,425.21
47,106,82,262,453,17.09,1019.34,48.72,423.87
48,106,83,262,453,17.09,1019.33,48.72,422.80
49,106,82,261,453,17.09,1019.34,48.72,423.33
50,106,83,262,454,17.09,1019.34,48.75,420.68
51,105,83,262,453,17.09,1019.34,48.77,422.27
52,106,83,262,454,17.09,1019.34,48.77,419.63
53,107,83,262,455,17.09,1019.34,48.78,420.15
54,106,83,262,455,17.09,1019.33,48.79,419.63
55,106,83,262,455,17.09,1019.33,48.81,417.54
56,107,83,261,454,17.09,1019.33,48.83,419.11
57,106,82,261,455,17.09,1019.32,48.84,418.58
58,106,83,262,455,17.09,1019.32,48.86,417.54
59,106,83,261,455,17.09,1019.32,48.87,419.11
60,106,82,262,455,17.09,1019.34,48.89,418.58
61,106,83,261,455,17.08,1019.33,48.89,417.80
62,106,83,261,454,17.08,1019.34,48.89,418.58
63,105,83,261,454,17.08,1019.34,48.91,419.37
64,106,83,261,454,17.08,1019.35,48.92,418.32
65,106,82,261,454,17.08,1019.35,48.93,419.63
66,105,82,261,453,17.08,1019.35,48.94,420.68
67,106,82,261,454,17.08,1019.34,48.94,420.94
68,107,82,261,455,17.08,1019.34,48.94,420.68
69,106,82,261,455,17.08,1019.34,48.94,420.42
70,106,83,262,455,17.08,1019.34,48.95,420.68
71,105,82,260,454,17.08,1019.34,48.96,421.21
72,106,82,261,454,17.08,1019.35,48.96,419.63
73,106,82,260,454,17.08,1019.35,48.96,420.15
74,106,82,261,453,17.08,1019.35,48.97,422.80
75,106,83,261,453,17.08,1019.36,48.97,420.94
76,106,82,261,453,17.08,1019.36,48.96,422.27
77,106,82,261,453,17.08,1019.35,48.96,422.27
78,106,82,262,454,17.08,1019.36,48.96,422.00
79,106,82,260,453,17.08,1019.36,48.96,424.13
80,106,83,261,454,17.08,1019.36,48.94,423.33
81,106,82,261,452,17.08,1019.36,48.96,423.06
82,106,82,261,453,17.08,1019.35,48.96,424.67
83,106,82,261,453,17.08,1019.35,48.96,423.60
84,106,82,260,453,17.08,1019.35,48.95,422.53
85,106,81,261,453,17.08,1019.36,48.96,424.40
86,105,83,261,453,17.08,1019.35,48.96,425.21
87,105,82,261,453,17.08,1019.35,48.96,424.67
88,105,82,260,453,17.08,1019.36,48.95,424.40
89,105,82,261,453,17.08,1019.36,48.95,422.27
90,105,82,261,453,17.08,1019.36,48.94,422.80
91,106,83,261,453,17.08,1019.36,48.96,423.60
92,105,82,262,454,17.08,1019.37,48.96,421.21
93,106,82,261,453,17.08,1019.36,48.97,422.27
94,106,82,261,453,17.08,1019.36,48.96,422.00
95,106,82,261,453,17.08,1019.35,48.96,420.42
96,105,82,260,452,17.08,1019.36,48.97,422.27
97,106,82,261,453,17.08,1019.36,48.97,424.13
98,106,82,260,452,17.08,1019.36,48.97,424.40
99,106,82,260,453,17.08,1019.36,48.97,424.94
100,106,82,261,452,17.08,1019.36,48.97,423.60
101,105,82,260,453,17.08,1019.36,48.96,424.94
102,105,82,260,453,17.08,1019.35,48.97,423.87
103,105,82,260,452,17.08,1019.36,48.97,423.87
104,105,82,261,453,17.08,1019.36,48.97,422.53
105,105,82,260,453,17.08,1019.36,48.98,423.33
106,105,82,261,453,17.08,1019.36,48.98,422.27
107,106,82,261,453,17.08,1019.36,48.98,421.74
108,106,82,261,453,17.08,1019.36,49.00,420.94
109,106,82,261,453,17.07,1019.37,48.99,422.53
110,106,81,261,453,17.07,1019.37,49.00,423.06
111,105,81,260,453,17.07,1019.37,48.99,423.87
112,106,81,260,452,17.07,1019.37,49.01,423.87
113,105,81,261,453,17.07,1019.37,48.98,423.87
114,106,81,261,453,17.07,1019.38,49.00,424.13
115,106,81,260,453,17.07,1019.38,49.01,422.53
116,105,82,260,453,17.07,1019.37,49.01,422.53
117,106,82,260,453,17.07,1019.38,49.01,420.68
118,105,81,261,453,17.07,1019.38,49.02,422.53
119,106,81,260,453,17.07,1019.38,49.01,422.80
120,106,82,260,453,17.07,1019.38,49.01,422.27
121,105,82,261,453,17.07,1019.38,49.01,423.33
122,105,81,261,453,17.07,1019.38,49.01,422.00
123,105,82,261,453,17.07,1019.38,49.01,422.80
124,106,82,261,453,17.07,1019.38,49.01,422.27
125,106,82,262,453,17.07,1019.39,49.02,422.00
126,109,84,265,455,17.07,1019.39,49.04,419.63
127,111,84,266,456,17.07,1019.39,49.06,419.63
128,114,84,267,456,17.07,1019.39,49.09,416.77
129,116,85,268,457,17.07,1019.39,49.15,415.48
130,118,85,269,457,17.07,1019.39,49.22,412.92
131,119,85,269,456,17.07,1019.39,49.33,410.90
132,120,85,270,457,17.07,1019.39,49.45,410.40
133,120,85,270,457,17.08,1019.39,49.58,409.90
134,122,85,271,456,17.08,1019.39,49.73,407.91
135,121,86,271,457,17.08,1019.38,49.89,405.94
136,122,86,270,457,17.08,1019.38,50.05,404.96
137,123,86,270,457,17.08,1019.38,50.20,405.94
138,123,86,271,457,17.08,1019.38,50.37,404.47
139,122,86,270,457,17.08,1019.39,50.53,403.99
140,123,86,271,457,17.08,1019.68,50.70,405.45
141,122,86,270,456,17.08,1020.27,50.89,401.57
142,122,86,270,456,17.09,1020.71,51.05,401.57
143,122,85,271,456,17.10,1021.04,51.22,402.53
144,120,86,272,455,17.11,1021.28,51.38,400.61
145,121,86,271,455,17.12,1021.47,51.54,402.29
146,120,85,271,454,17.13,1021.61,51.68,401.57
147,120,85,271,455,17.13,1021.72,51.84,402.05
148,119,85,271,455,17.14,1021.80,51.97,400.61
149,119,86,271,454,17.15,1021.85,52.09,402.05
150,119,85,272,454,17.16,1021.90,52.20,400.61
151,118,85,272,454,17.16,1021.92,52.31,401.33
152,118,85,271,454,17.17,1021.95,52.40,401.09
153,118,85,272,454,17.17,1021.96,52.48,401.09
154,118,85,272,454,17.18,1021.97,52.56,400.13
155,118,85,271,453,17.18,1021.98,52.62,401.81
156,118,85,272,454,17.18,1021.98,52.71,401.33
157,118,85,272,453,17.19,1021.99,52.75,401.57
158,117,85,272,454,17.19,1022.00,52.80,400.37
159,117,85,272,454,17.19,1022.01,52.86,400.85
160,117,85,271,453,17.20,1022.02,52.91,400.37
161,117,85,272,453,17.20,1022.02,52.94,401.09
162,117,85,272,453,17.20,1022.02,52.96,401.57
163,116,85,272,453,17.20,1022.02,53.00,401.81
164,117,85,272,453,17.21,1022.02,53.02,400.37
165,117,85,272,454,17.21,1022.03,53.05,400.37
166,117,85,272,452,17.21,1022.03,53.06,400.85
167,116,85,272,453,17.21,1022.03,53.07,401.57
168,116,85,272,453,17.21,1022.02,53.09,400.37
169,116,85,271,453,17.22,1022.02,53.10,401.09
170,117,84,272,453,17.22,1022.02,53.10,399.42
171,117,85,272,453,17.22,1022.03,53.10,401.33
172,116,85,272,453,17.22,1022.02,53.10,399.66
173,116,85,272,453,17.22,1022.02,53.11,400.61
174,116,85,271,453,17.22,1022.02,53.10,399.66
175,117,84,272,453,17.23,1022.03,53.09,400.13
176,116,85,272,453,17.23,1022.03,53.09,400.13
177,116,85,272,453,17.23,1022.03,53.08,400.85
178,117,85,272,454,17.23,1022.04,53.08,399.66
