Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,109,85,272,469,17.10,1019.33,48.53,401.09
1,109,85,272,468,17.10,1019.34,48.56,402.05
2,109,85,272,468,17.10,1019.34,48.55,400.61
3,109,85,272,468,17.10,1019.34,48.54,403.02
4,109,85,272,469,17.10,1019.33,48.55,402.77
5,109,85,271,468,17.10,1019.33,48.56,403.26
6,110,85,271,468,17.10,1019.33,48.57,402.53
7,109,85,272,469,17.10,1019.33,48.57,401.09
8,110,85,272,468,17.10,1019.33,48.59,402.29
9,110,85,272,467,17.10,1019.33,48.59,402.77
10,110,85,271,468,17.10,1019.34,48.58,403.99
11,109,85,272,467,17.10,1019.34,48.58,403.02
12,109,85,272,468,17.10,1019.35,48.60,403.50
13,109,85,271,467,17.10,1019.36,48.58,404.96
14,109,85,272,467,17.10,1019.36,48.60,404.96
15,109,85,272,468,17.10,1019.36,48.59,403.99
16,109,85,271,467,17.10,1019.35,48.59,404.47
17,109,85,271,467,17.10,1019.35,48.60,404.71
18,109,85,271,467,17.10,1019.35,48.61,404.71
19,109,85,270,467,17.10,1019.35,48.60,405.94
20,109,85,271,466,17.10,1019.34,48.60,406.92
21,109,85,271,465,17.09,1019.35,48.60,406.68
22,110,85,270,465,17.09,1019.35,48.60,407.42
23,109,85,270,465,17.10,1019.36,48.61,406.92
24,110,85,271,466,17.10,1019.36,48.61,406.68
25,109,85,271,465,17.10,1019.37,48.61,407.91
26,109,85,271,466,17.10,1019.37,48.61,407.91
27,109,85,271,465,17.09,1019.37,48.62,408.41
28,110,85,272,465,17.10,1019.38,48.60,409.15
29,109,85,271,464,17.10,1019.37,48.61,408.90
30,109,85,271,465,17.10,1019.37,48.62,408.41
31,109,85,271,464,17.09,1019.37,48.61,408.90
32,109,85,271,465,17.09,1019.37,48.61,409.40
33,109,85,271,465,17.09,1019.36,48.62,410.15
34,109,85,271,465,17.09,1019.36,48.61,410.90
35,109,85,270,464,17.09,1019.36,48.62,409.40
36,109,84,271,464,17.09,1019.35,48.62,410.90
37,109,84,270,463,17.09,1019.35,48.63,410.65
38,108,85,270,463,17.09,1019.35,48.61,412.42
39,108,84,271,464,17.09,1019.35,48.61,414.20
40,108,85,270,463,17.09,1019.35,48.62,413.69
41,108,85,271,462,17.09,1019.35,48.61,415.22
42,108,85,270,462,17.09,1019.36,48.61,414.71
43,108,85,270,462,17.09,1019.35,48.61,417.02
44,108,85,269,462,17.09,1019.36,48.59,415.99
45,109,85,270,462,17.09,1019.35,48.59,414.20
46,108,85,270,461,17.09,1019.35,48.59,416.25
47,109,85,269,462,17.09,1019.35,48.59,415.99
48,110,85,270,461,17.09,1019.36,48.58,416.25
49,110,84,270,462,17.09,1019.36,48.57,415.22
50,109,84,269,462,17.09,1019.36,48.57,416.51
51,109,84,269,461,17.09,1019.36,48.57,415.74
52,110,85,270,461,17.09,1019.36,48.57,416.51
53,109,85,270,461,17.09,1019.37,48.56,415.99
54,110,84,269,462,17.09,1019.36,48.55,414.71
55,109,84,269,461,17.09,1019.35,48.54,415.99
56,109,85,269,461,17.09,1019.35,48.54,413.94
57,109,84,270,460,17.09,1019.35,48.53,417.02
58,109,85,269,461,17.09,1019.35,48.53,414.96
59,108,84,270,462,17.09,1019.35,48.54,415.22
60,109,85,269,461,17.09,1019.35,48.53,414.45
61,109,85,268,461,17.09,1019.35,48.53,414.45
62,109,84,269,461,17.09,1019.35,48.52,414.20
63,109,85,269,461,17.09,1019.35,48.52,415.99
