Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,99,76,245,438,17.13,1019.61,48.12,456.71
1,99,76,245,438,17.12,1019.61,48.13,456.71
2,99,76,245,439,17.13,1019.61,48.13,457.96
3,99,75,245,438,17.12,1019.61,48.13,456.71
4,99,75,245,438,17.12,1019.60,48.12,457.34
5,99,75,245,438,17.12,1019.61,48.12,457.02
6,99,76,245,438,17.12,1019.60,48.12,457.02
7,99,76,244,438,17.12,1019.60,48.12,458.58
8,99,75,244,438,17.12,1019.60,48.13,457.65
9,99,75,244,437,17.12,1019.60,48.12,457.65
10,99,76,245,437,17.12,1019.61,48.13,458.27
11,99,75,244,438,17.12,1019.61,48.12,458.58
12,99,76,244,437,17.12,1019.62,48.12,458.58
13,98,76,243,438,17.12,1019.62,48.11,459.84
14,98,75,244,437,17.12,1019.62,48.11,457.96
15,98,75,244,437,17.12,1019.62,48.11,459.84
16,98,75,244,437,17.12,1019.61,48.12,458.90
17,98,76,244,437,17.12,1019.61,48.10,461.10
18,99,75,244,437,17.12,1019.61,48.08,461.10
19,99,75,243,436,17.12,1019.60,48.10,461.74
20,98,75,243,437,17.12,1019.60,48.07,461.10
21,98,76,243,437,17.12,1019.61,48.07,462.37
22,98,75,243,436,17.12,1019.60,48.06,461.42
23,98,75,243,436,17.12,1019.60,48.06,464.29
24,98,75,243,436,17.12,1019.60,48.05,463.01
25,98,75,243,436,17.12,1019.60,48.05,464.29
26,98,75,243,437,17.12,1019.60,48.04,463.01
27,99,75,243,436,17.12,1019.60,48.04,463.01
28,99,74,243,436,17.12,1019.60,48.03,465.58
29,98,75,243,436,17.12,1019.60,48.01,467.52
30,98,75,242,435,17.12,1019.61,48.00,466.22
31,98,75,243,436,17.12,1019.60,47.99,466.55
32,98,75,242,435,17.12,1019.60,47.98,467.52
33,97,75,243,435,17.12,1019.60,47.98,467.52
34,98,75,243,435,17.12,1019.60,47.97,466.55
35,98,75,242,435,17.12,1019.60,47.96,466.22
36,97,75,243,436,17.12,1019.60,47.95,463.01
37,98,75,243,435,17.12,1019.60,47.95,465.90
38,98,75,243,435,17.12,1019.60,47.95,464.29
39,98,75,242,435,17.12,1019.61,47.91,465.90
40,97,75,242,435,17.12,1019.61,47.93,467.52
41,98,75,242,434,17.12,1019.60,47.92,466.87
42,98,74,242,434,17.12,1019.60,47.91,467.20
43,97,74,242,435,17.12,1019.61,47.91,468.17
44,97,75,242,434,17.12,1019.60,47.90,469.15
45,97,75,242,434,17.12,1019.60,47.88,467.20
46,97,75,242,434,17.12,1019.60,47.86,468.83
47,98,75,242,434,17.12,1019.60,47.86,469.48
48,97,75,241,435,17.12,1019.60,47.86,468.83
49,98,75,242,434,17.11,1019.60,47.85,468.83
50,97,75,242,434,17.11,1019.61,47.86,469.15
51,97,75,242,435,17.12,1019.61,47.85,469.15
52,98,75,241,435,17.11,1019.61,47.83,466.87
53,98,74,241,434,17.12,1019.61,47.82,468.17
54,98,75,241,435,17.12,1019.60,47.81,468.83
55,99,74,242,434,17.12,1019.61,47.80,469.81
56,99,75,241,434,17.11,1019.61,47.81,467.20
57,99,74,241,434,17.11,1019.61,47.79,469.81
58,99,75,241,434,17.11,1019.60,47.78,470.14
59,98,75,241,434,17.11,1019.61,47.78,469.15
