Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,103,80,255,439,17.11,1019.42,48.01,452.41
1,103,80,255,439,17.11,1019.42,48.00,452.11
2,103,81,255,439,17.12,1019.41,48.01,451.19
3,103,79,254,439,17.11,1019.41,48.02,449.99
4,102,80,255,440,17.11,1019.41,48.02,449.68
5,103,80,255,440,17.11,1019.41,48.03,450.59
6,102,80,254,439,17.11,1019.41,48.04,449.38
7,102,80,254,440,17.11,1019.41,48.06,448.78
8,102,80,255,440,17.11,1019.42,48.06,449.38
9,103,80,255,440,17.11,1019.42,48.08,448.18
10,103,80,254,440,17.11,1019.42,48.10,449.38
11,103,81,254,440,17.11,1019.42,48.09,449.99
12,103,80,254,440,17.11,1019.42,48.11,448.48
13,102,81,254,440,17.11,1019.42,48.10,447.29
14,103,80,254,440,17.11,1019.42,48.12,449.38
15,103,80,255,440,17.11,1019.42,48.11,449.08
16,103,80,254,440,17.11,1019.42,48.14,448.78
17,103,80,254,440,17.11,1019.42,48.14,448.48
18,103,80,255,440,17.11,1019.42,48.16,445.51
19,103,80,254,441,17.11,1019.42,48.16,446.10
20,103,80,254,441,17.11,1019.42,48.17,444.04
21,103,80,254,440,17.11,1019.42,48.17,447.29
22,103,80,254,440,17.11,1019.42,48.18,448.48
23,103,80,253,440,17.11,1019.43,48.18,448.18
24,103,80,254,439,17.11,1019.42,48.19,449.99
25,102,79,253,440,17.11,1019.42,48.18,450.29
26,102,80,254,439,17.11,1019.43,48.20,450.59
27,102,80,254,439,17.11,1019.42,48.18,450.89
28,103,80,253,438,17.11,1019.42,48.20,453.02
29,103,80,254,438,17.11,1019.42,48.17,453.02
30,102,80,253,438,17.11,1019.43,48.18,452.71
31,102,79,253,439,17.11,1019.43,48.17,453.02
32,102,79,253,438,17.11,1019.43,48.18,453.94
33,102,80,252,438,17.11,1019.43,48.17,452.71
34,102,80,253,438,17.11,1019.43,48.16,451.19
35,102,80,253,437,17.11,1019.43,48.16,453.94
36,102,80,253,438,17.11,1019.43,48.16,454.86
37,102,79,253,438,17.11,1019.43,48.16,454.24
38,101,80,252,437,17.11,1019.44,48.15,454.86
39,102,80,252,437,17.11,1019.44,48.13,457.34
40,102,80,252,437,17.11,1019.43,48.13,456.71
41,102,80,252,437,17.11,1019.44,48.13,456.71
42,102,80,252,437,17.11,1019.44,48.11,459.21
43,101,80,253,436,17.11,1019.44,48.11,457.34
44,102,79,252,437,17.11,1019.44,48.10,458.27
45,101,79,253,437,17.11,1019.44,48.10,457.02
46,101,79,252,437,17.11,1019.43,48.08,455.48
47,102,79,252,437,17.11,1019.43,48.07,458.58
48,102,79,252,437,17.11,1019.44,48.06,458.27
49,102,79,252,436,17.11,1019.45,48.05,458.90
50,102,80,252,437,17.11,1019.45,48.05,456.71
51,102,80,252,436,17.11,1019.45,48.03,457.96
52,102,80,252,436,17.11,1019.44,48.03,456.40
53,102,80,252,437,17.11,1019.44,48.03,455.79
54,102,80,252,437,17.11,1019.44,48.01,454.86
55,102,79,252,437,17.11,1019.43,48.02,454.55
56,102,79,252,437,17.11,1019.44,48.02,451.19
57,103,79,252,438,17.11,1019.47,48.01,452.71
58,102,80,252,438,17.11,1019.46,47.99,451.19
59,102,80,253,438,17.11,1019.45,48.01,449.08
60,103,79,252,438,17.11,1019.45,48.03,448.18
61,103,79,253,439,17.11,1019.45,48.00,451.80
62,102,79,252,438,17.11,1019.45,48.02,449.38
63,102,80,252,439,17.11,1019.45,48.02,447.88
64,102,79,252,438,17.11,1019.45,48.04,448.18
65,102,79,252,438,17.11,1019.45,48.03,449.08
66,103,79,252,438,17.11,1019.45,48.05,448.78
67,102,80,252,439,17.11,1019.46,48.04,448.48
68,102,79,253,438,17.11,1019.46,48.04,448.18
69,102,80,252,439,17.11,1019.45,48.06,447.29
70,103,80,252,438,17.10,1019.45,48.06,447.29
71,102,79,252,438,17.10,1019.45,48.06,448.18
72,103,79,251,439,17.10,1019.44,48.08,449.68
73,103,79,252,439,17.10,1019.45,48.07,450.59
74,103,80,252,438,17.10,1019.45,48.09,449.08
75,103,80,252,438,17.10,1019.45,48.08,450.89
76,102,79,252,439,17.10,1019.44,48.09,448.78
77,103,79,251,439,17.10,1019.44,48.09,452.11
78,102,79,251,439,17.10,1019.44,48.09,451.50
79,103,79,252,438,17.10,1019.45,48.10,452.11
80,102,79,251,438,17.10,1019.45,48.09,451.50
81,102,79,252,439,17.10,1019.44,48.09,450.29
82,103,79,252,439,17.10,1019.45,48.08,448.78
83,103,79,251,439,17.10,1019.45,48.10,448.78
84,103,79,252,439,17.10,1019.46,48.10,447.59
85,102,79,252,439,17.10,1019.45,48.10,447.88
86,103,80,251,439,17.10,1019.44,48.11,447.29
87,102,79,252,439,17.10,1019.44,48.11,448.78
88,102,79,251,438,17.10,1019.43,48.13,447.59
89,102,79,251,438,17.10,1019.42,48.12,450.59
90,102,79,252,438,17.10,1019.43,48.12,449.99
91,102,79,251,439,17.10,1019.43,48.13,451.19
92,102,79,251,438,17.10,1019.42,48.11,448.78
93,102,79,252,438,17.10,1019.43,48.12,452.11
94,101,79,251,438,17.10,1019.43,48.12,453.32
95,102,79,251,437,17.10,1019.43,48.12,452.41
96,101,79,251,438,17.10,1019.43,48.13,453.32
97,101,79,251,438,17.10,1019.42,48.12,454.55
98,102,78,251,438,17.10,1019.43,48.13,452.41
99,102,79,251,437,17.10,1019.43,48.12,455.48
100,102,79,251,437,17.10,1019.43,48.12,453.63
101,101,79,251,438,17.10,1019.42,48.11,454.86
102,102,79,250,438,17.10,1019.42,48.11,454.24
103,102,79,251,438,17.10,1019.43,48.11,453.63
104,102,79,251,438,17.09,1019.42,48.11,453.02
105,102,78,251,438,17.09,1019.42,48.10,453.02
106,102,78,251,438,17.09,1019.42,48.09,453.32
107,102,78,251,437,17.09,1019.42,48.12,450.89
108,101,79,250,438,17.09,1019.42,48.10,450.89
109,101,79,251,438,17.09,1019.42,48.10,453.02
110,102,79,250,438,17.09,1019.43,48.11,453.32
111,102,78,251,438,17.09,1019.42,48.12,453.02
112,101,79,250,438,17.09,1019.43,48.11,454.86
113,102,79,250,438,17.09,1019.42,48.11,453.63
114,101,79,251,438,17.09,1019.42,48.11,456.10
115,101,79,250,437,17.09,1019.42,48.10,453.94
116,101,78,250,437,17.09,1019.42,48.10,454.86
117,101,78,250,436,17.09,1019.42,48.11,456.71
118,102,78,249,436,17.09,1019.42,48.11,458.27
119,102,78,250,436,17.09,1019.43,48.10,457.96
120,101,79,249,436,17.09,1019.44,48.09,458.58
121,101,78,250,435,17.09,1019.44,48.07,459.21
122,100,78,249,436,17.09,1019.44,48.07,459.21
123,103,80,252,435,17.09,1019.44,48.07,459.84
124,105,81,253,437,17.09,1019.44,48.07,457.65
125,108,81,256,437,17.09,1019.44,48.09,454.55
