Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,98,80,263,445,17.01,1019.46,47.81,428.46
1,98,80,263,445,17.01,1019.47,47.81,428.74
2,98,79,263,444,17.01,1019.47,47.82,427.37
3,98,79,263,444,17.01,1019.46,47.82,427.10
4,98,79,263,445,17.01,1019.46,47.81,426.02
5,98,79,263,445,17.01,1019.46,47.82,426.02
6,98,79,262,445,17.01,1019.46,47.82,427.64
7,98,79,263,446,17.01,1019.46,47.82,427.10
8,98,79,263,445,17.01,1019.46,47.82,427.10
9,98,79,263,445,17.01,1019.46,47.83,427.64
10,98,79,262,446,17.01,1019.46,47.82,425.48
11,98,79,262,445,17.01,1019.46,47.82,428.19
12,98,79,263,446,17.01,1019.46,47.83,425.48
13,98,79,262,446,17.01,1019.46,47.84,425.48
14,98,79,263,446,17.01,1019.45,47.83,427.64
15,98,78,262,446,17.01,1019.46,47.83,426.83
16,98,78,262,447,17.01,1019.46,47.83,426.29
17,98,79,262,446,17.01,1019.46,47.83,424.40
18,98,79,262,446,17.01,1019.46,47.84,426.02
19,98,79,263,447,17.01,1019.45,47.85,425.48
20,98,79,262,446,17.01,1019.45,47.85,424.94
21,98,79,263,446,17.01,1019.46,47.85,424.94
22,98,79,262,446,17.01,1019.45,47.85,426.02
23,97,79,262,447,17.01,1019.46,47.86,427.10
24,98,79,262,447,17.01,1019.46,47.87,426.56
25,98,78,263,446,17.01,1019.46,47.87,426.02
26,97,78,263,446,17.01,1019.47,47.86,427.10
27,97,79,262,447,17.01,1019.48,47.87,426.29
28,98,79,263,446,17.01,1019.47,47.88,428.74
29,98,79,262,447,17.01,1019.48,47.88,427.64
30,98,79,263,447,17.01,1019.48,47.87,426.02
31,98,79,263,447,17.01,1019.48,47.88,426.56
32,98,79,262,446,17.01,1019.48,47.89,426.56
33,98,79,262,447,17.01,1019.47,47.90,425.48
34,98,79,262,446,17.01,1019.47,47.90,427.37
35,98,79,262,447,17.01,1019.47,47.90,424.40
36,97,79,263,447,17.01,1019.47,47.91,427.10
37,97,79,263,447,17.01,1019.48,47.91,426.02
38,98,79,263,447,17.01,1019.48,47.91,426.29
