Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,171,125,380,356,24.25,1021.82,42.66,441.70
1,171,126,380,356,24.25,1021.81,42.65,444.62
2,171,125,379,356,24.25,1021.82,42.64,439.10
3,171,125,379,356,24.25,1021.81,42.64,439.10
4,170,125,379,356,24.25,1021.81,42.64,441.70
5,171,125,379,356,24.25,1021.81,42.63,441.70
6,171,125,378,356,24.25,1021.82,42.64,438.53
7,171,125,379,356,24.25,1021.82,42.63,443.74
8,171,124,379,355,24.25,1021.82,42.64,441.70
9,171,125,378,356,24.25,1021.83,42.65,437.39
10,171,124,378,356,24.25,1021.83,42.63,441.12
11,170,124,378,356,24.25,1021.83,42.65,439.68
12,171,124,377,356,24.25,1021.83,42.65,444.04
13,171,124,378,356,24.25,1021.84,42.64,443.16
14,170,124,377,356,24.25,1021.83,42.65,441.70
15,170,124,377,356,24.25,1021.84,42.65,441.12
16,171,123,377,356,24.25,1021.83,42.65,440.83
17,170,124,377,355,24.25,1021.84,42.67,439.39
18,170,124,376,356,24.25,1021.84,42.65,441.12
19,170,123,376,356,24.25,1021.84,42.68,441.12
20,170,123,376,356,24.25,1021.84,42.67,442.28
21,170,124,376,355,24.25,1021.84,42.67,441.12
22,170,123,376,356,24.25,1021.84,42.68,439.68
23,170,123,376,356,24.25,1021.84,42.68,440.83
24,170,123,375,356,24.25,1021.84,42.68,441.99
25,170,123,375,356,24.25,1021.84,42.70,440.83
26,170,123,374,356,24.25,1021.84,42.70,440.54
27,170,122,375,356,24.25,1021.84,42.71,440.54
28,170,123,374,356,24.25,1021.83,42.71,439.10
29,169,123,374,356,24.25,1021.84,42.71,441.99
30,170,123,375,356,24.24,1021.84,42.72,437.67
31,171,122,375,357,24.24,1021.84,42.72,441.99
32,169,123,374,356,24.24,1021.83,42.73,441.99
33,170,122,374,355,24.24,1021.83,42.73,441.12
34,169,122,373,356,24.24,1021.83,42.74,440.54
35,169,122,374,356,24.24,1021.85,42.75,442.57
36,169,122,374,356,24.24,1021.84,42.74,439.97
37,170,122,373,355,24.24,1021.83,42.75,441.12
38,169,122,373,356,24.24,1021.83,42.75,442.57
39,169,122,372,355,24.24,1021.83,42.74,442.57
40,169,122,372,355,24.24,1021.83,42.75,442.28
41,169,122,372,356,24.24,1021.82,42.76,441.41
42,169,122,372,356,24.24,1021.82,42.75,442.57
43,168,122,372,356,24.24,1021.83,42.76,442.28
44,168,121,372,355,24.24,1021.82,42.75,440.54
45,169,121,371,356,24.24,1021.82,42.76,443.74
46,168,121,371,356,24.24,1021.82,42.76,443.45
47,168,121,371,355,24.24,1021.82,42.75,444.33
48,169,121,371,355,24.24,1021.84,42.74,442.87
49,168,120,371,355,24.24,1021.84,42.74,445.21
50,168,121,371,355,24.24,1021.84,42.75,444.62
51,168,122,371,355,24.24,1021.84,42.75,443.16
52,168,121,370,355,24.24,1021.84,42.75,443.74
53,167,120,369,355,24.24,1021.84,42.76,441.99
54,167,121,370,355,24.24,1021.84,42.76,441.99
55,167,120,370,355,24.24,1021.84,42.74,441.99
56,168,120,370,355,24.23,1021.83,42.77,445.21
57,168,121,370,355,24.23,1021.83,42.76,442.28
58,168,121,370,355,24.23,1021.83,42.76,442.87
59,168,120,370,355,24.23,1021.84,42.76,439.10
60,168,120,370,355,24.23,1021.84,42.76,441.99
61,168,121,370,356,24.23,1021.84,42.77,440.83
62,169,120,369,356,24.23,1021.84,42.77,441.41
63,168,121,369,356,24.23,1021.83,42.78,441.12
64,168,121,368,356,24.23,1021.83,42.79,442.87
65,168,120,368,356,24.23,1021.84,42.80,439.97
66,168,120,368,356,24.23,1021.84,42.80,439.68
67,168,120,369,355,24.23,1021.83,42.80,442.87
68,168,120,368,355,24.23,1021.83,42.82,442.28
69,168,120,368,355,24.23,1021.82,42.83,442.87
70,168,120,368,355,24.23,1021.82,42.82,442.28
71,168,120,367,355,24.23,1021.82,42.84,442.87
72,168,120,368,355,24.23,1021.83,42.84,443.16
73,167,119,367,355,24.23,1021.83,42.84,442.87
74,168,120,367,356,24.23,1021.83,42.85,442.57
75,168,119,367,355,24.23,1021.83,42.86,440.54
76,167,119,367,356,24.23,1021.83,42.87,441.41
77,167,119,366,356,24.23,1021.83,42.87,439.68
78,167,119,367,356,24.23,1021.83,42.87,442.87
79,167,119,366,355,24.23,1021.83,42.87,442.87
80,167,119,366,355,24.23,1021.83,42.87,441.12
81,167,119,366,356,24.23,1021.83,42.86,443.74
82,167,119,365,355,24.22,1021.83,42.88,443.45
83,167,119,366,356,24.22,1021.83,42.88,442.87
84,166,119,366,355,24.22,1021.83,42.87,439.68
85,167,119,365,355,24.22,1021.84,42.88,442.28
86,167,118,365,355,24.22,1021.84,42.88,443.45
87,167,118,365,356,24.22,1021.85,42.87,443.16
88,166,118,365,355,24.22,1021.85,42.87,441.99
89,166,118,364,355,24.22,1021.85,42.88,440.25
90,166,118,365,355,24.22,1021.85,42.87,442.87
91,167,118,364,355,24.22,1021.84,42.88,444.62
92,166,118,363,355,24.22,1021.83,42.86,440.25
93,166,118,364,354,24.22,1021.83,42.86,441.70
94,165,118,363,354,24.22,1021.84,42.87,443.16
95,165,118,364,355,24.22,1021.84,42.86,444.04
96,166,118,364,355,24.22,1021.84,42.88,444.62
97,166,117,363,355,24.22,1021.84,42.86,442.87
98,165,117,363,355,24.22,1021.84,42.84,441.41
99,165,117,362,354,24.22,1021.84,42.85,445.80
100,165,117,362,354,24.22,1021.85,42.84,445.21
101,165,117,362,354,24.22,1021.84,42.83,444.33
102,165,117,362,354,24.22,1021.84,42.83,444.33
103,165,117,362,354,24.22,1021.84,42.82,443.16
104,165,117,362,354,24.21,1021.84,42.80,445.21
105,165,117,362,355,24.21,1021.85,42.80,443.16
106,165,117,362,354,24.21,1021.84,42.80,445.21
107,165,117,362,355,24.21,1021.84,42.79,444.33
108,165,117,362,354,24.21,1021.85,42.78,444.04
109,165,117,362,354,24.21,1021.84,42.78,443.74
110,165,116,361,355,24.21,1021.84,42.77,444.04
111,164,117,361,355,24.21,1021.85,42.78,443.16
112,164,117,361,354,24.21,1021.85,42.78,441.70
113,165,116,361,355,24.21,1021.84,42.77,441.99
114,164,117,361,355,24.21,1021.84,42.78,443.45
115,165,117,360,355,24.21,1021.85,42.78,441.99
116,165,116,361,355,24.21,1021.84,42.77,442.87
117,165,116,360,354,24.21,1021.85,42.77,444.04
118,164,116,360,354,24.21,1021.85,42.78,443.74
119,164,116,360,355,24.21,1021.85,42.78,445.80
120,164,116,360,354,24.21,1021.85,42.77,444.92
121,212,119,369,366,24.21,1021.85,42.78,435.12
122,348,122,386,402,24.21,1021.85,42.79,403.50
123,477,129,405,444,24.21,1021.85,42.85,370.37
124,555,134,425,480,24.21,1021.85,42.99,339.55
125,601,140,443,511,24.21,1021.85,43.16,314.07
126,627,145,460,540,24.22,1021.86,43.42,293.70
127,635,148,473,560,24.22,1021.86,43.72,277.43
128,631,152,483,573,24.22,1021.85,44.05,267.33
129,631,155,493,585,24.22,1021.86,44.42,258.55
130,636,159,504,600,24.22,1021.86,44.79,250.52
131,637,162,513,612,24.22,1021.86,45.19,245.31
132,631,165,520,621,24.23,1021.86,45.62,239.10
133,623,167,526,627,24.23,1021.85,46.03,234.52
134,614,169,530,633,24.23,1021.85,46.46,232.22
135,603,171,533,635,24.23,1021.85,46.88,228.21
136,588,172,535,635,24.23,1021.85,47.32,230.28
137,572,172,536,635,24.23,1021.85,47.72,230.92
138,556,173,537,634,24.23,1021.85,48.10,231.57
139,544,173,537,633,24.23,1021.85,48.47,232.54
140,536,175,538,633,24.23,1022.26,48.82,232.87
141,526,175,538,634,24.23,1023.01,49.15,232.71
142,521,175,540,633,24.24,1023.58,49.50,233.53
143,517,176,541,633,24.25,1024.01,49.78,233.86
144,512,176,541,634,24.26,1024.32,50.06,235.53
145,510,175,543,633,24.27,1024.56,50.33,236.71
146,507,176,543,632,24.28,1024.74,50.55,237.56
147,506,177,545,633,24.28,1024.88,50.76,237.73
148,504,177,546,633,24.29,1024.98,50.94,239.10
149,501,178,547,632,24.30,1025.07,51.11,240.67
150,500,179,548,632,24.31,1025.13,51.25,242.97
151,499,178,549,632,24.31,1025.17,51.38,242.79
152,497,179,549,632,24.32,1025.20,51.49,244.41
153,495,180,550,630,24.32,1025.22,51.58,245.31
154,495,180,551,631,24.33,1025.24,51.66,244.95
155,493,181,553,630,24.33,1025.26,51.73,246.59
156,492,181,553,630,24.33,1025.26,51.79,247.15
157,491,181,555,630,24.34,1025.28,51.83,247.70
158,490,182,556,629,24.34,1025.28,51.89,247.89
159,488,182,556,630,24.35,1025.29,51.91,249.38
160,488,183,557,628,24.35,1025.29,51.94,249.20
161,487,183,557,629,24.35,1025.29,51.96,249.38
162,486,184,558,628,24.36,1025.29,51.98,249.01
163,486,184,560,629,24.36,1025.29,51.99,251.28
164,485,184,560,628,24.36,1025.30,51.99,251.09
165,484,185,561,628,24.37,1025.30,51.99,251.47
166,483,185,561,628,24.37,1025.30,51.98,251.66
167,482,185,563,627,24.37,1025.31,51.98,251.85
168,482,186,563,627,24.37,1025.31,51.95,252.24
169,482,186,563,627,24.38,1025.30,51.96,252.43
170,481,187,564,627,24.38,1025.30,51.94,252.62
171,481,187,565,626,24.38,1025.31,51.94,253.59
172,480,188,566,626,24.38,1025.31,51.91,253.98
173,480,188,566,626,24.39,1025.31,51.87,254.18
174,478,188,567,625,24.39,1025.31,51.84,253.79
175,478,189,568,626,24.39,1025.31,51.82,255.16
176,478,189,568,625,24.39,1025.30,51.80,253.59
177,478,189,568,625,24.39,1025.30,51.76,255.16
178,478,190,569,625,24.39,1025.30,51.73,254.77
179,477,190,570,624,24.40,1025.29,51.71,255.56
180,477,191,571,625,24.40,1025.30,51.70,255.95
181,476,192,571,624,24.40,1025.31,51.66,255.36
182,475,191,572,624,24.40,1025.30,51.64,255.16
183,475,192,572,624,24.40,1025.30,51.61,255.95
184,476,192,572,624,24.40,1025.31,51.57,257.35
185,475,192,573,623,24.41,1025.31,51.55,255.95
186,474,192,574,623,24.41,1025.31,51.52,256.75
187,474,193,574,623,24.41,1025.32,51.48,255.95
188,474,194,575,622,24.41,1025.31,51.46,256.55
189,474,194,575,622,24.41,1025.32,51.42,256.55
190,474,194,576,622,24.41,1025.31,51.40,255.95
191,473,194,576,622,24.41,1025.31,51.36,257.75
192,473,195,577,622,24.41,1025.31,51.32,256.75
193,472,195,577,621,24.42,1025.31,51.29,257.75
194,472,195,577,621,24.42,1025.31,51.27,257.75
195,473,195,578,621,24.42,1025.31,51.24,257.55
196,472,196,578,621,24.42,1025.31,51.20,257.14
197,472,197,579,620,24.42,1025.31,51.17,257.75
198,472,197,580,621,24.42,1025.31,51.15,257.35
199,471,197,580,621,24.42,1025.31,51.13,257.14
200,471,198,580,620,24.42,1025.32,51.10,257.95
201,471,197,581,621,24.42,1025.33,51.05,259.16
202,471,198,581,620,24.43,1025.32,51.04,258.75
203,470,198,581,619,24.43,1025.32,51.02,257.75
204,470,198,582,620,24.43,1025.33,50.99,258.96
205,470,199,582,619,24.43,1025.33,50.95,259.77
206,470,199,583,619,24.43,1025.34,50.94,258.96
207,470,199,582,619,24.43,1025.34,50.90,259.57
208,470,200,583,619,24.43,1025.34,50.88,259.36
209,470,200,584,618,24.43,1025.33,50.85,260.59
210,470,201,584,619,24.43,1025.33,50.83,257.14
211,469,201,584,619,24.43,1025.33,50.81,260.18
212,469,200,585,619,24.43,1025.33,50.78,259.98
213,469,200,585,618,24.43,1025.33,50.75,259.98
214,468,202,585,619,24.43,1025.33,50.72,259.77
215,468,202,586,618,24.43,1025.33,50.69,259.36
216,468,202,586,618,24.43,1025.32,50.68,259.16
217,467,202,586,617,24.43,1025.33,50.66,259.98
218,469,203,586,618,24.43,1025.32,50.63,261.00
219,468,203,588,617,24.43,1025.32,50.62,261.83
220,467,203,588,617,24.43,1025.32,50.60,262.25
221,467,203,587,617,24.43,1025.33,50.57,261.21
222,468,204,588,617,24.44,1025.33,50.55,261.62
223,467,204,588,617,24.44,1025.33,50.51,262.04
224,466,204,588,617,24.44,1025.32,50.49,260.39
225,467,205,589,616,24.44,1025.32,50.48,261.62
226,467,204,590,617,24.44,1025.33,50.46,262.04
227,466,204,590,617,24.44,1025.33,50.42,261.62
228,466,205,590,617,24.44,1025.33,50.42,262.04
229,466,206,590,616,24.44,1025.33,50.41,260.39
230,465,205,590,616,24.44,1025.32,50.38,261.21
231,467,206,590,616,24.44,1025.33,50.35,262.25
232,466,206,591,615,24.44,1025.34,50.35,262.04
233,465,206,592,615,24.44,1025.33,50.33,262.04
234,466,206,592,616,24.44,1025.33,50.32,262.04
235,465,207,592,616,24.44,1025.33,50.28,261.83
236,465,207,592,615,24.44,1025.33,50.27,261.83
237,465,207,592,615,24.44,1025.33,50.25,262.66
238,465,208,592,615,24.44,1025.32,50.24,262.04
239,466,207,593,615,24.44,1025.32,50.21,261.42
240,465,208,593,614,24.44,1025.32,50.20,262.04
241,465,208,593,614,24.43,1025.32,50.16,262.87
242,465,209,593,615,24.43,1025.32,50.18,263.71
243,464,208,594,615,24.44,1025.32,50.15,263.08
244,465,208,594,614,24.44,1025.32,50.14,263.50
245,464,209,594,614,24.44,1025.32,50.12,262.87
246,465,209,595,614,24.44,1025.32,50.09,263.29
247,464,210,595,614,24.44,1025.32,50.08,262.66
248,464,210,595,614,24.44,1025.32,50.08,262.25
249,464,209,595,614,24.44,1025.32,50.05,263.08
250,464,210,596,614,24.44,1025.33,50.05,261.00
251,464,210,596,614,24.44,1025.32,50.04,262.25
252,463,210,595,614,24.44,1025.32,50.02,262.25
253,463,211,596,613,24.44,1025.32,50.00,263.29
254,464,210,596,614,24.44,1025.32,49.98,262.25
255,463,211,597,614,24.44,1025.33,49.98,262.04
256,463,210,597,613,24.43,1025.33,49.96,264.34
257,463,211,596,613,24.43,1025.33,49.95,263.50
258,463,211,597,613,24.43,1025.33,49.94,262.04
259,463,211,597,613,24.43,1025.32,49.93,261.62
260,463,211,597,613,24.43,1025.33,49.91,263.29
261,463,212,598,613,24.43,1025.33,49.91,262.66
262,463,212,597,613,24.43,1025.33,49.89,263.29
263,462,212,598,612,24.43,1025.33,49.88,263.71
264,462,213,598,612,24.43,1025.33,49.86,264.98
265,462,213,597,612,24.43,1025.33,49.85,263.29
266,462,212,598,612,24.43,1025.33,49.83,264.76
267,462,213,599,612,24.43,1025.32,49.82,264.55
268,462,213,598,612,24.43,1025.32,49.82,263.50
269,462,213,598,612,24.43,1025.33,49.79,263.08
270,462,214,599,612,24.43,1025.33,49.81,264.76
271,462,214,598,612,24.43,1025.33,49.78,263.71
272,461,214,599,611,24.43,1025.33,49.77,263.92
273,462,214,599,612,24.43,1025.33,49.76,263.71
