Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,178,133,399,374,24.22,1021.95,47.03,408.41
1,178,132,398,374,24.22,1021.95,47.04,407.66
2,178,133,398,374,24.22,1021.95,47.04,408.16
3,178,132,398,374,24.22,1021.96,47.03,408.41
4,177,132,398,374,24.22,1021.96,47.03,407.91
5,178,132,398,374,24.22,1021.96,47.03,410.40
6,178,132,397,374,24.22,1021.96,47.01,411.41
7,178,132,397,373,24.22,1021.96,47.02,410.15
8,178,132,397,374,24.22,1021.96,47.01,410.40
9,177,131,396,374,24.22,1021.95,47.01,406.68
10,177,131,396,374,24.22,1021.95,47.01,407.91
11,177,131,396,374,24.22,1021.95,47.01,410.40
12,177,131,395,374,24.22,1021.95,47.02,408.41
13,177,131,395,374,24.22,1021.94,47.01,412.42
14,176,130,395,374,24.22,1021.94,47.01,410.40
15,177,131,395,374,24.22,1021.95,46.98,412.67
16,176,131,394,373,24.22,1021.95,46.98,408.41
17,176,130,395,373,24.22,1021.94,46.99,410.65
18,176,131,394,374,24.22,1021.95,46.97,409.40
19,175,131,394,374,24.22,1021.94,46.98,411.15
20,176,130,394,373,24.22,1021.95,46.98,412.42
21,176,131,394,373,24.22,1021.95,46.94,408.90
22,175,131,393,373,24.22,1021.95,46.96,409.40
23,176,130,394,374,24.22,1021.95,46.96,410.15
24,176,130,394,373,24.22,1021.95,46.96,407.42
25,174,129,393,374,24.22,1021.95,46.94,410.90
26,175,129,392,373,24.22,1021.95,46.94,408.16
27,175,129,393,373,24.22,1021.95,46.93,409.40
28,174,130,392,373,24.22,1021.95,46.93,411.91
29,175,129,392,373,24.22,1021.95,46.93,411.66
30,175,129,392,373,24.22,1021.95,46.93,412.42
31,175,128,391,373,24.22,1021.95,46.92,408.16
32,175,129,391,373,24.22,1021.95,46.93,408.16
33,174,129,391,373,24.22,1021.95,46.91,408.90
34,175,129,391,373,24.22,1021.95,46.92,409.15
35,174,129,391,373,24.22,1021.95,46.91,410.40
36,174,129,390,373,24.22,1021.95,46.91,409.15
37,174,128,390,373,24.22,1021.94,46.91,409.15
38,174,128,389,373,24.22,1021.94,46.89,412.16
39,174,128,389,373,24.22,1021.93,46.90,409.90
40,174,128,389,372,24.22,1021.93,46.90,411.41
41,174,128,390,373,24.22,1021.94,46.89,408.41
42,174,127,389,373,24.22,1021.94,46.90,411.15
43,173,128,389,373,24.22,1021.95,46.89,410.65
44,173,128,389,373,24.22,1021.94,46.90,410.90
45,173,127,389,372,24.22,1021.94,46.88,409.15
46,173,127,389,373,24.22,1021.94,46.90,410.90
47,173,127,388,373,24.22,1021.94,46.89,411.91
48,173,128,388,373,24.22,1021.94,46.89,409.40
49,173,128,387,373,24.22,1021.94,46.89,411.15
50,174,128,388,373,24.22,1021.94,46.89,409.15
51,173,127,387,373,24.22,1021.94,46.89,410.65
52,173,127,388,373,24.22,1021.94,46.89,411.41
53,173,127,387,373,24.22,1021.95,46.89,410.40
54,173,126,387,373,24.22,1021.95,46.89,408.90
55,173,127,387,372,24.22,1021.94,46.90,409.40
56,173,127,387,373,24.22,1021.95,46.90,412.42
57,173,127,386,373,24.22,1021.94,46.91,411.91
58,173,126,386,372,24.22,1021.95,46.90,409.65
59,173,127,386,372,24.22,1021.94,46.93,411.91
60,173,126,385,373,24.22,1021.95,46.92,408.90
61,173,126,386,373,24.22,1021.95,46.92,412.16
62,173,126,386,373,24.22,1021.95,46.92,409.15
63,173,125,386,373,24.22,1021.95,46.93,409.40
64,172,126,385,372,24.22,1021.96,46.93,411.15
65,172,126,385,372,24.22,1021.94,46.92,410.65
