Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,174,135,403,369,24.11,1024.17,45.26,385.00
1,174,135,403,367,24.11,1024.18,45.25,386.55
2,174,134,403,368,24.11,1024.18,45.24,383.90
3,174,135,403,368,24.11,1024.18,45.24,385.66
4,175,135,403,368,24.12,1024.18,45.24,383.46
5,174,135,403,368,24.12,1024.18,45.23,385.44
6,174,134,403,368,24.11,1024.18,45.23,383.24
7,174,135,403,369,24.12,1024.18,45.24,383.46
8,174,134,402,368,24.12,1024.18,45.23,385.89
9,174,134,402,368,24.12,1024.18,45.24,384.56
10,173,135,402,369,24.12,1024.18,45.24,382.59
11,174,134,401,368,24.12,1024.18,45.24,385.00
12,174,134,401,369,24.12,1024.18,45.24,382.37
13,173,134,401,368,24.12,1024.18,45.24,383.46
14,173,134,401,367,24.11,1024.18,45.23,382.59
15,174,133,400,369,24.12,1024.17,45.25,385.00
16,173,133,400,368,24.12,1024.17,45.25,384.78
17,173,133,400,368,24.12,1024.18,45.25,384.56
18,174,133,400,368,24.11,1024.18,45.24,385.89
19,172,133,400,368,24.11,1024.18,45.24,383.90
20,173,133,399,367,24.11,1024.19,45.24,383.24
21,173,132,398,369,24.12,1024.18,45.24,383.24
22,173,133,399,367,24.12,1024.18,45.23,385.89
23,172,132,399,368,24.12,1024.17,45.22,384.34
24,173,133,398,368,24.12,1024.17,45.22,386.33
25,172,133,398,368,24.11,1024.17,45.23,386.33
26,172,133,398,367,24.11,1024.17,45.22,384.12
27,172,132,397,368,24.11,1024.18,45.22,385.00
28,172,132,397,368,24.11,1024.18,45.22,385.89
29,172,132,397,368,24.11,1024.18,45.20,383.68
30,172,132,397,367,24.11,1024.18,45.20,385.89
31,171,131,397,368,24.11,1024.17,45.20,385.44
32,171,132,397,367,24.11,1024.18,45.20,385.00
33,171,131,396,367,24.11,1024.18,45.20,385.89
34,172,132,396,367,24.11,1024.19,45.19,384.34
35,171,131,396,367,24.11,1024.19,45.20,385.22
36,171,131,396,367,24.11,1024.19,45.20,385.44
37,171,131,396,367,24.11,1024.19,45.20,386.33
38,171,131,395,367,24.11,1024.19,45.20,381.94
39,171,131,395,367,24.11,1024.18,45.20,386.55
40,171,131,395,367,24.11,1024.17,45.21,387.22
41,171,131,395,368,24.11,1024.17,45.20,385.44
42,170,130,395,367,24.11,1024.17,45.21,385.44
43,170,130,394,367,24.11,1024.19,45.20,384.34
44,170,130,394,367,24.11,1024.18,45.19,386.77
45,171,131,393,366,24.11,1024.18,45.18,385.22
46,170,130,394,367,24.11,1024.18,45.18,386.33
47,170,130,393,367,24.11,1024.18,45.18,386.77
48,170,130,393,366,24.11,1024.18,45.18,385.66
49,170,130,393,367,24.11,1024.18,45.17,386.33
50,170,130,393,366,24.11,1024.18,45.16,387.44
51,170,130,393,366,24.11,1024.18,45.15,385.44
52,170,129,393,367,24.11,1024.18,45.16,387.22
53,170,129,393,367,24.11,1024.18,45.14,388.12
54,169,129,392,367,24.11,1024.18,45.15,386.33
55,170,129,392,367,24.11,1024.18,45.15,388.56
56,169,129,392,366,24.12,1024.18,45.14,387.89
57,169,129,391,367,24.12,1024.18,45.13,386.77
58,169,129,391,366,24.12,1024.17,45.13,386.77
59,169,129,391,366,24.12,1024.17,45.12,385.66
60,169,129,391,366,24.12,1024.17,45.12,383.68
61,169,128,390,367,24.12,1024.17,45.11,382.37
62,169,129,391,366,24.12,1024.16,45.12,386.33
63,169,128,390,366,24.12,1024.17,45.12,385.89
64,168,128,390,366,24.12,1024.17,45.12,387.00
65,169,128,390,366,24.12,1024.16,45.12,386.77
66,168,128,389,366,24.12,1024.16,45.12,385.00
67,168,128,390,366,24.12,1024.16,45.13,386.55
68,168,128,389,365,24.12,1024.16,45.13,384.56
69,169,128,389,366,24.12,1024.17,45.12,387.22
70,168,128,389,365,24.12,1024.17,45.12,385.89
71,168,128,389,366,24.12,1024.17,45.12,386.55
72,169,128,389,366,24.12,1024.16,45.12,385.66
73,168,127,388,365,24.12,1024.16,45.11,384.12
74,168,128,388,365,24.12,1024.16,45.12,383.68
75,168,128,388,366,24.12,1024.16,45.12,384.56
76,168,127,388,366,24.12,1024.16,45.13,386.11
77,168,127,387,367,24.12,1024.16,45.13,381.94
78,167,128,388,366,24.12,1024.15,45.13,385.44
79,167,127,388,366,24.12,1024.16,45.14,386.55
80,168,127,387,366,24.12,1024.16,45.15,384.56
81,168,127,388,366,24.12,1024.16,45.16,384.78
82,167,126,387,366,24.12,1024.16,45.16,385.00
83,168,127,387,366,24.12,1024.16,45.17,384.56
84,167,127,387,366,24.12,1024.15,45.18,386.77
85,167,126,386,366,24.12,1024.16,45.18,385.44
86,167,126,387,367,24.12,1024.15,45.17,386.33
87,167,127,386,366,24.12,1024.16,45.19,384.12
88,167,126,387,367,24.12,1024.16,45.19,382.59
89,167,127,386,367,24.12,1024.16,45.21,382.81
90,167,126,386,367,24.12,1024.16,45.22,387.00
91,167,126,386,366,24.12,1024.17,45.22,385.44
92,166,126,386,366,24.12,1024.17,45.22,382.81
93,167,126,385,366,24.12,1024.17,45.24,385.44
94,167,126,386,367,24.12,1024.16,45.24,383.03
95,167,126,386,366,24.12,1024.16,45.25,386.33
96,167,125,386,367,24.11,1024.17,45.25,385.66
97,167,125,385,366,24.11,1024.16,45.26,385.89
98,166,125,386,366,24.11,1024.16,45.27,384.56
99,167,125,385,366,24.12,1024.16,45.25,387.00
100,166,125,385,366,24.12,1024.17,45.27,388.34
101,166,125,385,366,24.12,1024.16,45.27,385.00
102,167,125,385,366,24.12,1024.17,45.27,384.34
103,166,126,384,367,24.12,1024.17,45.26,387.22
104,167,125,384,366,24.12,1024.16,45.27,387.22
