Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,177,133,397,367,24.51,1024.25,44.58,400.13
1,177,133,397,367,24.51,1024.24,44.58,398.71
2,176,133,397,366,24.51,1024.24,44.58,397.77
3,177,132,396,366,24.51,1024.24,44.59,398.71
4,177,132,396,367,24.50,1024.25,44.57,398.24
5,177,132,396,366,24.51,1024.24,44.57,398.47
6,177,133,397,366,24.51,1024.24,44.56,399.90
7,177,131,396,366,24.51,1024.25,44.56,398.47
8,177,132,396,367,24.51,1024.25,44.56,398.71
9,176,132,396,367,24.50,1024.25,44.56,399.66
10,176,131,395,366,24.50,1024.25,44.55,399.66
11,176,132,395,366,24.50,1024.24,44.56,402.05
12,176,131,395,366,24.50,1024.24,44.56,402.05
13,176,132,394,366,24.50,1024.25,44.55,398.71
14,176,131,394,366,24.50,1024.26,44.55,399.18
15,176,131,395,366,24.50,1024.25,44.56,398.71
16,176,131,394,367,24.50,1024.24,44.56,398.47
17,176,131,393,367,24.50,1024.25,44.56,398.71
18,176,130,394,366,24.50,1024.24,44.58,399.66
19,176,131,393,367,24.50,1024.24,44.57,399.42
20,175,130,393,367,24.50,1024.24,44.57,396.36
21,175,130,392,367,24.50,1024.24,44.56,399.42
22,176,130,392,367,24.50,1024.25,44.57,399.18
23,176,130,392,367,24.50,1024.25,44.56,400.61
24,175,130,392,366,24.50,1024.25,44.58,399.66
25,175,129,393,366,24.50,1024.24,44.59,395.89
26,176,130,393,367,24.50,1024.24,44.58,397.77
27,175,130,392,366,24.50,1024.24,44.61,399.42
28,176,130,392,367,24.50,1024.24,44.59,399.42
29,175,129,392,367,24.50,1024.23,44.61,400.85
30,175,130,391,366,24.50,1024.24,44.61,399.90
31,175,129,391,367,24.50,1024.24,44.61,397.53
32,174,130,391,367,24.50,1024.25,44.62,398.71
33,174,130,391,366,24.50,1024.25,44.61,401.33
34,175,130,390,367,24.50,1024.25,44.61,399.42
35,175,128,390,366,24.50,1024.25,44.61,398.00
36,175,129,390,367,24.50,1024.25,44.61,398.47
37,174,128,390,366,24.50,1024.25,44.61,400.61
38,174,129,390,366,24.50,1024.25,44.61,399.42
39,174,129,389,366,24.50,1024.26,44.61,401.09
40,174,128,388,366,24.50,1024.26,44.63,401.09
41,174,129,389,367,24.50,1024.26,44.62,401.33
42,174,128,389,366,24.50,1024.26,44.62,398.00
43,174,128,388,366,24.50,1024.26,44.62,398.71
44,174,128,388,366,24.50,1024.26,44.61,398.24
45,174,128,388,366,24.50,1024.27,44.62,402.53
46,174,128,388,367,24.50,1024.26,44.62,398.95
47,174,128,388,367,24.50,1024.26,44.61,402.29
48,173,128,387,366,24.50,1024.25,44.60,399.18
49,173,128,387,366,24.50,1024.25,44.61,400.61
50,173,128,387,366,24.50,1024.26,44.62,401.33
51,173,128,386,366,24.50,1024.26,44.62,402.05
52,173,127,386,367,24.49,1024.26,44.62,400.13
53,173,127,386,366,24.50,1024.26,44.64,401.57
54,173,127,386,366,24.50,1024.25,44.61,399.42
55,173,127,386,366,24.50,1024.26,44.61,400.61
56,173,126,386,366,24.50,1024.26,44.61,397.30
57,173,127,386,366,24.50,1024.27,44.61,398.71
58,173,127,386,365,24.49,1024.28,44.61,400.37
59,172,126,385,366,24.49,1024.27,44.62,400.37
60,172,126,384,366,24.49,1024.27,44.62,400.85
61,172,126,384,366,24.49,1024.26,44.61,400.61
62,172,126,384,366,24.49,1024.25,44.59,398.71
