Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,175,142,419,380,23.86,1021.85,47.51,433.72
1,175,142,419,381,23.86,1021.85,47.51,433.16
2,176,141,419,381,23.85,1021.84,47.49,434.28
3,175,142,419,380,23.85,1021.85,47.49,434.56
4,175,141,418,380,23.85,1021.85,47.49,433.72
5,175,141,418,380,23.85,1021.85,47.49,433.16
6,176,141,418,381,23.85,1021.85,47.50,433.72
7,176,142,420,381,23.85,1021.84,47.49,434.00
8,176,142,419,381,23.85,1021.84,47.49,432.60
9,176,142,418,381,23.85,1021.85,47.52,432.04
10,175,141,418,381,23.85,1021.85,47.53,435.97
11,175,141,418,381,23.85,1021.86,47.55,432.32
12,175,140,417,380,23.85,1021.89,47.56,433.16
13,175,140,416,381,23.85,1021.91,47.58,436.54
14,174,140,416,380,23.85,1021.94,47.58,432.60
15,175,141,416,381,23.85,1021.96,47.60,432.60
16,174,140,416,380,23.85,1021.96,47.61,432.04
17,174,140,416,380,23.85,1021.96,47.60,432.04
18,175,140,415,380,23.85,1021.95,47.61,433.72
19,174,139,415,380,23.85,1021.94,47.62,432.32
20,174,139,414,380,23.86,1021.94,47.63,432.04
21,173,139,415,380,23.86,1021.95,47.63,432.04
22,174,139,415,380,23.86,1021.93,47.63,429.83
23,174,139,414,380,23.86,1021.92,47.62,434.28
24,174,139,413,379,23.85,1021.92,47.63,437.39
25,173,138,413,379,23.85,1021.92,47.63,437.39
26,173,139,413,380,23.86,1021.90,47.63,438.24
27,172,139,413,380,23.86,1021.90,47.62,433.72
28,173,138,412,380,23.86,1021.88,47.61,433.16
29,173,138,413,379,23.86,1021.88,47.61,434.56
30,173,138,413,379,23.86,1021.88,47.61,433.44
31,173,139,412,380,23.86,1021.88,47.61,434.84
32,172,138,413,380,23.86,1021.88,47.59,433.72
33,173,138,412,379,23.85,1021.87,47.60,435.40
34,172,138,412,379,23.86,1021.87,47.59,436.54
35,172,138,411,379,23.85,1021.87,47.58,435.69
36,172,138,411,379,23.86,1021.87,47.59,435.12
37,173,137,411,379,23.86,1021.86,47.58,435.40
38,172,138,411,379,23.86,1021.86,47.56,435.97
39,172,137,411,379,23.86,1021.86,47.58,435.40
40,172,137,410,379,23.86,1021.86,47.55,435.97
41,172,137,410,378,23.86,1021.85,47.55,437.67
42,172,137,410,379,23.86,1021.86,47.54,436.25
43,171,137,410,379,23.86,1021.86,47.53,432.60
44,172,136,409,379,23.86,1021.87,47.53,439.10
45,171,137,409,379,23.86,1021.87,47.53,434.28
46,171,136,409,379,23.86,1021.87,47.51,435.12
47,171,136,409,379,23.86,1021.87,47.50,433.44
48,171,136,409,379,23.86,1021.86,47.49,434.84
49,170,136,408,378,23.86,1021.87,47.50,437.10
50,171,136,408,378,23.86,1021.86,47.49,437.10
51,171,136,408,379,23.86,1021.86,47.48,435.69
52,170,136,408,379,23.86,1021.86,47.46,435.40
53,170,136,408,379,23.86,1021.86,47.46,435.69
54,170,135,408,379,23.86,1021.85,47.46,437.10
55,170,135,407,378,23.86,1021.85,47.45,435.97
56,170,135,408,379,23.86,1021.86,47.45,437.67
57,170,135,407,378,23.86,1021.86,47.44,436.25
58,170,135,406,378,23.86,1021.86,47.43,433.16
59,170,135,407,378,23.86,1021.86,47.43,435.97
60,170,135,407,378,23.86,1021.86,47.43,436.54
61,170,135,406,378,23.86,1021.86,47.41,436.54
62,171,135,406,378,23.86,1021.87,47.41,439.10
63,170,135,407,378,23.86,1021.87,47.41,435.12
64,171,135,406,378,23.86,1021.87,47.41,438.82
65,171,135,407,379,23.86,1021.87,47.40,434.56
66,170,135,406,379,23.86,1021.87,47.41,434.84
67,171,134,406,378,23.86,1021.86,47.41,433.16
68,171,135,407,379,23.86,1021.86,47.42,435.40
69,170,134,407,379,23.86,1021.85,47.43,435.12
70,171,134,407,378,23.86,1021.86,47.43,434.56
71,170,135,407,379,23.86,1021.86,47.45,431.49
72,170,134,408,379,23.86,1021.87,47.46,435.12
73,169,134,407,379,23.86,1021.86,47.46,435.12
74,169,134,407,379,23.86,1021.86,47.46,439.10
75,169,134,406,378,23.86,1021.86,47.46,435.97
76,169,134,407,379,23.86,1021.86,47.46,435.97
77,169,133,406,378,23.86,1021.85,47.46,436.54
78,168,134,406,379,23.86,1021.85,47.45,435.97
79,169,133,407,378,23.86,1021.86,47.44,440.54
80,169,133,406,378,23.86,1021.85,47.45,435.97
81,169,133,406,379,23.86,1021.85,47.45,435.69
82,168,134,406,378,23.86,1021.85,47.42,436.82
83,169,133,406,379,23.86,1021.85,47.42,435.97
84,168,133,405,378,23.86,1021.85,47.42,432.32
85,169,133,405,379,23.86,1021.84,47.42,439.68
86,168,133,404,378,23.86,1021.85,47.41,435.97
87,168,132,405,378,23.86,1021.85,47.42,436.54
88,168,133,404,378,23.86,1021.86,47.40,437.67
89,168,132,404,378,23.86,1021.86,47.40,438.53
90,168,133,403,378,23.86,1021.85,47.40,438.82
91,168,132,404,378,23.86,1021.86,47.40,437.39
92,168,132,403,378,23.86,1021.86,47.38,437.96
93,168,132,403,378,23.86,1021.86,47.38,437.10
94,168,132,404,378,23.86,1021.86,47.38,438.24
95,167,132,403,378,23.86,1021.86,47.37,437.10
96,168,132,403,378,23.86,1021.86,47.36,437.10
97,168,132,403,377,23.86,1021.86,47.36,435.69
98,168,131,402,378,23.86,1021.86,47.36,440.83
99,167,132,402,378,23.86,1021.86,47.34,437.10
100,167,132,402,377,23.86,1021.87,47.35,439.10
101,167,131,402,378,23.86,1021.87,47.34,437.67
102,167,131,401,378,23.85,1021.86,47.35,437.39
103,166,132,401,377,23.85,1021.85,47.33,438.24
104,167,131,401,378,23.86,1021.85,47.33,437.67
105,167,131,401,378,23.86,1021.85,47.34,438.82
106,167,131,401,377,23.86,1021.85,47.34,436.54
107,167,131,401,378,23.86,1021.86,47.32,436.54
108,167,131,400,379,23.86,1021.86,47.34,437.67
109,168,131,401,378,23.86,1021.86,47.34,437.67
110,167,131,400,378,23.86,1021.85,47.34,439.39
111,167,131,401,379,23.86,1021.85,47.34,437.67
112,167,131,401,378,23.86,1021.86,47.36,436.82
113,167,131,401,379,23.86,1021.86,47.37,437.39
114,167,131,400,379,23.86,1021.87,47.38,437.10
115,167,130,400,378,23.86,1021.87,47.40,437.67
116,167,130,399,378,23.86,1021.87,47.41,438.24
117,167,130,399,378,23.86,1021.88,47.41,436.54
118,166,131,399,378,23.86,1021.87,47.41,436.54
119,167,130,398,379,23.86,1021.88,47.43,436.25
120,167,130,398,379,23.86,1021.87,47.43,437.10
121,166,130,398,378,23.86,1021.87,47.43,436.54
122,166,130,398,378,23.86,1021.88,47.42,439.97
123,184,131,403,384,23.86,1021.87,47.42,430.11
124,327,137,422,421,23.86,1021.87,47.43,400.61
125,499,144,447,472,23.86,1021.88,47.50,361.06
126,567,150,466,508,23.86,1021.88,47.60,326.15
127,599,156,483,535,23.87,1021.87,47.79,301.19
128,624,162,500,562,23.87,1021.88,48.03,282.17
129,641,167,516,585,23.87,1021.89,48.30,264.98
130,649,172,529,603,23.87,1021.89,48.63,251.47
131,649,176,541,617,23.88,1021.89,48.98,242.79
132,646,180,551,628,23.88,1021.90,49.35,235.19
133,640,184,558,638,23.88,1021.89,49.74,227.11
134,630,187,563,643,23.88,1021.89,50.14,222.23
135,615,188,568,646,23.88,1021.89,50.55,220.30
136,601,190,572,650,23.89,1021.89,50.94,216.69
137,588,192,573,652,23.89,1021.89,51.37,214.44
138,575,193,575,654,23.89,1021.89,51.76,212.37
139,562,193,576,656,23.89,1021.89,52.15,210.88
