Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,166,152,433,381,23.65,1027.63,44.47,418.58
1,166,152,433,381,23.64,1027.63,44.48,418.85
2,167,152,433,381,23.65,1027.63,44.49,418.58
3,166,152,432,382,23.65,1027.64,44.51,420.42
4,166,151,432,381,23.65,1027.65,44.53,420.94
5,166,152,432,380,23.65,1027.65,44.54,418.58
6,166,151,431,380,23.65,1027.66,44.54,422.27
7,166,151,431,380,23.65,1027.66,44.57,421.47
8,165,151,431,380,23.65,1027.66,44.57,421.47
9,166,151,430,381,23.65,1027.66,44.59,420.68
10,166,151,430,380,23.64,1027.66,44.58,419.11
11,166,151,431,381,23.64,1027.66,44.60,419.63
12,166,150,430,382,23.64,1027.67,44.61,418.58
13,165,150,430,381,23.64,1027.66,44.63,419.11
14,165,151,430,382,23.64,1027.66,44.65,419.11
15,166,151,430,381,23.64,1027.66,44.67,419.37
16,166,150,430,381,23.64,1027.66,44.67,416.51
17,165,151,429,382,23.65,1027.66,44.70,419.63
18,165,150,430,381,23.65,1027.66,44.72,417.02
19,165,150,430,382,23.65,1027.66,44.75,416.51
20,165,150,429,382,23.65,1027.67,44.76,415.48
21,166,150,429,382,23.65,1027.67,44.78,416.77
22,165,150,428,382,23.65,1027.67,44.80,419.11
23,165,150,428,382,23.65,1027.68,44.83,418.32
24,165,150,428,382,23.65,1027.68,44.85,415.48
25,165,149,428,381,23.65,1027.69,44.87,420.15
26,165,149,428,381,23.65,1027.68,44.88,419.11
27,164,150,427,381,23.65,1027.69,44.87,419.11
28,164,149,427,381,23.65,1027.69,44.88,422.80
29,164,149,427,381,23.65,1027.69,44.90,419.89
30,165,148,427,380,23.65,1027.69,44.90,420.94
31,165,149,427,381,23.65,1027.69,44.91,420.15
32,165,149,427,381,23.65,1027.69,44.92,420.42
33,164,148,427,381,23.65,1027.68,44.94,420.42
34,165,149,426,381,23.65,1027.68,44.93,419.63
35,165,149,426,380,23.65,1027.68,44.96,420.15
36,165,149,427,381,23.65,1027.68,44.98,416.51
37,165,148,426,381,23.65,1027.68,44.98,419.37
38,165,148,426,381,23.65,1027.69,45.00,418.58
39,164,148,426,380,23.65,1027.69,45.02,420.68
40,164,148,426,381,23.65,1027.69,45.02,420.15
41,165,148,427,381,23.65,1027.69,45.04,419.37
42,164,148,426,381,23.65,1027.69,45.06,418.58
43,165,148,425,382,23.65,1027.69,45.08,420.94
44,164,148,426,381,23.65,1027.68,45.10,415.48
45,164,147,424,381,23.65,1027.68,45.10,420.15
46,164,147,424,381,23.65,1027.69,45.11,419.63
47,163,147,423,381,23.65,1027.69,45.13,420.94
48,163,147,424,380,23.65,1027.68,45.12,420.15
49,163,146,424,381,23.65,1027.68,45.14,419.89
50,163,146,423,381,23.65,1027.68,45.14,421.74
51,163,147,423,381,23.65,1027.69,45.16,419.63
52,163,147,422,381,23.65,1027.69,45.14,420.68
53,163,146,423,381,23.65,1027.69,45.14,417.54
54,162,146,423,381,23.65,1027.69,45.14,419.89
55,163,146,422,381,23.65,1027.69,45.13,419.11
56,162,147,422,380,23.65,1027.68,45.13,419.63
57,162,146,423,381,23.65,1027.68,45.13,419.37
58,163,146,422,381,23.65,1027.67,45.14,418.85
59,163,146,423,381,23.65,1027.67,45.14,419.89
60,163,145,422,381,23.65,1027.66,45.15,419.37
61,163,146,422,381,23.65,1027.67,45.16,419.63
62,163,146,422,381,23.65,1027.66,45.16,419.63
63,162,145,421,381,23.65,1027.66,45.17,422.00
64,162,145,421,380,23.65,1027.66,45.17,421.47
65,163,145,420,380,23.65,1027.66,45.16,422.27
66,162,145,420,380,23.65,1027.65,45.16,426.02
67,161,145,419,380,23.65,1027.66,45.15,423.87
68,161,145,420,379,23.65,1027.67,45.13,424.40
69,162,144,419,380,23.65,1027.67,45.12,427.92
70,161,144,419,379,23.65,1027.67,45.11,420.68
71,161,144,419,379,23.65,1027.67,45.07,423.87
72,161,144,419,379,23.65,1027.67,45.06,423.60
73,161,143,419,379,23.65,1027.67,45.04,421.74
74,160,144,419,380,23.65,1027.67,45.02,424.94
75,161,144,418,379,23.65,1027.68,45.01,424.40
76,161,144,418,379,23.65,1027.68,45.00,425.75
77,160,144,417,379,23.65,1027.67,44.97,424.94
78,160,143,417,379,23.65,1027.67,44.96,424.40
79,160,143,417,378,23.65,1027.67,44.95,424.94
80,160,143,416,378,23.65,1027.67,44.93,425.48
81,160,143,416,378,23.65,1027.67,44.92,426.02
82,159,143,416,378,23.65,1027.67,44.89,425.75
83,160,142,416,378,23.65,1027.68,44.88,421.21
84,159,142,416,378,23.65,1027.68,44.87,426.83
85,159,142,416,378,23.65,1027.69,44.84,428.19
86,159,142,415,378,23.65,1027.69,44.83,427.10
87,159,142,415,377,23.65,1027.69,44.81,427.10
88,159,142,415,377,23.65,1027.69,44.80,427.10
89,159,142,415,378,23.65,1027.69,44.75,427.10
90,158,142,415,377,23.65,1027.69,44.74,427.92
91,158,141,414,377,23.65,1027.69,44.74,427.64
92,159,142,414,377,23.65,1027.69,44.69,428.19
93,158,142,415,377,23.65,1027.69,44.69,424.94
94,159,141,414,378,23.65,1027.69,44.67,425.48
95,159,141,415,378,23.65,1027.69,44.66,424.94
96,159,141,414,377,23.65,1027.69,44.66,424.40
97,159,141,414,378,23.65,1027.69,44.66,426.56
98,160,141,413,378,23.65,1027.70,44.67,427.10
99,159,141,414,377,23.65,1027.70,44.66,424.94
100,159,141,413,377,23.65,1027.71,44.67,427.10
101,159,141,413,377,23.65,1027.71,44.66,425.75
102,159,141,413,378,23.65,1027.71,44.67,425.21
103,158,140,413,378,23.65,1027.72,44.66,427.92
104,158,140,412,378,23.65,1027.72,44.67,428.19
105,158,140,412,377,23.65,1027.73,44.66,426.56
106,158,140,413,377,23.65,1027.72,44.65,428.46
107,158,140,412,377,23.65,1027.71,44.64,430.66
108,158,140,412,377,23.65,1027.70,44.64,428.19
109,159,140,412,377,23.65,1027.70,44.64,426.56
110,158,140,412,377,23.65,1027.69,44.62,427.64
111,158,140,411,376,23.65,1027.69,44.63,430.93
112,158,140,411,376,23.65,1027.69,44.62,430.11
113,158,139,411,376,23.65,1027.68,44.61,427.37
114,158,139,410,376,23.65,1027.67,44.60,428.19
115,158,139,410,376,23.65,1027.67,44.58,430.93
116,158,140,411,376,23.65,1027.67,44.57,429.28
117,157,140,411,375,23.65,1027.66,44.55,431.77
118,157,139,409,376,23.65,1027.66,44.53,429.28
119,157,139,409,375,23.65,1027.66,44.52,434.84
120,157,139,409,375,23.65,1027.66,44.49,430.38
121,157,139,409,375,23.65,1027.67,44.47,432.60
122,157,139,410,375,23.65,1027.68,44.44,431.49
123,198,141,419,388,23.65,1027.67,44.41,423.33
124,387,149,445,432,23.65,1027.67,44.41,383.24
125,549,162,479,493,23.65,1027.67,44.46,334.06
126,624,172,512,545,23.65,1027.67,44.58,295.27
127,655,182,537,582,23.66,1027.68,44.80,264.34
128,664,191,558,607,23.66,1027.68,45.07,242.26
129,667,198,575,629,23.66,1027.66,45.40,226.49
130,671,206,591,647,23.66,1027.67,45.77,213.61
131,667,212,603,659,23.67,1027.68,46.18,202.61
