Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,177,140,466,406,23.29,1030.25,48.12,512.06
1,176,140,466,406,23.46,1029.65,48.09,501.74
2,174,140,466,406,23.39,1029.18,48.02,486.83
3,172,140,466,405,23.27,1028.83,47.96,473.45
4,171,140,467,406,23.16,1028.56,47.92,479.53
5,169,140,467,406,23.07,1028.36,47.88,469.15
6,168,140,466,406,22.99,1028.21,47.85,470.14
7,167,140,466,405,22.93,1028.09,47.84,470.80
8,166,140,465,406,22.88,1028.01,47.83,475.46
9,166,140,465,405,22.84,1027.95,47.80,471.13
10,165,141,465,404,22.81,1027.91,47.81,474.79
11,164,140,465,404,22.78,1027.87,47.82,472.79
12,163,140,464,405,22.77,1027.84,47.80,470.80
13,162,141,465,405,22.75,1027.82,47.79,470.80
14,162,140,464,405,22.74,1027.81,47.80,470.80
15,161,140,463,404,22.73,1027.80,47.80,479.88
16,161,140,463,404,22.73,1027.78,47.79,470.14
17,160,141,462,404,22.72,1027.78,47.79,470.14
18,160,140,463,404,22.72,1027.78,47.80,470.47
19,159,141,463,404,22.72,1027.77,47.81,469.15
20,159,141,462,405,22.71,1027.77,47.81,470.47
21,158,140,462,404,22.71,1027.76,47.83,475.46
22,158,140,462,404,22.71,1027.76,47.84,473.45
23,157,140,461,404,22.71,1027.77,47.84,468.50
24,157,140,461,404,22.71,1027.77,47.86,469.15
25,157,140,460,404,22.71,1027.76,47.86,477.83
26,157,140,461,404,22.71,1027.76,47.87,478.85
27,156,140,459,404,22.71,1027.76,47.88,469.81
28,156,140,459,404,22.71,1027.76,47.89,474.79
29,156,141,459,403,22.71,1027.76,47.91,469.48
30,155,140,458,403,22.71,1027.76,47.90,469.48
31,155,140,458,404,22.71,1027.76,47.90,473.12
32,155,140,458,403,22.71,1027.76,47.93,470.14
33,154,140,457,403,22.71,1027.76,47.93,471.46
34,154,140,457,402,22.71,1027.76,47.92,476.14
35,154,140,457,403,22.71,1027.76,47.93,478.51
36,154,140,457,402,22.71,1027.77,47.92,470.80
37,154,140,457,403,22.71,1027.77,47.92,470.80
38,154,140,457,403,22.71,1027.76,47.93,469.48
39,153,140,456,403,22.71,1027.77,47.94,472.79
40,153,140,457,403,22.71,1027.80,47.93,473.12
41,153,141,456,403,22.71,1027.80,47.95,474.79
42,152,140,456,402,22.71,1027.80,47.95,470.47
43,153,140,456,403,22.71,1027.79,47.96,470.47
44,153,140,455,403,22.71,1027.79,47.96,470.47
45,153,140,455,403,22.72,1027.79,47.97,469.48
46,153,139,455,403,22.71,1027.78,47.98,472.45
47,152,140,454,403,22.71,1027.78,47.99,473.79
48,153,140,454,402,22.71,1027.78,48.00,476.81
49,152,140,453,402,22.71,1027.78,48.01,469.48
50,153,140,453,403,22.71,1027.77,48.02,468.83
51,152,139,453,402,22.72,1027.77,48.02,469.81
52,152,140,453,402,22.72,1027.78,48.04,474.12
53,151,139,453,403,22.72,1027.77,48.04,470.47
54,151,140,452,403,22.72,1027.78,48.05,479.53
55,151,139,452,403,22.72,1027.78,48.05,469.15
56,152,140,452,402,22.71,1027.79,48.07,467.85
57,151,139,452,402,22.71,1027.79,48.08,470.47
58,151,139,452,402,22.72,1027.79,48.10,472.12
59,151,139,452,403,22.72,1027.80,48.10,470.80
60,151,139,451,402,22.72,1027.80,48.10,472.12
61,151,140,450,403,22.72,1027.80,48.12,470.14
62,151,140,451,403,22.72,1027.80,48.12,470.80
63,151,139,450,402,22.72,1027.80,48.13,473.12
64,151,139,450,402,22.72,1027.80,48.12,471.79
65,151,139,450,402,22.72,1027.80,48.13,472.12
66,151,139,449,402,22.72,1027.80,48.13,477.83
67,150,139,450,402,22.72,1027.80,48.14,471.46
68,151,139,450,402,22.72,1027.79,48.13,478.85
69,150,139,449,402,22.72,1027.79,48.15,478.51
70,150,139,449,401,22.72,1027.78,48.12,471.13
71,150,139,448,401,22.72,1027.78,48.14,471.79
72,150,139,448,402,22.72,1027.77,48.14,480.22
73,149,139,448,401,22.72,1027.77,48.13,470.80
74,149,139,448,401,22.72,1027.78,48.13,472.79
75,150,139,447,401,22.72,1027.77,48.12,471.46
76,150,139,447,401,22.72,1027.77,48.12,474.12
77,149,139,447,401,22.72,1027.77,48.11,474.12
78,149,139,447,401,22.72,1027.77,48.10,474.45
79,149,139,446,401,22.72,1027.76,48.09,473.12
80,149,138,446,401,22.72,1027.76,48.08,477.49
81,149,138,445,400,22.72,1027.77,48.08,474.79
82,149,139,445,400,22.72,1027.77,48.05,475.46
83,149,138,445,400,22.72,1027.78,48.04,476.14
84,148,138,445,400,22.72,1027.78,48.04,478.85
85,148,138,444,400,22.72,1027.79,48.02,483.68
86,148,138,444,400,22.72,1027.79,48.00,474.12
87,148,139,444,400,22.72,1027.79,47.99,476.47
88,148,138,443,400,22.72,1027.79,47.95,473.45
89,148,138,444,400,22.72,1027.79,47.96,479.88
90,148,138,444,399,22.72,1027.81,47.94,472.79
91,148,138,443,400,22.72,1027.80,47.92,482.29
92,148,137,443,399,22.72,1027.80,47.92,480.22
93,147,138,442,399,22.72,1027.79,47.90,475.12
94,147,137,442,399,22.72,1027.78,47.90,477.49
95,147,137,442,399,22.72,1027.78,47.88,474.79
96,148,137,442,399,22.73,1027.78,47.87,483.33
97,147,138,441,399,22.73,1027.78,47.85,476.14
98,148,138,442,398,22.73,1027.78,47.84,484.03
99,147,137,441,399,22.73,1027.77,47.84,477.83
100,148,137,441,399,22.73,1027.77,47.82,481.60
101,147,138,441,398,22.73,1027.77,47.82,473.12
102,147,137,440,399,22.73,1027.76,47.80,484.37
103,147,137,440,398,22.73,1027.76,47.80,473.79
104,147,137,441,399,22.73,1027.75,47.79,474.79
105,147,138,440,399,22.73,1027.75,47.79,482.98
106,146,137,440,399,22.73,1027.75,47.78,474.79
107,146,137,440,399,22.73,1027.77,47.78,475.46
108,147,137,440,398,22.73,1027.77,47.77,478.85
109,147,138,440,399,22.73,1027.78,47.77,479.53
110,147,137,439,398,22.73,1027.78,47.75,478.17
111,147,137,439,398,22.73,1027.78,47.75,483.33
112,147,136,439,399,22.73,1027.78,47.75,475.46
113,146,137,439,399,22.73,1027.78,47.75,474.79
114,146,137,439,398,22.73,1027.79,47.73,484.37
115,146,137,439,399,22.73,1027.78,47.72,477.83
116,146,137,438,398,22.73,1027.77,47.71,475.80
117,146,137,438,398,22.73,1027.78,47.72,479.53
118,146,136,438,398,22.73,1027.77,47.69,475.80
119,146,137,438,398,22.73,1027.78,47.69,478.17
120,147,137,437,398,22.74,1027.77,47.69,478.17
121,147,137,438,398,22.74,1027.78,47.69,482.98
122,147,137,438,398,22.74,1027.78,47.67,479.88
123,183,140,449,412,22.74,1027.78,47.66,466.22
124,341,149,475,464,22.74,1027.78,47.69,411.15
125,489,161,507,527,22.75,1027.78,47.75,347.77
126,567,174,535,580,22.75,1027.79,47.89,293.70
127,601,183,559,616,22.76,1027.81,48.11,257.55
128,611,192,576,640,22.76,1027.81,48.41,234.19
129,610,198,590,654,22.77,1027.81,48.75,217.12
130,604,203,599,663,22.77,1027.82,49.16,207.44
131,596,208,606,669,22.77,1027.83,49.59,201.62
132,585,212,613,673,22.78,1027.84,50.02,195.08
133,575,215,617,676,22.78,1027.84,50.51,191.35
134,563,219,620,676,22.79,1027.83,50.99,189.81
135,549,220,623,675,22.79,1027.83,51.47,188.84
136,535,222,622,672,22.79,1027.82,51.97,189.60
137,519,223,624,669,22.80,1027.83,52.45,189.81
138,502,222,623,666,22.80,1027.82,52.93,191.57
139,488,223,622,663,22.80,1027.83,53.41,192.92
140,472,223,620,657,22.81,1028.23,53.88,195.43
141,458,222,619,652,22.81,1028.97,54.33,200.16
142,449,222,618,648,22.82,1029.52,54.76,201.26
143,442,222,618,645,22.83,1029.91,55.17,204.49
144,436,222,617,642,22.84,1030.22,55.56,206.93
145,432,223,617,638,22.84,1030.45,55.91,211.97
146,428,223,617,636,22.85,1030.62,56.22,213.34
147,426,223,616,633,22.86,1030.76,56.49,215.84
148,423,223,617,631,22.87,1030.86,56.76,218.99
149,421,224,617,629,22.88,1030.93,56.99,223.28
150,420,224,616,627,22.89,1031.00,57.17,220.74
151,418,224,615,625,22.89,1031.04,57.36,223.13
152,416,225,616,624,22.90,1031.06,57.51,223.58
153,414,224,616,622,22.90,1031.09,57.66,225.72
154,413,225,615,620,22.91,1031.10,57.78,227.58
155,411,225,615,619,22.92,1031.12,57.89,228.05
156,410,226,615,619,22.92,1031.13,57.98,231.24
157,410,226,616,616,22.92,1031.13,58.06,232.38
158,409,226,616,616,22.93,1031.13,58.14,233.53
159,408,226,616,615,22.93,1031.13,58.17,234.86
160,407,227,616,614,22.94,1031.13,58.22,231.73
161,407,227,615,613,22.94,1031.13,58.28,236.54
162,406,228,616,613,22.94,1031.14,58.30,233.53
163,404,228,616,611,22.95,1031.15,58.31,235.02
164,404,229,616,610,22.95,1031.14,58.33,235.53
165,404,228,617,610,22.95,1031.14,58.34,234.86
166,404,229,616,609,22.96,1031.14,58.34,237.05
167,402,229,616,609,22.96,1031.14,58.36,238.93
168,402,229,616,608,22.96,1031.13,58.34,239.45
169,401,229,616,608,22.97,1031.14,58.34,237.39
170,402,230,617,607,22.97,1031.13,58.32,237.90
171,401,230,617,606,22.97,1031.13,58.32,242.08
172,401,230,616,606,22.97,1031.14,58.28,241.90
173,400,230,617,606,22.98,1031.13,58.28,237.73
174,400,231,617,605,22.98,1031.14,58.25,242.97
175,399,231,618,604,22.98,1031.13,58.22,241.73
176,399,232,618,604,22.98,1031.14,58.20,241.73
177,399,232,618,604,22.98,1031.14,58.17,239.62
178,399,232,618,603,22.99,1031.12,58.15,241.02
179,398,232,618,603,22.99,1031.13,58.12,241.55
180,397,232,618,602,22.99,1031.13,58.08,240.85
181,397,232,618,602,22.99,1031.14,58.05,243.87
182,398,233,618,601,23.00,1031.13,58.01,241.55
183,398,234,619,601,23.00,1031.14,57.97,241.55
184,397,234,619,601,23.00,1031.14,57.95,245.68
185,396,234,619,600,23.00,1031.15,57.92,245.31
186,396,235,619,601,23.00,1031.14,57.88,245.50
187,396,234,620,600,23.00,1031.15,57.84,243.51
188,396,235,620,600,23.01,1031.15,57.80,246.04
189,396,235,619,600,23.01,1031.15,57.76,244.59
190,396,236,619,599,23.01,1031.14,57.73,244.05
191,395,236,620,600,23.01,1031.14,57.71,246.23
192,395,236,620,598,23.01,1031.14,57.66,245.31
