Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,166,149,426,373,23.74,1027.61,43.12,424.94
1,167,149,425,373,23.74,1027.61,43.10,422.53
2,166,149,425,373,23.74,1027.61,43.09,421.21
3,166,149,426,374,23.74,1027.60,43.08,422.27
4,166,149,426,373,23.74,1027.60,43.07,423.87
5,166,150,425,373,23.74,1027.60,43.07,421.74
6,167,149,425,374,23.74,1027.61,43.08,422.80
7,166,149,425,374,23.74,1027.61,43.09,423.60
8,166,148,424,374,23.74,1027.62,43.08,420.68
9,165,148,424,374,23.74,1027.62,43.07,421.74
10,166,148,423,373,23.74,1027.63,43.09,421.74
11,165,148,424,373,23.74,1027.62,43.08,422.53
12,166,147,423,373,23.74,1027.62,43.08,422.27
13,165,148,423,374,23.74,1027.62,43.08,417.54
14,165,148,423,373,23.74,1027.62,43.07,423.33
15,165,148,423,373,23.74,1027.61,43.06,424.94
16,165,147,423,373,23.74,1027.61,43.06,421.47
17,165,147,423,374,23.74,1027.63,43.06,422.53
18,165,148,422,373,23.74,1027.63,43.07,420.68
19,165,147,422,373,23.74,1027.64,43.07,425.75
20,165,147,422,373,23.75,1027.66,43.08,425.21
21,165,147,421,373,23.74,1027.66,43.09,422.27
22,165,147,421,373,23.75,1027.65,43.09,422.27
23,165,146,420,373,23.75,1027.66,43.09,421.74
24,165,147,421,373,23.75,1027.66,43.10,421.74
25,165,147,421,372,23.74,1027.67,43.09,421.74
26,164,146,420,373,23.74,1027.67,43.10,421.21
27,165,146,420,372,23.75,1027.66,43.09,423.06
28,164,146,420,373,23.75,1027.66,43.10,423.33
29,164,146,420,372,23.74,1027.65,43.10,423.60
30,164,146,419,373,23.74,1027.65,43.10,424.13
31,164,146,419,372,23.74,1027.64,43.09,424.94
32,164,145,419,373,23.74,1027.64,43.07,423.60
33,164,146,419,372,23.74,1027.63,43.07,425.75
34,164,145,418,373,23.74,1027.65,43.06,428.19
35,164,145,418,372,23.74,1027.65,43.06,424.40
36,163,145,418,372,23.74,1027.65,43.07,424.67
37,164,145,417,371,23.74,1027.64,43.04,424.94
38,164,145,417,372,23.74,1027.63,43.04,425.48
39,163,145,418,372,23.74,1027.62,43.03,427.92
40,163,145,417,371,23.74,1027.62,43.02,425.21
41,163,144,416,372,23.74,1027.62,43.01,422.27
42,163,144,417,372,23.74,1027.62,43.00,424.94
43,163,144,416,372,23.74,1027.62,42.98,427.64
44,163,145,417,372,23.74,1027.63,42.97,426.02
45,163,144,416,372,23.74,1027.62,42.96,425.21
46,163,144,416,372,23.74,1027.62,42.95,426.02
47,163,144,416,372,23.74,1027.63,42.96,426.29
48,162,144,416,372,23.74,1027.63,42.94,422.80
49,162,144,415,372,23.74,1027.63,42.93,428.19
50,163,143,415,372,23.74,1027.63,42.93,428.19
51,162,143,414,371,23.74,1027.63,42.91,429.28
52,162,143,415,371,23.74,1027.65,42.93,428.74
53,162,143,415,371,23.74,1027.66,42.91,430.38
54,163,143,415,371,23.74,1027.66,42.90,427.10
55,162,143,415,372,23.74,1027.67,42.90,427.37
56,163,143,414,372,23.74,1027.67,42.91,425.21
57,163,143,414,372,23.74,1027.68,42.92,421.74
58,162,143,414,371,23.74,1027.68,42.91,424.40
59,162,142,413,372,23.74,1027.68,42.91,424.13
60,162,142,414,371,23.74,1027.68,42.93,424.13
61,162,142,414,372,23.74,1027.69,42.94,422.53
62,161,142,413,371,23.74,1027.69,42.95,424.13
63,162,143,413,371,23.74,1027.68,42.95,424.13
64,162,142,413,372,23.75,1027.67,42.95,424.67
65,162,141,413,371,23.74,1027.67,42.95,426.56
66,162,141,413,371,23.74,1027.68,42.96,427.92
67,161,141,412,371,23.74,1027.69,42.96,427.10
68,162,141,412,371,23.74,1027.69,42.95,427.10
69,162,141,411,371,23.74,1027.70,42.95,426.29
70,161,142,411,371,23.74,1027.70,42.95,426.29
71,161,141,412,371,23.74,1027.70,42.94,429.83
72,161,141,411,371,23.74,1027.70,42.95,426.83
73,161,141,411,371,23.74,1027.71,42.95,429.28
74,161,140,410,372,23.74,1027.72,42.95,427.10
75,161,141,411,371,23.74,1027.72,42.95,424.40
76,160,140,411,370,23.74,1027.71,42.95,426.02
77,161,141,410,371,23.74,1027.72,42.96,427.64
78,161,141,410,371,23.74,1027.73,42.96,427.64
79,161,140,410,371,23.74,1027.73,42.99,424.40
80,161,140,410,371,23.74,1027.72,42.97,424.94
81,161,140,410,371,23.74,1027.71,42.99,427.10
82,160,140,409,372,23.74,1027.71,42.99,424.94
83,161,140,410,371,23.74,1027.70,43.00,426.29
84,160,139,409,371,23.74,1027.70,42.99,428.74
85,160,140,409,371,23.74,1027.68,43.02,426.02
86,160,140,409,371,23.74,1027.68,43.02,426.02
87,161,140,409,371,23.74,1027.69,43.02,424.67
88,161,140,410,372,23.74,1027.69,43.03,424.94
89,161,139,409,372,23.74,1027.69,43.05,423.33
90,161,139,409,372,23.74,1027.67,43.06,422.80
91,161,139,409,372,23.74,1027.66,43.08,424.94
92,161,139,409,373,23.74,1027.65,43.08,426.83
93,161,139,409,372,23.74,1027.64,43.09,424.13
94,161,139,408,372,23.74,1027.63,43.10,425.48
95,160,139,408,372,23.74,1027.62,43.11,425.48
96,160,139,408,372,23.74,1027.62,43.12,427.37
97,160,139,408,372,23.74,1027.62,43.12,428.19
98,160,138,408,371,23.74,1027.63,43.13,425.48
99,160,139,406,371,23.74,1027.63,43.15,426.83
100,160,139,407,371,23.74,1027.65,43.13,427.10
101,159,138,407,371,23.74,1027.65,43.12,426.56
102,159,138,406,371,23.74,1027.66,43.12,428.19
103,160,138,406,371,23.74,1027.67,43.12,426.56
104,160,138,406,372,23.74,1027.68,43.10,426.02
105,159,138,406,372,23.74,1027.69,43.10,428.19
106,160,138,406,371,23.74,1027.69,43.10,429.28
107,159,137,406,371,23.74,1027.67,43.10,430.38
108,159,138,405,371,23.74,1027.66,43.07,430.66
109,158,137,405,371,23.74,1027.64,43.06,429.28
110,159,138,405,372,23.74,1027.62,43.05,430.93
111,159,137,405,372,23.74,1027.62,43.05,427.37
112,159,138,404,372,23.74,1027.63,43.06,429.28
113,158,138,405,372,23.74,1027.62,43.04,427.10
114,159,137,405,372,23.74,1027.62,43.03,427.37
115,158,137,405,371,23.74,1027.61,43.04,427.10
116,158,137,405,372,23.74,1027.61,43.04,429.28
117,158,137,405,372,23.74,1027.62,43.01,427.37
118,159,137,405,372,23.74,1027.62,43.02,428.19
119,159,137,405,372,23.74,1027.62,43.02,426.56
120,159,137,404,372,23.74,1027.60,43.02,429.83
121,158,137,404,371,23.74,1027.60,43.02,428.19
122,158,137,404,372,23.74,1027.59,43.02,427.64
123,234,140,418,394,23.74,1027.60,43.03,407.91
124,399,150,444,445,23.74,1027.60,43.06,366.67
125,527,160,474,496,23.75,1027.60,43.13,325.83
126,595,168,499,538,23.75,1027.62,43.29,291.63
127,624,177,521,572,23.75,1027.63,43.53,265.40
128,632,183,537,595,23.75,1027.62,43.83,246.59
129,628,188,550,610,23.76,1027.62,44.17,234.52
130,620,192,559,620,23.76,1027.62,44.58,226.49
131,613,195,567,628,23.76,1027.63,44.98,218.26
132,605,199,574,635,23.76,1027.64,45.42,214.86
133,597,202,578,640,23.76,1027.63,45.85,211.02
134,585,205,583,643,23.77,1027.64,46.31,208.23
135,573,205,586,644,23.77,1027.67,46.76,206.93
136,558,208,588,643,23.77,1027.69,47.24,205.89
137,545,208,590,643,23.77,1027.71,47.68,205.77
138,534,209,591,643,23.78,1027.72,48.14,205.38
139,522,211,592,644,23.78,1027.73,48.58,206.02
140,511,210,592,643,23.78,1028.13,49.01,205.64
141,502,211,593,643,23.78,1028.83,49.44,205.51
142,495,212,593,643,23.79,1029.36,49.86,207.57
143,489,213,593,643,23.80,1029.76,50.27,206.67
144,486,213,594,642,23.81,1030.06,50.65,208.36
145,483,213,595,642,23.81,1030.29,51.00,208.75
146,480,214,595,641,23.82,1030.47,51.32,210.62
147,478,214,596,641,23.83,1030.59,51.62,211.56
148,475,215,597,640,23.84,1030.69,51.89,212.51
149,473,215,598,640,23.84,1030.75,52.13,214.44
150,471,216,599,640,23.85,1030.81,52.33,214.72
151,469,216,600,638,23.86,1030.85,52.52,217.26
152,468,217,601,638,23.86,1030.88,52.69,216.12
153,466,217,600,637,23.87,1030.91,52.83,216.97
154,464,217,602,636,23.87,1030.93,52.96,219.13
155,463,218,602,636,23.88,1030.95,53.09,218.70
156,462,218,603,635,23.88,1030.96,53.18,220.45
157,461,219,603,634,23.89,1030.96,53.26,221.18
158,459,219,604,635,23.89,1030.96,53.34,221.33
159,458,220,604,633,23.89,1030.97,53.41,221.78
160,457,220,605,633,23.90,1030.98,53.45,223.88
161,456,221,606,633,23.90,1030.98,53.50,223.13
162,456,221,606,633,23.90,1030.98,53.55,225.72
163,455,221,607,632,23.91,1030.98,53.56,224.49
164,455,222,607,631,23.91,1030.99,53.59,224.95
165,453,223,608,631,23.91,1030.98,53.62,227.11
166,454,222,609,631,23.92,1030.98,53.62,227.58
167,453,223,608,630,23.92,1030.99,53.62,225.41
168,452,224,609,629,23.92,1030.99,53.65,225.56
169,451,224,610,629,23.93,1031.00,53.64,227.27
170,451,224,610,629,23.93,1030.99,53.64,226.33
171,451,225,611,629,23.93,1030.99,53.62,226.80
172,450,226,611,628,23.93,1030.99,53.61,228.84
173,449,226,612,628,23.93,1030.99,53.59,229.32
174,449,226,612,627,23.94,1030.98,53.59,228.53
175,449,226,612,627,23.94,1030.98,53.56,229.32
