Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,166,121,417,386,23.58,1027.02,47.86,322.97
1,164,121,416,386,23.76,1026.40,47.85,324.55
2,164,121,417,386,23.70,1025.92,47.80,318.61
3,163,122,416,386,23.61,1025.55,47.75,319.53
4,163,122,416,386,23.52,1025.28,47.69,322.65
5,162,122,416,386,23.44,1025.08,47.66,327.45
6,162,121,415,385,23.38,1024.93,47.62,329.08
7,162,122,415,385,23.33,1024.82,47.59,332.05
8,161,121,415,385,23.30,1024.73,47.56,334.40
9,161,122,414,385,23.27,1024.67,47.54,334.74
10,160,122,414,385,23.25,1024.62,47.50,340.25
11,161,122,414,384,23.24,1024.59,47.47,341.66
12,160,122,414,384,23.23,1024.56,47.44,345.23
13,159,121,413,384,23.23,1024.54,47.41,348.14
14,159,121,413,383,23.22,1024.52,47.37,346.68
15,159,121,414,384,23.22,1024.51,47.36,350.72
16,158,121,413,383,23.22,1024.50,47.32,351.10
17,158,121,413,383,23.23,1024.50,47.30,350.72
18,158,121,413,383,23.23,1024.50,47.27,348.14
19,158,121,413,383,23.23,1024.50,47.24,352.22
20,158,121,412,383,23.24,1024.50,47.21,348.50
21,157,121,413,384,23.24,1024.51,47.18,354.48
22,157,121,412,383,23.24,1024.51,47.16,354.10
23,158,121,413,384,23.25,1024.50,47.14,353.72
24,157,122,412,384,23.25,1024.50,47.10,356.01
25,157,121,412,384,23.25,1024.49,47.09,355.25
26,157,121,413,384,23.26,1024.49,47.08,357.94
27,157,121,412,383,23.26,1024.50,47.05,357.55
28,157,121,412,384,23.27,1024.49,47.04,355.63
29,157,121,411,384,23.27,1024.49,47.03,356.78
30,157,121,411,383,23.27,1024.50,47.03,357.16
31,157,122,411,384,23.28,1024.50,47.00,356.39
32,157,121,410,384,23.28,1024.50,47.01,357.55
33,157,121,411,385,23.28,1024.49,47.01,357.94
34,156,121,411,384,23.29,1024.49,46.99,357.16
35,157,121,411,385,23.29,1024.49,46.98,354.86
36,157,122,410,385,23.29,1024.50,46.99,357.94
37,157,121,410,385,23.30,1024.49,46.99,355.63
38,156,121,410,384,23.30,1024.48,46.99,357.55
39,156,122,410,385,23.30,1024.48,47.00,357.94
40,156,122,410,385,23.30,1024.47,47.01,357.55
41,156,121,410,385,23.31,1024.48,47.01,359.49
42,156,121,410,385,23.31,1024.47,47.01,360.67
43,156,121,409,385,23.31,1024.47,47.01,359.49
44,156,121,409,384,23.31,1024.46,47.01,360.28
45,156,121,409,384,23.31,1024.46,47.01,360.28
46,155,121,408,384,23.32,1024.46,47.02,355.25
47,155,121,408,384,23.32,1024.45,47.02,359.89
48,156,120,408,385,23.32,1024.44,47.02,355.63
49,154,121,408,384,23.32,1024.45,47.00,358.32
50,155,121,409,384,23.33,1024.46,47.01,357.94
51,155,122,408,385,23.33,1024.46,47.00,357.94
52,155,122,408,384,23.33,1024.46,47.00,359.89
53,155,121,408,384,23.33,1024.47,47.01,358.71
54,155,121,407,384,23.33,1024.47,47.01,358.71
55,155,121,408,384,23.33,1024.47,47.00,359.49
56,154,121,407,384,23.33,1024.47,46.99,359.49
57,154,121,407,384,23.34,1024.47,47.00,360.67
58,154,121,407,384,23.34,1024.47,46.99,361.46
59,154,121,407,384,23.34,1024.46,46.99,359.89
60,154,121,406,384,23.34,1024.46,46.99,360.67
61,154,120,407,383,23.34,1024.46,46.99,362.65
62,154,121,406,383,23.34,1024.46,46.99,360.28
63,154,121,406,384,23.35,1024.46,46.98,362.65
64,154,121,405,383,23.35,1024.45,46.98,361.46
65,154,121,405,383,23.35,1024.45,46.97,360.28
66,153,121,406,383,23.35,1024.46,46.97,362.25
67,154,121,405,383,23.35,1024.45,46.96,362.65
68,153,121,405,383,23.35,1024.45,46.94,362.25
69,153,120,404,383,23.35,1024.44,46.94,362.65
70,153,121,404,382,23.35,1024.44,46.93,361.06
71,153,120,404,383,23.35,1024.45,46.91,362.65
72,153,120,404,382,23.35,1024.45,46.89,362.25
73,153,121,403,382,23.36,1024.45,46.88,363.45
74,152,120,403,382,23.36,1024.45,46.86,362.25
75,152,120,403,382,23.36,1024.45,46.84,363.85
76,152,120,402,381,23.36,1024.45,46.81,363.85
77,152,120,402,381,23.36,1024.45,46.81,364.25
78,152,120,402,381,23.36,1024.45,46.78,365.05
79,152,120,402,381,23.36,1024.45,46.75,366.67
80,152,120,402,380,23.36,1024.45,46.74,366.67
81,152,120,402,380,23.36,1024.44,46.72,365.05
82,151,120,402,380,23.36,1024.44,46.70,367.90
83,152,120,402,380,23.37,1024.45,46.66,363.85
84,152,120,402,380,23.37,1024.45,46.65,367.49
85,151,120,401,380,23.37,1024.45,46.62,367.08
86,151,120,401,381,23.37,1024.45,46.61,364.25
87,151,120,401,381,23.37,1024.45,46.60,366.67
88,152,120,401,381,23.37,1024.45,46.58,366.67
89,151,120,400,380,23.37,1024.45,46.57,364.25
90,151,120,401,380,23.37,1024.45,46.54,367.08
91,151,120,400,380,23.38,1024.44,46.52,367.49
92,151,120,400,380,23.38,1024.44,46.51,367.49
93,151,119,400,380,23.38,1024.44,46.49,367.49
94,151,119,400,380,23.38,1024.44,46.49,367.90
95,151,119,400,379,23.38,1024.44,46.49,368.72
96,151,120,400,380,23.38,1024.44,46.47,365.46
97,151,119,400,380,23.38,1024.44,46.46,365.86
98,151,119,400,379,23.38,1024.43,46.44,366.67
99,151,119,399,380,23.38,1024.43,46.43,366.27
100,150,119,398,379,23.38,1024.43,46.41,367.08
101,150,119,399,380,23.38,1024.42,46.41,366.67
102,151,119,398,379,23.39,1024.42,46.38,364.25
103,150,119,399,379,23.39,1024.42,46.38,365.86
104,150,119,399,379,23.39,1024.42,46.37,366.67
105,150,119,398,379,23.39,1024.42,46.34,368.31
106,151,119,397,380,23.39,1024.43,46.36,367.08
107,150,119,398,380,23.39,1024.43,46.34,369.13
108,150,119,398,380,23.39,1024.43,46.33,368.31
109,150,119,397,379,23.39,1024.43,46.31,365.46
110,150,119,397,380,23.39,1024.44,46.30,366.67
111,150,119,396,379,23.39,1024.44,46.29,369.13
112,150,119,397,379,23.39,1024.44,46.29,365.86
113,150,119,397,379,23.39,1024.44,46.28,365.46
114,150,119,396,378,23.39,1024.45,46.28,367.49
115,150,119,397,379,23.39,1024.45,46.28,365.86
116,150,119,397,379,23.39,1024.45,46.28,364.65
117,150,119,396,379,23.39,1024.46,46.28,365.46
118,150,119,396,378,23.39,1024.45,46.27,367.08
119,150,119,396,379,23.39,1024.44,46.26,364.65
120,149,119,395,379,23.39,1024.45,46.27,361.06
121,150,119,396,378,23.39,1024.45,46.25,368.31
122,151,119,396,379,23.39,1024.44,46.26,365.05
123,303,124,416,407,23.40,1024.44,46.26,350.35
124,584,138,458,482,23.40,1024.45,46.29,319.23
125,712,156,507,559,23.40,1024.45,46.38,281.69
126,756,171,547,616,23.41,1024.45,46.54,251.85
127,768,185,578,653,23.41,1024.45,46.78,229.00
128,766,196,601,678,23.42,1024.46,47.06,212.37
129,761,205,619,695,23.42,1024.46,47.40,201.50
130,754,213,632,706,23.42,1024.45,47.76,192.58
131,746,220,643,714,23.43,1024.46,48.15,185.77
132,735,226,651,718,23.43,1024.46,48.57,180.59
133,721,230,655,720,23.43,1024.46,49.01,177.72
134,706,233,658,719,23.44,1024.46,49.44,174.58
135,692,235,660,717,23.44,1024.46,49.88,173.32
136,674,237,661,713,23.44,1024.46,50.33,174.77
137,657,238,660,707,23.44,1024.46,50.77,177.16
