Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,174,130,393,367,24.42,1024.06,45.21,401.81
1,174,130,392,367,24.42,1024.07,45.20,406.18
2,174,129,392,367,24.42,1024.07,45.22,402.77
3,174,129,392,367,24.42,1024.06,45.22,402.53
4,174,129,392,367,24.42,1024.07,45.20,401.09
5,174,130,392,367,24.42,1024.08,45.20,402.05
6,174,129,391,367,24.42,1024.08,45.20,405.69
7,173,130,390,367,24.42,1024.09,45.19,402.77
8,174,129,390,366,24.42,1024.09,45.19,403.26
9,173,129,391,366,24.42,1024.09,45.18,403.99
10,174,128,390,367,24.42,1024.09,45.19,401.57
11,173,128,390,367,24.42,1024.09,45.18,399.66
12,173,129,390,366,24.42,1024.09,45.18,404.96
13,173,128,390,367,24.42,1024.08,45.18,403.26
14,173,128,389,367,24.41,1024.07,45.18,402.53
15,173,129,389,367,24.41,1024.07,45.18,401.57
16,173,128,389,366,24.41,1024.07,45.19,403.26
17,173,128,389,366,24.41,1024.07,45.18,403.99
18,173,128,388,367,24.41,1024.06,45.18,403.02
19,173,128,388,367,24.41,1024.06,45.17,406.43
20,173,128,388,366,24.41,1024.08,45.18,405.94
21,173,128,388,366,24.41,1024.07,45.18,402.53
22,173,128,387,366,24.41,1024.07,45.17,403.50
23,172,127,387,366,24.41,1024.08,45.18,401.57
24,173,128,387,366,24.41,1024.08,45.18,402.05
25,173,128,387,367,24.41,1024.08,45.18,403.99
26,172,127,386,366,24.41,1024.07,45.17,403.26
27,172,126,387,366,24.41,1024.08,45.18,405.69
28,172,127,385,365,24.41,1024.08,45.18,405.20
29,172,126,386,366,24.41,1024.09,45.18,403.50
30,171,126,385,366,24.41,1024.08,45.17,403.50
31,171,126,386,366,24.41,1024.08,45.17,403.50
32,171,126,386,366,24.41,1024.08,45.17,403.02
33,171,126,385,366,24.41,1024.09,45.17,403.02
34,172,126,385,365,24.41,1024.09,45.17,402.77
35,172,126,385,365,24.41,1024.09,45.17,402.53
36,171,126,384,365,24.41,1024.09,45.17,406.18
37,171,126,384,366,24.41,1024.09,45.14,401.33
38,171,126,384,366,24.41,1024.08,45.17,405.94
39,171,126,384,365,24.41,1024.08,45.15,404.23
40,171,126,384,365,24.41,1024.08,45.17,403.99
41,171,125,383,365,24.41,1024.09,45.15,401.09
42,171,125,383,365,24.41,1024.09,45.16,403.99
43,171,125,383,365,24.41,1024.08,45.15,403.02
44,170,125,383,366,24.41,1024.08,45.15,403.74
45,171,125,382,365,24.41,1024.08,45.15,403.02
46,170,125,382,365,24.41,1024.08,45.16,404.96
47,170,125,382,365,24.40,1024.08,45.15,405.69
48,170,125,382,365,24.40,1024.09,45.16,403.26
49,171,125,382,365,24.40,1024.08,45.15,405.45
50,170,124,382,365,24.40,1024.09,45.15,403.02
51,170,124,381,365,24.40,1024.09,45.15,405.94
52,170,124,381,366,24.40,1024.09,45.16,403.99
53,170,125,381,366,24.40,1024.10,45.15,405.94
54,171,124,381,366,24.40,1024.10,45.16,403.50
55,170,124,380,365,24.40,1024.10,45.15,405.20
56,170,124,380,365,24.40,1024.11,45.13,403.50
57,170,124,380,365,24.40,1024.10,45.14,404.23
58,170,123,380,365,24.40,1024.10,45.13,403.26
59,169,124,379,365,24.40,1024.10,45.15,403.99
60,171,124,380,366,24.40,1024.10,45.15,403.74
61,170,123,380,366,24.40,1024.10,45.14,404.47
62,170,123,379,365,24.40,1024.10,45.15,402.05
63,170,124,379,365,24.40,1024.09,45.14,406.92
64,169,123,378,365,24.40,1024.10,45.15,403.99
65,170,123,379,365,24.40,1024.10,45.16,406.92
66,170,123,378,365,24.39,1024.10,45.14,405.69
67,170,123,377,366,24.39,1024.09,45.14,404.47
68,170,123,378,366,24.39,1024.10,45.14,404.96
69,170,122,378,365,24.40,1024.10,45.16,404.71
70,169,123,378,366,24.39,1024.10,45.15,404.23
71,169,123,378,366,24.39,1024.11,45.16,403.26
72,170,122,378,366,24.39,1024.12,45.16,405.45
73,169,122,377,366,24.39,1024.12,45.16,404.71
74,169,122,377,365,24.39,1024.12,45.15,404.96
75,169,122,377,366,24.39,1024.12,45.15,405.45
76,169,123,377,366,24.39,1024.13,45.15,403.02
77,169,122,377,365,24.39,1024.13,45.16,406.43
78,168,122,376,366,24.39,1024.13,45.16,404.96
79,169,122,376,365,24.39,1024.14,45.14,405.45
80,169,122,376,365,24.39,1024.14,45.15,405.94
81,169,122,375,365,24.39,1024.13,45.16,404.47
82,168,122,376,365,24.39,1024.13,45.16,405.69
83,169,122,376,365,24.39,1024.12,45.16,405.45
84,169,122,375,366,24.39,1024.11,45.16,406.68
85,169,121,375,366,24.39,1024.11,45.14,405.20
86,169,121,375,365,24.39,1024.11,45.15,403.02
87,168,121,375,366,24.39,1024.11,45.15,407.66
88,168,121,374,365,24.39,1024.11,45.15,405.45
89,169,121,374,365,24.39,1024.12,45.15,404.96
90,168,121,375,366,24.39,1024.12,45.15,406.18
91,168,121,375,365,24.39,1024.11,45.16,403.26
92,168,121,375,366,24.39,1024.11,45.16,403.99
93,168,121,374,365,24.39,1024.11,45.16,403.50
94,168,121,374,365,24.39,1024.12,45.17,403.50
95,168,120,374,366,24.39,1024.11,45.16,401.57
96,168,121,374,366,24.39,1024.12,45.18,403.74
97,168,121,373,366,24.39,1024.12,45.18,403.26
98,168,121,374,366,24.39,1024.12,45.19,403.99
99,168,121,374,366,24.39,1024.13,45.19,404.23
100,168,120,373,366,24.39,1024.13,45.19,403.99
101,168,120,373,366,24.39,1024.13,45.21,403.50
102,168,121,373,366,24.39,1024.13,45.23,403.26
103,168,120,373,366,24.39,1024.13,45.24,403.99
104,167,120,373,367,24.39,1024.13,45.25,403.26
105,167,120,372,366,24.39,1024.12,45.25,402.77
106,167,120,372,366,24.39,1024.11,45.25,403.02
107,167,120,372,366,24.39,1024.12,45.27,403.99
108,167,120,372,366,24.39,1024.12,45.28,405.45
109,167,120,372,365,24.39,1024.12,45.28,405.20
110,167,120,371,366,24.39,1024.13,45.29,401.57
111,168,119,372,366,24.39,1024.12,45.30,403.99
112,167,120,371,365,24.39,1024.12,45.30,401.09
113,167,119,371,365,24.39,1024.12,45.32,402.53
114,167,119,371,365,24.39,1024.12,45.32,403.02
115,167,120,371,367,24.39,1024.12,45.32,403.26
116,167,120,370,366,24.39,1024.13,45.34,403.50
117,167,120,370,366,24.39,1024.14,45.34,405.45
118,167,119,370,366,24.39,1024.14,45.36,400.85
119,167,119,370,366,24.39,1024.13,45.37,403.99
120,166,119,370,366,24.39,1024.12,45.38,403.99
121,167,119,370,366,24.39,1024.12,45.39,401.57
122,167,119,370,367,24.39,1024.12,45.40,402.05
123,189,121,375,373,24.39,1024.12,45.42,394.50
124,367,125,395,409,24.39,1024.13,45.44,368.72
125,528,133,419,458,24.39,1024.14,45.51,337.47
126,606,139,441,499,24.40,1024.14,45.66,306.78
127,645,145,462,532,24.40,1024.13,45.87,283.62
128,662,150,478,558,24.40,1024.13,46.13,268.20
129,670,155,493,579,24.40,1024.13,46.45,255.16
130,670,160,505,596,24.40,1024.13,46.79,243.51
131,666,163,514,610,24.40,1024.13,47.19,234.19
132,657,165,521,620,24.41,1024.14,47.58,229.48
133,645,168,527,625,24.41,1024.14,48.01,225.72
134,633,170,531,629,24.41,1024.15,48.40,223.88
135,620,171,535,633,24.41,1024.15,48.80,220.74
136,609,173,538,635,24.41,1024.15,49.20,219.13
137,597,174,540,636,24.41,1024.15,49.59,220.15
138,586,176,542,637,24.41,1024.14,49.99,218.70
139,577,176,544,639,24.41,1024.13,50.36,218.12
140,568,178,545,640,24.41,1024.52,50.72,219.28
141,558,178,546,640,24.42,1025.25,51.09,218.26
142,551,179,547,640,24.43,1025.81,51.43,218.41
143,546,179,549,640,24.44,1026.22,51.76,217.98
144,541,180,549,640,24.44,1026.53,52.07,220.01
145,538,181,551,640,24.45,1026.76,52.37,221.04
146,535,181,552,640,24.46,1026.94,52.63,220.15
147,532,182,553,640,24.47,1027.06,52.87,222.83
148,530,182,554,640,24.48,1027.16,53.08,224.19
149,528,183,555,639,24.48,1027.24,53.28,224.64
150,526,183,556,639,24.49,1027.30,53.45,225.56
151,523,183,557,638,24.50,1027.34,53.62,226.33
152,522,184,559,637,24.50,1027.37,53.74,228.21
153,520,185,560,637,24.51,1027.39,53.86,228.68
154,519,185,561,637,24.51,1027.40,53.98,226.80
155,518,185,562,636,24.52,1027.42,54.07,228.37
156,515,186,563,636,24.52,1027.43,54.14,229.48
157,514,186,564,636,24.53,1027.43,54.23,230.28
158,513,188,565,635,24.53,1027.45,54.27,229.96
159,512,188,565,635,24.54,1027.45,54.34,230.76
160,511,188,567,635,24.54,1027.46,54.37,230.60
161,510,187,567,634,24.55,1027.46,54.40,231.89
162,509,189,568,634,24.55,1027.47,54.43,233.20
163,509,189,568,634,24.55,1027.48,54.46,233.37
164,508,189,570,633,24.56,1027.48,54.48,233.69
165,507,189,570,633,24.56,1027.48,54.48,232.54
166,507,190,572,633,24.56,1027.48,54.49,233.20
167,506,190,572,633,24.56,1027.48,54.49,234.19
168,506,191,573,632,24.57,1027.47,54.48,234.69
169,505,191,574,632,24.57,1027.47,54.48,234.03
170,504,192,575,632,24.57,1027.47,54.47,235.02
171,504,193,575,631,24.57,1027.47,54.46,235.19
172,504,193,576,631,24.58,1027.47,54.43,235.86
173,503,193,576,631,24.58,1027.48,54.43,235.69
174,502,194,578,631,24.58,1027.48,54.40,235.69
175,502,194,578,631,24.58,1027.48,54.38,237.05
176,502,194,578,630,24.59,1027.47,54.36,235.36
177,502,195,579,629,24.59,1027.46,54.33,236.03
178,501,195,580,631,24.59,1027.46,54.31,237.22
179,501,196,580,630,24.59,1027.47,54.28,237.22
180,500,196,581,629,24.59,1027.46,54.25,236.88
181,500,197,581,629,24.60,1027.47,54.22,237.22
182,499,197,582,630,24.60,1027.46,54.20,238.41
183,500,198,583,629,24.60,1027.47,54.17,239.28
184,499,197,583,629,24.60,1027.47,54.14,237.56
185,498,199,584,629,24.60,1027.46,54.11,238.76
186,498,199,585,628,24.60,1027.47,54.07,238.24
187,498,199,585,628,24.61,1027.47,54.03,238.76
188,497,199,585,628,24.61,1027.47,54.01,239.10
189,498,199,586,628,24.61,1027.47,53.97,238.24
190,496,200,587,627,24.61,1027.47,53.96,238.76
191,497,200,587,627,24.61,1027.47,53.92,238.76
192,496,201,587,627,24.61,1027.47,53.88,239.10
193,496,200,587,626,24.61,1027.48,53.85,239.62
194,496,202,588,627,24.61,1027.48,53.82,240.50
195,496,202,588,626,24.61,1027.48,53.79,239.45
196,496,202,590,626,24.62,1027.48,53.76,239.28
197,495,203,590,626,24.62,1027.48,53.72,239.80
198,495,202,590,625,24.62,1027.48,53.69,240.15
199,495,203,591,625,24.62,1027.47,53.65,240.15
200,494,203,592,625,24.62,1027.47,53.63,239.97
201,494,203,592,626,24.62,1027.48,53.61,241.20
202,494,204,593,625,24.62,1027.47,53.56,241.90
203,494,204,592,624,24.62,1027.47,53.52,241.37
204,494,205,592,625,24.62,1027.47,53.49,241.90
205,493,205,593,625,24.62,1027.47,53.47,241.73
206,494,206,594,625,24.62,1027.48,53.43,242.43
207,494,206,594,624,24.62,1027.47,53.41,242.08
208,493,206,594,624,24.62,1027.47,53.38,242.08
209,493,206,595,624,24.62,1027.47,53.35,241.20
210,493,207,595,624,24.62,1027.47,53.32,242.08
211,493,207,596,624,24.62,1027.47,53.30,241.37
212,492,207,596,624,24.63,1027.47,53.27,242.08
213,492,208,596,623,24.63,1027.47,53.24,242.08
214,492,208,597,623,24.63,1027.47,53.22,241.73
215,492,208,597,623,24.63,1027.46,53.19,243.33
216,491,209,598,623,24.63,1027.47,53.16,241.90
217,491,208,598,623,24.63,1027.46,53.12,242.61
218,492,209,598,623,24.63,1027.46,53.11,242.97
219,491,209,599,622,24.63,1027.47,53.09,244.05
220,491,210,599,623,24.63,1027.47,53.05,243.15
221,491,210,599,622,24.63,1027.47,53.04,243.87
222,490,210,600,622,24.63,1027.47,53.00,242.97
223,491,211,599,622,24.63,1027.46,52.98,242.43
224,490,210,600,622,24.63,1027.45,52.95,242.08
225,490,211,600,622,24.63,1027.45,52.92,242.43
226,490,211,601,622,24.63,1027.45,52.91,243.15
227,490,211,601,621,24.63,1027.45,52.89,243.51
228,490,212,601,621,24.63,1027.46,52.87,242.08
229,489,212,601,622,24.63,1027.46,52.84,243.87
230,489,212,601,622,24.63,1027.46,52.82,243.15
231,489,213,602,621,24.63,1027.45,52.80,244.05
232,489,212,602,621,24.63,1027.46,52.77,243.51
233,489,212,602,621,24.63,1027.46,52.76,244.05
234,489,213,603,621,24.63,1027.46,52.73,244.77
235,488,213,602,621,24.63,1027.47,52.71,244.23
236,489,214,603,620,24.63,1027.47,52.69,244.77
237,488,214,604,620,24.63,1027.48,52.66,244.41
238,489,214,604,620,24.63,1027.48,52.64,243.87
239,488,214,604,620,24.63,1027.47,52.63,244.77
240,488,215,605,619,24.63,1027.47,52.62,245.31
241,488,215,605,620,24.63,1027.47,52.59,245.13
242,488,215,604,619,24.63,1027.47,52.57,245.13
243,487,215,604,619,24.64,1027.47,52.57,244.59
244,488,216,605,619,24.64,1027.47,52.54,244.05
245,487,216,605,619,24.64,1027.46,52.52,244.95
246,487,216,605,619,24.64,1027.47,52.49,245.13
247,487,216,605,619,24.64,1027.47,52.49,245.50
248,487,216,606,619,24.64,1027.47,52.46,245.68
249,487,217,606,619,24.64,1027.48,52.46,245.13
250,486,216,606,619,24.64,1027.47,52.43,246.41
251,487,217,607,619,24.63,1027.48,52.41,245.13
252,487,217,607,618,24.63,1027.47,52.39,245.68
253,486,218,606,619,24.64,1027.47,52.37,245.50
254,486,218,607,618,24.64,1027.47,52.36,245.50
255,486,218,607,618,24.64,1027.48,52.35,244.23
256,486,218,608,618,24.64,1027.47,52.33,245.50
257,486,219,608,618,24.64,1027.46,52.31,245.68
258,486,218,608,618,24.63,1027.46,52.29,246.41
259,486,218,608,617,24.63,1027.46,52.28,245.86
260,486,219,609,618,24.63,1027.46,52.27,246.04
261,485,219,608,617,24.63,1027.47,52.25,246.78
262,486,218,609,617,24.63,1027.47,52.23,246.96
263,485,220,609,617,24.63,1027.46,52.23,245.68
264,485,220,609,617,24.64,1027.46,52.20,245.50
265,486,220,609,618,24.63,1027.45,52.21,246.59
266,485,220,609,617,24.63,1027.46,52.18,246.78
267,485,220,610,617,24.63,1027.46,52.16,246.23
268,485,220,610,617,24.63,1027.46,52.15,246.59
269,486,221,610,617,24.63,1027.46,52.14,246.41
270,484,221,610,616,24.63,1027.46,52.12,246.96
271,485,221,610,617,24.63,1027.46,52.11,245.50
272,485,221,610,617,24.63,1027.47,52.09,245.68
273,484,221,610,617,24.63,1027.47,52.07,245.68
274,485,221,610,617,24.63,1027.47,52.07,246.96
275,484,222,610,616,24.63,1027.47,52.05,247.15
276,485,222,611,617,24.63,1027.46,52.05,247.15
277,484,222,611,617,24.63,1027.46,52.02,247.52
278,484,222,611,616,24.63,1027.47,52.02,248.07
279,484,222,611,616,24.63,1027.46,52.01,247.70
280,485,222,611,616,24.63,1027.47,52.00,247.70
281,484,223,611,616,24.63,1027.46,51.98,247.15
282,483,222,611,616,24.63,1027.46,51.97,247.33
283,484,222,611,616,24.63,1027.47,51.96,248.26
284,483,223,612,616,24.63,1027.46,51.94,246.78
285,484,223,612,616,24.63,1027.46,51.94,247.70
286,483,223,612,616,24.63,1027.46,51.94,249.01
287,483,224,612,616,24.63,1027.46,51.91,247.33
288,483,224,612,615,24.63,1027.46,51.89,247.89
289,483,224,613,615,24.63,1027.46,51.87,247.15
290,483,224,612,615,24.63,1027.47,51.87,247.52
291,483,224,613,615,24.63,1027.47,51.84,247.52
292,483,223,613,615,24.63,1027.47,51.85,247.89
293,483,224,614,616,24.63,1027.47,51.83,248.63
294,482,224,612,615,24.63,1027.47,51.82,248.82
295,483,225,613,615,24.63,1027.47,51.82,248.63
296,482,224,613,615,24.63,1027.47,51.80,248.26
297,483,225,613,615,24.63,1027.46,51.80,247.52
298,482,225,614,615,24.63,1027.47,51.78,249.01
299,482,225,614,615,24.63,1027.47,51.77,247.89
300,482,225,613,615,24.63,1027.46,51.76,247.70
301,482,225,613,615,24.63,1027.45,51.75,248.07
302,482,225,614,615,24.63,1027.45,51.74,247.15
303,481,225,614,615,24.63,1027.45,51.74,247.70
304,482,225,614,615,24.63,1027.45,51.72,248.82
305,482,226,614,614,24.63,1027.46,51.71,249.01
306,482,226,614,614,24.63,1027.46,51.70,248.26
307,481,226,614,615,24.63,1027.46,51.70,249.01
308,482,226,614,614,24.63,1027.46,51.68,249.38
309,481,227,614,614,24.63,1027.46,51.67,247.70
310,481,227,614,614,24.63,1027.45,51.67,248.26
311,482,227,614,615,24.62,1027.45,51.66,247.33
312,482,227,614,613,24.63,1027.45,51.65,249.20
313,481,227,615,614,24.62,1027.45,51.65,247.70
314,481,227,615,614,24.62,1027.45,51.63,248.63
315,481,227,615,614,24.62,1027.45,51.62,249.20
316,481,227,615,614,24.62,1027.44,51.62,248.82
317,481,227,615,614,24.62,1027.45,51.60,248.63
318,481,227,615,614,24.62,1027.44,51.61,247.89
319,481,227,615,614,24.62,1027.44,51.58,249.01
320,481,228,615,614,24.62,1027.44,51.57,248.63
321,481,228,616,614,24.62,1027.45,51.56,249.76
322,481,228,616,614,24.62,1027.45,51.55,250.14
323,480,228,616,613,24.62,1027.45,51.55,249.20
324,480,228,616,614,24.62,1027.46,51.54,249.01
325,481,228,616,613,24.62,1027.46,51.53,250.14
326,480,229,616,613,24.62,1027.45,51.53,249.57
327,480,229,616,613,24.62,1027.44,51.53,249.57
328,480,228,616,613,24.62,1027.44,51.52,248.45
329,480,228,616,613,24.62,1027.44,51.50,249.01
330,480,229,616,614,24.62,1027.44,51.50,249.20
331,480,229,616,614,24.62,1027.44,51.47,248.26
332,480,229,616,613,24.62,1027.45,51.49,249.01
333,480,229,617,613,24.62,1027.45,51.48,249.20
334,479,229,616,613,24.62,1027.45,51.47,249.57
335,480,229,616,613,24.62,1027.45,51.46,249.76
336,480,229,616,612,24.62,1027.45,51.47,248.63
337,479,229,617,613,24.62,1027.45,51.44,248.82
338,479,230,617,613,24.62,1027.45,51.43,249.38
339,479,229,616,613,24.62,1027.45,51.42,248.63
340,479,230,617,613,24.62,1027.46,51.43,249.20
341,480,230,617,612,24.62,1027.45,51.41,249.76
342,479,230,617,612,24.62,1027.45,51.40,248.63
343,479,230,617,613,24.61,1027.45,51.40,249.20
344,479,230,617,613,24.61,1027.45,51.40,249.01
345,479,230,617,613,24.61,1027.46,51.38,249.57
346,479,230,617,613,24.61,1027.46,51.38,250.14
347,479,230,617,613,24.61,1027.46,51.37,249.95
348,479,230,617,613,24.61,1027.46,51.37,250.14
349,479,231,617,613,24.61,1027.45,51.36,250.14
350,479,230,617,612,24.61,1027.45,51.35,250.52
351,479,230,618,612,24.61,1027.45,51.35,249.38
352,479,231,617,612,24.61,1027.47,51.34,249.95
353,479,231,617,612,24.61,1027.47,51.33,250.33
354,478,231,617,612,24.61,1027.46,51.31,249.57
355,478,231,617,612,24.61,1027.46,51.32,251.28
356,479,231,618,612,24.61,1027.45,51.31,250.71
357,478,231,617,613,24.61,1027.45,51.31,249.76
358,478,231,618,612,24.61,1027.46,51.31,250.71
359,478,231,617,612,24.61,1027.46,51.29,250.33
360,479,231,617,611,24.61,1027.45,51.29,250.33
361,478,231,618,612,24.61,1027.45,51.27,250.52
362,477,232,618,611,24.61,1027.45,51.28,250.52
363,478,232,618,612,24.61,1027.45,51.27,250.14
364,478,232,618,612,24.61,1027.45,51.27,250.90
365,477,232,618,612,24.61,1027.45,51.27,251.66
366,478,232,618,612,24.60,1027.45,51.25,249.76
367,478,232,618,612,24.60,1027.45,51.25,250.90
368,478,232,618,611,24.60,1027.45,51.24,251.09
369,478,233,618,612,24.60,1027.45,51.23,250.52
370,477,232,618,612,24.60,1027.45,51.24,250.52
371,478,233,619,612,24.60,1027.45,51.23,249.76
372,477,232,618,611,24.60,1027.45,51.23,250.14
373,477,233,618,611,24.60,1027.44,51.22,250.71
374,478,233,618,611,24.60,1027.44,51.21,252.05
375,477,232,618,611,24.60,1027.44,51.20,250.14
376,477,233,619,611,24.60,1027.44,51.20,251.09
377,476,233,618,611,24.60,1027.44,51.21,250.90
378,476,233,618,611,24.60,1027.45,51.19,251.85
379,477,233,618,612,24.60,1027.45,51.18,250.14
380,477,232,619,611,24.60,1027.45,51.18,251.09
381,477,233,618,611,24.60,1027.44,51.18,249.95
382,477,233,619,611,24.60,1027.44,51.17,251.85
383,476,233,618,611,24.60,1027.45,51.17,251.28
384,477,233,619,611,24.60,1027.44,51.17,251.28
385,476,233,618,612,24.60,1027.45,51.16,249.95
386,477,233,619,610,24.60,1027.45,51.15,252.43
387,476,233,619,610,24.60,1027.44,51.14,248.07
388,476,234,618,611,24.60,1027.44,51.14,251.09
389,477,233,619,611,24.60,1027.44,51.14,250.52
390,476,234,619,610,24.60,1027.44,51.12,251.28
391,476,234,619,611,24.60,1027.44,51.12,251.28
392,476,233,618,611,24.60,1027.44,51.12,250.33
393,476,234,619,611,24.60,1027.45,51.12,250.52
394,476,234,619,611,24.60,1027.45,51.09,251.09
395,476,234,619,611,24.60,1027.45,51.12,252.24
396,476,234,619,611,24.60,1027.44,51.10,251.09
397,476,234,619,610,24.60,1027.45,51.09,250.90
398,476,234,619,610,24.59,1027.44,51.09,251.66
399,476,234,619,611,24.59,1027.44,51.09,250.33
400,476,234,619,610,24.59,1027.45,51.09,251.28
401,476,235,619,610,24.59,1027.45,51.08,252.05
402,476,235,619,611,24.59,1027.44,51.07,251.66
403,475,234,618,611,24.59,1027.44,51.05,250.52
404,475,234,619,611,24.59,1027.45,51.08,251.66
405,476,234,618,611,24.59,1027.45,51.05,250.14
406,475,235,619,610,24.59,1027.45,51.05,250.90
407,475,234,619,610,24.59,1027.45,51.04,252.05
408,475,234,620,610,24.59,1027.45,51.05,252.05
409,475,235,619,611,24.59,1027.45,51.04,251.66
410,475,235,619,610,24.59,1027.45,51.04,250.33
411,475,234,619,610,24.59,1027.45,51.02,251.66
412,476,235,618,611,24.59,1027.45,51.01,251.66
413,475,235,620,610,24.59,1027.46,51.01,251.28
414,474,234,619,610,24.59,1027.46,51.01,252.43
415,475,235,619,610,24.59,1027.46,51.01,250.90
416,475,235,619,610,24.59,1027.45,51.00,251.28
417,475,234,619,609,24.59,1027.45,51.00,252.05
418,475,235,619,610,24.59,1027.45,51.01,252.05
419,475,235,620,610,24.59,1027.44,50.99,251.09
420,475,235,619,610,24.59,1027.45,50.99,252.24
421,475,236,620,610,24.59,1027.45,50.98,251.85
422,475,235,619,610,24.59,1027.46,50.98,252.43
423,475,236,619,610,24.59,1027.45,50.98,251.28
424,475,235,619,609,24.59,1027.46,50.98,252.05
425,475,235,619,610,24.59,1027.45,50.98,252.62
426,475,235,619,610,24.58,1027.45,50.97,251.66
427,474,236,620,611,24.58,1027.45,50.96,252.43
428,474,235,619,611,24.58,1027.45,50.97,251.47
429,474,235,619,610,24.58,1027.45,50.94,252.62
430,474,235,620,610,24.58,1027.45,50.96,249.57
431,474,236,620,609,24.58,1027.45,50.94,251.85
432,474,236,619,610,24.58,1027.45,50.94,253.40
433,474,236,620,610,24.58,1027.44,50.93,251.85
434,474,236,620,610,24.58,1027.45,50.94,252.82
435,474,236,620,609,24.58,1027.44,50.93,251.66
436,473,236,619,610,24.58,1027.44,50.92,251.47
437,474,236,619,610,24.58,1027.44,50.94,252.82
438,474,236,620,611,24.58,1027.44,50.92,252.43
439,473,236,619,610,24.58,1027.45,50.92,252.05
440,474,237,620,610,24.58,1027.44,50.91,251.66
441,473,236,620,610,24.58,1027.45,50.90,250.90
442,473,236,619,610,24.58,1027.44,50.91,252.05
443,473,236,620,610,24.58,1027.44,50.90,253.01
444,474,236,620,609,24.58,1027.44,50.90,251.47
445,473,237,619,609,24.58,1027.44,50.89,251.09
446,473,236,619,609,24.58,1027.43,50.89,251.47
447,473,236,619,610,24.58,1027.43,50.88,252.82
448,473,236,620,610,24.58,1027.44,50.88,251.85
449,473,236,619,609,24.57,1027.44,50.88,251.28
450,473,237,620,609,24.57,1027.44,50.87,252.43
451,473,237,620,610,24.57,1027.45,50.86,253.59
452,473,237,620,609,24.57,1027.44,50.88,252.24
453,473,236,620,609,24.57,1027.44,50.87,253.21
454,473,237,620,610,24.57,1027.44,50.86,251.66
455,473,237,620,610,24.57,1027.43,50.85,253.01
456,473,236,620,610,24.57,1027.43,50.85,252.82
457,473,237,620,610,24.57,1027.43,50.85,251.85
458,473,236,619,609,24.57,1027.43,50.86,252.82
459,473,236,620,609,24.57,1027.43,50.83,252.82
460,473,237,620,609,24.57,1027.44,50.83,252.82
461,473,237,619,609,24.57,1027.43,50.83,253.01
462,473,237,620,609,24.57,1027.44,50.83,251.66
463,472,236,620,610,24.57,1027.44,50.83,251.66
464,472,237,620,609,24.57,1027.42,50.84,251.28
465,473,237,619,609,24.57,1027.43,50.83,253.40
