Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,179,136,405,375,24.18,1021.93,47.03,410.40
1,179,136,406,375,24.18,1021.93,47.03,410.65
2,179,136,406,375,24.18,1021.93,47.04,411.91
3,178,137,405,375,24.18,1021.93,47.05,410.15
4,179,136,406,375,24.18,1021.93,47.04,409.90
5,179,136,405,374,24.18,1021.93,47.05,412.92
6,180,137,406,375,24.18,1021.93,47.06,407.42
7,180,136,406,375,24.18,1021.92,47.06,410.90
8,180,136,405,376,24.18,1021.92,47.06,407.17
9,179,136,404,376,24.18,1021.92,47.07,410.15
10,179,135,404,376,24.18,1021.91,47.09,408.41
11,179,135,404,375,24.18,1021.91,47.12,409.90
12,178,135,404,376,24.18,1021.91,47.11,409.65
13,179,135,403,376,24.18,1021.92,47.12,408.65
14,178,135,403,375,24.18,1021.91,47.14,407.91
15,179,135,403,375,24.18,1021.92,47.13,409.90
16,178,135,402,375,24.18,1021.92,47.13,407.42
17,178,135,402,376,24.18,1021.92,47.15,408.41
18,178,135,402,375,24.18,1021.92,47.15,408.90
19,177,135,402,375,24.18,1021.92,47.15,411.41
20,177,134,402,375,24.18,1021.92,47.15,407.91
21,177,134,401,375,24.18,1021.91,47.15,411.41
22,177,134,401,375,24.18,1021.92,47.16,411.66
23,177,133,401,374,24.18,1021.92,47.16,407.91
24,177,134,401,375,24.18,1021.92,47.15,408.90
25,177,134,400,375,24.18,1021.92,47.16,410.40
26,177,133,400,375,24.18,1021.93,47.16,409.65
27,177,133,400,374,24.18,1021.93,47.16,410.90
28,176,133,399,375,24.18,1021.93,47.15,411.91
29,176,133,400,375,24.18,1021.93,47.16,408.90
30,176,133,398,374,24.18,1021.93,47.15,410.65
31,176,133,398,375,24.18,1021.94,47.16,408.90
32,177,133,398,374,24.18,1021.94,47.16,412.92
33,176,133,398,375,24.18,1021.93,47.16,411.15
34,177,132,398,375,24.18,1021.93,47.16,410.65
35,176,133,398,375,24.18,1021.93,47.17,410.90
36,176,133,398,375,24.18,1021.93,47.16,413.18
37,176,133,398,374,24.18,1021.93,47.17,409.90
38,176,132,397,375,24.18,1021.93,47.16,409.90
39,176,132,397,374,24.18,1021.94,47.17,410.40
40,176,132,397,375,24.18,1021.94,47.17,412.16
41,176,132,397,374,24.18,1021.94,47.17,411.41
42,175,132,397,375,24.18,1021.92,47.17,408.90
43,176,131,397,375,24.18,1021.90,47.17,411.66
44,176,131,395,375,24.18,1021.90,47.16,410.90
45,175,132,396,375,24.18,1021.90,47.16,411.91
46,175,131,395,374,24.18,1021.91,47.16,407.42
47,175,131,395,374,24.18,1021.92,47.15,408.90
48,175,131,395,374,24.18,1021.92,47.16,410.15
49,175,131,395,374,24.18,1021.92,47.15,412.92
50,175,131,395,374,24.18,1021.93,47.16,409.90
51,174,131,395,374,24.18,1021.92,47.16,409.40
