Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,176,134,400,368,24.27,1024.12,45.13,389.92
1,176,134,400,368,24.27,1024.12,45.11,388.12
2,175,134,399,368,24.27,1024.12,45.12,389.01
3,176,133,399,368,24.27,1024.12,45.12,389.69
4,175,133,399,368,24.27,1024.13,45.12,389.24
5,174,133,399,368,24.27,1024.13,45.11,390.37
6,176,133,398,368,24.27,1024.13,45.11,388.56
7,175,133,398,368,24.27,1024.13,45.11,391.05
8,175,133,398,368,24.27,1024.12,45.11,389.46
9,176,132,398,367,24.27,1024.13,45.11,392.88
10,175,132,398,368,24.27,1024.13,45.11,389.92
11,175,133,398,369,24.27,1024.13,45.11,390.37
12,176,133,398,368,24.27,1024.13,45.11,387.67
13,175,132,397,368,24.28,1024.14,45.12,390.60
14,175,132,397,368,24.28,1024.14,45.11,390.37
15,175,132,396,369,24.28,1024.14,45.12,389.92
16,174,131,396,368,24.28,1024.13,45.12,391.28
17,174,132,396,369,24.28,1024.14,45.12,390.82
18,174,132,395,368,24.28,1024.13,45.11,390.37
19,174,131,396,368,24.28,1024.13,45.11,389.92
20,174,131,395,367,24.28,1024.13,45.11,391.96
21,174,131,396,368,24.28,1024.13,45.12,392.42
22,174,131,395,368,24.28,1024.13,45.11,390.60
23,174,131,395,367,24.28,1024.13,45.12,390.82
24,174,131,395,368,24.28,1024.13,45.11,390.60
25,173,131,394,368,24.28,1024.12,45.12,390.82
26,174,131,395,368,24.28,1024.12,45.11,390.37
27,174,131,394,368,24.28,1024.13,45.11,391.96
28,173,130,394,368,24.28,1024.13,45.11,392.42
29,173,131,394,368,24.28,1024.14,45.11,388.56
30,173,130,394,367,24.27,1024.14,45.11,389.92
31,173,130,393,368,24.27,1024.15,45.11,391.28
32,173,130,393,368,24.27,1024.14,45.11,389.69
33,174,130,394,368,24.27,1024.14,45.11,392.88
34,174,130,393,368,24.28,1024.13,45.12,389.92
35,173,130,392,368,24.28,1024.14,45.12,390.14
36,173,130,392,367,24.28,1024.13,45.12,389.01
37,173,130,392,368,24.28,1024.13,45.12,392.65
38,173,130,392,367,24.28,1024.12,45.14,389.01
39,173,129,392,368,24.27,1024.12,45.14,390.60
40,173,129,391,367,24.28,1024.12,45.12,392.65
41,173,129,391,368,24.27,1024.12,45.12,390.60
42,173,129,392,368,24.27,1024.12,45.13,392.42
43,173,129,391,369,24.27,1024.12,45.12,388.56
44,173,129,392,369,24.27,1024.12,45.14,390.37
45,172,128,391,368,24.28,1024.12,45.16,390.60
46,172,129,390,368,24.28,1024.11,45.15,391.28
47,172,129,390,369,24.28,1024.12,45.16,388.12
48,172,129,389,368,24.28,1024.11,45.17,389.92
49,172,129,390,368,24.28,1024.12,45.17,387.22
50,172,129,390,368,24.28,1024.12,45.17,390.82
51,172,128,389,368,24.27,1024.13,45.18,391.96
52,172,128,390,369,24.27,1024.12,45.18,390.82
53,172,127,389,368,24.27,1024.12,45.19,390.60
54,172,128,389,369,24.28,1024.11,45.19,390.82
55,172,128,389,368,24.28,1024.11,45.18,390.60
56,171,128,389,368,24.28,1024.12,45.19,388.79
57,171,128,388,368,24.28,1024.12,45.19,391.28
58,171,128,388,368,24.28,1024.12,45.20,388.56
59,171,128,388,368,24.28,1024.12,45.21,390.14
60,170,127,388,368,24.27,1024.12,45.19,389.24
61,171,128,388,368,24.27,1024.12,45.19,391.74
62,171,128,387,367,24.27,1024.13,45.21,389.69
63,171,127,387,367,24.27,1024.13,45.19,390.60
64,171,127,387,368,24.27,1024.14,45.18,389.46
65,171,127,387,367,24.27,1024.13,45.19,390.37
66,171,127,387,368,24.27,1024.13,45.19,389.01
67,171,126,386,367,24.27,1024.13,45.19,389.69
68,170,126,386,367,24.27,1024.13,45.19,392.42
69,170,126,386,367,24.27,1024.13,45.19,392.65
70,170,126,385,368,24.27,1024.12,45.16,394.03
71,170,127,385,367,24.27,1024.12,45.15,392.42
72,170,126,386,367,24.27,1024.12,45.16,393.11
73,170,126,386,367,24.27,1024.12,45.16,392.42
74,170,126,384,367,24.27,1024.12,45.15,390.37
75,169,125,385,367,24.27,1024.13,45.14,390.37
76,169,126,385,366,24.27,1024.12,45.14,389.46
77,170,126,385,366,24.27,1024.12,45.14,392.42
78,170,126,385,367,24.27,1024.13,45.12,389.92
79,169,125,384,367,24.27,1024.13,45.11,393.11
80,169,125,384,367,24.27,1024.13,45.12,389.92
81,169,125,384,366,24.27,1024.13,45.12,394.50
82,169,125,383,367,24.27,1024.13,45.11,392.65
83,169,125,383,366,24.27,1024.14,45.11,393.57
84,169,125,383,366,24.27,1024.14,45.11,389.92
85,169,125,383,366,24.27,1024.14,45.08,394.03
86,168,125,382,367,24.27,1024.14,45.09,393.57
87,169,124,383,366,24.27,1024.14,45.07,394.50
88,168,125,382,366,24.27,1024.14,45.07,390.37
89,168,124,382,366,24.27,1024.14,45.06,390.37
90,169,124,382,366,24.27,1024.13,45.06,392.65
91,169,124,382,366,24.27,1024.13,45.06,392.65
92,168,124,382,366,24.27,1024.12,45.05,393.11
93,168,124,382,366,24.27,1024.12,45.05,393.11
94,169,124,381,366,24.27,1024.13,45.04,391.51
95,168,124,381,366,24.27,1024.13,45.02,392.65
96,168,124,381,366,24.27,1024.12,45.02,394.03
97,168,124,381,366,24.27,1024.13,45.02,394.03
98,168,123,381,365,24.27,1024.13,45.01,392.88
99,168,123,380,366,24.27,1024.13,45.02,392.19
100,167,123,379,366,24.27,1024.13,44.99,393.57
101,168,123,380,366,24.27,1024.12,44.99,393.80
102,168,124,380,366,24.27,1024.13,44.99,394.96
103,168,124,379,365,24.27,1024.13,44.99,393.57
104,168,123,380,365,24.27,1024.13,44.97,391.28
105,168,123,380,365,24.26,1024.13,44.97,394.50
