Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,185,145,489,414,23.03,1024.64,50.30,388.34
1,184,145,488,414,23.22,1024.05,50.29,388.34
2,182,144,487,414,23.17,1023.60,50.19,384.78
3,183,145,486,413,23.08,1023.25,50.12,388.12
4,182,145,486,413,22.99,1022.99,50.05,397.30
5,181,145,485,412,22.92,1022.78,49.98,396.83
6,180,145,485,412,22.86,1022.64,49.91,402.05
7,180,145,484,412,22.82,1022.53,49.86,404.96
8,179,145,483,412,22.79,1022.43,49.81,409.15
9,179,144,483,412,22.77,1022.36,49.74,412.42
10,178,145,483,412,22.75,1022.33,49.71,415.99
11,178,144,482,412,22.74,1022.29,49.66,421.47
12,178,145,482,412,22.74,1022.28,49.63,419.37
13,177,145,482,412,22.74,1022.24,49.60,423.06
14,177,145,481,412,22.74,1022.23,49.57,425.21
15,176,145,481,411,22.74,1022.22,49.52,433.44
16,176,144,479,411,22.74,1022.22,49.50,428.74
17,175,145,479,411,22.75,1022.21,49.46,429.83
18,174,144,478,411,22.75,1022.21,49.43,437.10
19,176,145,479,411,22.76,1022.19,49.41,433.44
20,174,145,478,411,22.77,1022.19,49.39,433.44
21,175,144,478,411,22.78,1022.18,49.36,435.40
22,174,144,478,411,22.78,1022.18,49.34,437.10
23,174,144,477,411,22.79,1022.17,49.31,439.10
24,173,144,476,411,22.80,1022.17,49.30,440.54
25,173,144,476,410,22.80,1022.17,49.28,441.12
26,173,144,475,410,22.81,1022.17,49.26,442.28
27,173,144,474,410,22.82,1022.17,49.24,442.87
28,172,144,474,410,22.82,1022.16,49.22,453.02
29,172,144,473,410,22.83,1022.16,49.18,444.62
30,172,144,473,409,22.83,1022.15,49.17,451.50
31,172,144,473,410,22.84,1022.14,49.15,449.08
32,172,144,473,409,22.84,1022.14,49.12,446.69
33,172,144,473,409,22.85,1022.15,49.11,448.78
34,171,144,472,409,22.85,1022.15,49.11,452.41
35,172,144,472,409,22.86,1022.15,49.07,450.89
36,171,143,472,409,22.86,1022.15,49.04,451.19
37,171,143,471,409,22.86,1022.14,49.02,454.86
38,170,143,471,409,22.87,1022.14,49.01,454.24
39,170,144,470,409,22.87,1022.17,48.97,459.84
40,169,143,469,408,22.88,1022.17,48.96,455.48
41,169,143,469,409,22.88,1022.19,48.94,456.10
42,170,143,469,408,22.89,1022.19,48.91,451.19
43,169,143,469,408,22.89,1022.20,48.90,458.27
44,170,143,468,408,22.90,1022.19,48.87,456.40
45,169,142,468,408,22.90,1022.19,48.86,460.47
46,169,142,468,408,22.90,1022.19,48.83,455.17
47,169,143,467,407,22.90,1022.19,48.81,462.37
48,169,142,467,408,22.91,1022.18,48.78,457.65
49,169,142,467,407,22.91,1022.18,48.77,457.65
50,168,142,467,407,22.91,1022.17,48.75,455.79
51,169,143,466,407,22.92,1022.17,48.73,457.02
52,168,142,465,407,22.92,1022.17,48.72,458.58
53,168,142,465,407,22.92,1022.16,48.70,464.93
54,168,142,465,407,22.92,1022.15,48.69,460.16
55,168,143,464,407,22.93,1022.16,48.67,465.90
56,168,143,464,407,22.93,1022.15,48.65,464.29
57,168,142,464,407,22.93,1022.15,48.64,464.29
58,168,142,464,407,22.94,1022.16,48.62,457.96
59,167,142,463,407,22.94,1022.16,48.62,459.53
60,166,141,463,407,22.94,1022.15,48.60,458.90
61,167,142,462,406,22.94,1022.15,48.59,458.58
62,167,141,462,407,22.94,1022.15,48.56,466.87
63,167,141,462,406,22.94,1022.15,48.57,457.96
64,166,142,461,406,22.95,1022.15,48.55,464.93
65,167,141,461,406,22.95,1022.15,48.54,461.42
66,166,142,461,406,22.95,1022.14,48.54,468.83
67,166,142,461,406,22.95,1022.15,48.53,460.16
68,166,142,460,406,22.95,1022.15,48.52,468.17
69,166,141,460,406,22.96,1022.15,48.51,460.16
70,165,141,459,406,22.96,1022.13,48.48,467.85
71,165,140,459,406,22.96,1022.13,48.49,468.50
72,166,141,459,405,22.96,1022.14,48.46,460.79
73,166,141,460,406,22.96,1022.15,48.46,462.37
74,166,141,459,406,22.97,1022.15,48.46,464.93
75,166,141,458,405,22.97,1022.14,48.42,469.48
76,165,141,458,405,22.97,1022.15,48.41,468.83
77,166,140,458,405,22.97,1022.15,48.41,461.10
78,166,141,457,405,22.97,1022.14,48.39,464.93
79,165,141,457,405,22.97,1022.15,48.38,463.01
