Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,182,135,402,374,24.25,1022.20,47.03,405.20
1,181,134,402,374,24.25,1022.19,47.02,404.47
2,181,135,401,375,24.25,1022.18,47.04,405.20
3,180,134,402,375,24.25,1022.16,47.02,406.43
4,181,135,401,375,24.25,1022.15,47.03,407.17
5,181,134,401,374,24.25,1022.14,47.02,408.16
6,181,134,401,375,24.25,1022.13,47.01,409.65
7,181,134,400,374,24.25,1022.13,47.02,407.42
8,181,134,400,375,24.25,1022.12,47.03,406.92
9,180,133,400,375,24.25,1022.12,47.02,406.92
10,181,133,399,375,24.25,1022.11,47.01,408.65
11,180,133,399,374,24.25,1022.11,47.02,407.42
12,180,134,399,374,24.25,1022.11,47.02,403.99
13,180,133,399,374,24.25,1022.10,47.02,407.42
14,179,133,398,375,24.25,1022.09,47.00,408.41
15,180,133,398,375,24.25,1022.09,47.01,407.66
16,179,133,398,375,24.25,1022.10,47.00,407.91
17,180,133,397,374,24.25,1022.11,47.00,406.92
18,179,132,397,375,24.25,1022.11,47.00,406.43
19,179,132,396,375,24.25,1022.09,47.00,405.20
20,179,132,397,375,24.24,1022.08,46.99,407.42
21,178,132,396,373,24.25,1022.09,47.00,406.43
22,179,132,396,374,24.24,1022.08,46.98,406.43
23,179,132,396,374,24.24,1022.08,46.98,406.43
24,179,132,396,374,24.24,1022.08,47.00,410.90
25,178,132,396,375,24.24,1022.09,46.99,408.41
26,178,132,396,374,24.24,1022.09,46.98,408.41
27,179,132,395,375,24.24,1022.10,46.99,408.41
28,178,132,395,374,24.24,1022.10,46.98,406.92
29,178,131,395,374,24.24,1022.10,46.98,406.68
30,178,131,394,374,24.24,1022.10,46.97,406.68
31,178,130,394,374,24.24,1022.11,46.96,409.15
32,178,131,394,374,24.24,1022.10,46.97,407.91
33,178,131,393,373,24.24,1022.09,46.98,406.43
34,178,131,394,374,24.24,1022.09,46.96,409.40
35,177,131,393,374,24.24,1022.10,46.98,407.66
36,178,130,393,374,24.24,1022.11,46.96,406.43
37,177,131,393,374,24.24,1022.11,46.96,408.41
38,178,130,393,374,24.24,1022.11,46.96,409.65
39,177,130,393,374,24.24,1022.11,46.97,409.65
40,177,130,392,374,24.24,1022.11,46.96,409.40
41,177,130,393,373,24.24,1022.11,46.95,407.42
42,177,129,392,373,24.24,1022.10,46.95,406.18
43,177,129,392,374,24.24,1022.10,46.96,410.15
44,178,129,392,373,24.24,1022.09,46.95,410.15
45,179,129,392,374,24.24,1022.07,46.96,408.65
46,179,129,391,373,24.24,1022.07,46.95,406.92
47,178,129,391,373,24.24,1022.07,46.95,406.43
48,179,129,391,374,24.24,1022.07,46.95,411.41
49,178,129,391,374,24.24,1022.08,46.96,410.15
50,179,128,390,374,24.24,1022.09,46.95,407.17
