Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,178,135,403,375,24.15,1021.85,46.92,413.69
1,177,134,403,375,24.15,1021.85,46.92,414.96
2,178,135,402,375,24.15,1021.85,46.93,414.71
3,177,134,402,375,24.15,1021.85,46.91,417.02
4,178,135,402,375,24.15,1021.84,46.92,415.74
5,177,134,402,375,24.15,1021.85,46.92,415.99
6,177,134,402,375,24.15,1021.85,46.90,412.92
7,177,133,401,375,24.15,1021.86,46.91,414.45
8,177,133,401,375,24.16,1021.85,46.89,412.67
9,177,133,400,375,24.15,1021.85,46.90,417.02
10,176,133,400,375,24.15,1021.85,46.90,416.25
11,177,134,400,375,24.15,1021.85,46.89,418.06
12,176,133,400,375,24.15,1021.85,46.89,414.45
13,177,133,400,374,24.15,1021.84,46.89,413.43
14,176,133,400,374,24.16,1021.84,46.89,415.99
15,176,133,399,374,24.16,1021.84,46.89,412.92
16,176,133,399,374,24.16,1021.85,46.89,412.92
17,176,133,399,375,24.15,1021.85,46.87,417.02
18,175,132,399,375,24.15,1021.85,46.87,415.99
19,175,132,398,374,24.15,1021.84,46.88,417.54
20,176,132,398,375,24.15,1021.83,46.87,418.06
21,176,132,398,374,24.15,1021.84,46.86,413.43
22,176,132,398,375,24.15,1021.84,46.87,416.77
23,176,132,397,374,24.15,1021.84,46.86,415.48
24,174,132,397,375,24.15,1021.84,46.87,414.71
25,175,132,397,375,24.15,1021.85,46.86,415.74
26,175,132,397,374,24.15,1021.84,46.85,414.96
27,174,132,397,374,24.15,1021.84,46.85,418.06
28,174,132,396,375,24.15,1021.84,46.83,415.48
29,175,131,396,375,24.15,1021.84,46.84,413.94
30,174,132,396,374,24.15,1021.84,46.84,417.54
31,175,131,395,375,24.15,1021.84,46.85,417.02
32,175,131,395,375,24.15,1021.84,46.84,417.28
33,174,130,395,374,24.15,1021.83,46.84,417.28
34,174,131,395,374,24.15,1021.84,46.83,415.48
35,174,131,395,375,24.15,1021.84,46.84,413.43
36,174,131,395,374,24.15,1021.84,46.84,415.48
37,174,130,395,374,24.15,1021.84,46.82,415.99
38,175,130,395,374,24.15,1021.84,46.82,415.99
39,174,130,394,374,24.15,1021.85,46.82,416.77
40,174,130,394,374,24.15,1021.85,46.83,416.51
41,174,130,393,374,24.15,1021.84,46.82,414.96
42,173,130,394,374,24.15,1021.84,46.82,416.77
43,174,130,394,374,24.15,1021.85,46.82,416.51
44,174,130,393,374,24.15,1021.85,46.82,417.02
45,173,130,393,374,24.15,1021.84,46.82,417.54
46,174,129,393,374,24.15,1021.84,46.82,418.58
47,173,130,392,374,24.15,1021.84,46.82,414.71
48,173,129,393,374,24.15,1021.84,46.83,415.99
