Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,152,146,424,374,23.27,1027.72,43.74,478.85
1,153,146,424,374,23.27,1027.72,43.75,472.12
2,153,146,424,374,23.27,1027.72,43.74,476.81
3,152,145,423,374,23.27,1027.72,43.74,476.47
4,152,145,423,374,23.27,1027.72,43.74,475.46
5,152,145,423,375,23.27,1027.72,43.75,476.47
6,153,145,423,374,23.27,1027.73,43.74,474.45
7,152,145,422,374,23.27,1027.73,43.73,475.46
8,152,145,422,374,23.27,1027.74,43.74,477.83
9,152,145,422,374,23.27,1027.74,43.74,476.14
10,152,145,422,374,23.28,1027.74,43.74,470.14
11,152,145,422,374,23.28,1027.73,43.73,475.46
12,152,145,422,375,23.28,1027.72,43.74,471.46
13,152,145,422,374,23.27,1027.72,43.74,473.79
14,152,144,421,374,23.27,1027.72,43.76,475.80
15,152,144,421,374,23.27,1027.72,43.76,472.12
16,152,144,421,374,23.27,1027.72,43.77,475.46
17,152,144,420,375,23.27,1027.72,43.77,476.14
18,152,144,421,374,23.27,1027.72,43.79,474.45
19,152,144,421,375,23.27,1027.71,43.79,472.79
20,152,144,420,374,23.28,1027.71,43.80,473.45
21,152,144,421,375,23.28,1027.70,43.80,474.12
22,151,144,420,375,23.28,1027.68,43.82,475.12
23,151,144,420,375,23.28,1027.68,43.83,475.12
24,151,143,420,375,23.28,1027.68,43.83,475.46
25,151,143,420,375,23.28,1027.69,43.85,467.52
26,152,144,419,375,23.28,1027.69,43.85,476.47
27,151,143,419,375,23.28,1027.68,43.87,476.81
28,151,143,419,374,23.28,1027.68,43.86,478.17
29,151,143,419,374,23.28,1027.68,43.87,478.51
30,151,142,419,374,23.28,1027.69,43.87,478.17
31,151,142,418,374,23.28,1027.71,43.86,474.79
32,150,142,418,375,23.28,1027.71,43.85,475.46
33,150,143,418,374,23.28,1027.71,43.84,475.12
34,150,142,418,374,23.28,1027.73,43.84,476.14
35,151,142,418,375,23.28,1027.73,43.82,477.15
36,150,142,417,374,23.28,1027.73,43.84,476.81
37,150,142,418,374,23.28,1027.73,43.83,472.79
38,150,141,418,375,23.28,1027.73,43.82,474.45
39,150,142,418,375,23.28,1027.73,43.83,476.47
40,151,142,418,375,23.28,1027.72,43.82,479.53
41,150,142,418,375,23.28,1027.73,43.84,476.14
42,151,142,417,376,23.28,1027.73,43.83,473.45
43,151,142,418,375,23.28,1027.73,43.86,477.49
44,151,141,417,376,23.28,1027.73,43.87,474.12
45,150,141,417,375,23.28,1027.74,43.87,473.79
46,151,141,416,375,23.28,1027.74,43.89,476.14
47,150,141,417,375,23.28,1027.73,43.90,474.45
48,150,141,416,375,23.28,1027.73,43.90,471.46
49,151,141,416,375,23.28,1027.73,43.92,475.80
50,150,141,416,375,23.28,1027.72,43.92,477.15
51,150,141,415,375,23.28,1027.72,43.91,475.80
52,150,141,416,375,23.28,1027.71,43.93,475.46
53,150,140,415,375,23.28,1027.71,43.92,476.81
54,151,140,415,375,23.28,1027.70,43.93,475.80
55,150,141,415,374,23.29,1027.71,43.92,477.15
56,150,140,415,375,23.29,1027.70,43.92,473.45
57,149,140,414,374,23.29,1027.71,43.91,478.17
58,150,141,415,374,23.29,1027.70,43.90,475.80
59,150,140,414,375,23.28,1027.71,43.91,478.85
60,150,141,414,375,23.28,1027.70,43.89,479.88
