Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,176,134,400,368,24.34,1024.13,45.09,389.46
1,176,133,399,368,24.34,1024.13,45.09,388.56
2,176,133,399,368,24.34,1024.13,45.11,388.12
3,177,134,398,369,24.34,1024.13,45.10,390.82
4,176,133,399,369,24.34,1024.14,45.11,389.46
5,176,134,399,369,24.34,1024.12,45.10,390.82
6,176,133,398,368,24.34,1024.12,45.13,390.82
7,176,132,397,369,24.34,1024.12,45.12,389.01
8,176,133,397,369,24.34,1024.12,45.14,389.92
9,176,133,398,369,24.34,1024.12,45.14,389.46
10,176,133,397,368,24.34,1024.13,45.16,389.69
11,175,132,397,368,24.34,1024.13,45.17,389.92
12,175,132,397,367,24.34,1024.13,45.16,389.92
13,175,132,396,369,24.34,1024.13,45.16,391.96
14,175,132,396,368,24.34,1024.13,45.16,388.12
15,175,131,395,368,24.34,1024.12,45.17,390.60
16,174,131,395,368,24.34,1024.12,45.16,390.60
17,175,131,395,368,24.34,1024.12,45.17,392.19
18,174,131,395,368,24.34,1024.11,45.17,390.82
19,174,131,395,368,24.33,1024.10,45.16,393.34
20,174,131,395,368,24.33,1024.11,45.16,392.65
21,174,131,395,368,24.34,1024.11,45.15,393.11
22,174,131,394,368,24.34,1024.12,45.16,391.74
23,174,131,394,367,24.34,1024.13,45.14,392.88
24,174,130,394,368,24.34,1024.14,45.14,394.03
25,174,130,393,368,24.34,1024.14,45.14,393.11
26,174,131,394,367,24.34,1024.14,45.13,394.50
27,173,130,394,367,24.34,1024.13,45.13,394.03
28,173,131,393,368,24.34,1024.14,45.13,390.14
29,173,130,393,368,24.34,1024.13,45.12,391.74
30,173,130,392,367,24.34,1024.14,45.11,394.26
31,173,130,392,367,24.34,1024.14,45.11,391.96
32,173,130,392,367,24.33,1024.13,45.12,392.19
33,172,129,392,367,24.33,1024.13,45.11,392.19
34,173,130,392,367,24.33,1024.13,45.10,392.19
35,173,130,391,367,24.33,1024.12,45.11,392.19
36,172,129,391,366,24.33,1024.12,45.09,393.57
37,173,129,391,367,24.33,1024.13,45.09,392.65
38,173,130,391,366,24.33,1024.13,45.08,391.74
39,173,129,391,367,24.33,1024.14,45.08,389.69
40,172,130,391,367,24.33,1024.13,45.08,392.42
41,173,129,391,367,24.33,1024.13,45.08,391.51
42,172,128,390,367,24.33,1024.13,45.06,392.88
43,172,129,389,367,24.33,1024.13,45.06,393.11
44,172,129,389,367,24.33,1024.13,45.04,392.42
45,173,128,389,367,24.33,1024.13,45.06,391.96
46,173,129,390,366,24.33,1024.13,45.04,392.19
47,172,128,389,366,24.33,1024.13,45.04,394.50
48,172,128,389,366,24.33,1024.12,45.05,394.73
49,172,128,389,367,24.33,1024.12,45.03,394.03
50,172,128,390,366,24.33,1024.12,45.04,394.50
51,173,128,389,367,24.33,1024.11,45.04,392.88
52,172,128,389,366,24.33,1024.12,45.04,392.42
53,173,128,388,367,24.33,1024.12,45.04,391.96
54,172,128,388,366,24.33,1024.13,45.05,393.57
55,171,128,389,366,24.34,1024.13,45.08,393.80
56,172,127,388,366,24.33,1024.13,45.08,388.56
57,172,128,388,367,24.34,1024.13,45.08,391.28
58,172,128,387,367,24.34,1024.13,45.09,394.03
59,172,127,387,366,24.33,1024.14,45.10,390.82
60,172,127,387,367,24.33,1024.13,45.09,392.42
61,171,127,387,367,24.33,1024.13,45.10,391.74
62,171,127,386,367,24.33,1024.14,45.11,393.80
63,171,126,386,367,24.33,1024.14,45.11,393.57
64,171,127,386,367,24.33,1024.14,45.12,393.11
65,170,127,387,367,24.33,1024.13,45.12,391.51
66,171,127,386,367,24.33,1024.14,45.11,392.65
67,170,126,385,367,24.33,1024.14,45.13,390.82
68,171,126,386,368,24.33,1024.15,45.14,393.34
69,171,126,386,368,24.33,1024.14,45.14,390.60
70,171,126,385,368,24.33,1024.14,45.13,389.92
71,171,126,385,369,24.33,1024.14,45.15,391.05
72,171,127,386,368,24.33,1024.14,45.16,390.60
73,171,126,386,369,24.33,1024.14,45.17,389.46
74,171,126,385,368,24.33,1024.14,45.18,392.42
75,171,126,385,368,24.33,1024.15,45.17,391.51
76,171,125,384,368,24.33,1024.14,45.21,390.14
77,171,125,384,368,24.33,1024.14,45.20,390.14
78,171,125,384,368,24.33,1024.14,45.21,392.65
79,170,125,383,368,24.33,1024.14,45.22,393.80
80,170,125,383,367,24.33,1024.13,45.21,394.50
81,170,125,384,368,24.33,1024.14,45.21,393.34
82,170,125,383,368,24.33,1024.14,45.21,392.19
