Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,180,140,412,377,24.11,1021.88,47.16,413.43
1,180,140,411,376,24.11,1021.87,47.16,413.18
2,180,139,411,376,24.11,1021.87,47.14,418.06
3,180,139,411,376,24.11,1021.88,47.15,412.42
4,179,139,411,376,24.11,1021.89,47.13,413.69
5,179,138,410,376,24.11,1021.89,47.14,415.74
6,179,139,410,375,24.11,1021.89,47.14,413.94
7,179,139,410,375,24.11,1021.89,47.14,415.48
8,178,138,410,376,24.11,1021.88,47.14,416.77
9,179,138,410,376,24.11,1021.88,47.14,414.71
10,179,138,409,376,24.11,1021.87,47.14,416.25
11,179,138,409,376,24.11,1021.87,47.14,415.99
12,179,138,409,376,24.11,1021.88,47.13,413.94
13,178,137,409,376,24.11,1021.88,47.14,415.48
14,179,137,408,376,24.11,1021.87,47.14,416.51
15,179,137,408,376,24.11,1021.86,47.14,413.94
16,178,137,408,376,24.11,1021.86,47.14,413.18
17,178,137,408,376,24.11,1021.85,47.15,416.51
18,178,136,407,376,24.11,1021.85,47.15,413.94
19,177,137,407,375,24.11,1021.85,47.14,416.51
20,178,137,407,376,24.11,1021.85,47.17,415.99
21,178,137,407,376,24.11,1021.84,47.15,413.18
22,178,136,407,376,24.11,1021.86,47.17,417.02
23,178,136,405,376,24.11,1021.85,47.16,413.69
24,178,136,406,376,24.11,1021.86,47.16,414.96
25,178,137,406,375,24.11,1021.85,47.16,412.67
26,178,136,405,375,24.11,1021.84,47.16,413.18
27,177,135,405,376,24.11,1021.85,47.17,415.99
28,177,135,405,376,24.11,1021.86,47.16,417.28
29,177,136,405,376,24.11,1021.85,47.16,417.02
30,177,135,405,375,24.11,1021.84,47.16,413.43
31,177,136,404,375,24.11,1021.86,47.16,416.51
32,177,134,404,376,24.11,1021.86,47.16,414.45
33,177,135,404,375,24.11,1021.85,47.16,414.96
34,177,134,404,375,24.11,1021.85,47.16,414.20
35,176,134,403,376,24.11,1021.85,47.15,414.96
36,176,135,403,375,24.10,1021.85,47.16,419.63
37,177,134,403,375,24.10,1021.85,47.14,414.71
38,176,134,403,375,24.10,1021.85,47.14,415.99
39,176,134,403,375,24.11,1021.85,47.14,415.48
40,177,134,402,375,24.11,1021.84,47.14,414.71
41,177,134,402,375,24.11,1021.85,47.13,415.48
42,176,134,401,375,24.11,1021.85,47.14,416.25
43,176,134,402,375,24.10,1021.85,47.13,416.51
44,176,134,401,375,24.10,1021.84,47.12,418.58
