Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,176,138,411,371,23.93,1024.40,45.82,372.46
1,175,138,410,371,23.93,1024.41,45.82,374.14
2,175,138,410,370,23.93,1024.41,45.82,375.84
3,175,138,410,370,23.93,1024.41,45.81,376.70
4,175,138,410,370,23.93,1024.41,45.80,373.30
5,175,137,409,371,23.93,1024.40,45.79,373.30
6,175,138,409,370,23.93,1024.41,45.79,375.42
7,174,137,409,370,23.93,1024.41,45.77,374.14
8,174,137,409,370,23.93,1024.41,45.76,374.14
9,175,137,408,370,23.93,1024.41,45.77,374.99
10,174,137,408,370,23.93,1024.41,45.75,378.71
11,174,137,408,369,23.93,1024.41,45.74,375.84
12,174,137,408,370,23.93,1024.42,45.72,376.70
13,174,136,408,370,23.93,1024.43,45.72,374.14
14,173,136,407,369,23.93,1024.43,45.72,376.70
15,174,136,406,369,23.93,1024.42,45.70,374.57
16,173,136,407,369,23.93,1024.42,45.69,374.57
17,174,136,406,369,23.93,1024.42,45.67,376.70
18,173,136,406,369,23.93,1024.43,45.68,377.64
19,173,136,406,369,23.93,1024.41,45.67,375.84
20,174,136,406,370,23.93,1024.39,45.66,375.42
21,173,136,406,369,23.93,1024.38,45.65,379.13
22,174,136,405,369,23.93,1024.38,45.64,378.49
23,173,136,405,369,23.93,1024.38,45.64,380.21
24,173,135,406,369,23.93,1024.37,45.62,378.71
25,173,135,405,369,23.93,1024.37,45.63,379.13
26,173,134,405,370,23.93,1024.39,45.63,379.35
27,173,135,404,369,23.93,1024.41,45.60,376.70
28,173,134,405,368,23.93,1024.40,45.59,379.78
29,173,135,404,369,23.93,1024.41,45.60,377.64
30,172,134,404,369,23.93,1024.40,45.59,376.27
31,173,135,403,369,23.93,1024.39,45.59,377.86
32,173,134,404,369,23.93,1024.40,45.59,379.99
33,173,134,404,368,23.93,1024.39,45.57,378.92
34,172,134,403,369,23.93,1024.39,45.57,376.70
35,173,135,403,368,23.93,1024.39,45.56,378.92
36,173,134,403,368,23.93,1024.38,45.56,375.42
37,173,134,403,368,23.93,1024.39,45.57,377.64
38,172,134,403,368,23.93,1024.40,45.57,378.92
39,172,134,402,368,23.93,1024.40,45.56,376.27
40,172,133,402,369,23.93,1024.42,45.56,379.13
41,172,133,402,369,23.93,1024.42,45.57,376.70
42,172,134,401,369,23.93,1024.43,45.56,378.92
43,172,133,402,369,23.93,1024.42,45.56,375.42
44,172,133,401,369,23.93,1024.44,45.55,375.42
45,172,133,402,368,23.93,1024.44,45.57,374.57
46,172,133,401,369,23.93,1024.44,45.57,378.92
47,172,133,401,369,23.93,1024.44,45.57,379.99
48,171,133,401,368,23.93,1024.43,45.57,379.35
49,171,132,401,369,23.93,1024.43,45.56,378.92
50,171,132,400,368,23.93,1024.41,45.57,380.42
51,171,132,400,369,23.93,1024.41,45.56,378.28
52,171,133,400,368,23.93,1024.41,45.54,379.99
53,171,133,400,367,23.93,1024.41,45.55,378.92
54,171,133,399,368,23.93,1024.43,45.55,379.78
55,170,132,398,368,23.93,1024.43,45.54,376.70
56,170,132,399,368,23.93,1024.43,45.52,375.84
57,171,132,399,368,23.93,1024.43,45.54,379.56
58,170,132,398,368,23.93,1024.43,45.53,374.57
59,170,132,399,368,23.93,1024.44,45.52,379.78
60,170,132,398,367,23.93,1024.45,45.51,380.21
61,170,131,398,368,23.93,1024.44,45.51,376.70
62,169,130,398,368,23.93,1024.44,45.51,378.07
63,170,132,397,368,23.93,1024.43,45.51,379.78
64,170,131,398,368,23.93,1024.44,45.49,380.21
65,170,131,397,368,23.93,1024.44,45.49,379.78
66,170,131,397,367,23.93,1024.44,45.49,380.21
67,170,131,396,367,23.93,1024.43,45.48,378.71
68,170,131,397,368,23.93,1024.44,45.47,377.64
69,170,131,396,368,23.93,1024.44,45.47,380.64
70,169,131,396,367,23.93,1024.44,45.46,382.15
71,169,131,396,367,23.93,1024.44,45.46,380.85
72,169,131,396,367,23.93,1024.44,45.46,381.07
73,169,130,396,367,23.93,1024.46,45.44,380.64
74,169,130,396,367,23.93,1024.46,45.42,378.49
75,169,130,395,367,23.93,1024.47,45.43,379.78
76,168,130,396,367,23.93,1024.47,45.42,376.70
77,169,131,395,366,23.93,1024.48,45.41,381.29
78,169,130,395,367,23.93,1024.48,45.42,378.07
79,168,130,395,367,23.93,1024.47,45.42,379.13
80,168,130,394,368,23.93,1024.47,45.41,375.42
81,169,130,395,368,23.93,1024.47,45.42,378.07
82,169,129,394,368,23.93,1024.47,45.42,375.84
83,169,130,395,368,23.93,1024.47,45.43,380.21
84,168,130,394,368,23.93,1024.46,45.44,377.86
85,169,129,393,367,23.93,1024.46,45.44,379.35
86,168,130,393,368,23.93,1024.46,45.45,380.42
87,168,129,394,367,23.93,1024.45,45.46,379.35
88,169,129,393,367,23.93,1024.45,45.46,378.92
89,169,130,393,367,23.93,1024.45,45.46,378.28
90,168,129,393,367,23.93,1024.44,45.46,380.64
91,168,130,393,367,23.93,1024.44,45.46,381.29
92,168,128,393,367,23.93,1024.44,45.46,379.13
93,167,129,392,367,23.93,1024.44,45.45,378.28
94,168,129,393,367,23.93,1024.43,45.47,378.92
95,167,129,392,367,23.93,1024.42,45.47,377.64
96,167,128,392,367,23.93,1024.43,45.47,378.49
97,168,128,392,367,23.93,1024.43,45.49,378.07
98,168,129,392,367,23.93,1024.42,45.49,380.85
99,167,128,392,367,23.93,1024.42,45.48,380.85
100,167,129,392,366,23.93,1024.41,45.49,380.21
