Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,177,140,415,373,23.73,1024.33,45.87,370.79
1,176,140,416,372,23.73,1024.32,45.86,373.30
2,178,140,416,373,23.73,1024.32,45.84,370.37
3,177,140,416,373,23.73,1024.32,45.85,372.46
4,177,140,415,373,23.73,1024.33,45.86,370.79
5,176,140,414,373,23.73,1024.33,45.86,369.95
6,177,139,414,373,23.73,1024.33,45.87,374.99
7,177,140,414,372,23.73,1024.33,45.88,370.37
8,177,139,414,374,23.73,1024.33,45.89,370.79
9,176,139,414,373,23.73,1024.33,45.89,370.37
10,177,139,413,373,23.73,1024.32,45.89,370.37
11,177,138,413,373,23.73,1024.32,45.89,371.62
12,176,138,413,373,23.73,1024.32,45.90,370.79
13,176,138,412,373,23.73,1024.33,45.90,369.95
14,176,138,413,372,23.73,1024.34,45.90,371.62
15,176,138,411,372,23.73,1024.34,45.89,372.04
16,176,138,412,372,23.73,1024.34,45.88,371.62
17,175,137,412,372,23.73,1024.34,45.88,371.62
18,175,138,411,372,23.73,1024.33,45.86,369.95
19,175,138,410,372,23.73,1024.33,45.86,373.72
20,175,137,410,371,23.73,1024.33,45.87,374.57
21,175,137,410,371,23.73,1024.33,45.86,371.62
22,175,137,411,371,23.73,1024.33,45.85,372.46
23,175,137,409,372,23.73,1024.34,45.86,372.04
24,175,137,410,371,23.73,1024.34,45.84,372.46
25,174,137,410,372,23.73,1024.33,45.81,372.88
26,174,137,409,371,23.73,1024.33,45.80,372.88
27,174,136,410,371,23.73,1024.33,45.80,374.57
28,174,137,409,371,23.73,1024.33,45.81,372.88
29,175,137,410,371,23.73,1024.32,45.79,374.57
30,175,137,410,372,23.73,1024.32,45.80,370.37
31,175,136,410,372,23.73,1024.32,45.81,372.88
32,174,137,409,372,23.73,1024.32,45.81,369.95
33,175,137,409,372,23.73,1024.32,45.83,370.79
34,175,137,409,372,23.73,1024.31,45.83,373.72
35,175,136,409,372,23.73,1024.31,45.84,372.46
36,175,136,409,372,23.73,1024.31,45.87,369.54
37,175,136,408,372,23.73,1024.31,45.89,369.13
38,174,136,408,372,23.73,1024.31,45.91,372.88
39,174,136,409,372,23.73,1024.31,45.89,370.79
40,175,136,409,373,23.73,1024.31,45.92,369.95
41,174,136,408,372,23.73,1024.31,45.96,369.54
42,174,136,408,373,23.73,1024.31,45.96,366.67
43,174,135,407,372,23.74,1024.31,45.97,367.49
44,174,136,407,373,23.74,1024.31,45.99,369.13
45,175,135,407,372,23.74,1024.30,46.02,370.79
46,174,135,407,373,23.74,1024.30,46.01,367.90
47,175,136,408,374,23.74,1024.30,46.02,369.13
48,175,135,408,374,23.74,1024.31,46.05,367.49
49,174,135,407,374,23.74,1024.31,46.08,368.31
50,174,135,407,374,23.74,1024.31,46.09,369.95
51,174,135,406,374,23.74,1024.31,46.12,371.20
52,174,135,406,375,23.74,1024.31,46.13,368.72
53,174,135,406,374,23.74,1024.32,46.15,369.95
54,174,134,406,373,23.74,1024.31,46.17,368.72
55,174,135,405,374,23.74,1024.32,46.19,368.31
56,173,135,406,374,23.74,1024.31,46.20,370.37
57,173,135,405,374,23.74,1024.31,46.22,371.62
58,173,134,405,373,23.74,1024.31,46.22,368.31
59,172,134,405,374,23.74,1024.31,46.23,368.72
60,173,134,404,373,23.74,1024.31,46.22,372.04
61,173,134,405,373,23.74,1024.31,46.23,369.95
62,173,134,405,373,23.74,1024.31,46.24,370.79
63,173,134,404,373,23.74,1024.31,46.24,369.13
64,173,134,404,373,23.74,1024.31,46.24,370.37
65,172,133,404,374,23.74,1024.30,46.24,368.72
66,173,134,404,374,23.74,1024.30,46.24,368.72
67,173,134,404,374,23.74,1024.31,46.25,369.95
68,173,133,404,374,23.74,1024.30,46.24,372.04
69,173,133,404,374,23.74,1024.31,46.25,369.13
70,173,133,403,374,23.74,1024.31,46.26,368.31
71,172,133,403,374,23.74,1024.31,46.27,369.54
72,172,133,403,374,23.74,1024.32,46.26,370.37
73,172,133,403,373,23.74,1024.30,46.27,371.62
74,172,133,402,373,23.74,1024.30,46.26,372.46
75,172,133,402,372,23.74,1024.31,46.25,369.13
76,171,132,401,373,23.74,1024.31,46.24,370.37
77,171,133,402,373,23.74,1024.31,46.24,372.04
78,171,132,401,373,23.74,1024.31,46.24,370.79
79,171,133,402,372,23.74,1024.31,46.23,371.62
80,171,132,401,372,23.74,1024.31,46.21,372.46
81,171,131,401,372,23.74,1024.31,46.22,372.46
82,171,132,401,372,23.74,1024.30,46.21,373.30
83,171,132,401,373,23.74,1024.30,46.20,371.62
84,171,132,400,373,23.74,1024.30,46.17,373.30
85,171,131,400,372,23.74,1024.30,46.17,373.72
86,170,131,400,373,23.74,1024.31,46.14,369.13
87,171,131,400,372,23.74,1024.30,46.15,372.04
88,171,131,400,373,23.74,1024.31,46.15,370.79
89,169,131,400,371,23.74,1024.30,46.15,370.79
90,170,131,400,372,23.74,1024.30,46.12,370.79
91,170,132,399,372,23.74,1024.31,46.12,371.62
92,170,131,399,372,23.74,1024.30,46.11,370.79
93,170,131,399,372,23.74,1024.31,46.11,371.62
94,170,131,398,372,23.74,1024.30,46.11,373.30
95,170,131,399,372,23.74,1024.30,46.10,373.30
96,170,130,398,371,23.74,1024.30,46.10,374.57
97,170,131,398,372,23.74,1024.31,46.11,371.62
98,169,131,397,371,23.74,1024.29,46.11,370.37
99,170,131,397,371,23.74,1024.30,46.11,374.57
100,168,131,398,370,23.74,1024.30,46.09,373.30
101,169,130,398,371,23.74,1024.30,46.09,369.95
102,169,130,397,372,23.74,1024.30,46.09,370.79
103,169,131,397,372,23.74,1024.30,46.07,370.37
104,169,131,397,371,23.74,1024.30,46.07,370.37
105,169,130,396,371,23.74,1024.30,46.07,369.54
106,169,130,397,372,23.74,1024.31,46.09,370.79
107,168,130,396,371,23.74,1024.31,46.09,372.46
108,168,130,396,371,23.74,1024.30,46.06,371.62
109,169,130,396,371,23.74,1024.29,46.07,371.20
110,169,130,396,371,23.74,1024.29,46.07,372.04
111,168,130,395,371,23.74,1024.29,46.07,370.79
112,168,129,396,372,23.74,1024.28,46.07,373.30
113,169,129,395,371,23.74,1024.28,46.07,372.88
114,168,130,395,371,23.74,1024.29,46.08,370.37
115,168,129,395,370,23.75,1024.29,46.07,372.04
116,168,129,395,371,23.75,1024.30,46.08,372.46
117,168,128,395,371,23.74,1024.31,46.07,373.30
118,168,128,395,371,23.74,1024.31,46.06,372.04
119,168,128,395,371,23.74,1024.31,46.06,370.79
120,168,129,394,372,23.74,1024.32,46.06,371.62
121,168,129,395,371,23.74,1024.32,46.06,369.54
122,168,129,394,372,23.74,1024.31,46.07,371.62
123,175,129,397,374,23.74,1024.30,46.07,369.54
124,198,131,400,381,23.75,1024.30,46.08,365.05
125,349,136,419,415,23.75,1024.30,46.12,340.60
126,515,145,445,471,23.75,1024.31,46.19,307.93
127,610,153,471,521,23.76,1024.31,46.34,278.60
128,651,160,493,559,23.76,1024.31,46.56,255.36
129,665,167,510,584,23.77,1024.32,46.88,239.62
130,668,172,523,603,23.77,1024.32,47.25,227.74
131,661,175,533,617,23.78,1024.32,47.69,218.70
132,654,179,541,627,23.78,1024.33,48.15,213.06
133,642,182,547,634,23.78,1024.33,48.65,208.62
134,629,184,552,640,23.79,1024.33,49.13,205.89
135,615,186,555,643,23.79,1024.33,49.67,203.61
136,600,187,557,646,23.79,1024.33,50.20,201.87
137,585,188,559,648,23.79,1024.33,50.72,200.40
138,571,190,561,649,23.80,1024.33,51.26,198.48
139,556,190,561,650,23.80,1024.33,51.75,199.31
140,541,191,561,649,23.80,1024.74,52.29,198.24
141,527,192,562,649,23.81,1025.50,52.79,199.43
142,518,192,562,649,23.82,1026.08,53.28,198.00
143,511,192,562,650,23.82,1026.51,53.77,200.04
144,506,191,563,649,23.83,1026.83,54.20,201.50
145,501,192,564,648,23.84,1027.07,54.62,202.24
146,498,192,564,648,23.85,1027.26,54.98,203.49
147,495,192,565,648,23.86,1027.39,55.32,205.13
148,492,192,566,648,23.87,1027.51,55.63,205.77
149,490,193,566,647,23.88,1027.58,55.91,206.02
150,487,193,567,647,23.88,1027.64,56.15,206.67
151,486,193,567,647,23.89,1027.68,56.35,209.81
152,484,195,567,646,23.89,1027.71,56.55,209.55
153,483,194,568,645,23.90,1027.74,56.70,211.29
154,481,195,568,645,23.90,1027.76,56.88,210.88
155,479,195,569,645,23.91,1027.77,56.99,211.69
156,478,196,570,644,23.91,1027.78,57.11,212.78
157,478,196,570,643,23.92,1027.79,57.20,213.61
158,476,196,571,643,23.92,1027.79,57.27,214.03
159,475,197,571,643,23.93,1027.80,57.34,213.34
160,474,197,572,642,23.93,1027.80,57.40,213.75
161,474,197,572,642,23.93,1027.80,57.44,215.56
162,472,198,573,641,23.94,1027.80,57.50,215.28
163,472,198,573,641,23.94,1027.80,57.51,215.70
164,471,198,574,641,23.94,1027.81,57.54,215.84
165,471,198,574,640,23.94,1027.82,57.55,216.69
166,470,200,574,640,23.95,1027.82,57.56,216.69
167,470,200,575,639,23.95,1027.82,57.56,219.13
168,469,200,575,639,23.95,1027.83,57.57,217.98
169,468,200,576,638,23.95,1027.83,57.55,217.98
170,469,200,576,638,23.96,1027.83,57.53,217.26
171,468,201,578,637,23.96,1027.83,57.52,218.12
172,468,201,578,638,23.96,1027.83,57.52,218.55
173,467,202,577,637,23.97,1027.83,57.49,218.99
174,467,201,578,637,23.97,1027.82,57.47,219.42
175,466,202,579,636,23.97,1027.82,57.46,220.01
176,466,203,578,636,23.97,1027.81,57.42,219.71
177,466,203,579,636,23.97,1027.81,57.40,219.57
178,466,203,580,636,23.97,1027.81,57.37,219.42
179,465,204,580,635,23.98,1027.82,57.34,220.15
180,465,204,581,635,23.98,1027.82,57.30,221.18
181,465,204,581,635,23.98,1027.81,57.27,220.59
182,465,205,581,635,23.98,1027.81,57.22,220.45
183,464,205,582,635,23.98,1027.81,57.19,222.53
