Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,84,61,203,318,14.13,1024.02,32.50,922.50
1,84,61,202,317,14.13,1024.03,32.50,923.76
2,84,60,203,318,14.13,1024.02,32.48,928.23
3,84,60,202,317,14.13,1024.03,32.49,928.87
4,84,62,203,318,14.13,1024.04,32.48,928.23
5,84,61,203,318,14.13,1024.03,32.46,926.95
6,84,61,202,319,14.13,1024.04,32.46,930.79
7,85,61,202,318,14.13,1024.03,32.46,925.03
8,85,61,202,318,14.13,1024.04,32.44,929.51
9,84,61,202,318,14.13,1024.03,32.45,925.67
10,85,60,202,318,14.13,1024.04,32.43,928.87
11,84,61,203,318,14.13,1024.03,32.44,927.59
12,84,61,203,317,14.13,1024.04,32.43,926.95
13,84,61,202,318,14.13,1024.04,32.41,922.50
14,84,61,202,318,14.13,1024.03,32.41,924.40
15,84,61,202,318,14.13,1024.05,32.40,924.40
16,84,61,202,318,14.13,1024.03,32.41,926.95
17,84,61,202,318,14.13,1024.04,32.39,931.44
18,84,61,202,318,14.13,1024.04,32.39,923.13
19,84,61,202,318,14.13,1024.03,32.38,928.87
20,84,61,202,317,14.13,1024.03,32.38,922.50
21,84,61,202,318,14.13,1024.03,32.36,926.31
22,84,61,202,318,14.13,1024.04,32.37,929.51
23,84,61,202,318,14.13,1024.01,32.36,934.68
24,84,61,202,317,14.13,1024.02,32.35,935.98
25,83,61,202,318,14.13,1024.02,32.35,933.38
26,83,61,201,318,14.13,1024.02,32.35,930.15
27,84,60,201,318,14.13,1024.03,32.33,928.23
28,84,61,202,318,14.13,1024.02,32.34,930.79
29,84,61,202,318,14.13,1024.03,32.33,930.79
30,84,61,202,317,14.13,1024.03,32.32,930.15
31,84,60,202,317,14.13,1024.03,32.31,925.67
32,84,61,201,317,14.13,1024.03,32.31,927.59
33,84,61,202,318,14.13,1024.02,32.31,929.51
34,83,61,201,317,14.13,1024.03,32.31,934.03
35,84,61,201,318,14.13,1024.02,32.30,927.59
36,84,61,201,318,14.13,1024.03,32.30,926.95
37,83,61,202,318,14.13,1024.02,32.27,928.23
38,84,61,201,318,14.13,1024.01,32.30,931.44
39,84,61,201,318,14.13,1024.03,32.29,935.33
40,84,61,201,318,14.13,1024.02,32.26,925.03
41,84,60,201,317,14.13,1024.03,32.28,934.68
42,84,61,200,317,14.13,1024.03,32.26,930.79
43,84,61,201,318,14.13,1024.03,32.24,930.79
44,84,61,201,317,14.13,1024.02,32.25,928.23
45,83,61,200,318,14.13,1024.01,32.24,931.44
46,84,61,200,318,14.13,1024.03,32.24,937.28
47,84,61,201,317,14.13,1024.01,32.24,929.51
48,84,60,200,317,14.13,1024.03,32.22,935.33
49,84,61,201,317,14.13,1024.03,32.22,925.67
50,83,61,200,318,14.13,1024.02,32.22,932.09
51,84,60,201,317,14.13,1024.04,32.21,926.95
52,83,61,201,318,14.13,1024.02,32.20,929.51
53,84,61,201,317,14.13,1024.03,32.21,931.44
54,84,60,201,318,14.13,1024.03,32.20,933.38
55,84,60,201,318,14.13,1024.02,32.19,932.09
56,84,61,200,318,14.13,1024.03,32.18,929.51
57,83,60,200,318,14.13,1024.03,32.19,934.68
58,83,60,200,318,14.13,1024.04,32.18,928.87
59,84,61,200,318,14.13,1024.03,32.18,937.28
60,83,60,201,318,14.13,1024.02,32.18,928.87
61,83,61,200,318,14.13,1024.03,32.17,930.79
62,84,60,201,318,14.13,1024.02,32.17,934.68
63,84,60,200,317,14.13,1024.03,32.15,935.33
64,83,60,200,318,14.13,1024.02,32.14,932.73
65,83,60,200,318,14.13,1024.02,32.15,929.51
66,83,60,200,318,14.13,1024.03,32.14,937.28
67,83,60,200,317,14.13,1024.01,32.14,937.28
68,83,61,200,317,14.13,1024.03,32.14,937.93
69,83,60,200,317,14.12,1024.02,32.14,935.33
70,84,60,201,317,14.12,1024.02,32.12,939.90
71,83,60,200,317,14.12,1024.03,32.13,933.38
72,84,60,200,318,14.13,1024.02,32.13,930.79
73,84,60,200,317,14.13,1024.03,32.12,935.33
74,83,60,200,317,14.13,1024.02,32.12,937.93
75,84,61,200,317,14.12,1024.02,32.12,931.44
76,83,60,200,318,14.12,1024.03,32.10,933.38
77,83,60,199,318,14.12,1024.02,32.12,935.33
78,83,61,200,317,14.13,1024.03,32.09,932.09
79,83,61,200,317,14.13,1024.01,32.09,932.73
80,83,60,199,318,14.13,1024.03,32.10,935.33
81,83,60,200,318,14.13,1024.03,32.09,942.54
82,83,60,200,317,14.13,1024.02,32.09,935.98
83,84,60,200,317,14.13,1024.03,32.08,934.68
84,83,60,200,317,14.13,1024.02,32.06,933.38
85,84,60,199,317,14.12,1024.02,32.09,937.93
86,83,61,199,316,14.12,1024.03,32.08,935.98
87,83,60,199,318,14.12,1024.03,32.06,932.73
88,83,60,199,318,14.12,1024.04,32.06,931.44
89,83,61,199,317,14.12,1024.03,32.06,939.25
90,83,60,199,317,14.12,1024.04,32.06,930.79
91,83,60,199,317,14.12,1024.04,32.06,934.68
92,82,59,199,317,14.12,1024.03,32.06,935.33
93,83,60,199,317,14.12,1024.04,32.05,934.68
94,83,60,199,317,14.12,1024.02,32.06,941.22
95,82,59,199,317,14.12,1024.03,32.05,934.68
96,83,60,199,316,14.12,1024.04,32.06,933.38
97,83,60,199,318,14.12,1024.03,32.04,938.59
98,83,60,199,317,14.12,1024.05,32.05,937.93
99,83,60,199,317,14.12,1024.03,32.05,939.90
100,83,60,198,317,14.12,1024.04,32.05,932.73
101,83,60,198,316,14.12,1024.04,32.03,939.90
102,83,60,199,317,14.12,1024.03,32.04,932.09
103,83,60,198,317,14.12,1024.04,32.03,939.90
104,83,60,198,317,14.12,1024.03,32.03,932.73
105,82,60,198,317,14.12,1024.04,32.03,932.09
106,83,60,199,317,14.12,1024.04,32.04,932.09
107,83,59,199,317,14.12,1024.03,32.02,936.63
108,83,60,199,316,14.12,1024.05,32.01,937.28
109,83,59,199,317,14.12,1024.03,32.02,933.38
110,83,60,198,317,14.12,1024.05,32.02,932.73
111,83,60,199,317,14.12,1024.05,32.02,939.90
112,83,59,198,317,14.12,1024.04,32.03,934.68
113,83,60,198,317,14.12,1024.04,32.01,949.86
114,83,59,199,317,14.12,1024.02,32.00,938.59
115,83,60,198,316,14.12,1024.04,32.01,941.22
116,83,60,198,317,14.12,1024.03,32.00,938.59
117,83,59,198,317,14.12,1024.03,32.00,941.22
118,83,59,198,317,14.12,1024.04,32.00,936.63
119,82,60,198,317,14.12,1024.03,32.01,942.54
120,83,60,198,317,14.12,1024.04,31.99,937.28
121,83,60,198,317,14.12,1024.03,31.99,935.98
122,82,60,198,316,14.12,1024.04,31.99,937.28
123,83,59,199,317,14.12,1024.04,31.99,938.59
124,84,60,198,318,14.12,1024.03,31.99,930.15
125,84,61,200,319,14.12,1024.05,32.00,928.87
126,87,62,202,321,14.12,1024.03,32.00,918.09
127,89,62,205,324,14.12,1024.04,32.00,902.68
128,91,64,206,325,14.12,1024.04,32.04,888.37
129,93,64,208,328,14.13,1024.03,32.06,873.38
130,96,64,210,330,14.13,1024.04,32.13,864.39
131,99,65,211,332,14.13,1024.03,32.21,845.91
132,101,65,212,334,14.13,1024.05,32.33,834.88
133,102,65,213,335,14.13,1024.05,32.46,820.62
134,105,66,215,337,14.14,1024.04,32.60,809.75
135,106,66,216,339,14.14,1024.05,32.76,799.17
136,108,66,217,340,14.14,1024.04,32.96,789.32
137,110,67,218,342,14.14,1024.05,33.16,781.52
138,111,67,219,344,14.14,1024.04,33.38,771.66
139,112,66,219,346,14.15,1024.03,33.62,760.32
140,113,67,220,346,14.15,1024.10,33.86,754.35
141,114,68,221,348,14.15,1024.18,34.13,748.97
142,115,67,222,348,14.15,1024.25,34.39,745.65
143,115,67,222,349,14.15,1024.29,34.66,738.27
144,116,67,223,350,14.16,1024.33,34.96,733.44
145,116,67,223,351,14.16,1024.36,35.24,732.64
146,115,67,224,351,14.16,1024.39,35.54,727.87
147,115,67,223,352,14.17,1024.40,35.81,726.30
148,116,67,224,352,14.17,1024.41,36.11,722.39
149,115,67,223,352,14.17,1024.42,36.40,719.30
150,114,67,223,353,14.18,1024.42,36.67,718.53
151,115,67,223,353,14.18,1024.43,36.95,712.44
152,114,66,224,354,14.19,1024.43,37.21,711.68
153,114,67,224,354,14.19,1024.43,37.48,713.19
154,114,67,224,355,14.20,1024.43,37.74,704.96
155,114,67,224,355,14.20,1024.43,37.98,704.22
156,113,67,224,356,14.21,1024.43,38.21,701.28
157,114,67,225,355,14.22,1024.43,38.45,704.96
158,113,66,224,357,14.22,1024.43,38.66,704.22
159,113,66,224,357,14.23,1024.44,38.88,704.22
160,113,66,224,357,14.23,1024.44,39.09,699.09
161,113,66,224,357,14.24,1024.44,39.30,697.64
162,112,67,225,357,14.24,1024.45,39.48,697.64
163,112,67,224,358,14.25,1024.45,39.66,692.61
164,112,66,224,357,14.25,1024.45,39.84,700.55
165,111,67,224,358,14.25,1024.44,40.02,693.32
166,111,66,225,359,14.26,1024.44,40.17,696.20
167,111,66,224,359,14.26,1024.45,40.33,694.75
168,110,67,223,358,14.27,1024.44,40.49,693.32
169,111,67,225,359,14.27,1024.44,40.62,692.61
170,110,67,224,359,14.28,1024.45,40.76,686.24
171,110,67,225,360,14.28,1024.46,40.89,689.05
172,110,67,225,360,14.29,1024.46,41.01,693.32
173,109,66,225,359,14.29,1024.46,41.13,690.47
174,110,66,225,360,14.30,1024.46,41.25,689.05
175,110,67,224,360,14.30,1024.46,41.35,686.24
176,109,67,225,360,14.30,1024.46,41.46,691.89
177,108,67,225,360,14.31,1024.47,41.56,689.05
178,109,67,225,360,14.31,1024.46,41.65,684.14
179,109,66,225,361,14.31,1024.46,41.74,690.47
180,109,67,224,360,14.31,1024.46,41.82,683.45
181,109,67,225,361,14.32,1024.46,41.90,689.05
182,109,67,224,362,14.32,1024.46,41.98,687.64
183,108,66,225,361,14.32,1024.45,42.05,684.14
184,108,67,225,362,14.33,1024.46,42.11,685.54
185,108,66,225,362,14.33,1024.46,42.18,691.18
186,108,66,224,362,14.33,1024.46,42.25,684.84
187,108,66,224,362,14.34,1024.46,42.31,688.35
188,108,67,224,361,14.34,1024.46,42.35,679.99
189,107,67,225,362,14.34,1024.46,42.40,687.64
190,108,66,225,362,14.34,1024.46,42.44,686.24
191,107,67,225,362,14.35,1024.46,42.49,691.89
192,107,66,225,362,14.35,1024.46,42.53,684.84
193,107,67,224,362,14.35,1024.46,42.57,686.24
194,107,66,224,363,14.35,1024.45,42.61,683.45
195,107,66,224,363,14.36,1024.45,42.64,684.14
196,106,66,224,363,14.36,1024.45,42.66,682.75
197,107,67,225,363,14.36,1024.46,42.71,692.61
198,107,67,225,363,14.36,1024.47,42.72,684.84
199,107,67,225,364,14.36,1024.46,42.75,685.54
200,107,67,224,363,14.36,1024.46,42.78,685.54
201,107,66,224,364,14.37,1024.46,42.80,687.64
202,107,67,225,363,14.37,1024.45,42.80,684.14
203,106,67,225,363,14.37,1024.45,42.83,691.89
204,106,67,225,364,14.37,1024.45,42.85,684.84
205,106,67,224,363,14.37,1024.46,42.85,691.89
206,107,67,225,364,14.38,1024.47,42.86,684.84
207,106,67,225,363,14.38,1024.46,42.88,684.84
208,106,66,224,364,14.38,1024.47,42.88,680.68
209,106,67,224,364,14.38,1024.47,42.90,683.45
210,106,66,225,364,14.38,1024.47,42.89,682.75
211,106,67,224,364,14.39,1024.47,42.91,684.84
212,106,66,225,363,14.39,1024.46,42.91,689.05
213,106,66,224,364,14.39,1024.48,42.90,682.75
214,106,67,225,364,14.39,1024.48,42.91,681.37
215,106,67,225,363,14.39,1024.48,42.91,683.45
216,106,67,225,364,14.39,1024.48,42.91,683.45
217,106,67,224,363,14.40,1024.48,42.90,682.06
218,106,67,225,364,14.40,1024.48,42.90,680.68
219,105,67,225,364,14.40,1024.47,42.91,682.06
220,105,66,224,365,14.40,1024.47,42.91,680.68
221,105,67,224,364,14.40,1024.47,42.88,688.35
222,106,67,224,364,14.40,1024.47,42.88,689.05
223,105,67,225,365,14.41,1024.47,42.89,688.35
224,105,67,224,365,14.41,1024.46,42.87,687.64
225,105,66,225,365,14.41,1024.47,42.88,680.68
226,105,67,224,364,14.41,1024.47,42.86,680.68
227,105,66,225,365,14.41,1024.47,42.84,684.84
228,105,66,224,365,14.41,1024.48,42.84,683.45
229,105,67,225,365,14.41,1024.48,42.83,682.06
230,105,67,225,365,14.42,1024.49,42.83,687.64
231,105,66,225,365,14.42,1024.48,42.80,685.54
232,105,67,225,365,14.42,1024.48,42.80,679.99
233,105,67,225,364,14.42,1024.49,42.78,687.64
234,105,66,225,365,14.42,1024.49,42.78,689.76
235,105,67,224,365,14.42,1024.49,42.75,683.45
236,105,66,224,365,14.42,1024.49,42.74,686.94
237,106,67,225,365,14.42,1024.48,42.73,684.14
238,105,67,224,364,14.42,1024.48,42.73,683.45
239,105,67,225,365,14.42,1024.48,42.70,679.99
240,105,67,225,365,14.42,1024.48,42.69,682.75
241,106,67,225,365,14.43,1024.49,42.66,680.68
242,105,67,225,364,14.43,1024.48,42.65,683.45
243,105,67,225,364,14.43,1024.48,42.64,682.06
244,105,67,225,365,14.43,1024.48,42.62,682.06
245,105,67,225,365,14.43,1024.48,42.62,682.06
246,105,66,224,365,14.43,1024.49,42.59,684.84
247,105,67,224,365,14.43,1024.48,42.57,681.37
248,105,67,225,365,14.43,1024.48,42.56,682.06
249,105,67,225,365,14.43,1024.48,42.54,675.20
250,104,67,225,365,14.43,1024.49,42.51,683.45
251,105,67,225,365,14.44,1024.49,42.50,679.30
252,104,67,225,364,14.44,1024.49,42.48,681.37
253,105,66,225,365,14.44,1024.49,42.48,683.45
254,105,67,225,365,14.44,1024.50,42.45,680.68
255,105,67,225,365,14.44,1024.50,42.44,682.06
256,105,67,225,365,14.44,1024.50,42.43,682.06
257,105,67,226,365,14.44,1024.49,42.42,680.68
258,105,67,225,365,14.44,1024.49,42.38,680.68
259,105,67,225,365,14.44,1024.49,42.36,681.37
260,105,67,225,365,14.44,1024.49,42.35,679.99
261,105,67,225,365,14.44,1024.49,42.34,682.06
262,105,67,225,365,14.44,1024.49,42.32,680.68
263,105,67,225,365,14.45,1024.48,42.30,680.68
264,105,67,225,366,14.45,1024.49,42.29,681.37
265,104,67,225,365,14.45,1024.48,42.26,682.06
266,105,66,224,365,14.45,1024.49,42.24,681.37
267,105,67,225,365,14.45,1024.50,42.24,681.37
268,105,67,224,366,14.45,1024.50,42.21,679.30
269,105,67,225,366,14.45,1024.49,42.20,683.45
270,105,67,225,365,14.45,1024.49,42.17,681.37
271,105,67,225,366,14.45,1024.49,42.15,681.37
272,105,67,226,365,14.45,1024.49,42.14,682.06
273,105,66,225,366,14.45,1024.49,42.13,679.99
274,105,67,225,365,14.45,1024.48,42.11,679.99
275,105,67,225,366,14.45,1024.48,42.08,680.68
276,105,67,225,365,14.45,1024.48,42.08,679.30
277,105,67,225,365,14.45,1024.49,42.05,679.99
278,104,67,225,366,14.46,1024.48,42.03,681.37
279,105,67,225,365,14.46,1024.49,42.02,679.30
280,104,67,225,366,14.46,1024.49,42.00,680.68
281,105,66,225,366,14.46,1024.49,41.96,686.24
282,105,67,225,366,14.46,1024.50,41.96,682.06
283,105,67,225,365,14.46,1024.50,41.94,680.68
284,105,67,226,365,14.46,1024.50,41.93,677.25
285,104,67,225,365,14.46,1024.50,41.92,677.25
286,105,67,225,365,14.46,1024.50,41.90,676.56
287,104,67,225,365,14.46,1024.50,41.87,683.45
288,105,67,225,365,14.46,1024.50,41.85,676.56
289,105,66,225,365,14.46,1024.50,41.83,680.68
290,105,66,225,366,14.46,1024.50,41.82,674.53
291,105,67,225,365,14.46,1024.50,41.80,682.75
292,105,67,225,366,14.47,1024.50,41.78,680.68
293,105,67,225,365,14.47,1024.50,41.77,677.93
294,105,67,226,366,14.46,1024.49,41.75,680.68
295,105,67,225,366,14.47,1024.49,41.74,677.93
296,105,66,225,366,14.47,1024.49,41.71,680.68
297,105,67,225,365,14.47,1024.50,41.70,676.56
298,105,66,226,366,14.47,1024.50,41.69,679.30
299,105,67,225,366,14.47,1024.50,41.68,679.30
300,105,67,225,365,14.47,1024.50,41.66,679.99
301,105,67,225,365,14.47,1024.50,41.64,679.30
302,105,67,226,366,14.47,1024.50,41.63,682.75
303,105,68,225,366,14.47,1024.49,41.61,680.68
304,105,67,226,366,14.47,1024.49,41.59,678.61
305,105,67,226,366,14.47,1024.49,41.57,678.61
306,105,67,226,366,14.47,1024.48,41.57,679.30
307,104,67,225,366,14.47,1024.48,41.55,677.93
308,105,67,226,365,14.47,1024.49,41.53,677.25
309,105,67,225,366,14.47,1024.49,41.50,680.68
310,106,67,226,366,14.47,1024.49,41.50,677.25
311,105,67,226,366,14.47,1024.49,41.50,679.30
312,105,67,226,365,14.48,1024.50,41.47,682.75
313,105,67,226,366,14.48,1024.49,41.45,675.20
314,104,68,226,365,14.48,1024.49,41.43,679.99
315,105,68,226,366,14.48,1024.48,41.43,678.61
316,105,67,226,366,14.48,1024.48,41.41,676.56
317,105,67,225,366,14.48,1024.48,41.39,677.25
318,105,67,225,366,14.48,1024.49,41.38,677.25
319,105,67,226,365,14.48,1024.49,41.37,675.88
320,105,67,226,366,14.48,1024.49,41.35,677.25
321,105,67,225,366,14.48,1024.49,41.33,678.61
322,105,67,226,366,14.48,1024.49,41.31,675.20
323,105,68,226,365,14.48,1024.49,41.31,675.88
324,105,67,225,366,14.48,1024.49,41.29,673.85
325,105,67,226,366,14.48,1024.50,41.28,677.93
326,105,67,226,366,14.48,1024.50,41.25,677.93
327,105,68,226,365,14.48,1024.50,41.25,677.93
328,105,67,226,366,14.48,1024.50,41.23,671.83
329,105,67,226,367,14.48,1024.50,41.22,677.93
330,104,68,227,366,14.48,1024.49,41.22,676.56
331,105,68,226,366,14.48,1024.50,41.19,679.30
332,105,67,225,366,14.48,1024.49,41.17,675.20
333,105,68,226,366,14.48,1024.50,41.16,676.56
334,105,68,226,366,14.48,1024.50,41.15,677.25
335,104,68,225,366,14.49,1024.50,41.13,677.25
336,105,67,226,366,14.49,1024.50,41.13,683.45
337,106,67,226,367,14.49,1024.50,41.12,671.16
338,106,67,226,366,14.49,1024.51,41.09,676.56
339,105,68,226,366,14.49,1024.50,41.07,675.88
340,105,67,227,365,14.49,1024.50,41.07,684.84
341,105,68,226,367,14.49,1024.49,41.06,676.56
342,105,67,226,366,14.49,1024.49,41.04,675.20
343,105,67,227,365,14.49,1024.49,41.03,673.85
344,105,68,226,366,14.49,1024.49,41.02,673.85
345,105,68,226,367,14.49,1024.50,41.01,676.56
346,105,68,227,366,14.49,1024.50,40.99,673.85
347,106,67,226,366,14.49,1024.50,40.96,673.85
348,105,67,227,367,14.49,1024.49,40.96,673.85
349,105,68,227,366,14.49,1024.50,40.95,675.88
350,105,68,226,366,14.49,1024.50,40.93,675.88
351,105,67,227,366,14.49,1024.49,40.93,676.56
352,105,67,226,366,14.49,1024.49,40.91,673.85
353,105,67,227,367,14.49,1024.50,40.90,675.20
354,106,68,227,366,14.49,1024.50,40.88,676.56
355,105,67,227,366,14.49,1024.50,40.89,674.53
356,105,68,227,366,14.49,1024.50,40.87,676.56
357,106,67,227,366,14.49,1024.50,40.85,674.53
358,105,68,227,367,14.49,1024.49,40.84,675.88
359,105,68,226,367,14.49,1024.50,40.82,673.85
360,106,67,227,366,14.49,1024.50,40.81,676.56
361,105,68,227,366,14.50,1024.50,40.80,673.85
362,105,68,227,366,14.50,1024.50,40.80,683.45
363,105,67,226,366,14.50,1024.50,40.78,673.17
364,106,68,227,366,14.50,1024.51,40.78,675.88
365,106,68,227,366,14.50,1024.50,40.77,675.88
366,106,67,226,366,14.50,1024.50,40.75,675.20
367,105,67,227,366,14.50,1024.49,40.74,674.53
368,105,68,227,366,14.50,1024.50,40.72,680.68
369,106,68,227,366,14.50,1024.50,40.71,672.50
370,106,67,227,367,14.50,1024.50,40.71,668.49
371,106,68,227,367,14.50,1024.50,40.68,675.20
372,105,68,227,367,14.50,1024.50,40.68,673.17
373,106,68,227,366,14.50,1024.51,40.66,673.17
374,106,68,227,367,14.50,1024.50,40.66,672.50
375,106,67,227,366,14.50,1024.50,40.65,672.50
376,105,68,227,366,14.50,1024.50,40.63,678.61
377,106,68,227,367,14.50,1024.50,40.62,674.53
378,106,67,226,366,14.50,1024.49,40.62,669.15
379,106,68,226,366,14.50,1024.49,40.60,674.53
380,105,67,227,366,14.50,1024.49,40.59,673.85
381,106,68,227,366,14.50,1024.50,40.59,671.16
382,106,68,227,366,14.50,1024.50,40.56,669.15
383,106,67,227,367,14.50,1024.50,40.56,673.17
384,106,68,227,366,14.50,1024.50,40.55,673.17
385,106,68,227,366,14.50,1024.50,40.54,671.16
386,106,68,228,367,14.50,1024.50,40.53,672.50
387,105,68,227,366,14.50,1024.50,40.53,670.49
388,105,68,228,366,14.51,1024.50,40.50,671.16
389,106,68,227,366,14.51,1024.50,40.50,674.53
390,106,68,227,367,14.51,1024.50,40.49,676.56
391,106,68,228,367,14.51,1024.50,40.49,670.49
392,106,67,227,367,14.51,1024.49,40.49,671.83
393,105,68,227,366,14.51,1024.49,40.48,677.25
394,105,68,228,366,14.51,1024.50,40.45,671.16
395,106,67,227,366,14.51,1024.50,40.44,668.49
396,106,68,227,367,14.51,1024.50,40.43,668.49
397,105,68,228,367,14.51,1024.50,40.42,667.82
398,106,68,228,366,14.51,1024.50,40.42,671.16
399,105,68,228,366,14.51,1024.50,40.40,671.16
400,106,68,228,366,14.51,1024.51,40.38,673.17
401,106,67,227,367,14.51,1024.50,40.39,666.50
402,106,68,228,366,14.51,1024.50,40.38,669.82
403,106,68,228,367,14.51,1024.50,40.36,671.16
404,106,68,227,367,14.51,1024.51,40.34,673.17
405,106,68,228,367,14.51,1024.50,40.34,671.83
406,106,68,228,367,14.51,1024.50,40.34,669.82
407,106,68,228,367,14.51,1024.50,40.33,673.85
