Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,85,62,206,317,14.06,1024.02,32.54,932.09
1,85,62,206,317,14.06,1024.02,32.54,926.95
2,85,62,206,318,14.06,1024.03,32.55,931.44
3,85,62,206,318,14.06,1024.02,32.53,934.68
4,85,62,206,318,14.06,1024.04,32.53,932.73
5,85,62,206,318,14.06,1024.02,32.53,928.87
6,85,62,205,318,14.06,1024.04,32.52,934.68
7,85,62,206,317,14.06,1024.02,32.51,934.68
8,85,62,206,317,14.06,1024.04,32.51,927.59
9,85,62,206,318,14.06,1024.03,32.51,932.09
10,85,62,205,317,14.06,1024.03,32.51,929.51
11,85,62,206,318,14.06,1024.03,32.50,933.38
12,85,62,206,317,14.06,1024.03,32.48,931.44
13,85,61,205,318,14.06,1024.04,32.50,933.38
14,85,62,205,317,14.06,1024.03,32.48,932.09
15,85,61,205,317,14.06,1024.05,32.49,934.03
16,85,62,206,317,14.06,1024.03,32.48,935.98
17,85,62,206,317,14.06,1024.04,32.48,929.51
18,84,61,205,318,14.06,1024.03,32.46,926.31
19,85,62,205,318,14.06,1024.04,32.46,928.87
20,84,62,204,318,14.06,1024.03,32.46,934.68
21,85,62,205,318,14.06,1024.04,32.46,931.44
22,85,62,205,317,14.06,1024.04,32.45,935.98
23,85,62,205,318,14.06,1024.03,32.44,930.79
24,85,62,205,318,14.06,1024.04,32.44,928.23
25,85,61,204,317,14.06,1024.03,32.44,939.90
26,84,61,205,317,14.06,1024.04,32.42,935.33
27,85,62,205,317,14.06,1024.03,32.42,936.63
28,85,62,205,317,14.06,1024.04,32.41,935.98
29,84,62,204,317,14.06,1024.04,32.41,935.98
30,85,62,205,318,14.06,1024.05,32.41,931.44
31,85,62,205,318,14.06,1024.03,32.40,938.59
32,85,61,205,318,14.06,1024.04,32.41,931.44
33,85,61,204,317,14.06,1024.03,32.39,938.59
34,84,62,204,318,14.06,1024.05,32.38,932.73
35,85,62,205,318,14.06,1024.04,32.38,932.73
36,84,61,205,318,14.06,1024.04,32.38,937.28
37,84,61,204,317,14.06,1024.03,32.37,926.95
38,85,61,205,317,14.06,1024.04,32.37,937.28
39,85,62,204,318,14.06,1024.05,32.36,931.44
