Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,86,64,211,318,14.00,1023.98,32.57,927.59
1,87,64,212,317,14.00,1023.97,32.57,921.86
2,86,63,211,317,14.00,1023.99,32.57,925.67
3,87,64,211,318,14.00,1023.97,32.57,929.51
4,86,63,211,318,14.00,1023.97,32.56,930.79
5,87,64,211,317,14.00,1023.96,32.55,930.15
6,86,63,211,317,14.00,1023.98,32.54,924.40
7,86,63,211,317,14.00,1023.97,32.55,924.40
8,86,63,211,317,14.00,1023.98,32.54,928.23
9,87,63,211,318,14.00,1023.98,32.55,926.95
10,86,63,210,317,14.00,1023.97,32.53,934.68
11,86,64,211,317,14.00,1023.98,32.52,928.23
12,86,63,211,317,14.00,1023.97,32.53,925.67
13,86,63,211,317,14.00,1023.98,32.52,925.03
14,86,64,211,317,14.00,1023.97,32.52,927.59
15,86,63,211,317,14.00,1023.99,32.50,925.03
16,86,63,210,316,14.00,1023.96,32.50,925.67
17,86,63,211,317,14.00,1023.98,32.50,928.23
18,87,63,210,317,14.00,1023.96,32.49,925.67
19,86,63,211,317,14.00,1023.98,32.49,925.03
20,87,63,210,317,14.00,1023.97,32.48,930.79
21,86,63,211,317,14.00,1023.98,32.48,928.23
22,86,63,210,317,14.00,1023.96,32.48,926.95
23,86,63,211,317,14.00,1023.97,32.46,924.40
24,85,63,211,317,14.00,1023.97,32.48,926.95
25,86,63,210,318,14.00,1023.98,32.46,926.95
26,86,63,211,317,14.00,1023.98,32.45,925.67
27,86,63,210,317,14.00,1023.99,32.46,926.31
28,86,63,210,317,14.00,1023.99,32.46,925.67
29,86,63,210,317,14.00,1023.98,32.45,920.60
30,86,63,211,318,14.00,1023.98,32.45,931.44
31,86,63,210,317,14.00,1023.98,32.45,926.31
32,86,63,210,317,14.00,1023.98,32.45,925.67
33,86,63,210,317,14.00,1023.96,32.44,935.33
34,86,63,209,317,14.00,1023.98,32.44,924.40
35,85,63,209,317,14.00,1023.95,32.43,923.76
36,86,63,210,317,13.99,1023.96,32.44,924.40
37,86,63,210,317,13.99,1023.95,32.43,926.31
38,86,62,209,317,13.99,1023.97,32.44,919.97
39,85,63,210,317,13.99,1023.95,32.42,932.73
40,86,63,210,317,13.99,1023.98,32.42,928.23
41,85,62,209,317,13.99,1023.96,32.41,925.67
42,85,63,209,316,13.99,1023.99,32.42,924.40
43,86,62,209,317,13.99,1023.97,32.40,929.51
44,86,62,209,317,14.00,1023.99,32.40,933.38
45,86,63,210,317,14.00,1023.98,32.41,930.79
46,85,62,209,317,14.00,1023.99,32.41,931.44
47,86,63,209,317,13.99,1023.98,32.40,928.23
48,86,63,208,317,13.99,1023.98,32.40,928.23
49,85,63,209,317,13.99,1023.98,32.39,926.95
50,85,63,209,317,13.99,1023.98,32.39,926.95
51,86,63,209,317,13.99,1023.97,32.38,932.09
52,85,62,209,317,13.99,1023.97,32.37,929.51
53,85,63,209,317,14.00,1023.96,32.38,932.73
54,86,62,209,317,13.99,1023.97,32.39,928.23
55,85,63,209,317,13.99,1023.97,32.36,932.73
56,85,62,209,317,13.99,1023.97,32.36,932.09
57,85,63,209,317,13.99,1023.97,32.37,928.87
