Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,82,58,191,319,14.33,1024.02,32.37,929.51
1,82,59,192,320,14.33,1024.03,32.36,929.51
2,82,58,191,319,14.33,1024.04,32.35,932.09
3,82,58,191,320,14.33,1024.02,32.36,938.59
4,82,59,192,319,14.33,1024.03,32.36,929.51
5,81,58,192,319,14.33,1024.03,32.33,930.79
6,82,59,192,319,14.33,1024.01,32.34,934.68
7,82,58,192,319,14.33,1024.02,32.33,934.68
8,82,59,191,319,14.33,1024.03,32.33,934.68
9,82,58,192,320,14.33,1024.01,32.33,935.98
10,82,59,191,319,14.33,1024.01,32.31,935.33
11,81,58,192,320,14.33,1024.03,32.32,933.38
12,81,59,192,319,14.33,1024.01,32.32,932.09
13,82,58,192,320,14.33,1024.01,32.31,936.63
14,82,58,191,319,14.33,1024.04,32.29,930.79
15,81,58,192,320,14.33,1024.01,32.31,935.33
16,82,58,191,319,14.33,1024.02,32.29,935.33
17,82,58,191,319,14.33,1024.03,32.28,937.28
18,81,58,191,320,14.33,1024.02,32.29,929.51
19,82,58,191,319,14.33,1024.01,32.28,930.79
20,81,58,191,319,14.32,1024.02,32.28,936.63
21,81,58,191,320,14.33,1024.01,32.27,936.63
22,82,58,191,319,14.32,1024.00,32.28,938.59
23,81,58,191,319,14.32,1024.01,32.27,934.68
24,82,58,191,319,14.32,1024.01,32.25,935.98
25,82,58,191,320,14.32,1024.01,32.26,932.09
26,82,58,191,320,14.32,1024.03,32.25,934.68
27,82,58,191,319,14.32,1024.02,32.25,931.44
28,82,58,191,320,14.32,1024.01,32.24,930.15
29,81,58,191,319,14.32,1024.01,32.25,934.68
30,81,58,191,319,14.32,1024.02,32.24,934.68
31,81,58,191,319,14.32,1024.01,32.23,935.33
32,81,58,190,320,14.32,1024.03,32.23,938.59
33,82,58,191,319,14.32,1024.02,32.22,935.98
34,81,57,191,319,14.32,1024.02,32.22,936.63
35,81,58,191,320,14.32,1024.03,32.20,935.33
36,82,58,190,319,14.32,1024.02,32.20,937.93
37,81,58,190,319,14.32,1024.01,32.22,939.25
38,81,58,191,319,14.32,1024.03,32.20,932.09
39,81,58,190,319,14.32,1024.02,32.19,935.33
40,81,58,190,319,14.32,1024.01,32.20,937.28
41,81,58,190,320,14.32,1024.02,32.18,932.73
42,81,57,190,319,14.32,1024.02,32.19,939.90
43,81,58,190,320,14.32,1024.00,32.18,938.59
44,81,57,190,319,14.32,1024.02,32.16,933.38
45,82,58,190,319,14.32,1024.03,32.16,932.09
46,82,57,190,319,14.32,1024.02,32.18,937.93
47,81,58,190,319,14.32,1024.02,32.16,936.63
48,81,58,190,320,14.32,1024.03,32.15,938.59
49,81,58,190,319,14.32,1024.01,32.14,938.59
50,81,57,190,319,14.32,1024.02,32.15,934.68
51,82,58,190,319,14.32,1024.03,32.14,935.98
52,81,57,190,319,14.32,1024.01,32.13,933.38
53,81,58,190,321,14.32,1024.02,32.12,937.93
54,81,57,190,319,14.32,1024.03,32.13,937.28
55,81,58,190,320,14.32,1024.01,32.13,939.25
56,81,58,190,319,14.32,1024.02,32.13,942.54
57,82,57,190,319,14.32,1024.02,32.11,941.22
58,81,57,190,319,14.32,1024.00,32.11,936.63
59,81,58,190,320,14.32,1024.00,32.10,934.03
60,81,57,189,320,14.31,1024.02,32.09,939.25
61,82,58,190,320,14.31,1024.00,32.11,935.98
62,82,57,189,319,14.31,1024.00,32.10,937.28
63,81,57,189,319,14.31,1024.03,32.10,935.98
64,81,57,190,319,14.31,1024.01,32.09,931.44
65,81,58,190,320,14.31,1023.99,32.07,934.03
66,82,57,189,319,14.31,1024.01,32.07,938.59
67,81,57,189,320,14.31,1024.00,32.09,940.56
68,82,57,189,319,14.31,1024.00,32.07,938.59
69,81,57,189,320,14.31,1024.02,32.05,941.22
70,81,57,190,319,14.31,1024.01,32.05,943.86
71,81,57,189,319,14.31,1024.00,32.06,937.93
72,81,58,189,319,14.31,1024.02,32.05,934.68
73,80,57,189,320,14.31,1024.03,32.05,937.28
74,81,57,189,319,14.31,1024.00,32.05,941.22
75,81,58,189,319,14.31,1024.02,32.03,933.38
76,81,58,189,319,14.31,1024.02,32.03,937.28
77,81,58,189,319,14.31,1023.99,32.03,941.88
78,81,57,189,319,14.31,1023.99,32.03,941.22
79,81,57,190,320,14.31,1024.01,32.02,937.93
80,82,57,189,320,14.31,1023.99,32.02,937.28
81,81,57,189,319,14.31,1023.99,32.02,939.90
82,81,57,189,319,14.31,1024.00,32.01,941.22
83,81,57,189,320,14.31,1023.98,32.01,937.28
84,81,57,189,319,14.31,1023.98,32.01,938.59
85,81,57,189,320,14.31,1024.00,32.02,939.90
86,81,57,188,319,14.31,1023.99,32.01,932.09
87,81,57,189,319,14.31,1023.98,32.00,941.22
88,81,57,189,319,14.31,1024.00,32.00,939.90
89,80,57,189,320,14.31,1023.99,32.00,946.52
90,80,57,189,319,14.31,1023.98,31.99,943.20
91,80,57,189,320,14.31,1024.00,31.98,942.54
92,81,57,189,319,14.31,1024.00,31.97,941.88
93,81,58,189,320,14.31,1023.99,31.98,935.33
94,81,57,189,320,14.31,1024.01,31.98,941.88
95,81,57,189,320,14.31,1024.00,31.97,935.33
96,81,57,189,320,14.31,1023.98,31.97,938.59
97,81,57,189,319,14.31,1024.00,31.96,937.28
98,81,57,189,320,14.31,1023.99,31.96,938.59
99,81,57,189,320,14.31,1023.99,31.96,939.25
100,80,57,188,319,14.31,1024.01,31.96,941.88
101,81,57,188,319,14.31,1024.01,31.94,943.86
102,81,57,189,319,14.31,1023.99,31.94,940.56
103,80,57,189,320,14.31,1024.00,31.94,939.25
104,81,57,188,319,14.31,1024.00,31.94,943.86
105,81,57,188,319,14.31,1023.98,31.95,941.88
106,81,57,188,320,14.31,1023.98,31.94,935.33
107,81,57,188,320,14.31,1024.00,31.94,945.19
108,81,57,188,320,14.31,1023.98,31.94,946.52
109,81,57,188,319,14.31,1023.98,31.92,945.19
110,81,56,188,320,14.31,1024.00,31.93,945.85
111,81,57,188,319,14.31,1023.99,31.92,947.18
112,81,57,188,320,14.31,1023.98,31.92,943.86
113,81,57,188,320,14.31,1024.00,31.91,942.54
114,81,57,188,319,14.31,1023.99,31.92,937.28
115,81,57,187,319,14.31,1023.98,31.91,942.54
116,81,57,188,319,14.31,1024.00,31.92,941.22
117,80,56,188,319,14.31,1024.01,31.92,939.25
118,81,56,187,319,14.31,1023.99,31.92,940.56
119,81,56,188,319,14.31,1024.00,31.91,943.86
120,80,57,187,319,14.31,1024.02,31.89,942.54
121,81,57,187,319,14.31,1023.99,31.90,942.54
122,81,57,188,319,14.31,1024.00,31.90,947.85
123,80,57,188,319,14.31,1024.01,31.89,941.88
124,81,56,188,320,14.31,1023.98,31.88,943.86
125,83,58,190,321,14.31,1023.98,31.89,934.68
126,85,59,193,323,14.31,1024.00,31.89,921.86
127,87,59,194,325,14.31,1023.99,31.89,913.72
128,90,60,196,328,14.31,1024.00,31.92,891.91
129,92,61,197,329,14.32,1024.01,31.97,880.81
130,95,61,200,332,14.32,1024.00,32.02,858.88
131,97,62,201,334,14.32,1023.99,32.13,845.38
132,100,63,202,336,14.32,1024.01,32.24,832.82
133,103,63,203,338,14.33,1024.01,32.37,814.16
134,104,63,205,340,14.33,1024.00,32.54,804.42
135,106,63,206,342,14.33,1024.02,32.73,791.64
136,108,64,207,342,14.33,1024.03,32.93,782.43
137,110,64,208,346,14.33,1024.00,33.16,771.66
138,111,64,209,346,14.33,1024.01,33.40,759.89
139,113,65,209,348,14.34,1024.02,33.66,750.98
140,113,64,210,350,14.34,1024.09,33.92,750.64
141,115,65,211,351,14.34,1024.18,34.22,732.64
142,116,65,212,353,14.34,1024.25,34.50,732.64
143,117,64,212,354,14.34,1024.29,34.81,727.87
144,116,65,213,355,14.34,1024.32,35.11,720.07
145,117,65,213,356,14.35,1024.35,35.42,717.00
146,117,64,213,356,14.35,1024.37,35.74,712.44
147,117,64,213,357,14.36,1024.39,36.06,712.44
148,116,64,213,358,14.36,1024.39,36.37,700.55
149,116,64,214,358,14.37,1024.39,36.67,703.48
150,116,64,214,359,14.37,1024.40,36.98,700.55
151,116,63,214,360,14.38,1024.41,37.26,696.20
152,115,64,214,360,14.38,1024.42,37.56,693.32
153,116,64,214,360,14.39,1024.42,37.85,694.75
154,115,64,214,362,14.40,1024.43,38.10,688.35
155,115,64,214,363,14.40,1024.43,38.37,689.05
156,115,64,214,363,14.41,1024.43,38.63,684.84
157,114,64,215,363,14.41,1024.43,38.88,686.24
158,114,64,214,364,14.42,1024.43,39.11,682.06
159,114,64,215,364,14.42,1024.43,39.34,680.68
160,113,64,215,365,14.43,1024.44,39.56,680.68
161,113,64,214,365,14.43,1024.44,39.77,682.75
162,112,63,214,365,14.44,1024.44,39.96,680.68
163,113,64,215,366,14.44,1024.44,40.18,679.30
164,113,64,215,366,14.45,1024.44,40.36,675.88
165,113,64,215,366,14.45,1024.44,40.54,676.56
166,112,64,215,367,14.46,1024.43,40.73,671.83
167,112,64,215,367,14.46,1024.43,40.89,674.53
168,111,64,215,367,14.47,1024.43,41.04,675.20
169,111,64,215,368,14.47,1024.44,41.19,672.50
170,111,64,215,368,14.47,1024.44,41.34,673.85
171,111,63,215,368,14.48,1024.44,41.47,672.50
172,111,64,215,369,14.48,1024.43,41.61,671.83
173,111,64,215,369,14.49,1024.43,41.72,673.17
174,111,63,215,369,14.49,1024.44,41.85,675.20
175,110,64,215,370,14.49,1024.43,41.95,673.17
176,110,64,214,370,14.50,1024.43,42.06,673.17
177,110,64,214,370,14.50,1024.43,42.17,675.20
178,109,64,215,371,14.50,1024.43,42.28,668.49
179,109,64,215,370,14.51,1024.43,42.35,669.82
180,109,64,214,370,14.51,1024.42,42.43,668.49
181,109,64,215,371,14.51,1024.43,42.52,667.82
