Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,90,67,226,316,13.84,1024.08,33.00,917.46
1,90,67,226,317,13.84,1024.08,32.99,918.09
2,89,67,226,317,13.84,1024.07,32.98,921.86
3,90,67,226,317,13.84,1024.09,32.96,920.60
4,90,67,225,317,13.84,1024.07,32.95,924.40
5,89,67,226,317,13.84,1024.08,32.94,918.09
6,90,67,225,316,13.84,1024.08,32.95,916.21
7,90,67,225,317,13.84,1024.08,32.94,920.60
8,90,66,226,317,13.84,1024.09,32.93,925.03
9,90,67,225,316,13.84,1024.08,32.92,919.34
10,90,67,226,317,13.84,1024.09,32.92,919.97
11,90,67,226,316,13.84,1024.08,32.92,919.34
12,90,66,225,317,13.84,1024.08,32.92,919.97
13,90,67,225,316,13.84,1024.08,32.91,917.46
14,90,67,226,317,13.84,1024.08,32.90,922.50
15,89,67,225,317,13.84,1024.09,32.89,923.13
16,90,66,225,317,13.83,1024.08,32.89,921.23
17,90,66,225,317,13.83,1024.08,32.89,918.09
18,89,66,225,317,13.84,1024.09,32.88,917.46
19,90,67,225,316,13.84,1024.07,32.87,919.34
20,89,66,225,317,13.84,1024.09,32.87,925.67
21,89,67,225,316,13.84,1024.08,32.87,921.23
22,90,66,224,317,13.83,1024.08,32.87,921.23
23,90,67,225,316,13.83,1024.09,32.86,919.34
24,90,67,225,317,13.83,1024.07,32.85,923.13
25,89,66,224,316,13.83,1024.08,32.85,918.72
26,89,66,225,316,13.83,1024.06,32.85,922.50
27,89,66,224,317,13.83,1024.08,32.85,921.23
28,90,67,224,316,13.83,1024.08,32.83,921.86
29,90,66,224,317,13.83,1024.07,32.84,923.76
30,89,66,224,316,13.83,1024.07,32.82,928.23
31,89,66,224,316,13.83,1024.06,32.82,919.97
32,90,66,224,316,13.83,1024.08,32.82,924.40
33,89,66,224,316,13.83,1024.06,32.81,923.13
34,89,66,224,316,13.83,1024.08,32.79,918.09
35,89,66,224,317,13.83,1024.08,32.79,920.60
36,90,66,223,317,13.83,1024.07,32.79,923.13
37,90,67,224,316,13.83,1024.08,32.78,920.60
38,89,67,224,317,13.83,1024.07,32.77,926.31
39,89,66,224,317,13.83,1024.08,32.78,920.60
40,89,66,224,317,13.83,1024.08,32.77,924.40
41,89,66,224,317,13.83,1024.06,32.76,924.40
42,89,66,223,317,13.83,1024.08,32.76,925.67
43,89,67,224,316,13.83,1024.06,32.76,919.97
44,89,67,224,317,13.83,1024.07,32.75,919.34
45,89,66,224,317,13.83,1024.07,32.74,925.67
46,89,66,223,317,13.83,1024.06,32.74,920.60
47,88,67,224,317,13.83,1024.07,32.74,925.67
48,88,66,223,317,13.83,1024.06,32.73,923.13
49,90,66,224,316,13.83,1024.07,32.73,921.86
50,89,66,223,317,13.83,1024.07,32.72,922.50
51,89,66,223,316,13.83,1024.08,32.72,923.76
52,89,66,223,317,13.83,1024.08,32.72,929.51
53,89,66,223,317,13.83,1024.08,32.72,923.13
54,88,66,224,316,13.83,1024.09,32.72,924.40
55,89,66,223,317,13.83,1024.08,32.71,922.50
56,89,66,223,316,13.83,1024.07,32.69,926.95
57,89,66,224,317,13.83,1024.08,32.69,918.09
58,89,66,223,316,13.83,1024.07,32.69,925.67
59,89,66,222,317,13.83,1024.08,32.69,923.76
60,89,66,223,316,13.83,1024.06,32.68,920.60
61,89,66,223,317,13.83,1024.07,32.69,918.72
62,89,66,223,317,13.83,1024.07,32.67,920.60
