Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,82,60,199,316,14.15,1024.07,32.12,938.59
1,83,60,198,317,14.15,1024.08,32.10,937.93
2,83,60,198,317,14.15,1024.08,32.10,930.79
3,83,60,198,317,14.15,1024.08,32.09,940.56
4,83,60,198,316,14.15,1024.08,32.09,930.79
5,83,60,197,317,14.15,1024.07,32.09,937.28
6,83,60,198,317,14.15,1024.08,32.09,941.22
7,83,60,198,316,14.15,1024.06,32.08,937.28
8,83,60,198,317,14.15,1024.08,32.08,935.33
9,83,59,198,317,14.15,1024.07,32.08,942.54
10,83,60,198,316,14.15,1024.08,32.07,941.22
11,83,60,198,317,14.15,1024.08,32.07,936.63
12,83,60,198,316,14.15,1024.08,32.07,935.98
13,83,59,198,316,14.15,1024.09,32.06,935.98
14,83,60,197,316,14.15,1024.07,32.06,929.51
15,83,60,198,316,14.15,1024.09,32.06,935.98
16,83,59,198,317,14.15,1024.08,32.05,938.59
17,83,60,198,316,14.15,1024.09,32.04,932.09
18,83,60,198,317,14.15,1024.07,32.05,938.59
19,83,60,197,316,14.15,1024.08,32.03,937.28
20,83,60,197,317,14.15,1024.08,32.03,940.56
21,83,60,197,316,14.15,1024.08,32.03,941.88
22,83,59,198,316,14.15,1024.09,32.03,938.59
23,83,60,197,317,14.15,1024.08,32.02,941.22
24,83,60,197,317,14.15,1024.09,32.02,937.93
25,83,60,197,316,14.15,1024.08,32.02,933.38
26,83,60,197,316,14.15,1024.08,32.01,937.93
27,83,59,197,317,14.15,1024.09,32.02,933.38
28,83,60,198,317,14.15,1024.08,32.01,935.98
29,83,60,197,316,14.15,1024.09,31.99,942.54
30,83,59,197,317,14.15,1024.07,32.00,941.22
31,83,60,197,317,14.15,1024.08,31.99,941.88
32,82,60,197,317,14.15,1024.08,31.99,942.54
33,83,60,197,316,14.14,1024.08,31.98,940.56
34,83,60,198,317,14.14,1024.09,31.99,937.28
35,83,60,197,317,14.15,1024.08,31.98,939.90
36,83,60,197,316,14.14,1024.09,31.98,939.90
37,83,60,198,316,14.14,1024.08,31.97,941.88
38,83,60,198,317,14.14,1024.09,31.97,937.28
39,83,60,197,317,14.14,1024.07,31.97,939.90
40,83,60,197,317,14.14,1024.08,31.96,940.56
41,83,59,197,317,14.14,1024.08,31.96,935.98
42,83,60,196,317,14.14,1024.09,31.96,938.59
43,82,59,197,316,14.14,1024.09,31.96,941.22
44,82,60,197,316,14.14,1024.08,31.96,938.59
45,82,59,197,316,14.14,1024.09,31.96,938.59
46,83,60,197,316,14.14,1024.09,31.94,939.90
47,83,59,197,317,14.14,1024.10,31.93,938.59
48,83,60,197,317,14.14,1024.08,31.95,937.93
49,83,60,197,317,14.14,1024.09,31.94,936.63
50,83,59,197,317,14.14,1024.09,31.95,937.93
51,83,59,197,317,14.14,1024.09,31.94,932.73
52,83,60,197,316,14.14,1024.09,31.93,939.90
53,83,59,196,317,14.14,1024.08,31.92,935.33
54,83,59,196,317,14.14,1024.09,31.93,937.93
55,83,59,197,317,14.14,1024.07,31.93,941.22
56,83,59,196,317,14.14,1024.08,31.93,942.54
57,82,59,197,318,14.14,1024.07,31.93,941.22
58,83,59,197,317,14.14,1024.07,31.93,944.52
59,83,60,197,317,14.14,1024.08,31.91,939.90
60,83,60,196,317,14.14,1024.07,31.93,937.93
61,83,59,196,317,14.14,1024.09,31.92,940.56
62,83,59,196,317,14.14,1024.07,31.91,941.22
63,83,59,197,317,14.14,1024.09,31.91,935.33
64,82,60,197,317,14.14,1024.08,31.91,935.98
65,83,60,196,317,14.14,1024.07,31.91,935.33
66,82,59,196,317,14.14,1024.08,31.91,940.56
67,82,60,196,317,14.14,1024.08,31.90,941.88
68,83,59,196,318,14.14,1024.10,31.91,935.98
