Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,84,60,198,319,14.22,1024.17,32.88,920.60
1,84,60,198,319,14.22,1024.15,32.89,924.40
2,84,60,199,320,14.22,1024.15,32.88,921.86
3,84,60,198,320,14.22,1024.16,32.89,919.34
4,84,60,198,320,14.22,1024.14,32.88,925.03
5,83,60,198,320,14.22,1024.15,32.87,923.13
6,83,60,197,320,14.22,1024.14,32.87,915.59
7,84,60,197,320,14.22,1024.15,32.88,918.72
8,83,60,197,321,14.22,1024.14,32.87,924.40
9,84,60,197,320,14.22,1024.17,32.86,924.40
10,84,60,198,320,14.22,1024.15,32.84,920.60
11,83,60,198,320,14.22,1024.16,32.85,925.03
12,84,60,198,320,14.22,1024.13,32.85,921.86
13,84,60,197,319,14.22,1024.15,32.84,926.31
14,84,59,197,320,14.22,1024.14,32.84,925.03
15,84,60,197,320,14.22,1024.13,32.84,921.23
16,84,60,197,320,14.22,1024.16,32.82,925.67
17,83,59,197,320,14.22,1024.15,32.83,918.09
18,83,59,197,320,14.22,1024.16,32.82,919.34
19,83,59,197,319,14.22,1024.17,32.82,926.95
20,83,60,197,319,14.22,1024.15,32.79,925.03
21,83,60,197,320,14.22,1024.15,32.79,926.95
22,83,60,197,319,14.22,1024.16,32.80,923.76
23,83,59,197,319,14.22,1024.14,32.79,928.87
24,82,60,197,319,14.22,1024.15,32.78,925.03
25,83,60,197,319,14.22,1024.15,32.76,925.03
26,83,59,197,320,14.22,1024.14,32.76,928.87
27,83,60,197,319,14.22,1024.15,32.76,920.60
28,83,59,197,319,14.22,1024.15,32.75,926.95
29,83,59,197,319,14.22,1024.14,32.75,927.59
30,83,59,196,319,14.22,1024.15,32.73,931.44
31,83,59,196,319,14.22,1024.15,32.73,932.09
32,83,59,196,319,14.22,1024.14,32.73,924.40
33,83,59,196,318,14.22,1024.15,32.72,930.15
34,83,59,196,318,14.22,1024.15,32.71,932.09
35,83,59,196,319,14.22,1024.14,32.70,931.44
36,82,59,195,318,14.22,1024.16,32.69,929.51
37,83,60,196,319,14.22,1024.15,32.69,925.03
38,82,59,196,318,14.22,1024.15,32.67,929.51
39,83,60,196,318,14.22,1024.17,32.68,930.15
