Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
91,158,141,403,353,20.31,1014.38,56.31,533.62
92,159,141,403,353,20.31,1014.37,56.32,532.77
93,159,141,403,352,20.31,1014.37,56.32,534.47
94,158,140,403,352,20.31,1014.38,56.32,533.20
95,159,141,403,352,20.31,1014.38,56.32,539.19
96,158,141,403,354,20.31,1014.38,56.32,531.93
97,159,141,403,354,20.31,1014.38,56.32,534.47
98,158,141,402,354,20.31,1014.37,56.33,531.51
99,159,140,403,354,20.31,1014.37,56.32,534.04
100,159,141,402,354,20.31,1014.37,56.34,534.04
101,158,140,402,354,20.31,1014.38,56.33,534.47
102,158,140,402,354,20.31,1014.38,56.33,533.20
103,158,140,401,355,20.30,1014.37,56.34,531.09
104,158,140,402,355,20.30,1014.37,56.34,533.62
105,158,140,401,354,20.30,1014.37,56.34,531.51
106,158,140,401,354,20.30,1014.38,56.35,533.62
107,158,139,401,354,20.30,1014.37,56.35,534.89
108,158,139,401,355,20.30,1014.36,56.33,533.62
109,157,139,401,354,20.30,1014.36,56.33,532.35
110,158,139,400,354,20.30,1014.36,56.35,534.47
111,158,138,400,354,20.30,1014.36,56.35,534.89
112,158,139,400,354,20.30,1014.36,56.33,533.62
113,158,139,400,355,20.30,1014.36,56.35,532.77
114,158,138,399,354,20.30,1014.37,56.33,535.32
115,158,139,399,354,20.30,1014.37,56.35,535.32
116,157,138,400,355,20.30,1014.36,56.33,532.77
117,157,139,399,355,20.30,1014.36,56.33,537.46
118,157,138,399,354,20.30,1014.36,56.33,534.47
119,156,138,399,354,20.30,1014.37,56.35,532.77
120,156,138,399,355,20.30,1014.37,56.34,533.62
121,157,137,398,355,20.30,1014.37,56.33,537.03
122,161,138,399,357,20.30,1014.36,56.33,524.87
123,243,146,410,388,20.30,1014.35,56.36,468.83
124,405,166,437,430,20.30,1014.36,56.39,393.80
125,533,190,477,468,20.31,1014.36,56.47,333.73
126,601,213,516,492,20.32,1014.37,56.60,287.32
127,638,233,555,508,20.32,1014.37,56.80,256.35
128,654,251,585,522,20.33,1014.37,57.04,234.52
129,657,266,610,533,20.34,1014.37,57.31,218.99
130,654,278,627,539,20.35,1014.38,57.62,210.88
131,644,285,640,541,20.35,1014.38,57.94,204.75
132,630,290,649,546,20.36,1014.37,58.28,201.99
133,616,294,653,547,20.37,1014.38,58.64,200.89
134,602,296,657,546,20.37,1014.38,59.00,201.26
135,585,297,660,547,20.38,1014.39,59.37,201.75
136,568,298,661,549,20.38,1014.39,59.74,204.62
137,554,298,660,550,20.39,1014.39,60.10,207.05
138,540,297,660,550,20.39,1014.39,60.44,208.89
139,525,297,657,551,20.40,1014.39,60.81,211.69
140,513,296,656,550,20.40,1014.65,61.15,213.61
141,500,295,654,553,20.40,1015.14,61.49,217.12
142,492,294,652,560,20.41,1015.50,61.82,217.98
143,484,295,651,567,20.42,1015.77,62.13,219.86
144,478,295,650,574,20.43,1015.98,62.45,221.63
145,474,295,649,578,20.44,1016.14,62.75,224.03
146,470,296,649,582,20.45,1016.26,63.04,224.49
147,468,296,649,585,20.46,1016.36,63.30,227.90
148,465,296,648,587,20.47,1016.42,63.56,228.05
149,464,296,647,590,20.48,1016.46,63.80,228.84
150,462,296,648,592,20.49,1016.50,64.03,230.60
151,462,297,648,594,20.50,1016.54,64.23,232.38
152,461,297,648,595,20.52,1016.55,64.45,232.87
153,462,298,648,597,20.53,1016.57,64.64,234.03
154,461,299,649,597,20.54,1016.59,64.82,235.36
155,461,300,649,599,20.55,1016.60,65.00,234.52
156,461,299,649,599,20.56,1016.60,65.14,237.22
157,462,300,649,600,20.57,1016.61,65.28,238.93
158,463,301,650,600,20.58,1016.61,65.42,238.07
159,463,301,651,601,20.59,1016.62,65.54,239.80
160,463,302,652,601,20.60,1016.62,65.66,240.50
161,463,303,653,601,20.61,1016.62,65.76,241.37
162,464,303,654,601,20.62,1016.62,65.87,241.37
163,464,304,654,601,20.63,1016.63,65.96,242.08
164,464,304,655,600,20.64,1016.63,66.04,240.67
165,464,305,656,601,20.65,1016.62,66.11,243.15
166,465,306,657,602,20.66,1016.63,66.19,242.79
167,465,306,657,601,20.67,1016.63,66.25,245.68
168,466,307,658,601,20.68,1016.64,66.30,244.77
169,466,307,659,601,20.68,1016.64,66.36,245.50
170,466,308,660,601,20.69,1016.64,66.41,245.31
171,467,309,661,600,20.70,1016.64,66.42,246.23
172,467,310,661,601,20.71,1016.64,66.46,247.52
173,468,310,662,600,20.71,1016.62,66.49,246.96
174,468,311,663,600,20.72,1016.62,66.50,246.78
175,468,311,663,600,20.73,1016.61,66.52,246.96
176,469,312,665,600,20.73,1016.60,66.55,247.89
177,469,312,666,599,20.74,1016.60,66.56,248.07
178,469,313,666,599,20.74,1016.60,66.58,247.15
179,470,313,666,600,20.75,1016.60,66.58,250.52
180,470,314,667,598,20.76,1016.60,66.57,249.38
181,470,315,668,599,20.76,1016.60,66.57,250.14
182,470,316,669,598,20.77,1016.60,66.57,250.52
183,470,317,669,598,20.78,1016.60,66.57,250.14
184,471,317,670,598,20.78,1016.61,66.57,250.52
185,470,317,671,598,20.79,1016.62,66.54,250.14
186,471,318,672,598,20.80,1016.61,66.53,251.66
187,472,319,672,598,20.80,1016.61,66.52,251.66
188,471,319,673,597,20.81,1016.62,66.49,250.71
189,472,320,674,597,20.81,1016.61,66.47,251.09
190,472,321,674,597,20.82,1016.61,66.46,251.85
191,472,322,675,597,20.82,1016.61,66.42,252.62
192,472,322,675,596,20.83,1016.62,66.39,251.85
193,472,322,676,597,20.83,1016.61,66.40,252.82
194,472,323,676,596,20.84,1016.61,66.38,253.01
195,472,323,677,596,20.84,1016.61,66.34,252.62
196,473,324,677,595,20.85,1016.62,66.31,253.59
197,473,325,678,595,20.85,1016.61,66.27,252.82
198,473,326,679,595,20.86,1016.61,66.25,254.37
199,473,326,679,595,20.86,1016.61,66.21,255.16
200,473,326,680,595,20.87,1016.62,66.19,253.40
201,473,327,680,594,20.87,1016.61,66.16,254.96
202,474,327,680,594,20.87,1016.63,66.10,254.57
203,473,328,681,594,20.88,1016.62,66.08,254.77
204,473,329,681,594,20.88,1016.61,66.05,254.77
205,474,329,682,594,20.88,1016.61,66.01,255.75
206,473,329,682,594,20.89,1016.61,65.99,255.75
207,473,330,683,593,20.89,1016.61,65.96,256.75
208,474,331,683,593,20.89,1016.62,65.91,256.75
209,474,331,683,593,20.90,1016.62,65.88,257.95
210,473,332,684,592,20.90,1016.61,65.82,257.14
211,474,332,684,592,20.90,1016.62,65.79,256.35
212,474,333,685,592,20.91,1016.62,65.75,256.94
213,474,333,685,592,20.91,1016.61,65.72,258.15
214,474,334,686,592,20.91,1016.61,65.69,258.55
215,474,335,685,592,20.92,1016.62,65.65,257.35
216,474,335,686,592,20.92,1016.62,65.62,256.75
217,474,335,687,591,20.92,1016.62,65.58,256.94
218,474,336,687,591,20.93,1016.63,65.53,258.15
219,474,336,688,591,20.93,1016.62,65.49,258.35
220,474,337,688,591,20.93,1016.63,65.46,258.35
221,474,337,689,591,20.94,1016.62,65.42,258.75
222,473,338,689,590,20.94,1016.62,65.38,259.36
223,473,338,689,590,20.94,1016.62,65.34,259.98
224,474,338,689,590,20.95,1016.62,65.30,259.16
225,473,339,690,590,20.95,1016.63,65.28,258.75
226,474,339,690,589,20.95,1016.63,65.24,260.18
227,474,339,690,589,20.95,1016.63,65.20,259.57
228,473,341,690,590,20.96,1016.63,65.16,259.98
229,474,341,691,589,20.96,1016.63,65.12,259.77
230,474,341,691,589,20.96,1016.63,65.11,260.80
231,474,341,692,589,20.97,1016.63,65.06,260.80
232,474,342,691,588,20.97,1016.63,65.03,260.18
233,473,343,692,589,20.97,1016.63,64.97,260.59
234,474,343,692,588,20.97,1016.62,64.94,261.42
235,473,343,692,589,20.98,1016.62,64.90,259.57
236,473,344,693,588,20.98,1016.62,64.86,261.21
237,474,344,693,588,20.98,1016.62,64.83,260.80
238,473,345,693,588,20.98,1016.62,64.80,261.62
239,473,344,693,587,20.99,1016.62,64.76,262.25
240,474,345,693,588,20.99,1016.62,64.73,260.80
241,473,345,694,588,20.99,1016.62,64.70,261.62
242,474,346,694,587,20.99,1016.62,64.65,262.25
243,473,346,695,587,21.00,1016.63,64.64,262.25
244,474,347,695,587,21.00,1016.63,64.60,261.83
245,473,346,695,587,21.00,1016.63,64.56,262.25
246,474,347,695,586,21.00,1016.62,64.53,261.21
247,473,348,695,587,21.01,1016.63,64.49,263.71
248,473,348,696,587,21.01,1016.63,64.46,263.71
249,474,349,696,586,21.01,1016.64,64.43,263.92
250,474,349,696,586,21.01,1016.63,64.39,263.50
251,474,349,696,586,21.01,1016.64,64.37,263.50
252,473,350,696,586,21.02,1016.63,64.33,263.29
253,473,350,697,586,21.02,1016.63,64.31,264.55
254,473,350,696,586,21.02,1016.63,64.27,264.13
255,473,350,697,585,21.02,1016.63,64.23,263.71
256,473,350,697,586,21.02,1016.62,64.21,264.55
257,472,351,698,585,21.02,1016.62,64.19,263.71
258,473,351,697,585,21.02,1016.62,64.15,264.76
259,472,352,698,586,21.03,1016.62,64.12,264.55
260,473,352,698,585,21.03,1016.63,64.10,264.76
261,473,352,698,585,21.03,1016.62,64.06,265.62
262,473,353,697,586,21.03,1016.62,64.03,264.34
263,473,353,699,585,21.03,1016.62,64.00,265.62
264,473,354,698,585,21.04,1016.62,63.96,264.98
265,472,353,698,585,21.04,1016.61,63.94,264.98
266,472,354,699,585,21.04,1016.61,63.91,265.83
267,472,354,698,585,21.04,1016.61,63.87,266.69
268,472,354,698,584,21.04,1016.62,63.85,265.40
269,473,355,699,584,21.04,1016.62,63.83,265.83
270,472,355,699,585,21.04,1016.62,63.81,266.26
271,473,354,699,584,21.05,1016.62,63.77,265.40
272,472,355,700,584,21.05,1016.62,63.74,266.26
273,472,356,699,584,21.05,1016.62,63.73,266.04
274,472,356,699,584,21.05,1016.62,63.70,266.90
275,472,356,700,584,21.05,1016.62,63.66,266.69
276,472,357,700,583,21.05,1016.62,63.64,266.69
277,471,357,700,584,21.06,1016.62,63.61,267.12
278,472,356,700,583,21.06,1016.61,63.58,267.12
279,471,357,699,583,21.06,1016.61,63.57,266.69
280,472,357,700,583,21.06,1016.61,63.53,267.12
281,472,358,700,583,21.06,1016.62,63.51,268.42
282,472,358,700,583,21.06,1016.62,63.48,267.12
283,472,358,701,583,21.06,1016.62,63.45,267.12
284,472,358,701,582,21.07,1016.62,63.43,266.26
285,471,358,701,582,21.07,1016.62,63.41,267.77
286,471,359,701,583,21.07,1016.62,63.38,267.99
287,471,359,700,583,21.07,1016.62,63.35,267.99
288,471,359,700,583,21.07,1016.62,63.35,267.12
289,470,360,701,583,21.07,1016.61,63.32,269.30
290,472,360,701,583,21.07,1016.61,63.28,268.86
291,471,360,700,582,21.08,1016.62,63.27,267.77
292,471,360,701,583,21.08,1016.61,63.23,268.20
293,471,361,701,582,21.08,1016.61,63.21,269.51
294,471,360,701,582,21.08,1016.61,63.20,268.42
295,471,361,701,582,21.08,1016.61,63.16,268.86
296,470,361,702,581,21.08,1016.61,63.14,268.86
297,471,361,701,582,21.08,1016.59,63.12,270.40
298,471,361,701,582,21.09,1016.60,63.09,269.73
299,471,361,702,581,21.09,1016.60,63.06,268.86
300,471,362,702,581,21.09,1016.60,63.06,269.30
301,471,361,702,582,21.09,1016.61,63.03,269.30
302,470,362,702,581,21.09,1016.60,63.01,269.95
303,470,362,702,581,21.09,1016.61,63.00,269.51
304,470,363,702,581,21.09,1016.61,62.98,270.84
305,470,362,702,582,21.09,1016.60,62.95,271.73
306,470,363,702,581,21.09,1016.60,62.93,269.73
307,471,363,702,581,21.10,1016.60,62.92,269.30
308,471,363,702,581,21.10,1016.61,62.88,269.95
309,470,363,702,580,21.10,1016.60,62.88,271.51
310,470,363,702,581,21.10,1016.60,62.85,269.73
311,470,363,702,580,21.10,1016.60,62.82,269.95
312,470,364,703,580,21.10,1016.60,62.82,270.62
313,470,364,702,580,21.10,1016.60,62.78,269.73
314,470,364,703,581,21.10,1016.60,62.77,269.73
315,470,365,703,581,21.10,1016.60,62.75,269.51
316,470,364,702,581,21.11,1016.61,62.73,270.84
317,470,365,702,580,21.11,1016.60,62.70,273.53
318,470,365,702,580,21.11,1016.60,62.70,270.40
319,470,365,702,580,21.11,1016.60,62.67,271.28
320,469,365,702,580,21.11,1016.61,62.63,270.62
321,469,366,703,580,21.11,1016.60,62.63,270.62
322,469,366,703,580,21.11,1016.60,62.61,271.51
323,469,366,702,580,21.11,1016.60,62.59,270.62
324,469,366,703,579,21.11,1016.60,62.56,270.84
325,469,366,703,580,21.11,1016.60,62.55,271.06
326,470,366,704,580,21.12,1016.61,62.53,271.95
327,469,366,703,580,21.12,1016.60,62.51,271.73
328,469,366,703,579,21.12,1016.60,62.51,271.28
329,469,367,703,579,21.12,1016.59,62.49,271.06
330,469,367,703,579,21.12,1016.60,62.47,271.73
331,468,366,704,580,21.12,1016.60,62.45,271.95
332,469,367,703,580,21.12,1016.60,62.42,271.28
333,468,367,703,579,21.12,1016.59,62.40,271.73
334,469,368,703,579,21.12,1016.59,62.38,272.63
335,468,367,704,580,21.12,1016.59,62.38,272.18
336,469,368,703,580,21.13,1016.60,62.36,271.28
337,469,368,703,579,21.13,1016.60,62.34,272.18
338,469,367,703,579,21.13,1016.61,62.31,271.95
339,468,368,704,579,21.13,1016.60,62.31,272.18
340,469,368,704,578,21.13,1016.59,62.28,272.85
341,468,368,704,579,21.13,1016.60,62.26,271.95
342,469,368,703,579,21.13,1016.59,62.24,271.73
343,468,368,704,579,21.13,1016.59,62.24,272.85
344,468,368,704,579,21.13,1016.59,62.21,272.63
345,468,369,704,579,21.14,1016.59,62.20,272.40
346,468,368,704,579,21.14,1016.59,62.18,272.85
347,469,369,704,579,21.14,1016.60,62.17,273.08
348,468,369,704,579,21.14,1016.60,62.15,272.85
349,467,369,704,579,21.14,1016.60,62.14,273.08
350,468,369,703,579,21.14,1016.59,62.12,272.85
351,468,369,704,579,21.14,1016.59,62.10,273.30
352,468,370,704,578,21.14,1016.59,62.09,274.44
353,468,369,704,579,21.14,1016.59,62.08,273.30
354,468,370,703,578,21.14,1016.59,62.06,273.30
355,468,370,704,578,21.14,1016.60,62.04,274.89
356,468,371,704,578,21.15,1016.59,62.04,272.85
357,468,370,704,579,21.15,1016.59,62.02,274.21
358,468,371,704,578,21.15,1016.59,61.99,273.30
359,468,371,704,578,21.15,1016.58,61.98,274.67
360,468,370,703,578,21.15,1016.58,61.97,273.08
361,467,370,704,578,21.15,1016.58,61.96,273.30
362,467,371,704,578,21.15,1016.57,61.94,274.21
363,468,371,704,578,21.15,1016.57,61.91,274.21
364,467,371,704,578,21.15,1016.57,61.91,273.53
365,467,371,704,578,21.15,1016.57,61.89,274.67
366,467,371,704,578,21.15,1016.57,61.88,276.04
367,467,371,705,578,21.15,1016.57,61.87,274.44
368,467,371,704,578,21.15,1016.57,61.85,274.44
369,467,371,704,578,21.16,1016.57,61.82,273.75
370,467,371,704,577,21.16,1016.58,61.81,274.21
371,467,371,705,578,21.16,1016.57,61.79,274.44
372,467,372,705,578,21.16,1016.57,61.79,273.30
373,466,372,704,578,21.16,1016.58,61.78,274.44
374,466,372,704,578,21.16,1016.58,61.76,273.75
375,466,372,704,577,21.16,1016.58,61.75,275.12
376,467,372,704,577,21.16,1016.58,61.73,275.81
377,467,372,704,577,21.16,1016.59,61.71,274.89
378,466,372,705,578,21.16,1016.59,61.69,274.44
379,466,373,704,578,21.16,1016.58,61.69,276.04
380,466,372,705,578,21.16,1016.58,61.67,274.89
381,466,372,704,578,21.16,1016.58,61.66,274.21
382,466,372,704,578,21.17,1016.58,61.65,276.27
383,466,372,704,577,21.17,1016.58,61.65,275.81
384,466,372,704,578,21.17,1016.58,61.64,276.04
385,466,373,704,577,21.17,1016.59,61.61,274.89
386,466,373,705,577,21.17,1016.59,61.61,275.35
387,466,373,704,577,21.17,1016.59,61.58,275.35
388,466,373,705,578,21.17,1016.58,61.58,276.73
389,466,374,705,577,21.17,1016.58,61.55,275.58
390,465,374,704,577,21.17,1016.58,61.55,276.04
391,466,373,704,577,21.17,1016.58,61.53,275.81
392,465,373,704,577,21.17,1016.58,61.51,274.21
393,465,374,704,578,21.17,1016.58,61.50,275.58
394,466,374,705,577,21.17,1016.58,61.49,276.04
395,466,374,705,576,21.17,1016.58,61.47,276.04
396,465,373,704,577,21.18,1016.59,61.46,277.66
397,465,374,705,577,21.18,1016.59,61.46,277.66
398,465,373,704,577,21.18,1016.58,61.44,275.58
399,465,374,704,577,21.18,1016.58,61.43,275.81
400,465,374,704,577,21.18,1016.57,61.41,276.97
401,465,373,704,577,21.18,1016.57,61.40,276.50
402,465,374,704,577,21.18,1016.57,61.38,276.97
403,465,373,704,577,21.18,1016.57,61.39,275.58
404,465,374,704,577,21.18,1016.58,61.37,276.97
405,465,374,704,577,21.18,1016.59,61.36,277.20
406,465,374,704,576,21.18,1016.58,61.35,276.04
407,464,375,704,577,21.18,1016.58,61.33,278.83
408,464,374,704,576,21.18,1016.58,61.33,276.97
409,465,374,704,576,21.18,1016.58,61.31,277.43
410,464,374,704,576,21.18,1016.58,61.30,276.97
411,465,374,704,576,21.19,1016.58,61.29,276.04
412,464,375,704,576,21.19,1016.58,61.28,276.97
413,465,374,705,576,21.19,1016.57,61.25,277.66
414,464,375,704,576,21.19,1016.57,61.24,277.20
415,464,374,704,576,21.19,1016.58,61.23,277.43
416,464,374,704,576,21.19,1016.57,61.23,276.04
417,464,374,704,576,21.19,1016.58,61.21,277.43
418,465,375,704,576,21.19,1016.58,61.21,277.66
419,464,375,704,576,21.19,1016.57,61.21,276.97
420,464,375,705,576,21.19,1016.57,61.17,277.90
421,464,375,704,576,21.19,1016.57,61.16,277.66
422,464,375,704,576,21.19,1016.57,61.16,277.90
423,463,375,705,576,21.19,1016.57,61.14,279.78
424,464,375,704,576,21.19,1016.57,61.13,277.43
425,464,375,705,576,21.19,1016.57,61.13,277.66
426,464,375,704,576,21.19,1016.57,61.13,280.25
427,464,376,705,576,21.20,1016.57,61.10,277.43
428,464,375,705,576,21.20,1016.57,61.09,278.83
429,463,375,704,576,21.20,1016.57,61.09,277.43
430,464,375,704,576,21.20,1016.57,61.07,276.97
431,463,375,705,576,21.20,1016.57,61.06,278.37
432,463,376,704,575,21.20,1016.57,61.05,278.13
433,463,375,705,575,21.20,1016.57,61.04,279.31
434,463,376,704,575,21.20,1016.57,61.03,277.20
435,463,376,705,575,21.20,1016.57,61.01,277.43
436,463,376,705,576,21.20,1016.56,61.01,278.13
437,463,376,704,575,21.20,1016.56,61.00,278.13
438,463,376,704,576,21.20,1016.57,60.98,277.43
439,463,376,705,576,21.20,1016.57,60.99,277.90
440,463,376,704,575,21.20,1016.57,60.97,279.78
441,463,376,704,576,21.20,1016.56,60.97,278.83
442,463,376,704,575,21.20,1016.56,60.94,278.37
443,463,376,704,576,21.20,1016.56,60.93,278.37
444,462,376,704,576,21.21,1016.56,60.92,279.78
445,463,376,704,576,21.21,1016.56,60.91,278.60
446,463,376,704,575,21.21,1016.56,60.89,280.73
447,462,376,704,575,21.21,1016.56,60.89,279.78
448,463,376,704,576,21.21,1016.57,60.88,280.02
449,463,377,704,575,21.21,1016.57,60.87,279.78
450,462,377,704,575,21.21,1016.58,60.85,279.78
451,462,377,704,575,21.21,1016.57,60.85,280.49
452,463,377,704,575,21.21,1016.57,60.84,279.78
453,463,377,704,576,21.21,1016.57,60.83,279.31
454,463,376,704,576,21.21,1016.57,60.81,280.02
455,463,377,704,575,21.21,1016.56,60.83,279.54
456,461,376,704,575,21.21,1016.57,60.80,279.31
457,462,377,705,574,21.21,1016.57,60.80,277.90
458,463,376,704,574,21.21,1016.56,60.78,280.49
459,462,377,704,575,21.21,1016.57,60.77,279.54
460,462,377,704,576,21.21,1016.57,60.77,278.83
461,462,377,704,575,21.21,1016.56,60.75,279.07
462,462,377,704,575,21.21,1016.56,60.76,278.60
463,462,377,704,575,21.22,1016.56,60.73,281.69
464,462,377,704,575,21.22,1016.56,60.73,280.25
465,462,377,704,574,21.22,1016.56,60.71,279.54
466,462,377,705,574,21.22,1016.56,60.72,280.97
467,462,377,704,575,21.22,1016.55,60.69,279.78
468,462,378,703,575,21.22,1016.55,60.67,280.97
469,462,377,704,574,21.22,1016.56,60.67,279.78
470,462,377,704,575,21.22,1016.56,60.66,280.73
471,461,377,704,575,21.22,1016.56,60.65,280.49
472,462,377,704,574,21.22,1016.56,60.64,282.17
473,462,377,703,575,21.22,1016.56,60.63,280.25
474,462,378,704,574,21.22,1016.56,60.63,281.45
475,461,378,704,575,21.22,1016.56,60.61,279.78
476,462,378,704,574,21.22,1016.55,60.60,280.25
477,461,377,704,574,21.22,1016.55,60.61,280.25
478,462,378,704,575,21.22,1016.55,60.59,280.25
479,461,377,704,576,21.22,1016.56,60.59,280.02
480,461,377,704,575,21.22,1016.56,60.57,279.78
481,461,377,704,575,21.22,1016.56,60.55,280.97
482,460,378,704,575,21.22,1016.56,60.57,280.73
483,461,377,704,574,21.22,1016.56,60.53,280.25
484,461,378,704,575,21.22,1016.56,60.53,280.25
485,461,378,704,575,21.23,1016.56,60.52,280.25
486,461,377,704,574,21.23,1016.57,60.51,282.17
487,460,378,703,574,21.23,1016.56,60.51,280.25
488,461,378,704,574,21.23,1016.56,60.49,280.49
489,461,378,703,575,21.23,1016.56,60.49,280.25
490,460,378,704,575,21.23,1016.55,60.48,280.97
491,461,378,703,575,21.23,1016.56,60.47,281.21
492,461,378,703,575,21.23,1016.56,60.47,281.21
493,460,378,703,574,21.23,1016.56,60.45,280.25
494,460,377,704,575,21.23,1016.56,60.45,281.69
495,461,378,703,574,21.23,1016.56,60.43,282.65
496,460,378,704,574,21.23,1016.57,60.43,281.21
497,460,378,704,574,21.23,1016.56,60.42,281.69
498,461,378,703,574,21.23,1016.56,60.42,282.17
499,460,378,703,575,21.23,1016.57,60.40,282.41
500,460,379,703,574,21.23,1016.10,60.37,281.69
501,457,378,701,567,21.23,1015.67,60.37,284.84
502,447,375,699,553,21.22,1015.35,60.36,294.22
503,433,371,696,539,21.21,1015.10,60.33,302.85
504,417,368,692,527,21.20,1014.92,60.29,314.37
505,401,364,688,515,21.18,1014.78,60.23,326.48
506,386,361,684,504,21.16,1014.68,60.15,337.82
507,371,357,678,495,21.14,1014.60,60.07,348.14
508,359,354,673,487,21.12,1014.53,59.95,357.94
509,347,350,670,478,21.10,1014.49,59.84,370.37
510,337,347,665,471,21.08,1014.45,59.74,379.99
511,327,344,661,465,21.06,1014.43,59.62,387.67
512,318,340,656,458,21.04,1014.42,59.52,394.03
513,310,337,652,453,21.02,1014.40,59.39,402.05
514,303,334,648,447,21.00,1014.37,59.28,408.41
