Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1853,1579,1390,2963,2331,966,1963,3192,2561,1659,0
2,1849,1583,1387,2963,2330,968,1958,3182,2562,1664,0
3,1837,1581,1388,2964,2331,968,1964,3162,2562,1665,0
4,1883,1581,1387,2965,2332,966,1957,3171,2556,1658,0
5,1853,1586,1389,2964,2332,969,1957,3186,2561,1661,0
6,1857,1579,1389,2966,2331,968,1958,3192,2562,1659,0
7,1851,1586,1390,2965,2331,968,1960,3204,2561,1662,0
8,1835,1579,1389,2966,2333,966,1960,3184,2562,1661,0
9,1872,1579,1386,2965,2335,970,1964,3179,2562,1666,0
10,1860,1584,1389,2963,2331,968,1955,3162,2563,1661,0
11,1850,1576,1389,2963,2332,970,1957,3171,2563,1662,0
12,1846,1584,1390,2963,2328,967,1955,3186,2562,1665,0
13,1859,1594,1387,2958,2334,969,1963,3198,2562,1661,0
14,1867,1587,1378,2963,2332,968,1957,3203,2563,1661,0
15,1853,1562,1387,2962,2334,963,1961,3196,2563,1666,0
16,1830,1584,1390,2963,2334,970,1959,3178,2562,1664,0
17,1856,1579,1391,2963,2331,966,1959,3163,2561,1661,0
18,1846,1583,1390,2963,2333,967,1960,3169,2562,1664,0
19,1852,1586,1388,2963,2332,969,1959,3176,2560,1662,0
20,1862,1587,1388,2965,2333,967,1956,3180,2562,1660,0
21,1866,1584,1390,2966,2332,965,1960,3203,2560,1661,1
22,1856,1590,1390,2963,2333,968,1958,3202,2560,1664,1
23,1829,1579,1387,2963,2333,971,1957,3187,2563,1664,1
24,1857,1580,1387,2963,2332,967,1958,3179,2562,1659,1
25,1866,1581,1388,2966,2331,965,1962,3172,2562,1660,1
26,1852,1574,1386,2964,2332,970,1958,3168,2563,1661,1
27,1853,1585,1385,2964,2334,968,1960,3178,2563,1660,1
28,1834,1578,1386,2962,2332,967,1960,3179,2563,1665,1
29,1861,1587,1390,2963,2332,974,1960,3195,2550,1659,1
30,1850,1574,1382,2962,2330,956,1956,3195,2562,1659,1
31,1866,1580,1385,2968,2338,961,1960,3186,2567,1667,1
32,1879,1583,1388,2964,2333,971,1959,3184,2563,1665,1
33,1854,1578,1390,2964,2334,969,1960,3169,2562,1665,1
34,1851,1570,1390,2965,2332,968,1958,3166,2563,1660,1
35,1861,1590,1389,2966,2332,964,1966,3178,2565,1665,1
36,1853,1587,1390,2966,2333,969,1960,3189,2564,1661,1
37,1851,1584,1387,2965,2331,966,1957,3203,2563,1666,1
38,1834,1578,1384,2966,2331,967,1964,3196,2563,1666,1
39,1823,1581,1387,2967,2334,968,1962,3186,2562,1666,1
40,1865,1588,1387,2966,2332,968,1961,3178,2563,1668,1
41,1859,1587,1390,2968,2334,974,1960,3163,2564,1670,1
42,1859,1595,1389,2963,2330,968,1967,3167,2564,1672,1
43,1858,1595,1386,2970,2332,969,1973,3178,2564,1670,1
44,1858,1578,1387,2970,2332,967,1965,3183,2563,1672,1
45,1857,1577,1388,2970,2332,968,1963,3194,2562,1673,1
46,1860,1580,1389,2972,2332,965,1966,3196,2565,1674,1
47,1857,1581,1387,2974,2334,970,1967,3186,2563,1675,1
48,1861,1583,1389,2973,2332,968,1966,3179,2567,1675,1
49,1859,1579,1388,2974,2332,968,1968,3167,2568,1680,1
50,1858,1585,1390,2974,2336,968,1971,3174,2569,1677,1
51,1862,1579,1387,2978,2334,968,1969,3179,2566,1682,1
52,1858,1579,1389,2979,2333,968,1973,3189,2566,1685,1
53,1861,1579,1388,2978,2332,969,1972,3202,2568,1684,1
54,1856,1579,1386,2980,2331,969,1975,3202,2567,1686,1
55,1862,1579,1382,2982,2336,964,1978,3189,2570,1689,1
56,1859,1578,1390,2983,2334,967,1978,3180,2568,1689,1
57,1863,1600,1388,2986,2334,968,1986,3172,2571,1687,1
58,1859,1596,1387,2987,2334,968,1980,3170,2571,1692,1
59,1866,1590,1390,2986,2333,967,1984,3182,2571,1692,1
60,1864,1590,1389,2986,2334,970,1987,3192,2568,1694,1
61,1869,1586,1386,2987,2336,968,1984,3203,2572,1694,1
62,1867,1588,1390,2990,2334,970,1988,3203,2573,1694,1
63,1832,1578,1387,2992,2335,966,1987,3192,2571,1694,1
64,1837,1579,1386,2995,2336,970,1992,3183,2572,1694,1
65,1848,1581,1386,2994,2334,966,1992,3178,2571,1699,1
66,1854,1584,1389,2994,2331,967,1990,3180,2571,1699,1
67,1860,1586,1387,2996,2333,972,1994,3190,2571,1701,1
68,1858,1587,1390,2998,2332,970,1997,3202,2570,1702,1
69,1862,1593,1388,3000,2335,971,1994,3211,2571,1702,1
70,1872,1579,1386,3001,2333,968,1998,3211,2571,1703,1
71,1862,1577,1392,3002,2334,970,1999,3200,2576,1706,1
72,1859,1578,1390,3002,2331,967,2001,3187,2570,1704,1
73,1879,1585,1390,3004,2332,973,2003,3186,2571,1705,1
74,1864,1583,1391,3003,2332,970,1999,3179,2571,1706,1
75,1864,1583,1390,3003,2334,970,1998,3186,2575,1707,1
76,1859,1578,1391,3006,2331,972,2003,3200,2574,1705,1
77,1860,1603,1390,3008,2334,965,2010,3208,2571,1707,1
78,1862,1592,1391,3009,2334,969,2009,3210,2573,1706,1
79,1867,1587,1390,3011,2331,968,2004,3194,2574,1706,1
80,1835,1585,1391,3011,2335,971,2003,3187,2575,1707,1
81,1852,1583,1385,3011,2335,967,2009,3186,2575,1711,1
82,1864,1584,1389,3013,2337,969,2012,3187,2576,1709,1
83,1861,1588,1389,3014,2334,970,2009,3201,2574,1710,1
84,1864,1573,1387,3018,2338,970,2008,3208,2575,1711,1
85,1857,1579,1389,3014,2334,971,2011,3214,2576,1711,1
86,1892,1584,1392,3014,2334,970,2014,3215,2576,1711,1
87,1867,1584,1389,3016,2333,972,2011,3195,2575,1711,1
88,1864,1583,1389,3015,2334,976,2010,3187,2575,1711,1
89,1860,1575,1389,3018,2334,971,2013,3181,2576,1712,1
90,1862,1591,1390,3018,2334,969,2019,3184,2577,1712,1
91,1872,1586,1394,3018,2335,971,2018,3195,2576,1710,1
92,1842,1582,1388,3018,2336,971,2018,3204,2578,1711,1
93,1860,1586,1387,3019,2335,962,2018,3217,2577,1710,1
94,1861,1588,1387,3018,2334,971,2020,3215,2578,1713,1
95,1864,1575,1385,3019,2334,969,2022,3203,2578,1714,1
96,1859,1578,1393,3022,2336,970,2018,3195,2576,1713,1
97,1882,1586,1388,3019,2336,971,2016,3188,2578,1709,1
98,1866,1584,1392,3020,2339,972,2021,3184,2578,1714,1
99,1865,1582,1391,3022,2337,972,2022,3200,2576,1715,1
100,1856,1583,1392,3022,2336,970,2024,3213,2578,1710,1
101,1874,1582,1390,3023,2334,973,2022,3221,2577,1713,1
102,1864,1582,1388,3023,2336,972,2022,3211,2580,1713,1
103,1876,1573,1383,3023,2339,961,2026,3198,2591,1707,1
104,1882,1591,1384,3024,2342,961,2031,3192,2598,1711,1
105,1848,1584,1384,3024,2343,960,2033,3186,2596,1709,1
106,1867,1586,1383,3025,2342,960,2034,3196,2597,1707,1
107,1884,1591,1382,3026,2344,964,2036,3209,2597,1707,1
108,1879,1571,1387,3025,2342,962,2032,3216,2596,1705,1
109,1876,1581,1380,3022,2342,963,2034,3222,2596,1706,1
110,1898,1583,1383,3023,2340,958,2032,3222,2596,1704,1
111,1884,1585,1384,3021,2341,964,2035,3203,2597,1701,1
112,1882,1582,1379,3023,2341,961,2035,3195,2595,1700,1
113,1885,1593,1380,3022,2342,964,2034,3188,2596,1698,1
114,1867,1594,1391,3024,2348,970,2039,3190,2606,1709,1
115,1877,1586,1385,3019,2340,964,2032,3208,2595,1700,1
116,1884,1595,1387,3022,2341,971,2035,3217,2594,1702,1
117,1864,1572,1391,3018,2334,972,2031,3220,2579,1698,1
118,1864,1585,1390,3018,2333,970,2024,3216,2578,1699,1
119,1876,1587,1391,3018,2336,971,2026,3200,2580,1699,1
120,1866,1578,1390,3018,2334,970,2022,3192,2578,1700,1
121,1866,1596,1388,3018,2334,972,2025,3185,2578,1701,2
122,1870,1588,1393,3019,2339,976,2021,3187,2578,1700,2
123,1874,1590,1390,3019,2339,973,2024,3203,2578,1699,2
124,1874,1589,1394,3018,2338,972,2022,3209,2578,1698,2
125,1871,1590,1394,3018,2336,974,2020,3215,2578,1700,2
126,1874,1592,1394,3014,2338,973,2018,3211,2578,1697,2
127,1869,1586,1394,3014,2338,972,2018,3198,2576,1696,2
128,1871,1589,1393,3013,2337,975,2019,3190,2576,1696,2
129,1870,1591,1392,3012,2334,975,2013,3182,2576,1693,2
130,1869,1587,1394,3011,2339,973,2011,3186,2577,1691,2
131,1872,1589,1391,3008,2338,972,2009,3200,2575,1690,2
132,1868,1587,1393,3005,2338,972,2007,3206,2574,1690,2
133,1871,1591,1394,3002,2338,974,2008,3212,2574,1686,2
134,1867,1590,1393,3000,2338,974,2007,3210,2574,1686,2
135,1873,1591,1394,2998,2337,972,1998,3190,2574,1685,2
136,1870,1586,1393,2995,2338,971,1996,3179,2571,1683,2
137,1872,1592,1392,2992,2335,973,1992,3174,2572,1679,2
138,1866,1586,1395,2991,2334,971,1988,3176,2570,1677,2
139,1867,1590,1395,2987,2339,978,1985,3194,2570,1677,2
140,1866,1588,1390,2983,2338,974,1984,3202,2570,1672,2
141,1870,1588,1390,2982,2338,973,1978,3206,2568,1670,2
142,1868,1591,1394,2981,2336,972,1976,3202,2568,1670,2
143,1870,1587,1394,2976,2338,974,1973,3186,2566,1669,2
144,1865,1586,1392,2974,2335,972,1971,3174,2566,1669,2
145,1870,1587,1392,2971,2338,975,1971,3169,2568,1668,2
146,1865,1583,1392,2970,2338,973,1966,3166,2565,1665,2
147,1870,1587,1394,2966,2337,971,1962,3183,2566,1659,2
148,1866,1588,1394,2963,2336,973,1960,3193,2566,1657,2
149,1867,1592,1395,2958,2334,973,1956,3197,2562,1657,2
150,1861,1585,1394,2956,2336,972,1954,3194,2562,1654,2
151,1863,1587,1392,2954,2334,973,1948,3176,2562,1654,2
152,1907,1612,1409,2967,2362,988,1971,3174,2594,1668,2
153,1866,1585,1391,2947,2338,972,1944,3160,2563,1646,2
154,1861,1587,1393,2941,2334,970,1944,3162,2561,1647,2
155,1864,1586,1392,2940,2336,970,1929,3176,2561,1644,2
156,1864,1587,1393,2938,2336,970,1932,3186,2561,1643,2
157,1866,1589,1392,2936,2334,968,1934,3192,2560,1641,2
158,1860,1577,1392,2932,2336,972,1926,3187,2560,1636,2
159,1864,1588,1393,2930,2335,971,1924,3167,2555,1634,2
160,1863,1586,1391,2924,2334,970,1918,3156,2555,1635,2
161,1867,1586,1378,2923,2338,974,1922,3152,2555,1634,2
162,1866,1589,1390,2922,2338,971,1914,3155,2554,1632,2
163,1862,1588,1392,2917,2338,968,1908,3173,2554,1634,2
164,1861,1587,1391,2916,2336,972,1906,3184,2552,1629,2
