Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1863,1602,1418,3016,2377,977,2034,3200,2603,1707,0
2,1865,1601,1416,3016,2376,982,2036,3208,2601,1707,0
3,1866,1586,1418,3016,2377,981,2036,3223,2602,1710,0
4,1867,1594,1416,3015,2378,980,2028,3213,2602,1708,0
5,1862,1592,1418,3015,2379,978,2034,3208,2604,1708,0
6,1870,1612,1414,3017,2376,977,2032,3187,2603,1706,0
7,1867,1605,1416,3015,2379,980,2035,3190,2604,1710,0
8,1841,1585,1415,3015,2378,978,2029,3196,2605,1706,0
9,1870,1587,1415,3016,2378,978,2035,3217,2604,1707,0
10,1862,1593,1412,3015,2378,975,2038,3222,2606,1706,0
11,1846,1601,1416,3016,2379,972,2035,3214,2606,1708,0
12,1876,1602,1415,3016,2379,980,2034,3208,2604,1707,0
13,1867,1606,1416,3015,2379,978,2037,3195,2602,1708,0
14,1875,1610,1416,3014,2377,976,2035,3186,2604,1706,0
15,1887,1602,1416,3016,2378,977,2034,3198,2603,1705,0
16,1862,1602,1414,3015,2372,981,2034,3208,2604,1707,0
17,1867,1596,1416,3016,2379,977,2033,3214,2604,1707,0
18,1870,1592,1416,3016,2378,977,2034,3222,2605,1705,0
19,1842,1603,1414,3016,2378,977,2035,3214,2603,1707,0
20,1873,1604,1414,3013,2378,977,2032,3208,2604,1707,0
21,1871,1604,1416,3012,2379,978,2038,3196,2604,1706,1
22,1870,1614,1416,3016,2377,980,2035,3185,2604,1706,1
23,1852,1600,1413,3015,2378,979,2032,3194,2603,1705,1
24,1866,1602,1414,3016,2378,977,2036,3200,2604,1706,1
25,1871,1614,1416,3016,2378,978,2034,3214,2603,1706,1
26,1886,1606,1412,3016,2378,977,2036,3224,2603,1705,1
27,1867,1605,1416,3014,2375,974,2035,3218,2606,1707,1
28,1847,1603,1415,3014,2379,980,2034,3207,2604,1706,1
29,1867,1602,1414,3014,2378,979,2034,3192,2604,1706,1
30,1882,1602,1414,3016,2378,979,2034,3194,2604,1706,1
31,1869,1590,1414,3016,2377,976,2034,3192,2605,1708,1
32,1863,1602,1417,3014,2371,979,2032,3204,2604,1706,1
33,1878,1604,1416,3016,2377,979,2035,3212,2605,1706,1
34,1868,1602,1417,3016,2378,978,2033,3218,2604,1707,1
35,1886,1601,1409,3016,2379,975,2038,3221,2610,1706,1
36,1868,1594,1415,3016,2378,977,2039,3211,2607,1706,1
37,1872,1608,1415,3016,2377,978,2037,3196,2606,1707,1
38,1852,1600,1415,3016,2376,975,2039,3185,2605,1710,1
39,1876,1606,1415,3017,2377,978,2037,3187,2604,1709,1
40,1871,1596,1417,3016,2379,980,2040,3200,2604,1710,1
41,1870,1602,1416,3018,2383,979,2038,3211,2605,1714,1
42,1901,1602,1417,3019,2378,974,2039,3224,2606,1711,1
43,1864,1591,1413,3022,2378,978,2038,3219,2607,1714,1
44,1870,1605,1414,3020,2379,978,2041,3215,2606,1714,1
45,1866,1602,1414,3022,2376,975,2042,3201,2606,1718,1
46,1846,1598,1412,3022,2378,978,2038,3187,2609,1718,1
47,1873,1608,1414,3025,2379,977,2042,3189,2610,1720,1
48,1874,1625,1416,3026,2381,979,2041,3200,2609,1722,1
49,1871,1602,1413,3024,2378,980,2043,3211,2610,1721,1
50,1877,1602,1414,3026,2379,979,2048,3139,2609,1724,1
51,1894,1604,1415,3027,2379,976,2046,3222,2608,1728,1
52,1866,1595,1417,3027,2378,970,2052,3126,2609,1726,1
53,1872,1591,1413,3027,2379,978,2050,3114,2611,1722,1
54,1870,1604,1414,3031,2378,978,2052,3107,2609,1729,1
55,1874,1604,1417,3031,2378,976,2058,3110,2611,1735,1
56,1869,1607,1419,3035,2384,982,2062,3113,2618,1738,1
57,1856,1601,1414,3033,2379,975,2058,3123,2611,1734,1
58,1878,1604,1416,3036,2380,979,2059,3131,2612,1732,1
59,1881,1610,1414,3036,2378,982,2056,3130,2614,1736,1
60,1872,1614,1412,3038,2378,979,2066,3128,2614,1736,1
61,1874,1594,1415,3040,2379,979,2063,3112,2614,1735,1
62,1873,1595,1414,3040,2379,979,2065,3106,2615,1739,1
63,1876,1602,1418,3042,2379,978,2066,3109,2616,1742,1
64,1881,1601,1416,3045,2377,980,2066,3116,2615,1740,1
65,1888,1603,1414,3044,2377,977,2069,3138,2617,1743,1
66,1899,1602,1415,3044,2379,976,2069,3144,2616,1744,1
67,1864,1600,1414,3046,2378,975,2069,3142,2615,1742,1
68,1868,1598,1416,3047,2380,980,2074,3136,2616,1743,1
69,1870,1595,1416,3048,2379,978,2071,3124,2614,1743,1
70,1890,1604,1416,3050,2379,978,2072,3118,2616,1746,1
71,1875,1583,1416,3051,2378,983,2074,3116,2615,1746,1
72,1866,1602,1418,3051,2379,978,2075,3123,2615,1750,1
73,1858,1595,1418,3052,2381,980,2078,3136,2619,1750,1
74,1869,1605,1416,3053,2381,979,2076,3144,2617,1750,1
75,1872,1603,1418,3054,2377,980,2080,3145,2616,1749,1
76,1867,1600,1416,3055,2378,979,2079,3138,2617,1751,1
77,1863,1594,1415,3058,2376,983,2082,3128,2618,1751,1
78,1871,1587,1416,3056,2381,980,2082,3114,2618,1752,1
79,1864,1601,1416,3058,2379,980,2080,3109,2617,1750,1
80,1862,1603,1416,3055,2382,979,2086,3119,2619,1753,1
81,1858,1597,1414,3058,2381,981,2083,3128,2616,1752,1
82,1852,1602,1416,3059,2380,983,2086,3139,2618,1754,1
83,1848,1602,1415,3059,2378,982,2086,3142,2619,1756,1
84,1839,1594,1416,3061,2379,981,2088,3136,2616,1754,1
85,1839,1603,1418,3063,2379,982,2090,3124,2618,1754,1
86,1884,1606,1418,3062,2378,980,2084,3116,2617,1754,1
87,1870,1602,1416,3063,2379,980,2090,3114,2618,1754,1
88,1881,1606,1418,3062,2379,982,2084,3118,2619,1756,1
