Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1894,1648,1479,3147,2479,1003,2226,3170,2711,1818,0
2,1878,1645,1479,3147,2482,1000,2224,3162,2710,1820,0
3,1898,1640,1478,3146,2481,1003,2226,3154,2709,1820,0
4,1894,1646,1478,3147,2474,999,2223,3157,2709,1818,0
5,1927,1648,1479,3147,2478,999,2227,3170,2710,1819,0
6,1903,1658,1477,3145,2479,1000,2226,3179,2708,1821,0
7,1890,1643,1479,3146,2479,1002,2224,3174,2708,1819,0
8,1866,1646,1478,3147,2482,998,2226,3177,2707,1819,0
9,1918,1647,1477,3148,2479,1002,2226,3173,2712,1818,0
10,1902,1643,1475,3146,2480,999,2227,3161,2711,1818,0
11,1899,1652,1476,3146,2479,1001,2222,3151,2706,1820,0
12,1901,1664,1479,3148,2482,1002,2229,3162,2709,1821,0
13,1895,1645,1478,3146,2480,1001,2224,3163,2710,1820,0
14,1906,1652,1478,3147,2482,1008,2226,3179,2708,1818,0
15,1931,1648,1478,3148,2480,1002,2227,3177,2708,1819,0
16,1878,1645,1477,3145,2478,1001,2228,3176,2711,1819,0
17,1909,1648,1465,3146,2480,1003,2230,3171,2710,1820,0
18,1898,1648,1478,3147,2482,1003,2228,3160,2712,1819,0
19,1899,1646,1479,3146,2480,1002,2230,3159,2708,1817,0
20,1900,1650,1480,3146,2481,1001,2225,3156,2710,1819,0
21,1900,1646,1477,3147,2482,1002,2225,3170,2708,1818,1
22,1898,1652,1480,3147,2480,1001,2226,3173,2708,1817,1
23,1902,1665,1479,3146,2479,1002,2224,3182,2708,1819,1
24,1894,1640,1478,3145,2480,997,2226,3182,2708,1819,1
25,1882,1647,1478,3146,2478,1000,2223,3164,2710,1815,1
26,1899,1646,1477,3147,2478,1002,2227,3167,2710,1818,1
27,1900,1630,1478,3146,2482,1003,2227,3154,2708,1818,1
28,1860,1646,1479,3146,2481,1000,2227,3162,2710,1816,1
29,1903,1646,1477,3146,2478,1002,2226,3169,2709,1816,1
30,1893,1640,1479,3146,2480,1001,2226,3170,2708,1818,1
31,1886,1647,1475,3146,2480,1003,2227,3177,2711,1818,1
32,1899,1644,1480,3145,2479,1003,2227,3177,2710,1819,1
33,1917,1651,1475,3148,2479,1004,2227,3176,2710,1818,1
34,1898,1649,1476,3145,2481,1002,2231,3162,2707,1818,1
35,1878,1650,1474,3146,2479,1002,2226,3154,2711,1820,1
36,1897,1645,1477,3147,2482,1002,2231,3162,2715,1819,1
37,1921,1649,1478,3147,2479,1000,2233,3170,2712,1818,1
38,1899,1654,1477,3147,2480,998,2231,3178,2711,1824,1
39,1888,1648,1475,3148,2480,998,2231,3178,2712,1824,1
40,1901,1660,1475,3147,2479,1000,2234,3184,2712,1822,1
41,1908,1648,1476,3149,2479,1000,2232,3178,2710,1826,1
42,1898,1639,1478,3149,2482,1003,2236,3166,2713,1826,1
43,1904,1652,1478,3150,2482,1000,2238,3158,2712,1828,1
44,1874,1648,1478,3150,2483,1003,2235,3158,2714,1827,1
45,1904,1664,1478,3152,2480,1000,2235,3170,2713,1830,1
46,1904,1643,1474,3152,2482,997,2232,3171,2714,1834,1
47,1898,1646,1475,3154,2475,1002,2236,3178,2712,1834,1
48,1900,1655,1479,3153,2480,1002,2234,3181,2712,1832,1
49,1891,1648,1478,3154,2480,1002,2235,3171,2711,1839,1
50,1901,1655,1478,3155,2479,1001,2239,3176,2712,1841,1
51,1902,1641,1480,3156,2478,1001,2237,3163,2712,1839,1
52,1909,1649,1470,3157,2479,1002,2246,3162,2714,1840,1
53,1898,1642,1478,3157,2479,993,2242,3170,2712,1843,1
54,1897,1650,1477,3159,2480,1003,2246,3171,2714,1845,1
55,1899,1649,1478,3160,2482,999,2246,3187,2714,1843,1
56,1905,1650,1480,3162,2476,1002,2246,3189,2714,1848,1
57,1903,1659,1478,3163,2480,1003,2246,3178,2714,1850,1
58,1903,1650,1478,3165,2483,1003,2253,3173,2721,1853,1
59,1920,1648,1477,3165,2481,1002,2253,3166,2715,1851,1
60,1897,1643,1480,3165,2478,1004,2254,3160,2715,1850,1
61,1903,1650,1480,3169,2480,1002,2257,3170,2718,1852,1
62,1891,1647,1479,3170,2482,1003,2256,3176,2718,1856,1
63,1875,1647,1481,3170,2480,1003,2260,3185,2718,1854,1
64,1906,1661,1479,3172,2482,1003,2259,3186,2718,1858,1
65,1905,1648,1480,3171,2480,1004,2262,3184,2718,1858,1
66,1906,1651,1477,3173,2482,1003,2265,3178,2718,1862,1
67,1932,1650,1480,3175,2480,1004,2263,3172,2720,1861,1
68,1899,1642,1480,3175,2482,1002,2266,3164,2718,1860,1
69,1906,1651,1478,3177,2483,1001,2262,3174,2720,1862,1
70,1905,1649,1480,3178,2478,1003,2266,3179,2721,1862,1
71,1884,1646,1480,3178,2482,1002,2270,3187,2720,1864,1
72,1908,1653,1478,3181,2480,1002,2265,3193,2720,1861,1
73,1904,1664,1478,3182,2481,1005,2269,3187,2720,1866,1
74,1906,1646,1481,3182,2482,1002,2272,3182,2720,1866,1
75,1915,1650,1479,3184,2491,1003,2274,3174,2723,1867,1
76,1938,1653,1478,3186,2486,998,2277,3176,2729,1868,1
77,1914,1644,1477,3186,2483,988,2278,3179,2729,1866,1
78,1921,1636,1475,3184,2486,994,2270,3184,2733,1867,1
79,1921,1653,1475,3186,2486,996,2282,3195,2734,1870,1
80,1913,1653,1475,3185,2489,995,2283,3195,2734,1869,1
81,1902,1652,1474,3187,2484,998,2285,3186,2733,1868,1
82,1914,1656,1480,3188,2485,1005,2283,3186,2728,1872,1
83,1914,1657,1478,3181,2481,1004,2280,3176,2723,1870,1
84,1906,1646,1479,3190,2481,1005,2280,3175,2723,1872,1
85,1910,1651,1482,3190,2480,1004,2278,3179,2723,1870,1
86,1913,1650,1480,3189,2479,1006,2282,3186,2724,1871,1
87,1928,1651,1482,3192,2482,1006,2284,3195,2723,1872,1
88,1900,1645,1480,3192,2482,1005,2283,3190,2724,1874,1
89,1904,1642,1478,3192,2481,1002,2286,3187,2725,1871,1
90,1905,1655,1479,3192,2482,1003,2283,3182,2725,1872,1
91,1906,1648,1480,3193,2483,1003,2286,3173,2725,1874,1
92,1899,1645,1479,3194,2481,1005,2282,3171,2725,1875,1
93,1894,1648,1483,3194,2480,1004,2290,3180,2726,1874,1
94,1891,1649,1480,3193,2482,1003,2291,3186,2725,1875,1
95,1910,1655,1479,3194,2482,1006,2288,3202,2726,1874,1
96,1907,1661,1481,3194,2483,1002,2288,3202,2726,1874,1
97,1905,1638,1480,3196,2482,1003,2286,3195,2724,1872,1
98,1901,1647,1480,3195,2481,1006,2293,3190,2724,1874,1
99,1908,1651,1481,3195,2480,1006,2294,3183,2726,1872,1
100,1906,1650,1482,3197,2483,1003,2294,3176,2723,1877,1
101,1899,1650,1482,3200,2478,1006,2290,3178,2726,1876,1
102,1894,1650,1478,3196,2484,1003,2296,3185,2727,1875,1
103,1881,1650,1483,3195,2482,1005,2296,3193,2724,1874,1
104,1914,1654,1480,3198,2483,1005,2295,3204,2726,1872,1
105,1906,1656,1480,3200,2484,1005,2295,3202,2726,1873,1
106,1908,1666,1482,3198,2481,1002,2291,3192,2725,1873,1
107,1907,1647,1481,3200,2483,1004,2294,3183,2726,1872,1
108,1908,1646,1481,3200,2482,1005,2290,3180,2726,1872,1
109,1906,1650,1480,3198,2482,1006,2294,3183,2726,1870,1
110,1914,1651,1476,3198,2485,1006,2296,3187,2727,1871,1
111,1926,1649,1479,3200,2482,1003,2292,3200,2724,1871,1
112,1894,1646,1482,3198,2483,1006,2296,3205,2726,1868,1
113,1903,1645,1480,3200,2483,1003,2294,3194,2724,1870,1
114,1901,1640,1482,3197,2482,1006,2296,3189,2726,1868,1
115,1907,1633,1478,3198,2482,1002,2297,3180,2726,1867,1
116,1900,1653,1480,3198,2482,1007,2294,3175,2721,1870,1
117,1906,1653,1482,3197,2482,1005,2291,3176,2726,1867,1
118,1902,1651,1482,3196,2482,1007,2291,3182,2726,1868,1
119,1902,1649,1482,3198,2482,1006,2293,3191,2726,1867,1
120,1891,1649,1483,3195,2481,1006,2291,3195,2726,1868,1
121,1882,1648,1485,3195,2482,1006,2290,3194,2724,1865,2
122,1910,1646,1485,3200,2486,1008,2294,3192,2724,1866,2
123,1915,1653,1484,3198,2487,1010,2294,3184,2726,1865,2
124,1913,1655,1484,3196,2484,1009,2295,3178,2726,1864,2
125,1914,1656,1484,3195,2486,1008,2293,3178,2725,1864,2
126,1910,1655,1485,3194,2486,1006,2291,3185,2725,1864,2
127,1915,1656,1486,3192,2485,1007,2289,3194,2724,1861,2
128,1912,1657,1485,3192,2486,1006,2287,3195,2723,1860,2
129,1915,1654,1479,3189,2485,1008,2285,3192,2723,1858,2
130,1910,1654,1482,3189,2488,1007,2285,3187,2723,1858,2
131,1914,1651,1484,3187,2483,1003,2282,3178,2723,1852,2
132,1910,1650,1485,3183,2485,1006,2278,3173,2723,1850,2
