Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1885,1623,1436,3068,2419,982,2113,3119,2658,1747,0
2,1882,1627,1438,3067,2417,983,2110,3128,2657,1750,0
3,1890,1627,1437,3067,2419,983,2113,3131,2653,1747,0
4,1883,1623,1436,3066,2419,980,2113,3151,2655,1750,0
5,1885,1625,1435,3067,2418,979,2108,3150,2655,1748,0
6,1884,1624,1436,3067,2419,979,2112,3144,2656,1747,0
7,1885,1619,1437,3067,2418,978,2104,3123,2656,1746,0
8,1884,1620,1436,3066,2419,981,2110,3125,2650,1746,0
9,1891,1616,1438,3067,2419,982,2110,3136,2654,1746,0
10,1891,1621,1437,3066,2422,980,2107,3138,2654,1747,0
11,1883,1622,1438,3067,2419,982,2107,3153,2657,1747,0
12,1881,1611,1437,3066,2418,984,2107,3148,2657,1746,0
13,1881,1610,1435,3066,2418,978,2107,3144,2658,1747,0
14,1894,1626,1438,3067,2420,984,2105,3129,2659,1748,0
15,1903,1621,1437,3065,2419,979,2114,3125,2654,1747,0
16,1874,1619,1436,3065,2419,980,2109,3118,2654,1748,0
17,1884,1619,1435,3067,2426,980,2109,3129,2650,1748,0
18,1883,1622,1438,3067,2419,980,2112,3142,2656,1748,0
19,1885,1640,1438,3066,2419,983,2107,3148,2657,1747,0
20,1883,1610,1435,3066,2419,981,2101,3151,2654,1746,0
21,1890,1622,1436,3067,2419,981,2108,3140,2656,1747,1
22,1876,1616,1436,3067,2418,982,2112,3132,2654,1746,1
23,1867,1614,1435,3067,2418,982,2109,3119,2654,1747,1
24,1886,1618,1435,3066,2418,980,2110,3120,2653,1749,1
25,1880,1603,1437,3067,2419,980,2109,3136,2656,1746,1
26,1897,1622,1433,3067,2420,984,2106,3140,2656,1746,1
27,1882,1618,1435,3067,2418,980,2108,3147,2655,1751,1
28,1883,1610,1436,3073,2419,983,2108,3150,2654,1749,1
29,1868,1618,1444,3067,2419,980,2113,3136,2656,1748,1
30,1882,1612,1437,3065,2418,980,2107,3130,2656,1750,1
31,1903,1621,1437,3067,2418,979,2112,3125,2658,1747,1
32,1880,1622,1436,3067,2419,976,2112,3123,2655,1747,1
33,1866,1619,1439,3066,2418,982,2114,3126,2654,1746,1
34,1881,1615,1433,3067,2418,982,2106,3141,2656,1748,1
35,1897,1621,1438,3068,2418,984,2112,3153,2654,1747,1
36,1881,1608,1438,3067,2419,982,2105,3152,2654,1747,1
37,1880,1622,1438,3066,2418,983,2109,3146,2656,1748,1
38,1886,1627,1438,3067,2418,979,2105,3128,2655,1748,1
39,1888,1619,1436,3070,2419,985,2112,3118,2657,1750,1
40,1909,1619,1437,3070,2418,982,2114,3126,2657,1752,1
41,1882,1606,1438,3070,2419,980,2112,3136,2656,1755,1
42,1881,1611,1438,3078,2417,982,2115,3145,2655,1754,1
43,1894,1624,1436,3072,2418,978,2116,3147,2657,1754,1
44,1883,1615,1437,3074,2418,981,2115,3147,2658,1755,1
45,1886,1619,1435,3076,2419,982,2116,3134,2658,1756,1
46,1879,1619,1438,3075,2419,983,2117,3133,2658,1762,1
47,1881,1600,1438,3078,2418,984,2119,3126,2658,1760,1
48,1882,1622,1438,3078,2418,983,2120,3127,2657,1765,1
49,1853,1615,1433,3079,2422,981,2120,3134,2658,1764,1
50,1886,1632,1437,3079,2418,986,2123,3142,2658,1768,1
51,1886,1619,1437,3080,2419,981,2120,3148,2659,1767,1
52,1895,1620,1437,3082,2418,983,2125,3155,2660,1769,1
53,1880,1614,1438,3082,2419,983,2126,3144,2661,1771,1
54,1883,1632,1438,3083,2418,984,2128,3139,2662,1771,1
55,1884,1622,1436,3084,2418,981,2127,3129,2661,1774,1
56,1866,1618,1434,3086,2421,980,2132,3127,2663,1774,1
57,1893,1625,1434,3086,2419,981,2132,3139,2662,1776,1
58,1886,1643,1436,3087,2419,983,2130,3147,2662,1778,1
59,1890,1617,1437,3088,2419,982,2134,3152,2659,1780,1
60,1897,1619,1439,3088,2419,982,2133,3158,2663,1778,1
61,1910,1622,1438,3094,2421,983,2136,3147,2664,1779,1
62,1883,1612,1436,3091,2418,984,2140,3140,2665,1781,1
63,1890,1624,1437,3094,2418,984,2142,3136,2666,1784,1
64,1880,1620,1440,3096,2418,985,2142,3138,2662,1783,1
65,1874,1620,1435,3098,2419,985,2139,3142,2665,1784,1
66,1892,1624,1438,3098,2419,983,2141,3149,2663,1784,1
67,1893,1630,1437,3099,2418,986,2146,3154,2665,1784,1
68,1886,1618,1436,3099,2420,984,2147,3154,2666,1786,1
69,1890,1618,1440,3101,2420,983,2147,3145,2666,1787,1
70,1886,1636,1438,3104,2420,986,2150,3139,2664,1789,1
71,1908,1622,1438,3106,2420,984,2150,3141,2667,1787,1
72,1878,1619,1438,3105,2420,982,2150,3139,2665,1792,1
73,1883,1612,1441,3104,2419,982,2149,3150,2666,1792,1
74,1872,1619,1440,3106,2421,984,2151,3151,2667,1792,1
75,1886,1625,1440,3107,2419,982,2155,3162,2667,1795,1
76,1886,1608,1441,3107,2419,984,2154,3161,2666,1794,1
77,1871,1621,1438,3109,2420,982,2158,3146,2667,1795,1
78,1895,1623,1439,3110,2419,984,2155,3139,2667,1796,1
79,1894,1622,1438,3110,2420,982,2159,3136,2668,1794,1
80,1891,1636,1439,3111,2419,983,2165,3139,2668,1795,1
81,1886,1616,1440,3114,2421,985,2158,3147,2667,1796,1
82,1900,1624,1442,3118,2427,986,2168,3156,2675,1802,1
83,1889,1621,1439,3115,2422,984,2163,3161,2670,1796,1
84,1899,1621,1427,3115,2419,984,2166,3170,2670,1800,1
85,1905,1625,1419,3114,2419,984,2162,3156,2670,1800,1
86,1883,1622,1442,3115,2422,984,2164,3150,2670,1800,1
87,1882,1614,1436,3117,2421,984,2166,3145,2668,1798,1
88,1890,1611,1440,3122,2420,984,2165,3147,2670,1800,1
89,1888,1602,1440,3117,2422,985,2170,3157,2668,1801,1
90,1889,1626,1437,3115,2420,983,2168,3163,2672,1800,1
91,1891,1627,1440,3118,2421,983,2170,3170,2671,1798,1
92,1885,1624,1439,3117,2417,986,2171,3167,2671,1802,1
93,1884,1622,1440,3122,2422,983,2171,3158,2669,1800,1
94,1873,1620,1439,3120,2421,982,2171,3144,2672,1802,1
95,1870,1622,1440,3121,2420,987,2176,3138,2671,1800,1
96,1930,1630,1425,3125,2435,962,2190,3146,2704,1802,1
97,1938,1634,1427,3124,2439,964,2193,3160,2709,1800,1
98,1937,1640,1425,3123,2438,964,2195,3166,2704,1799,1
99,1938,1638,1427,3123,2437,965,2195,3170,2708,1795,1
100,1924,1637,1431,3123,2434,972,2198,3168,2702,1796,1
101,1900,1622,1441,3119,2422,989,2188,3160,2678,1795,1
102,1891,1611,1440,3119,2419,984,2180,3150,2672,1794,1
103,1894,1608,1438,3121,2420,985,2173,3147,2672,1796,1
104,1891,1627,1441,3123,2419,986,2182,3148,2672,1794,1
105,1892,1624,1438,3123,2419,984,2182,3158,2672,1795,1
106,1890,1623,1440,3122,2418,984,2178,3162,2674,1795,1
107,1891,1624,1440,3123,2420,985,2177,3168,2672,1796,1
108,1883,1622,1437,3123,2422,985,2179,3169,2672,1795,1
109,1885,1620,1438,3123,2420,986,2177,3158,2674,1794,1
110,1878,1619,1436,3123,2421,986,2180,3144,2672,1794,1
111,1873,1620,1438,3124,2421,985,2179,3139,2672,1796,1
112,1863,1621,1441,3123,2421,987,2179,3141,2673,1795,1
113,1856,1618,1441,3122,2421,987,2179,3153,2672,1794,1
114,1899,1624,1440,3122,2422,987,2181,3160,2672,1794,1
115,1898,1623,1440,3124,2419,986,2182,3163,2673,1792,1
116,1896,1628,1440,3122,2422,985,2179,3162,2674,1794,1
117,1894,1629,1441,3122,2422,986,2178,3151,2673,1792,1
118,1894,1632,1437,3119,2422,986,2176,3144,2672,1792,1
119,1892,1631,1440,3121,2421,983,2176,3140,2671,1788,1
120,1892,1642,1441,3122,2424,988,2178,3141,2674,1790,1
121,1891,1626,1441,3119,2419,987,2173,3154,2672,1793,2
122,1900,1624,1442,3123,2424,988,2176,3162,2672,1790,2
123,1897,1626,1445,3121,2425,987,2176,3162,2672,1790,2
124,1896,1625,1442,3122,2425,988,2172,3164,2672,1787,2
125,1896,1628,1443,3121,2424,984,2179,3153,2671,1789,2
126,1899,1626,1443,3118,2425,987,2174,3148,2671,1782,2
127,1897,1628,1444,3117,2424,987,2172,3142,2672,1786,2
128,1900,1626,1443,3115,2424,988,2167,3144,2670,1783,2
129,1897,1628,1443,3115,2424,983,2168,3154,2673,1782,2
130,1897,1625,1443,3112,2426,987,2166,3162,2671,1782,2
131,1898,1622,1436,3108,2423,977,2161,3164,2670,1772,2
132,1906,1628,1439,3109,2428,982,2163,3162,2678,1777,2
133,1907,1625,1438,3108,2429,978,2164,3151,2679,1774,2
134,1906,1627,1438,3105,2426,980,2160,3145,2678,1771,2
135,1912,1629,1440,3101,2426,982,2159,3137,2678,1769,2
136,1910,1628,1440,3097,2428,984,2156,3138,2679,1768,2
137,1912,1627,1437,3096,2428,980,2151,3148,2678,1765,2
138,1908,1627,1442,3094,2428,983,2152,3155,2678,1762,2
139,1910,1626,1438,3091,2429,981,2146,3158,2678,1758,2
140,1906,1627,1438,3089,2426,980,2141,3155,2675,1759,2
141,1910,1627,1437,3085,2422,980,2139,3142,2675,1757,2
142,1905,1630,1437,3082,2427,982,2132,3134,2672,1754,2
143,1908,1626,1438,3080,2425,980,2129,3128,2671,1749,2
144,1901,1627,1441,3077,2424,982,2125,3124,2667,1747,2
145,1904,1626,1440,3074,2424,983,2125,3140,2664,1747,2
146,1897,1626,1438,3070,2420,985,2117,3145,2663,1747,2
147,1902,1624,1441,3067,2423,983,2115,3150,2662,1742,2
148,1896,1627,1441,3065,2426,984,2112,3147,2661,1742,2
149,1898,1623,1442,3062,2424,984,2106,3132,2660,1740,2
150,1894,1624,1442,3060,2424,984,2102,3124,2660,1737,2
151,1894,1624,1441,3056,2422,982,2097,3118,2660,1736,2
152,1894,1626,1443,3053,2422,986,2094,3118,2658,1734,2
153,1894,1625,1441,3051,2419,986,2092,3131,2658,1731,2
154,1895,1626,1443,3047,2422,986,2090,3139,2658,1729,2
155,1893,1624,1442,3046,2422,986,2083,3144,2656,1728,2
156,1891,1624,1442,3042,2422,984,2078,3139,2654,1724,2
157,1896,1624,1443,3040,2423,984,2076,3123,2656,1723,2
158,1891,1626,1442,3035,2422,986,2076,3114,2654,1722,2
159,1893,1622,1441,3033,2422,986,2072,3107,2651,1720,2
160,1892,1626,1442,3031,2422,983,2066,3108,2651,1719,2
161,1893,1624,1442,3028,2423,985,2062,3120,2650,1717,2
162,1892,1626,1440,3026,2420,982,2062,3128,2650,1714,2
163,1895,1621,1440,3020,2423,984,2059,3134,2650,1714,2
164,1891,1625,1441,3019,2423,980,2054,3132,2650,1713,2
165,1894,1625,1441,3018,2418,984,2051,3115,2649,1708,2
166,1891,1626,1441,3015,2422,984,2046,3195,2648,1708,2
167,1892,1622,1438,3011,2420,982,2043,3187,2648,1707,2
168,1891,1624,1439,3010,2422,983,2040,3190,2646,1704,2
169,1891,1622,1438,3008,2423,983,2038,3206,2648,1702,2
170,1893,1624,1436,3003,2422,984,2034,3214,2647,1702,2
171,1894,1624,1436,3001,2423,984,2030,3217,2647,1700,2
172,1895,1622,1440,2999,2423,986,2026,3215,2646,1697,2
173,1891,1626,1441,2996,2419,983,2024,3198,2644,1694,2
174,1892,1622,1439,2993,2422,984,2021,3187,2643,1696,2
175,1891,1624,1441,2990,2419,982,2019,3182,2643,1693,2
176,1891,1622,1434,2990,2422,979,2012,3179,2644,1690,2
177,1891,1626,1436,2986,2420,982,2014,3200,2643,1691,2
178,1892,1620,1440,2984,2420,981,2008,3204,2642,1689,2
179,1891,1624,1439,2982,2420,981,2005,3214,2642,1689,2
180,1888,1624,1437,2979,2422,984,2003,3210,2639,1687,2
181,1889,1619,1439,2976,2420,983,1997,3190,2640,1686,2
182,1890,1624,1433,2971,2420,982,1995,3178,2639,1684,2
183,1888,1621,1437,2970,2422,978,1994,3171,2638,1682,2
184,1891,1624,1438,2969,2422,980,1990,3173,2638,1681,2
185,1888,1623,1438,2967,2419,982,1987,3190,2638,1680,2
186,1892,1623,1436,2966,2420,981,1986,3196,2635,1679,2
187,1887,1622,1439,2963,2419,980,1976,3206,2636,1678,2
188,1890,1623,1438,2960,2420,980,1976,3202,2635,1678,2
189,1885,1623,1437,2958,2422,982,1970,3186,2635,1676,2
190,1888,1621,1436,2958,2420,979,1970,3174,2634,1672,2
191,1890,1622,1438,2955,2422,979,1970,3165,2634,1673,2
192,1885,1622,1437,2952,2419,982,1963,3166,2633,1672,2
193,1890,1624,1434,2950,2420,980,1960,3180,2634,1671,2
194,1884,1621,1434,2950,2421,983,1958,3192,2633,1669,2
195,1890,1622,1437,2946,2418,982,1956,3200,2633,1669,2
196,1884,1622,1435,2945,2419,979,1954,3198,2630,1667,2
197,1890,1624,1437,2939,2419,981,1949,3178,2629,1666,2
198,1884,1620,1435,2939,2418,978,1950,3170,2632,1664,2
199,1891,1622,1437,2937,2418,980,1945,3158,2630,1666,2
200,1886,1622,1437,2935,2422,980,1942,3162,2631,1660,2
201,1883,1624,1436,2934,2418,980,1943,3178,2629,1658,2
202,1882,1622,1436,2931,2418,983,1937,3188,2627,1659,2
203,1883,1622,1436,2930,2418,982,1936,3195,2627,1660,2
204,1883,1623,1438,2927,2417,979,1931,3187,2626,1656,2
205,1883,1618,1434,2927,2418,978,1933,3172,2627,1658,2
206,1883,1626,1437,2925,2419,980,1929,3163,2626,1656,2
207,1887,1619,1434,2923,2418,981,1926,3149,2624,1656,2
208,1882,1619,1437,2921,2418,980,1923,3154,2626,1656,2
209,1883,1624,1437,2919,2418,982,1923,3170,2624,1655,2
210,1882,1619,1435,2918,2416,979,1917,3179,2626,1654,2
211,1886,1622,1436,2917,2418,978,1917,3190,2625,1652,2
212,1882,1622,1436,2915,2416,974,1912,3188,2626,1650,2
213,1886,1622,1435,2912,2418,978,1912,3174,2622,1650,2
214,1882,1622,1434,2913,2419,979,1910,3160,2621,1648,2
215,1883,1622,1436,2910,2417,981,1908,3147,2621,1646,2
216,1881,1622,1435,2906,2419,978,1901,3147,2620,1648,2
217,1881,1622,1434,2905,2418,979,1896,3160,2619,1647,2
218,1881,1619,1435,2905,2418,980,1899,3172,2619,1646,2
219,1880,1622,1437,2903,2416,979,1899,3184,2618,1645,2
220,1879,1622,1435,2902,2418,980,1894,3182,2617,1644,2
221,1882,1620,1434,2902,2417,978,1894,3167,2618,1642,2
222,1878,1618,1434,2898,2418,978,1890,3155,2612,1609,2
223,1878,1621,1432,2898,2418,978,1890,3142,2617,1637,2
224,1880,1620,1436,2896,2418,978,1886,3138,2618,1642,2
225,1885,1624,1435,2894,2417,980,1884,3158,2618,1640,2
226,1881,1619,1433,2891,2418,977,1884,3169,2618,1640,2
227,1883,1619,1435,2891,2418,978,1878,3182,2616,1637,2
228,1878,1620,1433,2891,2418,979,1875,3183,2615,1637,2
229,1879,1616,1433,2890,2416,978,1876,3163,2616,1636,2
230,1877,1619,1435,2887,2415,978,1875,3154,2616,1635,2
231,1880,1622,1434,2887,2416,977,1872,3138,2614,1634,2
232,1879,1624,1435,2883,2416,978,1870,3134,2613,1631,2
233,1852,1586,1398,2874,2401,935,1848,3146,2611,1608,2
234,1883,1623,1435,2882,2418,980,1867,3162,2616,1630,2
235,1877,1619,1433,2880,2415,976,1862,3176,2613,1628,2
236,1877,1624,1435,2880,2418,977,1862,3178,2613,1630,2
237,1880,1620,1434,2877,2416,978,1859,3160,2612,1630,2
238,1878,1621,1433,2876,2416,978,1858,3148,2613,1628,2
239,1878,1621,1433,2875,2416,976,1851,3130,2611,1629,2
240,1881,1622,1433,2873,2415,975,1850,3130,2610,1626,2
241,1877,1622,1431,2871,2415,976,1848,3146,2610,1626,2
242,1880,1622,1433,2871,2415,976,1851,3158,2611,1625,2
243,1878,1620,1434,2870,2415,973,1845,3174,2610,1624,2
244,1876,1623,1431,2870,2415,979,1846,3174,2610,1623,2
245,1875,1618,1435,2868,2416,978,1844,3160,2610,1621,2
246,1878,1618,1433,2866,2415,975,1842,3144,2608,1624,2
247,1877,1622,1434,2864,2415,978,1837,3124,2608,1623,2
248,1880,1620,1428,2864,2418,974,1835,3123,2610,1624,2
249,1875,1619,1431,2863,2411,976,1836,3139,2608,1622,2
250,1878,1618,1432,2862,2415,972,1835,3151,2607,1619,2
251,1880,1619,1430,2862,2415,976,1833,3168,2609,1622,2
252,1875,1619,1430,2860,2416,976,1833,3170,2608,1618,2
253,1880,1619,1433,2858,2414,978,1831,3154,2606,1620,2
254,1876,1616,1432,2858,2414,977,1827,3142,2604,1614,2
255,1878,1620,1433,2857,2415,978,1824,3122,2605,1615,2
256,1874,1616,1431,2855,2414,972,1824,3123,2605,1616,2
257,1880,1620,1430,2856,2416,974,1822,3134,2603,1615,2
258,1876,1618,1431,2853,2414,978,1824,3147,2606,1616,2
259,1880,1619,1432,2854,2415,974,1821,3165,2606,1614,2
260,1875,1616,1432,2851,2414,974,1815,3166,2604,1612,2
261,1879,1620,1431,2850,2413,976,1809,3154,2604,1615,2
262,1875,1618,1430,2851,2414,975,1818,3139,2603,1611,2
263,1878,1618,1430,2850,2415,973,1811,3120,2603,1614,2
264,1876,1616,1430,2847,2414,972,1809,3122,2605,1610,2
265,1880,1619,1432,2845,2414,976,1807,3127,2603,1611,2
266,1877,1618,1429,2845,2415,976,1806,3144,2603,1612,2
267,1878,1619,1430,2844,2415,974,1805,3160,2603,1611,2
268,1874,1616,1430,2842,2415,973,1802,3161,2603,1610,2
269,1875,1618,1430,2842,2414,973,1801,3152,2602,1610,2
270,1874,1619,1432,2842,2416,975,1805,3138,2602,1608,2
271,1874,1618,1429,2841,2414,974,1802,3119,2602,1605,2
272,1875,1619,1432,2841,2414,972,1799,3114,2604,1608,2
273,1874,1617,1429,2839,2414,974,1797,3122,2602,1608,2
274,1872,1616,1431,2836,2413,978,1792,3138,2598,1606,2
275,1875,1618,1430,2838,2414,974,1793,3155,2599,1608,2
276,1871,1619,1432,2836,2413,972,1792,3160,2598,1606,2
277,1873,1614,1427,2836,2413,975,1793,3151,2599,1606,2
278,1870,1618,1428,2835,2414,975,1789,3138,2600,1606,2
279,1873,1617,1430,2834,2412,976,1789,3116,2598,1603,2
280,1873,1617,1432,2832,2414,974,1786,3110,2596,1602,2
281,1876,1616,1430,2831,2413,971,1784,3116,2596,1602,2
282,1872,1617,1428,2829,2414,974,1780,3133,2598,1601,2
283,1875,1617,1430,2830,2413,973,1781,3154,2596,1603,2
284,1874,1619,1427,2830,2411,974,1781,3159,2597,1602,2
285,1876,1618,1430,2828,2414,973,1778,3150,2596,1603,2
