Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1857,1608,1426,3038,2394,975,2066,3106,2625,1721,0
2,1873,1610,1426,3038,2393,982,2068,3119,2627,1722,0
3,1869,1610,1432,3037,2395,982,2070,3128,2628,1722,0
4,1918,1611,1426,3035,2394,979,2068,3144,2626,1721,0
5,1869,1605,1422,3037,2392,979,2063,3128,2628,1718,0
6,1904,1610,1423,3038,2394,978,2063,3122,2628,1722,0
7,1882,1618,1423,3035,2395,978,2066,3108,2629,1722,0
8,1898,1610,1423,3036,2394,982,2070,3115,2628,1722,0
9,1888,1615,1424,3035,2394,982,2066,3119,2627,1720,0
10,1888,1614,1423,3037,2395,978,2066,3131,2626,1719,0
11,1893,1610,1423,3034,2393,979,2066,3143,2626,1722,0
12,1879,1611,1424,3036,2394,978,2067,3140,2627,1722,0
13,1879,1607,1423,3035,2396,981,2068,3120,2626,1723,0
14,1880,1596,1424,3042,2392,978,2066,3118,2626,1719,0
15,1885,1612,1424,3035,2396,979,2066,3107,2627,1720,0
16,1898,1612,1425,3036,2394,980,2065,3115,2627,1721,0
17,1875,1610,1423,3035,2390,979,2069,3128,2626,1722,0
18,1880,1606,1425,3036,2393,978,2065,3136,2626,1720,0
19,1876,1593,1424,3035,2395,979,2067,3143,2625,1721,0
20,1882,1611,1423,3035,2394,979,2068,3134,2627,1722,0
21,1899,1608,1422,3035,2394,977,2066,3126,2626,1722,1
22,1878,1614,1422,3035,2395,978,2068,3118,2627,1720,1
23,1877,1610,1422,3037,2394,979,2070,3107,2628,1722,1
24,1877,1588,1424,3036,2394,983,2065,3114,2627,1722,1
25,1847,1610,1421,3035,2394,978,2066,3122,2630,1722,1
26,1880,1609,1424,3034,2394,978,2068,3136,2626,1720,1
27,1873,1604,1425,3035,2394,980,2066,3140,2627,1721,1
28,1870,1608,1423,3035,2394,978,2066,3142,2629,1721,1
29,1878,1622,1423,3035,2392,976,2074,3122,2627,1722,1
30,1889,1609,1426,3038,2392,974,2064,3119,2627,1719,1
31,1881,1598,1423,3038,2391,978,2067,3112,2627,1722,1
32,1866,1606,1427,3036,2392,976,2065,3106,2628,1719,1
33,1884,1618,1425,3037,2394,978,2070,3122,2627,1720,1
34,1879,1608,1423,3035,2398,979,2062,3127,2628,1720,1
35,1875,1610,1420,3037,2394,979,2070,3140,2628,1723,1
36,1874,1611,1421,3038,2394,981,2066,3141,2629,1722,1
37,1867,1610,1424,3038,2394,979,2064,3118,2627,1723,1
38,1880,1618,1422,3038,2392,977,2068,3115,2628,1722,1
39,1882,1608,1423,3038,2394,978,2070,3108,2630,1725,1
40,1906,1608,1424,3040,2394,979,2068,3115,2629,1726,1
41,1875,1604,1419,3041,2395,980,2070,3126,2630,1728,1
42,1878,1614,1422,3042,2394,978,2067,3136,2629,1725,1
43,1857,1606,1420,3041,2394,978,2072,3136,2628,1729,1
44,1881,1619,1424,3043,2382,926,2042,3218,2609,1703,1
45,1876,1604,1420,3042,2394,979,2074,3123,2631,1732,1
46,1888,1610,1414,3043,2394,980,2074,3124,2631,1734,1
47,1871,1608,1423,3043,2395,981,2070,3114,2630,1736,1
48,1880,1592,1423,3045,2394,978,2076,3116,2630,1738,1
49,1875,1612,1426,3046,2395,980,2076,3130,2631,1738,1
50,1872,1612,1420,3048,2398,980,2080,3126,2635,1745,1
51,1889,1616,1423,3047,2394,978,2078,3138,2631,1743,1
52,1877,1625,1423,3048,2394,982,2085,3139,2632,1744,1
53,1883,1608,1422,3051,2395,981,2083,3126,2632,1747,1
54,1886,1608,1420,3051,2394,977,2080,3118,2632,1745,1
55,1907,1611,1422,3054,2394,980,2086,3118,2633,1749,1
56,1877,1601,1423,3053,2396,976,2086,3120,2632,1746,1
57,1883,1589,1424,3054,2395,979,2086,3128,2634,1750,1
58,1879,1613,1419,3053,2394,982,2091,3139,2634,1752,1
59,1878,1610,1424,3058,2395,980,2089,3148,2634,1753,1
60,1848,1611,1424,3059,2394,980,2090,3146,2634,1750,1
61,1890,1615,1424,3060,2394,980,2095,3131,2634,1755,1
62,1880,1622,1422,3062,2394,979,2094,3125,2634,1756,1
63,1883,1611,1423,3063,2395,978,2095,3115,2635,1758,1
64,1880,1610,1426,3062,2394,980,2098,3119,2635,1759,1
65,1890,1611,1424,3064,2392,978,2095,3137,2636,1758,1
66,1903,1616,1426,3066,2394,979,2096,3142,2634,1757,1
67,1876,1606,1424,3068,2394,979,2101,3152,2635,1761,1
68,1878,1600,1423,3068,2394,980,2099,3150,2640,1763,1
69,1883,1594,1425,3070,2392,978,2106,3142,2635,1763,1
70,1872,1607,1422,3070,2394,980,2099,3133,2635,1763,1
71,1878,1613,1421,3073,2394,980,2104,3126,2637,1763,1
72,1871,1611,1425,3075,2395,978,2106,3129,2638,1763,1
73,1869,1610,1420,3073,2395,981,2106,3126,2637,1763,1
74,1843,1608,1425,3074,2396,980,2109,3138,2639,1768,1
75,1889,1617,1423,3075,2395,980,2106,3147,2638,1768,1
76,1870,1611,1426,3075,2395,979,2113,3152,2638,1764,1
77,1886,1623,1424,3079,2395,977,2115,3138,2640,1767,1
78,1885,1608,1426,3078,2395,978,2113,3128,2638,1766,1
79,1883,1607,1423,3079,2394,982,2113,3120,2639,1770,1
80,1884,1610,1424,3082,2394,982,2116,3122,2640,1770,1
81,1883,1610,1422,3081,2401,981,2117,3129,2639,1774,1
82,1896,1613,1421,3083,2397,982,2118,3146,2642,1771,1
83,1896,1612,1426,3083,2395,979,2115,3154,2641,1771,1
84,1913,1611,1424,3083,2396,979,2119,3154,2641,1771,1
85,1918,1613,1424,3084,2396,983,2121,3146,2639,1770,1
86,1878,1606,1424,3084,2394,981,2119,3137,2640,1771,1
87,1879,1604,1425,3083,2394,976,2120,3126,2642,1772,1
88,1882,1600,1426,3084,2394,981,2122,3130,2641,1771,1
89,1882,1596,1426,3086,2395,982,2122,3138,2642,1772,1
