Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1851,1592,1398,2982,2347,972,1979,3186,2576,1677,0
2,1870,1593,1398,2982,2347,972,1981,3210,2574,1678,0
3,1865,1571,1397,2982,2350,969,1990,3206,2579,1678,0
4,1867,1613,1395,2982,2350,971,1986,3192,2578,1671,0
5,1878,1591,1400,2981,2347,971,1986,3183,2576,1676,0
6,1839,1588,1397,2981,2347,972,1984,3170,2576,1677,0
7,1888,1589,1398,2982,2344,975,1985,3184,2576,1675,0
8,1859,1595,1394,2980,2344,970,1986,3196,2576,1674,0
9,1862,1587,1397,2980,2345,971,1984,3203,2575,1677,0
10,1860,1597,1394,2979,2347,971,1990,3201,2575,1679,0
11,1880,1590,1397,2980,2346,973,1986,3192,2574,1676,0
12,1862,1592,1398,2981,2347,971,1981,3183,2574,1674,0
13,1864,1592,1396,2982,2349,970,1980,3171,2577,1677,0
14,1872,1590,1397,2982,2343,975,1981,3180,2574,1678,0
15,1860,1588,1398,2980,2347,976,1987,3191,2576,1676,0
16,1875,1593,1398,2981,2347,974,1987,3202,2576,1678,0
17,1862,1588,1400,2979,2347,974,1981,3201,2576,1679,0
18,1859,1579,1394,2984,2344,972,1986,3206,2576,1677,0
19,1842,1590,1396,2980,2348,974,1988,3187,2574,1673,0
20,1863,1584,1395,2979,2348,970,1984,3178,2575,1676,0
21,1860,1586,1397,2981,2347,971,1981,3174,2574,1675,1
22,1846,1590,1389,2980,2348,970,1982,3169,2577,1675,1
23,1861,1585,1396,2982,2348,972,1982,3184,2576,1678,1
24,1888,1594,1398,2982,2347,972,1986,3201,2575,1675,1
25,1861,1595,1396,2982,2347,970,1987,3209,2576,1679,1
26,1848,1590,1403,2979,2346,970,1982,3200,2575,1676,1
27,1862,1594,1394,2980,2348,971,1984,3190,2576,1676,1
28,1863,1590,1397,2978,2346,970,1985,3180,2576,1679,1
29,1872,1594,1398,2980,2346,974,1984,3178,2576,1678,1
30,1857,1581,1397,2980,2348,972,1981,3176,2579,1678,1
31,1862,1596,1394,2981,2347,970,1987,3188,2574,1675,1
32,1850,1588,1398,2982,2348,970,1984,3200,2576,1678,1
33,1838,1586,1395,2979,2348,971,1984,3200,2576,1678,1
34,1864,1595,1397,2979,2346,968,1981,3202,2574,1678,1
35,1862,1614,1393,2979,2346,969,1980,3192,2576,1678,1
36,1858,1590,1396,2982,2346,972,1984,3181,2575,1678,1
37,1867,1594,1397,2979,2350,970,1980,3169,2578,1678,1
38,1876,1592,1397,2984,2346,968,1982,3175,2577,1678,1
39,1854,1591,1396,2983,2347,968,1991,3187,2580,1682,1
40,1862,1586,1394,2984,2350,973,1987,3195,2578,1681,1
41,1860,1579,1395,2982,2346,970,1990,3207,2578,1684,1
42,1867,1602,1398,2984,2347,973,1986,3202,2579,1681,1
43,1861,1596,1395,2986,2346,970,1992,3200,2580,1684,1
44,1863,1594,1396,2986,2347,968,1993,3190,2579,1685,1
45,1859,1593,1394,2986,2348,970,1990,3176,2578,1685,1
46,1857,1594,1394,2987,2347,969,1992,3178,2579,1689,1
47,1853,1592,1397,2990,2347,969,1995,3190,2579,1692,1
48,1850,1594,1400,2986,2348,970,1994,3195,2581,1691,1
49,1851,1587,1405,2988,2350,970,1992,3202,2582,1691,1
50,1843,1587,1394,2989,2344,969,1994,3202,2582,1692,1
51,1846,1586,1394,2994,2347,971,1998,3194,2582,1694,1
52,1840,1590,1398,2994,2347,969,1996,3185,2582,1696,1
53,1845,1586,1396,2994,2346,968,1998,3174,2582,1699,1
54,1838,1586,1396,2995,2349,969,1999,3172,2580,1698,1
55,1844,1587,1394,2996,2347,970,2003,3185,2582,1701,1
56,1843,1592,1398,2998,2348,970,2003,3194,2581,1702,1
57,1850,1594,1409,2999,2346,971,2006,3204,2582,1705,1
58,1846,1592,1400,3000,2349,971,2003,3208,2581,1704,1
