Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1963,1686,1477,3239,2547,922,2408,3229,2898,1858,0
2,1936,1694,1477,3241,2550,921,2408,3224,2897,1857,0
3,1967,1688,1479,3240,2550,922,2409,3225,2899,1859,0
4,1966,1716,1478,3240,2547,924,2404,3211,2898,1860,0
5,1962,1690,1478,3242,2547,916,2410,3217,2897,1859,0
6,1968,1714,1478,3240,2550,923,2406,3213,2898,1859,0
7,1957,1694,1478,3241,2550,923,2408,3226,2898,1857,0
8,1970,1704,1478,3235,2547,922,2404,3223,2898,1858,0
9,1965,1702,1479,3240,2549,922,2407,3229,2898,1860,0
10,1991,1698,1479,3241,2547,924,2406,3222,2898,1859,0
11,1970,1701,1479,3240,2547,923,2406,3210,2898,1858,0
12,1964,1691,1478,3240,2547,922,2408,3210,2898,1857,0
13,1957,1695,1479,3240,2548,923,2406,3213,2896,1858,0
14,1967,1697,1476,3242,2548,924,2408,3218,2897,1856,0
15,1966,1701,1478,3240,2549,925,2406,3229,2898,1858,0
16,1953,1692,1480,3241,2548,922,2407,3222,2897,1858,0
17,1974,1692,1477,3240,2548,923,2405,3227,2897,1860,0
18,1962,1700,1480,3241,2546,922,2408,3222,2898,1858,0
19,1968,1696,1480,3240,2549,922,2406,3211,2897,1854,0
20,1955,1693,1480,3242,2547,924,2406,3215,2896,1856,0
21,1968,1709,1477,3241,2547,923,2414,3215,2899,1858,1
22,1970,1697,1478,3240,2547,924,2408,3226,2897,1858,1
23,1937,1694,1478,3241,2547,922,2408,3223,2898,1860,1
24,1968,1707,1479,3236,2550,925,2406,3224,2897,1859,1
25,1963,1676,1480,3240,2547,922,2404,3226,2898,1859,1
26,1966,1698,1480,3240,2547,922,2408,3222,2898,1858,1
27,1966,1692,1480,3240,2548,924,2404,3211,2898,1859,1
28,1968,1694,1480,3240,2555,923,2402,3210,2897,1859,1
29,1964,1699,1480,3240,2546,925,2403,3218,2898,1858,1
30,1958,1694,1476,3240,2547,922,2402,3214,2896,1857,1
31,1964,1692,1478,3240,2548,923,2402,3222,2897,1857,1
32,1964,1693,1476,3242,2554,923,2407,3223,2897,1857,1
33,1965,1699,1478,3242,2548,923,2407,3227,2898,1859,1
34,1965,1699,1482,3242,2548,923,2407,3222,2898,1859,1
35,1963,1696,1479,3241,2548,924,2404,3211,2898,1859,1
36,1963,1692,1481,3242,2547,923,2406,3211,2898,1861,1
37,1961,1689,1479,3243,2548,926,2410,3219,2898,1861,1
38,1959,1691,1481,3243,2546,924,2412,3218,2898,1862,1
39,1939,1696,1478,3243,2548,926,2410,3224,2899,1864,1
40,1950,1698,1478,3243,2550,923,2413,3224,2898,1865,1
41,1965,1695,1478,3243,2547,924,2411,3224,2897,1866,1
42,1966,1692,1480,3245,2547,925,2410,3218,2899,1870,1
43,1963,1688,1480,3247,2549,926,2412,3218,2899,1871,1
44,1961,1689,1480,3247,2547,924,2416,3219,2899,1874,1
45,1954,1696,1478,3248,2547,923,2415,3214,2899,1875,1
46,1963,1698,1482,3247,2544,924,2416,3226,2899,1878,1
47,1964,1691,1480,3248,2547,926,2418,3227,2899,1880,1
48,1970,1709,1480,3251,2548,924,2416,3227,2901,1882,1
49,1985,1697,1477,3251,2547,924,2423,3236,2902,1883,1
50,1969,1698,1480,3251,2549,926,2423,3234,2902,1886,1
51,1961,1701,1479,3254,2548,924,2426,3224,2902,1890,1
52,1961,1686,1481,3254,2548,924,2426,3224,2901,1890,1
53,1954,1693,1480,3256,2547,925,2432,3218,2902,1892,1
54,1964,1699,1480,3258,2543,924,2432,3230,2902,1895,1
55,1970,1705,1480,3259,2548,923,2434,3230,2903,1898,1
56,1971,1699,1478,3259,2550,926,2438,3234,2904,1900,1
57,1968,1697,1479,3264,2552,926,2439,3230,2904,1900,1
58,1965,1691,1484,3262,2547,924,2442,3227,2904,1903,1
59,1960,1693,1481,3266,2549,926,2442,3228,2906,1902,1
60,1975,1695,1481,3266,2550,927,2443,3227,2906,1906,1
61,1967,1701,1481,3270,2548,926,2446,3228,2906,1908,1
62,1964,1689,1482,3269,2548,926,2446,3233,2907,1909,1
63,1960,1696,1480,3270,2549,928,2444,3230,2907,1909,1
64,1967,1697,1480,3272,2548,923,2451,3243,2906,1912,1
65,1974,1701,1480,3272,2549,926,2452,3237,2909,1913,1
66,1956,1693,1490,3273,2550,925,2458,3233,2907,1914,1
67,1969,1688,1482,3275,2550,926,2456,3228,2910,1915,1
68,1974,1702,1482,3276,2550,925,2459,3227,2909,1916,1
69,1974,1696,1482,3279,2550,924,2461,3230,2908,1922,1
70,1971,1715,1480,3280,2551,922,2459,3234,2910,1916,1
71,1994,1698,1482,3279,2550,928,2466,3246,2912,1920,1
72,1974,1693,1483,3281,2551,923,2468,3242,2910,1921,1
73,1970,1694,1481,3282,2552,928,2467,3246,2913,1921,1
74,1989,1701,1484,3283,2550,926,2472,3246,2914,1923,1
75,1974,1702,1482,3282,2552,926,2470,3238,2913,1923,1
76,1970,1693,1483,3283,2552,929,2474,3233,2914,1924,1
77,1974,1702,1481,3287,2552,926,2475,3238,2914,1924,1
78,1972,1687,1481,3290,2551,928,2475,3240,2914,1926,1
79,1966,1698,1485,3288,2551,926,2474,3239,2913,1928,1
80,1973,1703,1483,3288,2549,925,2476,3250,2913,1927,1
81,1938,1699,1482,3290,2552,927,2482,3246,2914,1927,1
82,1970,1702,1481,3290,2551,926,2482,3250,2915,1927,1
83,1976,1703,1485,3290,2550,928,2478,3234,2915,1929,1
84,1963,1696,1486,3291,2550,925,2481,3235,2914,1930,1
85,1974,1710,1484,3292,2550,928,2484,3238,2915,1930,1
86,1949,1699,1483,3291,2550,928,2483,3239,2915,1930,1
87,1971,1692,1482,3293,2552,928,2487,3245,2915,1930,1
88,1978,1698,1480,3293,2550,926,2484,3250,2914,1931,1
89,1971,1699,1486,3293,2551,927,2488,3247,2914,1932,1
90,1976,1706,1483,3294,2551,930,2488,3245,2916,1932,1
91,1974,1696,1483,3295,2552,924,2486,3239,2918,1937,1
92,1974,1711,1482,3296,2552,926,2494,3240,2915,1934,1
93,1979,1698,1486,3298,2552,928,2490,3247,2918,1931,1
94,1972,1693,1484,3297,2551,927,2489,3242,2914,1933,1
95,1985,1697,1484,3298,2552,928,2496,3251,2916,1930,1
