Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1923,1634,1454,3102,2451,981,2169,3145,2690,1776,0
2,1903,1644,1452,3099,2450,990,2169,3137,2690,1778,0
3,1891,1633,1456,3105,2451,987,2171,3156,2688,1778,0
4,1908,1651,1458,3105,2455,990,2167,3161,2690,1781,0
5,1894,1632,1456,3102,2450,987,2168,3168,2683,1778,0
6,1896,1655,1456,3106,2449,991,2168,3155,2684,1775,0
7,1890,1638,1455,3104,2446,988,2164,3150,2684,1779,0
8,1895,1629,1451,3104,2449,989,2164,3137,2683,1777,0
9,1891,1635,1456,3104,2450,986,2168,3140,2679,1779,0
10,1890,1636,1454,3102,2449,988,2162,3155,2683,1779,0
11,1893,1629,1458,3102,2447,987,2164,3162,2682,1780,0
12,1895,1639,1454,3105,2449,988,2165,3169,2682,1778,0
13,1896,1643,1457,3103,2450,986,2171,3156,2682,1777,0
14,1891,1623,1458,3103,2448,986,2166,3152,2682,1778,0
15,1907,1635,1454,3104,2450,986,2163,3138,2682,1777,0
16,1920,1635,1453,3102,2450,990,2166,3144,2683,1778,0
17,1889,1636,1455,3103,2450,986,2166,3146,2682,1774,0
18,1898,1637,1457,3104,2450,987,2164,3151,2683,1778,0
19,1894,1637,1458,3104,2449,987,2164,3170,2682,1777,0
20,1896,1628,1456,3104,2451,990,2162,3162,2685,1780,0
21,1894,1619,1456,3104,2450,988,2164,3158,2683,1778,1
22,1898,1645,1456,3105,2450,987,2169,3147,2683,1779,1
23,1887,1627,1451,3104,2448,988,2165,3144,2684,1778,1
24,1877,1632,1453,3104,2450,992,2166,3136,2684,1779,1
25,1895,1634,1456,3106,2450,979,2166,3145,2682,1781,1
26,1894,1617,1454,3105,2448,988,2161,3157,2683,1779,1
27,1871,1634,1454,3106,2450,991,2166,3161,2683,1778,1
28,1894,1632,1455,3104,2446,992,2163,3162,2681,1780,1
29,1886,1626,1456,3105,2450,993,2166,3161,2683,1777,1
30,1886,1632,1456,3104,2449,989,2170,3145,2681,1778,1
31,1898,1644,1455,3099,2449,992,2167,3138,2682,1779,1
32,1901,1636,1449,3103,2446,992,2167,3144,2682,1778,1
33,1895,1622,1456,3104,2447,990,2165,3150,2682,1778,1
34,1880,1632,1463,3106,2448,990,2168,3158,2682,1778,1
35,1906,1649,1460,3104,2453,992,2174,3163,2689,1782,1
36,1898,1635,1458,3105,2449,989,2168,3172,2682,1773,1
37,1889,1631,1457,3105,2448,990,2166,3160,2682,1781,1
38,1890,1634,1458,3107,2448,993,2168,3154,2682,1781,1
