Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1819,1571,1378,2951,2318,966,1938,3190,2546,1651,0
2,1872,1578,1382,2952,2321,964,1938,3181,2546,1654,0
3,1856,1580,1382,2952,2322,968,1937,3166,2547,1654,0
4,1856,1573,1381,2952,2322,965,1939,3158,2547,1654,0
5,1874,1575,1385,2949,2320,966,1933,3174,2544,1650,0
6,1830,1574,1382,2950,2322,966,1939,3184,2547,1654,0
7,1870,1576,1384,2951,2320,969,1940,3200,2545,1655,0
8,1850,1579,1382,2952,2320,967,1938,3190,2544,1654,0
9,1856,1573,1381,2952,2319,968,1936,3170,2547,1652,0
10,1860,1580,1382,2950,2319,967,1939,3159,2542,1653,0
11,1859,1575,1384,2952,2322,963,1939,3171,2545,1652,0
12,1856,1554,1381,2947,2320,966,1936,3176,2548,1654,0
13,1832,1570,1382,2950,2322,964,1939,3186,2547,1651,0
14,1858,1576,1382,2949,2318,967,1936,3198,2548,1654,0
15,1846,1563,1384,2952,2322,963,1939,3195,2547,1653,0
16,1851,1578,1382,2952,2322,967,1941,3187,2546,1652,0
17,1857,1586,1384,2952,2322,966,1944,3164,2547,1653,0
18,1874,1578,1382,2947,2319,967,1940,3164,2549,1654,0
19,1852,1579,1382,2952,2322,966,1944,3170,2546,1654,0
20,1863,1578,1383,2949,2320,972,1941,3172,2546,1652,0
21,1858,1576,1384,2950,2326,967,1940,3186,2545,1654,1
22,1850,1582,1378,2950,2320,968,1939,3197,2547,1651,1
23,1829,1576,1381,2949,2319,970,1938,3186,2547,1653,1
24,1854,1573,1382,2952,2321,967,1934,3173,2547,1651,1
25,1866,1570,1382,2950,2319,964,1939,3169,2548,1652,1
26,1851,1563,1382,2952,2319,966,1934,3161,2547,1651,1
27,1849,1574,1379,2952,2318,967,1938,3169,2548,1653,1
28,1864,1582,1382,2950,2319,962,1938,3176,2546,1651,1
29,1853,1590,1379,2950,2319,966,1940,3190,2549,1652,1
30,1852,1579,1382,2952,2322,964,1938,3191,2550,1649,1
31,1871,1576,1382,2950,2320,964,1940,3193,2546,1651,1
32,1848,1571,1381,2951,2319,956,1940,3182,2546,1652,1
33,1857,1555,1381,2951,2320,963,1942,3166,2548,1651,1
34,1872,1593,1385,2958,2328,971,1953,3166,2564,1659,1
35,1854,1579,1382,2951,2323,966,1942,3166,2550,1652,1
36,1824,1574,1380,2954,2322,968,1940,3177,2550,1653,1
37,1865,1582,1379,2950,2317,966,1940,3192,2547,1650,1
38,1856,1589,1383,2952,2322,963,1944,3194,2549,1653,1
39,1859,1571,1381,2953,2319,966,1944,3186,2547,1654,1
40,1858,1574,1380,2954,2321,966,1948,3175,2550,1654,1
41,1858,1576,1380,2954,2322,966,1943,3160,2550,1659,1
42,1867,1576,1384,2955,2318,960,1944,3170,2550,1659,1
43,1867,1571,1384,2955,2319,965,1945,3177,2548,1659,1
44,1882,1582,1381,2954,2320,964,1945,3187,2548,1662,1
45,1888,1576,1383,2957,2322,966,1946,3200,2549,1664,1
46,1851,1574,1384,2959,2319,966,1952,3202,2550,1666,1
47,1848,1570,1384,2958,2322,966,1947,3190,2550,1662,1
48,1851,1572,1380,2961,2321,967,1947,3179,2551,1666,1
49,1851,1566,1382,2959,2322,968,1947,3166,2552,1668,1
50,1848,1566,1382,2960,2322,970,1952,3169,2550,1671,1
51,1853,1568,1384,2961,2318,970,1952,3176,2552,1674,1
52,1851,1562,1384,2963,2320,970,1952,3189,2549,1675,1
53,1851,1570,1381,2966,2318,970,1958,3202,2550,1675,1
54,1849,1563,1384,2965,2321,970,1953,3203,2552,1678,1
55,1853,1567,1380,2965,2319,970,1957,3190,2552,1679,1
56,1850,1566,1381,2968,2322,966,1955,3183,2552,1680,1
57,1857,1574,1384,2970,2322,970,1958,3168,2554,1682,1
58,1849,1570,1385,2970,2322,970,1960,3170,2554,1683,1
59,1854,1571,1384,2973,2320,956,1960,3178,2551,1682,1
60,1851,1571,1384,2971,2322,966,1962,3192,2554,1683,1
61,1851,1576,1382,2974,2322,966,1963,3204,2552,1678,1
62,1847,1575,1384,2977,2320,966,1965,3206,2554,1684,1
63,1887,1581,1384,2978,2320,964,1965,3192,2554,1687,1
