Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1863,1611,1398,2987,2355,972,1994,3190,2585,1684,0
2,1863,1580,1398,2990,2353,976,1994,3209,2583,1680,0
3,1849,1594,1410,2987,2354,975,1992,3202,2582,1682,0
4,1874,1592,1402,2986,2354,974,1990,3198,2584,1679,0
5,1861,1575,1400,2985,2352,971,1992,3179,2582,1682,0
6,1866,1606,1398,2990,2352,972,1996,3173,2584,1682,0
7,1860,1579,1401,2991,2351,972,1991,3187,2582,1682,0
8,1852,1592,1398,2987,2353,972,1991,3193,2584,1683,0
9,1875,1594,1402,2988,2354,971,1987,3212,2583,1682,0
10,1866,1590,1400,2987,2355,970,1995,3202,2582,1683,0
11,1856,1587,1401,2989,2354,971,1996,3192,2582,1682,0
12,1860,1592,1400,2986,2349,975,1994,3181,2579,1683,0
13,1866,1601,1402,2989,2354,974,1994,3173,2579,1680,0
14,1874,1593,1397,2988,2354,975,1995,3186,2584,1683,0
15,1861,1586,1400,2987,2352,974,1994,3198,2584,1685,0
16,1830,1592,1401,2988,2354,971,1994,3202,2582,1684,0
17,1863,1589,1402,2989,2351,974,1992,3206,2583,1680,0
18,1856,1587,1402,2987,2353,974,1994,3206,2584,1682,0
19,1857,1594,1401,2988,2354,970,1994,3195,2584,1683,0
20,1864,1614,1399,2990,2354,974,1994,3176,2584,1683,0
21,1881,1594,1400,2990,2352,973,1993,3178,2583,1686,1
22,1861,1594,1402,2985,2350,970,1991,3183,2581,1679,1
23,1864,1595,1401,2987,2353,971,1996,3192,2583,1682,1
24,1864,1590,1402,2988,2353,973,1994,3201,2581,1686,1
25,1851,1588,1401,2989,2352,974,1991,3210,2581,1683,1
26,1863,1596,1399,2989,2354,972,1996,3206,2582,1682,1
27,1849,1592,1400,2990,2354,972,1996,3184,2582,1686,1
28,1869,1600,1403,2987,2353,972,1994,3176,2584,1686,1
29,1860,1588,1400,2987,2354,974,1994,3171,2581,1682,1
30,1866,1590,1400,2990,2354,972,1995,3176,2582,1682,1
31,1890,1594,1400,2987,2352,973,1996,3196,2581,1682,1
32,1860,1582,1398,2990,2355,976,1998,3208,2582,1683,1
33,1864,1600,1400,2989,2355,970,1993,3210,2584,1686,1
34,1853,1594,1401,2990,2350,972,1996,3208,2584,1682,1
35,1847,1589,1404,2990,2355,973,1999,3186,2586,1685,1
36,1871,1593,1397,2987,2354,970,1994,3177,2583,1680,1
37,1867,1602,1399,2987,2354,979,1995,3174,2584,1686,1
38,1862,1607,1401,2987,2354,974,2000,3180,2584,1684,1
39,1872,1594,1401,2993,2356,975,2002,3194,2589,1684,1
40,1862,1593,1397,2990,2352,974,1995,3198,2582,1684,1
41,1861,1591,1399,2991,2354,972,1996,3204,2586,1688,1
42,1872,1592,1400,2994,2353,973,2002,3208,2585,1690,1
43,1872,1597,1397,2992,2354,971,2000,3196,2584,1690,1
44,1883,1592,1400,2994,2353,969,2002,3188,2583,1690,1
45,1889,1593,1401,2994,2353,971,2002,3183,2584,1694,1
46,1858,1590,1402,2995,2355,971,2003,3186,2585,1691,1
47,1854,1591,1401,2996,2353,974,2004,3200,2587,1699,1
48,1861,1591,1400,2993,2354,970,2007,3210,2586,1699,1
49,1858,1590,1401,2999,2352,970,2003,3214,2584,1699,1
50,1859,1585,1400,2999,2356,969,2008,3211,2586,1699,1
51,1864,1590,1402,3000,2354,968,2009,3195,2587,1704,1
52,1860,1590,1395,3002,2354,971,2010,3187,2590,1702,1
53,1864,1587,1400,3003,2355,974,2011,3184,2587,1702,1
54,1860,1587,1400,3002,2355,972,2011,3188,2588,1706,1
55,1862,1590,1400,3003,2352,973,2014,3202,2586,1709,1
56,1856,1587,1400,3005,2352,974,2016,3210,2586,1706,1
57,1862,1594,1398,3009,2353,975,2014,3217,2588,1711,1
58,1856,1590,1398,3010,2353,976,2014,3214,2587,1712,1
59,1896,1595,1402,3010,2354,976,2022,3202,2590,1712,1
60,1889,1592,1401,3012,2354,976,2018,3194,2588,1712,1
61,1882,1594,1403,3015,2355,973,2018,3188,2589,1714,1
62,1876,1594,1393,3016,2354,974,2023,3192,2590,1714,1
63,1874,1595,1401,3018,2354,975,2022,3198,2588,1718,1
64,1867,1592,1402,3018,2360,969,2026,3208,2590,1718,1
65,1868,1590,1402,3018,2356,975,2022,3212,2592,1719,1
66,1863,1590,1400,3022,2353,975,2025,3210,2592,1718,1
67,1865,1591,1403,3022,2353,972,2026,3195,2592,1722,1
68,1865,1587,1403,3023,2356,974,2030,3190,2593,1721,1
69,1873,1603,1397,3020,2354,968,2030,3184,2594,1723,1
70,1852,1591,1400,3026,2354,971,2034,3197,2593,1723,1
71,1873,1595,1399,3026,2355,974,2036,3204,2594,1722,1
72,1863,1595,1400,3026,2356,971,2034,3219,2593,1722,1
73,1852,1592,1396,3027,2355,974,2036,3216,2594,1722,1
74,1866,1578,1405,3027,2355,975,2034,3219,2594,1726,1
75,1864,1594,1398,3030,2353,971,2038,3208,2595,1728,1
76,1860,1587,1402,3029,2355,970,2038,3200,2594,1725,1
77,1866,1574,1400,3030,2354,971,2042,3194,2594,1728,1
78,1877,1595,1397,3031,2355,977,2037,3202,2594,1726,1
79,1862,1590,1401,3032,2355,974,2038,3211,2594,1726,1
80,1902,1595,1402,3034,2353,975,2040,3220,2595,1725,1
81,1879,1595,1395,3031,2354,975,2043,3227,2597,1731,1
82,1872,1594,1401,3034,2360,975,2042,3214,2596,1734,1
83,1866,1591,1400,3035,2355,974,2043,3203,2594,1730,1
84,1866,1591,1402,3036,2356,977,2044,3194,2596,1732,1
85,1866,1597,1401,3034,2356,974,2039,3190,2590,1733,1
86,1874,1596,1401,3038,2354,975,2046,3197,2597,1735,1
87,1840,1589,1399,3038,2357,976,2048,3116,2597,1732,1
88,1856,1594,1402,3040,2354,972,2052,3132,2595,1733,1
89,1865,1596,1403,3041,2357,976,2050,3138,2597,1734,1
90,1865,1594,1402,3042,2357,977,2056,3133,2598,1734,1
91,1866,1583,1401,3039,2358,976,2051,3122,2598,1732,1
92,1867,1582,1395,3042,2356,966,2055,3110,2606,1731,1
93,1902,1592,1400,3046,2361,970,2061,3112,2607,1732,1
94,1881,1595,1400,3043,2358,972,2056,3105,2606,1733,1
95,1881,1592,1397,3044,2360,969,2056,3118,2608,1734,1
96,1874,1589,1402,3044,2358,969,2058,3128,2605,1730,1
97,1878,1596,1398,3045,2355,971,2058,3130,2609,1730,1
98,1873,1595,1400,3040,2356,974,2055,3126,2597,1732,1
99,1899,1588,1394,3050,2377,943,2072,3122,2642,1731,1
100,1886,1602,1410,3043,2360,981,2072,3122,2612,1734,1
101,1876,1605,1401,3042,2353,976,2063,3106,2602,1729,1
102,1875,1600,1402,3043,2354,977,2056,3105,2601,1731,1
103,1858,1594,1400,3043,2356,975,2059,3117,2600,1731,1
104,1861,1595,1399,3045,2354,978,2058,3132,2598,1731,1
105,1869,1601,1402,3046,2354,977,2059,3138,2600,1730,1
106,1864,1582,1402,3046,2357,979,2060,3136,2599,1730,1
107,1876,1594,1402,3046,2356,978,2059,3123,2600,1731,1
108,1878,1596,1394,3046,2355,977,2061,3117,2598,1730,1
109,1870,1592,1400,3046,2355,975,2059,3102,2599,1730,1
110,1867,1590,1401,3046,2354,974,2059,3107,2598,1729,1
111,1870,1605,1403,3045,2355,978,2062,3120,2598,1730,1
112,1835,1592,1404,3047,2354,978,2059,3125,2598,1730,1
113,1858,1593,1399,3045,2355,975,2060,3139,2598,1726,1
114,1866,1602,1401,3044,2354,977,2063,3137,2598,1731,1
115,1866,1580,1404,3045,2356,977,2051,3121,2600,1723,1
116,1864,1592,1403,3046,2353,978,2058,3114,2598,1723,1
117,1885,1595,1403,3046,2356,978,2058,3110,2598,1725,1
118,1874,1592,1414,3046,2356,974,2062,3104,2600,1726,1
119,1867,1590,1399,3041,2357,979,2058,3120,2598,1722,1
120,1870,1603,1402,3044,2352,974,2059,3126,2598,1722,1
121,1851,1593,1406,3043,2356,975,2059,3131,2600,1721,2
122,1876,1601,1410,3046,2360,979,2058,3130,2594,1723,2
123,1870,1600,1405,3044,2359,980,2056,3118,2597,1722,2
124,1875,1602,1410,3042,2360,980,2056,3110,2596,1719,2
125,1874,1602,1405,3040,2361,978,2055,3106,2598,1722,2
126,1877,1598,1409,3041,2360,978,2056,3108,2598,1722,2
127,1874,1603,1408,3040,2359,979,2054,3121,2595,1720,2
128,1878,1601,1409,3035,2359,978,2051,3128,2598,1718,2
129,1874,1600,1403,3034,2358,980,2049,3131,2596,1718,2
130,1875,1600,1408,3034,2360,976,2043,3219,2596,1717,2
131,1879,1594,1405,3032,2359,981,2040,3204,2596,1714,2
132,1876,1602,1403,3030,2359,978,2042,3194,2593,1710,2
133,1875,1600,1408,3029,2361,979,2039,3189,2595,1709,2
134,1876,1600,1396,3026,2358,979,2035,3192,2594,1711,2
135,1880,1602,1409,3023,2358,978,2030,3203,2595,1707,2
136,1873,1598,1406,3022,2358,976,2031,3212,2592,1703,2
137,1876,1596,1405,3018,2360,980,2033,3219,2593,1702,2
138,1872,1597,1405,3016,2358,977,2026,3212,2590,1700,2
139,1875,1602,1409,3011,2358,978,2027,3195,2590,1699,2
140,1872,1605,1406,3009,2359,978,2019,3188,2590,1696,2
141,1876,1600,1411,3006,2358,978,2013,3179,2590,1691,2
142,1872,1597,1404,3006,2358,978,2011,3184,2588,1693,2
143,1875,1602,1409,3001,2356,978,2009,3200,2587,1690,2
144,1871,1601,1403,2998,2358,976,2005,3210,2586,1688,2
145,1875,1600,1410,2995,2358,976,2004,3212,2586,1684,2
146,1871,1596,1405,2994,2358,975,2002,3208,2588,1682,2
147,1874,1602,1408,2991,2358,974,1999,3190,2586,1682,2
148,1866,1597,1406,2987,2358,974,1995,3178,2584,1678,2
149,1874,1595,1403,2984,2354,974,1990,3172,2586,1678,2
150,1873,1602,1406,2982,2360,978,1993,3176,2588,1676,2
151,1872,1595,1402,2979,2358,975,1984,3190,2585,1674,2
152,1869,1597,1401,2977,2358,975,1981,3202,2584,1676,2
153,1877,1596,1405,2971,2358,973,1977,3207,2584,1672,2
154,1870,1597,1405,2970,2357,977,1976,3201,2579,1668,2
155,1870,1594,1404,2966,2358,974,1973,3183,2583,1667,2
156,1865,1600,1408,2963,2358,976,1965,3169,2581,1666,2
157,1871,1595,1404,2959,2355,977,1964,3162,2579,1662,2
158,1869,1600,1405,2958,2359,975,1963,3171,2580,1660,2
159,1871,1594,1402,2955,2357,977,1959,3182,2580,1658,2
160,1872,1600,1402,2954,2358,978,1958,3195,2580,1655,2
161,1871,1597,1404,2951,2360,976,1954,3201,2578,1652,2
162,1867,1594,1401,2946,2358,976,1950,3190,2578,1653,2
163,1872,1592,1402,2946,2360,976,1947,3176,2579,1651,2
164,1867,1590,1403,2941,2356,976,1941,3161,2576,1650,2
165,1870,1600,1403,2938,2358,976,1938,3158,2576,1649,2
166,1869,1603,1405,2931,2356,978,1934,3158,2574,1648,2
167,1868,1596,1404,2930,2355,974,1935,3178,2574,1643,2
168,1867,1598,1403,2930,2360,979,1928,3187,2574,1644,2
169,1867,1595,1403,2926,2354,974,1926,3190,2570,1641,2
170,1873,1600,1408,2923,2358,976,1925,3186,2574,1641,2
171,1868,1597,1403,2923,2355,976,1923,3168,2571,1641,2
172,1868,1598,1402,2918,2356,976,1916,3152,2570,1639,2
173,1866,1594,1402,2915,2356,978,1914,3148,2569,1634,2
174,1868,1596,1403,2913,2355,976,1910,3154,2570,1634,2
