Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1898,1665,1484,3159,2488,1003,2250,3174,2716,1834,0
2,1904,1650,1480,3159,2488,1004,2251,3180,2720,1834,0
3,1907,1653,1483,3160,2489,1004,2250,3187,2721,1834,0
4,1898,1647,1485,3160,2490,1000,2250,3186,2720,1830,0
5,1892,1648,1486,3159,2489,1004,2251,3174,2720,1834,0
6,1899,1656,1483,3160,2490,1004,2250,3166,2720,1832,0
7,1897,1652,1483,3160,2489,1003,2250,3158,2720,1833,0
8,1899,1651,1482,3158,2488,1002,2252,3168,2721,1830,0
9,1902,1638,1484,3163,2489,1003,2249,3168,2718,1831,0
10,1924,1650,1482,3160,2488,1002,2249,3179,2720,1832,0
11,1890,1651,1481,3159,2488,998,2252,3178,2721,1834,0
12,1906,1651,1482,3160,2489,1003,2254,3187,2720,1830,0
13,1898,1650,1482,3160,2490,1002,2256,3177,2720,1832,0
14,1896,1646,1484,3159,2490,1003,2250,3171,2720,1834,0
15,1899,1631,1482,3160,2489,1002,2250,3159,2719,1830,0
16,1907,1661,1480,3160,2490,1001,2252,3163,2723,1830,0
17,1898,1646,1483,3158,2489,1003,2252,3166,2720,1830,0
18,1910,1652,1482,3160,2489,1003,2250,3179,2720,1830,0
19,1924,1651,1482,3158,2489,1004,2251,3187,2718,1831,0
20,1886,1647,1484,3160,2487,1003,2252,3182,2718,1835,0
21,1906,1652,1484,3158,2487,1005,2251,3182,2720,1832,1
22,1896,1650,1482,3159,2488,1000,2247,3167,2720,1830,1
23,1898,1648,1482,3160,2489,1000,2255,3165,2722,1830,1
24,1900,1654,1482,3159,2488,1002,2251,3160,2722,1830,1
25,1905,1654,1482,3159,2489,1001,2250,3174,2721,1833,1
26,1914,1654,1484,3159,2488,1006,2252,3177,2721,1831,1
27,1896,1653,1481,3158,2486,1002,2250,3181,2719,1830,1
28,1906,1656,1484,3160,2488,1001,2249,3187,2722,1832,1
29,1905,1650,1482,3160,2488,1001,2251,3180,2722,1832,1
30,1898,1658,1483,3160,2488,1003,2250,3170,2720,1828,1
31,1882,1650,1482,3160,2488,1004,2250,3158,2720,1832,1
32,1898,1647,1481,3159,2488,1002,2248,3162,2718,1832,1
33,1938,1651,1485,3159,2488,1004,2247,3171,2718,1830,1
34,1897,1654,1483,3159,2486,1006,2254,3172,2719,1830,1
35,1911,1655,1482,3160,2490,1005,2251,3188,2721,1832,1
36,1900,1650,1484,3162,2490,1004,2248,3186,2722,1834,1
37,1932,1654,1483,3159,2487,1006,2254,3184,2720,1832,1
38,1898,1653,1482,3162,2488,1001,2254,3175,2722,1835,1
39,1886,1649,1480,3160,2489,997,2252,3160,2724,1832,1
40,1910,1672,1481,3162,2492,1000,2262,3170,2728,1835,1
41,1913,1651,1480,3162,2490,998,2261,3166,2731,1838,1
42,1899,1647,1484,3163,2490,1004,2258,3176,2723,1838,1
43,1900,1654,1482,3164,2489,1004,2259,3184,2722,1838,1
44,1874,1650,1481,3163,2490,1005,2259,3186,2722,1841,1
45,1902,1660,1480,3166,2489,1003,2262,3187,2722,1842,1
46,1904,1649,1482,3166,2496,1004,2262,3182,2723,1842,1
47,1896,1647,1483,3165,2488,1003,2260,3171,2721,1846,1
48,1903,1654,1483,3163,2488,1004,2260,3164,2722,1848,1
49,1896,1651,1482,3170,2491,1002,2263,3168,2724,1849,1
50,1907,1658,1483,3169,2488,1006,2262,3182,2723,1850,1
51,1903,1670,1483,3168,2488,1006,2266,3190,2726,1851,1
52,1904,1653,1481,3172,2493,1004,2264,3191,2724,1854,1
53,1936,1651,1483,3172,2488,1003,2267,3191,2725,1856,1
54,1901,1641,1483,3171,2490,1006,2267,3177,2725,1858,1
55,1903,1651,1483,3172,2487,1004,2272,3169,2727,1858,1
56,1880,1651,1482,3175,2488,1004,2270,3166,2725,1862,1
57,1910,1658,1482,3177,2488,1003,2272,3176,2727,1861,1
58,1901,1650,1483,3179,2488,1006,2272,3182,2725,1862,1
