Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1852,1590,1391,2971,2338,968,1970,3184,2569,1672,0
2,1882,1592,1401,2982,2348,976,1981,3194,2584,1675,0
3,1874,1588,1392,2974,2340,966,1973,3207,2571,1670,0
4,1845,1584,1398,2972,2341,966,1966,3198,2570,1670,0
5,1856,1596,1391,2972,2338,969,1965,3179,2568,1672,0
6,1852,1576,1391,2971,2338,966,1961,3170,2570,1672,0
7,1859,1590,1392,2973,2339,967,1971,3171,2570,1670,0
8,1860,1586,1393,2973,2339,969,1972,3182,2569,1672,0
9,1854,1588,1390,2971,2334,968,1969,3206,2569,1670,0
10,1858,1570,1394,2972,2340,967,1973,3208,2568,1670,0
11,1838,1582,1392,2972,2338,968,1970,3189,2568,1673,0
12,1856,1578,1389,2971,2340,968,1971,3182,2568,1670,0
13,1878,1585,1393,2972,2338,970,1970,3176,2568,1668,0
14,1851,1590,1392,2971,2339,971,1971,3173,2568,1674,0
15,1859,1586,1394,2973,2339,971,1967,3176,2570,1670,0
16,1856,1583,1393,2971,2342,970,1970,3185,2571,1672,0
17,1850,1580,1396,2972,2339,971,1972,3206,2571,1674,0
18,1846,1586,1391,2973,2342,970,1969,3203,2570,1669,0
19,1856,1596,1393,2972,2338,969,1968,3190,2568,1669,0
20,1874,1586,1390,2972,2338,968,1967,3186,2570,1672,0
21,1856,1592,1390,2974,2340,968,1970,3174,2571,1672,1
22,1862,1592,1392,2974,2338,966,1970,3168,2568,1670,1
23,1857,1582,1392,2974,2339,965,1968,3176,2571,1670,1
24,1851,1586,1393,2973,2339,968,1969,3192,2570,1670,1
25,1853,1587,1389,2973,2337,964,1971,3206,2570,1668,1
26,1843,1586,1397,2972,2338,970,1970,3200,2569,1671,1
27,1857,1587,1392,2974,2341,966,1970,3193,2570,1671,1
28,1859,1580,1390,2972,2339,963,1971,3183,2571,1668,1
29,1857,1582,1391,2974,2339,968,1968,3168,2572,1669,1
30,1876,1586,1389,2972,2338,966,1973,3170,2572,1672,1
31,1853,1582,1391,2974,2337,963,1972,3178,2570,1672,1
32,1853,1570,1389,2971,2339,969,1965,3187,2570,1670,1
33,1857,1591,1391,2971,2338,970,1971,3204,2569,1667,1
34,1851,1586,1392,2974,2335,970,1974,3206,2570,1670,1
35,1846,1582,1392,2975,2339,969,1978,3192,2569,1670,1
36,1828,1582,1393,2974,2320,936,1960,3176,2571,1674,1
37,1870,1587,1394,2974,2340,970,1976,3172,2570,1670,1
38,1858,1589,1394,2974,2340,970,1974,3168,2568,1672,1
39,1862,1594,1393,2975,2340,970,1976,3173,2570,1675,1
40,1858,1600,1392,2974,2338,968,1972,3182,2570,1677,1
41,1853,1595,1391,2979,2338,967,1986,3198,2570,1678,1
42,1856,1579,1389,2979,2340,968,1977,3203,2572,1678,1
43,1854,1575,1392,2979,2341,969,1978,3200,2570,1679,1
44,1858,1582,1392,2979,2339,972,1982,3190,2572,1678,1
45,1851,1582,1391,2979,2338,967,1976,3172,2571,1681,1
46,1858,1582,1392,2982,2338,970,1984,3169,2572,1683,1
47,1853,1582,1392,2981,2338,969,1979,3174,2571,1683,1
48,1858,1582,1392,2984,2341,968,1982,3183,2572,1685,1
49,1853,1603,1393,2982,2342,970,1979,3198,2570,1686,1
50,1858,1607,1392,2986,2339,970,1986,3202,2574,1690,1
51,1862,1600,1393,2985,2339,970,1988,3203,2574,1690,1
52,1858,1595,1392,2987,2339,971,1987,3192,2574,1691,1
53,1864,1595,1392,2984,2341,971,1986,3176,2574,1691,1
54,1858,1589,1390,2988,2340,968,1987,3171,2574,1693,1
55,1864,1587,1392,2990,2338,972,1989,3174,2574,1693,1
56,1838,1583,1394,2992,2339,971,1995,3184,2575,1698,1
57,1841,1586,1392,2992,2341,972,1995,3195,2576,1699,1
58,1843,1586,1399,2993,2340,970,1995,3203,2574,1702,1
59,1854,1590,1391,2995,2334,972,1996,3208,2575,1698,1
60,1856,1589,1394,2998,2340,970,2002,3204,2577,1704,1
61,1859,1588,1394,2998,2340,971,2000,3189,2575,1701,1
62,1856,1592,1391,2998,2339,971,1999,3180,2576,1706,1
63,1835,1541,1349,2995,2327,916,1974,3178,2581,1681,1
64,1900,1583,1374,3010,2358,933,2024,3200,2627,1703,1
65,1954,1594,1374,3011,2360,938,2031,3214,2632,1699,1
66,1933,1594,1373,3010,2360,941,2034,3222,2632,1700,1
67,1926,1591,1374,3010,2371,942,2038,3214,2634,1698,1
68,1920,1590,1373,3010,2358,942,2035,3214,2633,1698,1
69,1922,1590,1370,3010,2357,942,2035,3200,2634,1697,1
70,1920,1605,1370,3010,2360,942,2039,3193,2632,1694,1
71,1925,1592,1373,3011,2354,942,2042,3192,2632,1698,1
72,1926,1626,1412,3019,2365,986,2056,3114,2621,1712,1
73,1874,1592,1390,3005,2342,974,2028,3212,2590,1698,1
74,1867,1580,1386,3011,2339,960,2013,3216,2579,1693,1
75,1875,1601,1382,3017,2336,966,2025,3218,2594,1705,1
76,1885,1588,1372,3012,2336,960,2021,3211,2583,1708,1
77,1862,1587,1394,3015,2337,970,2020,3197,2586,1704,1
78,1866,1582,1394,3014,2336,970,2020,3184,2583,1708,1
79,1868,1586,1390,3016,2338,969,2024,3184,2584,1707,1
80,1861,1590,1392,3017,2334,963,2022,3190,2581,1708,1
81,1868,1600,1388,3019,2342,971,2024,3205,2586,1711,1
82,1875,1594,1391,3023,2342,973,2026,3211,2586,1714,1
83,1859,1586,1400,3019,2335,959,2021,3211,2594,1710,1
84,1864,1586,1392,3019,2340,968,2025,3214,2586,1714,1
85,1864,1592,1391,3021,2339,971,2030,3201,2585,1715,1
86,1863,1571,1379,3022,2346,966,2031,3194,2596,1720,1
87,1896,1590,1386,3023,2343,957,2034,3192,2595,1710,1
88,1878,1583,1390,3026,2341,971,2034,3192,2588,1715,1
89,1866,1580,1386,3026,2342,966,2030,3203,2587,1716,1
90,1867,1603,1391,3027,2346,974,2034,3217,2589,1719,1
91,1874,1594,1389,3026,2339,970,2030,3215,2586,1715,1
92,1849,1590,1403,3025,2339,970,2031,3207,2587,1718,1
93,1866,1588,1394,3028,2340,974,2026,3203,2585,1716,1
94,1865,1569,1394,3027,2336,966,2029,3194,2586,1719,1
95,1862,1587,1390,3028,2342,964,2028,3188,2586,1715,1
96,1881,1590,1393,3027,2339,972,2034,3200,2586,1713,1
97,1867,1588,1394,3026,2342,971,2033,3206,2587,1718,1
98,1866,1610,1392,3028,2344,971,2042,3214,2588,1718,1
99,1875,1595,1391,3030,2339,972,2036,3218,2587,1718,1
100,1865,1589,1392,3031,2340,971,2033,3219,2586,1717,1
101,1866,1600,1395,3030,2342,970,2031,3200,2587,1715,1
102,1866,1589,1393,3030,2341,970,2031,3189,2586,1714,1
103,1857,1586,1394,3031,2340,970,2035,3194,2587,1712,1
104,1862,1589,1390,3030,2341,969,2036,3196,2587,1716,1
105,1862,1577,1394,3035,2339,968,2037,3210,2590,1718,1
106,1849,1587,1394,3032,2340,969,2034,3218,2583,1717,1
107,1871,1587,1394,3030,2346,973,2038,3216,2588,1718,1
108,1863,1583,1391,3031,2338,971,2034,3214,2588,1714,1
109,1870,1593,1395,3030,2341,979,2037,3202,2586,1714,1
110,1841,1585,1392,3032,2342,975,2035,3192,2587,1715,1
111,1861,1590,1395,3030,2342,968,2038,3194,2586,1714,1
112,1864,1570,1394,3031,2341,973,2037,3195,2586,1712,1
113,1858,1583,1396,3031,2341,973,2039,3211,2586,1712,1
114,1876,1588,1394,3030,2339,974,2035,3209,2584,1711,1
115,1861,1583,1392,3031,2341,972,2038,3217,2587,1711,1
116,1867,1597,1393,3030,2344,972,2030,3212,2587,1713,1
117,1838,1587,1391,3029,2340,972,2033,3200,2587,1710,1
118,1862,1590,1396,3027,2339,969,2036,3201,2587,1712,1
119,1862,1569,1394,3027,2341,971,2029,3189,2587,1705,1
120,1856,1586,1394,3028,2337,971,2034,3195,2587,1709,1
121,1874,1590,1394,3027,2342,971,2032,3203,2587,1710,2
122,1866,1587,1393,3026,2342,974,2036,3210,2584,1709,2
123,1867,1594,1395,3027,2340,972,2032,3216,2586,1706,2
124,1843,1587,1396,3026,2342,970,2033,3214,2586,1706,2
125,1867,1591,1395,3028,2346,975,2031,3202,2586,1707,2
126,1869,1594,1395,3027,2346,974,2028,3193,2584,1705,2
127,1874,1595,1392,3026,2345,974,2030,3187,2586,1705,2
128,1875,1600,1401,3024,2350,980,2033,3192,2592,1709,2
129,1870,1594,1395,3023,2345,975,2030,3202,2584,1702,2
130,1869,1590,1391,3022,2346,975,2024,3208,2586,1698,2
131,1872,1596,1399,3021,2343,975,2022,3216,2583,1702,2
132,1871,1591,1393,3021,2346,973,2025,3215,2584,1702,2
133,1874,1589,1398,3018,2344,972,2021,3202,2584,1699,2
134,1867,1592,1397,3011,2346,971,2020,3193,2582,1691,2
135,1873,1591,1398,3012,2346,971,2016,3182,2579,1698,2
136,1866,1593,1398,3011,2344,974,2016,3184,2582,1694,2
137,1871,1592,1391,3008,2344,973,2007,3194,2583,1691,2
138,1869,1592,1395,3004,2345,972,2010,3203,2582,1690,2
139,1874,1594,1395,3003,2345,975,2010,3213,2582,1688,2
140,1867,1591,1394,2999,2346,966,2002,3212,2582,1686,2
141,1870,1592,1396,2998,2346,973,2003,3202,2580,1685,2
142,1868,1590,1398,2993,2344,971,1998,3186,2579,1682,2
143,1871,1594,1394,2991,2343,969,1996,3174,2578,1679,2
144,1869,1591,1395,2990,2343,971,1993,3174,2578,1679,2
145,1871,1595,1397,2985,2343,973,1991,3186,2576,1674,2
