Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1850,1572,1377,2941,2313,965,1923,3188,2540,1644,0
2,1846,1575,1379,2939,2312,964,1927,3190,2538,1642,0
3,1826,1547,1342,2941,2318,956,1930,3169,2547,1647,0
4,1858,1568,1379,2941,2318,958,1926,3157,2541,1644,0
5,1845,1571,1380,2940,2314,961,1926,3158,2540,1644,0
6,1826,1570,1378,2938,2314,966,1921,3163,2541,1643,0
7,1859,1571,1366,2939,2313,965,1925,3186,2539,1646,0
8,1849,1557,1378,2939,2313,962,1926,3187,2539,1646,0
9,1858,1575,1379,2937,2314,963,1928,3182,2536,1644,0
10,1839,1574,1379,2938,2313,966,1924,3174,2539,1644,0
11,1852,1580,1378,2939,2312,966,1923,3154,2540,1642,0
12,1848,1575,1378,2938,2314,958,1923,3152,2538,1646,0
13,1845,1571,1381,2938,2314,962,1926,3170,2539,1645,0
14,1846,1579,1378,2939,2312,967,1927,3179,2540,1645,0
15,1858,1576,1377,2939,2314,964,1924,3186,2542,1643,0
16,1852,1572,1379,2940,2315,963,1925,3187,2539,1641,0
17,1846,1574,1376,2939,2313,966,1922,3182,2541,1648,0
18,1845,1578,1380,2939,2312,963,1925,3174,2539,1646,0
19,1859,1574,1378,2940,2313,963,1928,3156,2538,1643,0
20,1849,1572,1380,2939,2314,962,1928,3152,2542,1646,0
21,1894,1576,1379,2941,2315,964,1928,3168,2540,1646,1
22,1850,1576,1375,2939,2314,962,1927,3179,2539,1646,1
23,1833,1574,1378,2940,2313,963,1926,3186,2538,1643,1
24,1851,1573,1377,2940,2314,964,1923,3187,2538,1645,1
25,1847,1571,1379,2941,2313,964,1929,3188,2542,1647,1
26,1851,1578,1373,2940,2314,966,1926,3175,2540,1647,1
27,1856,1574,1376,2942,2314,962,1927,3155,2541,1644,1
28,1852,1571,1378,2940,2315,962,1928,3152,2539,1643,1
29,1843,1554,1360,2935,2310,953,1920,3163,2541,1632,1
30,1850,1575,1378,2941,2307,962,1928,3175,2543,1646,1
31,1858,1582,1371,2939,2312,962,1926,3184,2535,1647,1
32,1850,1571,1374,2939,2314,964,1924,3187,2539,1645,1
33,1876,1570,1378,2939,2314,962,1931,3189,2539,1644,1
34,1849,1560,1378,2939,2314,966,1930,3174,2540,1642,1
35,1851,1578,1374,2939,2314,961,1931,3162,2539,1641,1
36,1834,1570,1383,2940,2314,965,1926,3151,2540,1646,1
37,1861,1578,1379,2941,2314,965,1928,3156,2539,1646,1
38,1848,1582,1374,2938,2315,963,1930,3170,2539,1643,1
39,1851,1571,1377,2940,2314,966,1928,3184,2539,1646,1
40,1851,1573,1373,2941,2312,964,1925,3187,2541,1647,1
41,1853,1570,1376,2942,2313,964,1931,3182,2541,1648,1
42,1870,1575,1378,2942,2313,967,1928,3182,2539,1644,1
43,1874,1578,1379,2944,2314,964,1924,3163,2540,1644,1
44,1846,1569,1379,2942,2312,966,1930,3158,2539,1644,1
45,1843,1569,1378,2941,2314,963,1928,3162,2540,1645,1
46,1847,1567,1379,2946,2312,966,1928,3172,2538,1645,1
47,1844,1565,1377,2946,2313,965,1930,3187,2539,1644,1
48,1851,1560,1379,2946,2314,966,1929,3195,2540,1650,1
49,1846,1562,1376,2951,2313,964,1930,3189,2540,1651,1
50,1848,1555,1373,2946,2312,965,1929,3182,2539,1650,1
51,1852,1562,1377,2953,2314,958,1931,3166,2541,1650,1
52,1858,1559,1382,2949,2315,964,1932,3161,2544,1655,1
53,1840,1561,1378,2950,2312,968,1927,3161,2543,1656,1
54,1849,1563,1373,2950,2315,964,1934,3172,2546,1656,1
55,1850,1566,1360,2933,2290,915,1911,3182,2529,1623,1
56,1850,1571,1381,2952,2316,964,1942,3196,2547,1660,1
57,1850,1574,1379,2952,2312,966,1937,3194,2544,1661,1
58,1841,1571,1379,2953,2315,963,1934,3186,2543,1661,1
59,1880,1576,1380,2954,2312,966,1941,3174,2543,1666,1
60,1871,1574,1378,2953,2314,966,1943,3159,2546,1666,1
61,1864,1577,1377,2955,2313,963,1907,3152,2525,1635,1
62,1857,1572,1379,2957,2323,964,1943,3168,2546,1670,1
63,1859,1574,1378,2959,2314,966,1944,3185,2546,1668,1
64,1853,1570,1375,2958,2314,966,1947,3190,2544,1670,1
65,1860,1590,1382,2962,2314,965,1947,3193,2543,1667,1
66,1857,1586,1375,2961,2315,964,1946,3184,2545,1668,1
67,1864,1578,1378,2963,2316,967,1947,3171,2546,1674,1
68,1856,1573,1378,2964,2313,967,1952,3162,2546,1675,1
69,1841,1574,1387,2966,2314,962,1958,3163,2547,1674,1
70,1858,1563,1378,2970,2318,965,1958,3178,2553,1679,1
71,1855,1577,1380,2968,2316,957,1954,3190,2549,1678,1
72,1849,1578,1379,2969,2314,966,1957,3202,2549,1681,1
73,1856,1566,1378,2970,2314,970,1959,3202,2546,1677,1
