Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2092,1673,1306,1779,2229,693,914,2929,2499,908,0
2,2095,1684,1308,1781,2231,692,915,2901,2501,909,0
3,2102,1685,1310,1781,2228,693,915,2824,2502,909,0
4,2094,1675,1307,1780,2230,693,914,2765,2500,906,0
5,2094,1667,1308,1784,2227,690,914,2796,2500,909,0
6,2056,1676,1306,1782,2228,693,912,2872,2499,908,0
7,2096,1680,1309,1781,2230,691,915,2925,2500,907,0
8,2096,1681,1306,1784,2228,690,916,2922,2500,910,0
9,2098,1677,1308,1781,2228,691,913,2823,2500,909,0
10,2097,1680,1306,1782,2228,691,914,2776,2500,908,0
11,2094,1674,1306,1783,2228,692,914,2794,2500,910,0
12,2094,1674,1307,1782,2229,684,914,2862,2498,906,0
13,2094,1679,1306,1782,2228,692,916,2916,2500,909,0
14,2097,1685,1308,1777,2229,692,915,2931,2500,909,0
15,2082,1673,1307,1782,2228,691,915,2888,2500,908,0
16,2094,1652,1308,1782,2227,692,913,2808,2500,909,0
17,2101,1683,1307,1783,2228,691,913,2774,2500,909,0
18,2092,1673,1308,1783,2228,691,913,2811,2501,910,0
19,2093,1667,1307,1788,2228,694,911,2876,2502,909,0
20,2097,1678,1308,1784,2228,690,915,2928,2500,910,0
21,2096,1673,1308,1784,2228,692,914,2931,2501,910,1
22,2091,1672,1307,1784,2227,692,917,2865,2502,909,1
23,2093,1682,1308,1782,2227,694,914,2795,2502,909,1
24,2094,1699,1308,1786,2228,691,916,2779,2502,908,1
25,2091,1674,1307,1782,2228,685,914,2826,2502,908,1
26,2091,1681,1307,1784,2230,691,914,2901,2502,910,1
27,2096,1688,1306,1783,2230,691,914,2932,2501,909,1
28,2095,1678,1308,1782,2236,694,915,2920,2502,908,1
29,2094,1680,1308,1784,2228,694,917,2854,2501,910,1
30,2096,1690,1306,1784,2228,693,914,2781,2502,904,1
31,2098,1678,1307,1783,2227,691,915,2780,2502,910,1
32,2094,1683,1309,1784,2228,693,915,2856,2502,910,1
33,2078,1678,1308,1783,2229,693,914,2908,2505,908,1
34,2095,1678,1309,1785,2228,692,915,2930,2502,909,1
35,2092,1680,1308,1785,2230,690,915,2913,2502,910,1
36,2059,1678,1307,1784,2230,691,913,2829,2501,909,1
37,2104,1678,1309,1784,2228,692,914,2769,2502,908,1
38,2094,1670,1308,1785,2228,693,914,2789,2503,909,1
39,2096,1682,1308,1784,2228,691,914,2867,2502,909,1
40,2116,1678,1307,1785,2230,691,914,2918,2501,908,1
41,2091,1657,1306,1784,2229,693,915,2927,2502,911,1
42,2098,1681,1308,1784,2230,692,915,2888,2502,908,1
43,2093,1676,1308,1784,2229,691,914,2804,2503,908,1
44,2093,1681,1308,1784,2228,691,915,2750,2502,910,1
45,2096,1700,1306,1785,2228,691,912,2814,2502,908,1
46,2095,1681,1308,1785,2228,690,913,2884,2502,908,1
47,2098,1680,1306,1784,2228,692,916,2927,2502,909,1
48,2092,1675,1307,1784,2229,690,915,2934,2503,909,1
49,2093,1677,1307,1785,2229,692,914,2866,2502,910,1
50,2088,1676,1308,1785,2229,692,915,2792,2503,909,1
51,2092,1672,1307,1784,2227,690,914,2776,2503,909,1
52,2087,1676,1307,1786,2229,691,915,2835,2503,910,1
53,2082,1675,1310,1786,2228,692,915,2899,2503,908,1
54,2091,1672,1307,1786,2229,692,913,2932,2502,910,1
55,2114,1678,1306,1786,2228,691,916,2918,2502,910,1
56,2123,1680,1309,1787,2228,692,916,2844,2504,909,1
57,2093,1682,1308,1786,2229,692,915,2774,2503,909,1
58,2097,1680,1307,1787,2228,693,916,2780,2504,909,1
59,2071,1678,1307,1790,2228,692,917,2856,2502,911,1
60,2094,1690,1307,1792,2228,693,915,2913,2503,910,1
61,2097,1697,1307,1794,2230,692,928,2936,2502,910,1
62,2099,1680,1310,1794,2230,692,917,2904,2504,910,1
63,2096,1679,1307,1796,2228,690,921,2824,2504,912,1
64,2089,1675,1307,1798,2228,691,922,2774,2504,912,1
65,2095,1682,1309,1798,2228,693,922,2798,2504,912,1
66,2098,1686,1307,1800,2230,692,924,2869,2505,912,1
67,2090,1679,1310,1801,2230,691,925,2926,2506,913,1
68,2096,1678,1308,1804,2230,693,925,2936,2506,914,1
69,2058,1675,1308,1806,2229,692,926,2890,2506,915,1
70,2095,1690,1307,1807,2230,692,930,2811,2507,916,1
71,2099,1682,1309,1810,2230,692,931,2785,2506,916,1
72,2096,1674,1310,1811,2230,693,927,2824,2508,917,1
73,2098,1699,1309,1816,2229,691,941,2894,2507,917,1
74,2099,1675,1310,1818,2228,692,934,2928,2508,918,1
75,2117,1680,1310,1817,2230,694,936,2934,2509,918,1
76,2101,1680,1308,1819,2230,692,938,2874,2508,920,1
77,2091,1676,1310,1822,2230,691,939,2802,2511,919,1
78,2108,1680,1310,1826,2229,691,941,2792,2511,921,1
79,2096,1674,1310,1830,2229,692,945,2843,2512,922,1
80,2099,1658,1309,1832,2231,691,946,2906,2510,922,1
81,2091,1674,1309,1833,2230,693,948,2940,2512,922,1
82,2100,1682,1310,1835,2230,691,951,2928,2513,922,1
83,2098,1671,1310,1839,2230,691,950,2863,2514,924,1
84,2098,1682,1311,1842,2230,694,956,2802,2515,923,1
85,2096,1680,1312,1843,2229,691,958,2812,2515,926,1
86,2096,1685,1309,1848,2231,692,958,2867,2514,926,1
87,2098,1682,1310,1849,2229,692,963,2924,2518,929,1
88,2102,1681,1312,1851,2229,692,966,2939,2518,931,1
89,2098,1682,1312,1857,2230,692,970,2926,2517,930,1
90,2086,1672,1312,1859,2230,692,971,2850,2518,929,1
91,2099,1682,1311,1861,2231,691,972,2810,2519,930,1
92,2091,1676,1312,1863,2231,691,972,2826,2518,932,1
93,2100,1685,1312,1867,2231,691,973,2882,2520,933,1
94,2095,1681,1310,1870,2225,693,978,2938,2521,932,1
95,2080,1682,1312,1870,2232,693,979,2950,2518,932,1
96,2101,1682,1311,1872,2232,692,979,2913,2520,934,1
97,2089,1680,1320,1874,2231,691,983,2846,2522,935,1
98,2102,1686,1314,1876,2231,694,984,2818,2523,934,1
99,2095,1680,1312,1880,2228,693,986,2846,2523,936,1
100,2099,1680,1314,1882,2230,693,986,2902,2523,936,1
101,2101,1696,1311,1881,2233,694,989,2950,2523,935,1
102,2104,1679,1313,1883,2231,692,990,2952,2526,937,1
103,2102,1685,1311,1885,2232,694,994,2901,2524,938,1
104,2104,1698,1314,1886,2232,694,997,2836,2526,935,1
105,2100,1675,1312,1890,2232,693,993,2822,2526,938,1
106,2105,1686,1314,1890,2232,691,995,2863,2526,937,1
107,2106,1693,1314,1890,2232,691,999,2922,2529,939,1
108,2107,1680,1313,1892,2233,692,998,2954,2528,938,1
109,2107,1689,1315,1895,2232,698,998,2944,2528,939,1
110,2105,1693,1314,1894,2234,692,1000,2885,2529,939,1
111,2066,1679,1314,1895,2232,692,1000,2822,2530,940,1
112,2100,1681,1315,1897,2230,691,1002,2821,2530,938,1
113,2101,1686,1315,1897,2234,694,1004,2858,2530,941,1
114,2100,1680,1314,1898,2234,692,1002,2898,2530,941,1
115,2107,1683,1315,1899,2235,692,1004,2946,2531,940,1
116,2106,1680,1315,1900,2234,693,1004,2953,2531,939,1
117,2105,1685,1314,1901,2233,698,1005,2934,2531,942,1
118,2089,1678,1315,1900,2235,694,1003,2891,2533,941,1
119,2101,1684,1315,1902,2234,692,1006,2835,2531,942,1
120,2100,1672,1316,1905,2234,692,1006,2819,2532,941,1
121,2126,1683,1316,1904,2234,692,1006,2854,2532,941,2
122,2114,1690,1319,1908,2241,694,1010,2898,2532,941,2
123,2114,1688,1320,1905,2241,695,1009,2947,2533,941,2
124,2115,1687,1318,1901,2241,696,1010,2959,2534,941,2
125,2118,1690,1318,1898,2242,696,1010,2946,2533,940,2
126,2116,1688,1319,1895,2241,695,1006,2900,2533,941,2
