timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2167,1743,1359,1798,2326,709,936,2903,2558,928,0
2,2162,1742,1358,1795,2326,702,937,2824,2558,928,0
3,2176,1750,1358,1796,2326,709,938,2784,2557,928,0
4,2168,1754,1357,1795,2326,707,936,2834,2555,928,0
5,2170,1748,1360,1795,2326,707,938,2896,2558,928,0
6,2171,1748,1357,1795,2325,708,937,2931,2558,926,0
7,2165,1730,1359,1796,2323,710,939,2926,2557,927,0
8,2145,1746,1359,1797,2323,710,936,2858,2557,927,0
9,2163,1741,1359,1798,2326,707,936,2779,2558,928,0
10,2163,1749,1359,1797,2325,710,936,2802,2557,927,0
11,2166,1762,1357,1798,2326,709,938,2875,2555,926,0
12,2165,1746,1359,1797,2324,710,936,2929,2557,928,0
13,2197,1747,1359,1798,2325,710,939,2931,2558,928,0
14,2163,1751,1359,1798,2325,710,939,2888,2557,929,0
15,2164,1746,1359,1795,2320,709,938,2808,2556,927,0
16,2169,1758,1359,1787,2326,708,938,2782,2556,928,0
17,2164,1741,1358,1799,2325,707,938,2826,2560,930,0
18,2202,1749,1358,1796,2325,710,937,2893,2558,929,0
19,2163,1749,1358,1799,2326,708,936,2934,2557,926,0
20,2160,1746,1358,1800,2325,708,937,2933,2557,926,0
21,2163,1759,1359,1799,2323,708,942,2863,2557,928,1
22,2164,1746,1358,1798,2325,710,936,2782,2560,927,1
23,2160,1746,1359,1798,2326,708,938,2783,2560,929,1
24,2166,1749,1358,1800,2325,709,939,2856,2556,928,1
25,2163,1748,1359,1796,2323,708,937,2915,2560,929,1
26,2142,1747,1359,1797,2326,708,936,2937,2558,928,1
27,2155,1747,1358,1798,2326,709,936,2918,2560,925,1
28,2166,1755,1357,1798,2325,711,937,2835,2558,927,1
29,2166,1745,1359,1800,2325,709,935,2779,2556,928,1
30,2166,1768,1358,1799,2326,709,938,2802,2557,928,1
31,2163,1745,1358,1800,2326,708,936,2866,2558,928,1
32,2168,1746,1360,1799,2324,710,935,2926,2560,927,1
33,2163,1747,1357,1802,2327,710,938,2931,2557,926,1
34,2181,1747,1358,1800,2326,710,936,2888,2560,926,1
35,2166,1748,1360,1800,2326,709,938,2808,2560,927,1
36,2172,1746,1358,1803,2325,712,951,2786,2560,928,1
37,2167,1750,1358,1803,2325,710,939,2814,2560,927,1
38,2167,1747,1359,1804,2325,708,940,2890,2560,928,1
39,2180,1747,1359,1804,2324,708,940,2931,2560,928,1
40,2163,1747,1357,1806,2326,708,940,2932,2560,930,1
41,2170,1748,1359,1807,2326,709,940,2864,2560,930,1
42,2164,1766,1360,1808,2326,709,951,2801,2561,930,1
43,2165,1743,1359,1811,2326,709,946,2794,2561,932,1
44,2168,1747,1359,1814,2326,709,944,2853,2560,931,1
45,2167,1753,1360,1816,2326,708,946,2914,2560,932,1
46,2170,1756,1358,1816,2324,710,947,2941,2562,931,1
47,2149,1746,1360,1818,2326,710,950,2927,2562,932,1
48,2139,1744,1359,1821,2326,708,952,2851,2563,935,1
49,2182,1748,1358,1824,2327,709,951,2794,2562,934,1
50,2167,1746,1360,1828,2326,709,955,2802,2564,936,1
51,2163,1750,1360,1829,2326,709,957,2876,2565,937,1
52,2166,1742,1360,1830,2327,709,957,2924,2565,937,1
53,2163,1738,1360,1834,2326,709,961,2939,2566,938,1
54,2164,1742,1360,1834,2327,709,962,2907,2565,938,1
55,2178,1749,1358,1837,2326,707,965,2836,2566,938,1
56,2176,1744,1354,1838,2324,710,965,2795,2568,939,1
57,2167,1769,1359,1842,2327,708,977,2834,2569,941,1
58,2166,1766,1362,1846,2326,706,978,2902,2569,942,1
59,2170,1764,1360,1848,2328,709,977,2946,2570,942,1
60,2158,1746,1358,1850,2327,707,976,2949,2570,944,1
61,2157,1750,1366,1854,2326,709,977,2895,2570,944,1
62,2169,1748,1361,1856,2327,707,973,2822,2571,945,1
63,2167,1728,1360,1860,2328,709,980,2807,2571,945,1
64,2167,1735,1361,1862,2326,708,986,2853,2571,946,1
65,2180,1746,1362,1864,2328,709,987,2914,2571,946,1
66,2176,1743,1361,1867,2331,709,987,2945,2574,946,1
67,2176,1752,1362,1868,2326,709,993,2945,2574,947,1
68,2171,1753,1362,1874,2327,707,996,2882,2575,950,1
69,2174,1750,1361,1876,2328,707,995,2824,2574,948,1
70,2168,1748,1360,1877,2326,708,997,2820,2575,950,1
71,2173,1751,1362,1880,2328,707,1002,2882,2575,951,1
72,2169,1748,1362,1883,2328,708,1003,2934,2576,952,1
73,2196,1750,1362,1884,2328,709,1007,2957,2577,952,1
74,2182,1747,1363,1888,2328,709,1004,2938,2578,950,1
75,2171,1760,1363,1890,2328,709,1010,2867,2578,952,1
76,2173,1755,1363,1890,2328,709,1008,2819,2579,954,1
77,2170,1747,1362,1893,2321,709,1011,2842,2580,952,1
78,2173,1749,1362,1896,2328,708,1014,2902,2580,953,1
79,2169,1744,1363,1895,2328,707,1012,2952,2580,954,1
80,2198,1750,1361,1899,2330,707,1014,2962,2581,954,1
81,2186,1745,1364,1899,2328,707,1017,2921,2580,955,1
82,2178,1759,1363,1902,2330,708,1018,2852,2582,956,1
83,2178,1750,1364,1903,2329,713,1018,2822,2583,955,1
84,2180,1751,1362,1904,2330,709,1020,2858,2584,955,1
85,2168,1750,1363,1904,2329,710,1024,2915,2583,955,1
86,2176,1750,1364,1906,2329,710,1026,2951,2584,958,1
87,2187,1748,1358,1906,2330,711,1026,2955,2584,957,1
88,2177,1747,1363,1907,2338,710,1024,2890,2584,957,1
89,2178,1746,1365,1907,2330,710,1026,2827,2584,957,1
90,2184,1751,1366,1908,2329,710,1027,2827,2586,957,1
91,2158,1747,1364,1909,2330,708,1028,2871,2584,960,1
92,2178,1736,1366,1913,2328,710,1029,2928,2586,960,1
93,2170,1744,1366,1913,2330,708,1030,2955,2585,960,1
94,2168,1748,1364,1912,2331,709,1032,2944,2587,958,1
95,2178,1747,1365,1914,2331,709,1030,2871,2586,958,1
96,2175,1761,1366,1913,2330,710,1030,2819,2586,961,1
97,2171,1748,1366,1914,2332,709,1032,2834,2587,959,1
98,2178,1752,1364,1916,2330,710,1032,2895,2587,962,1
99,2177,1751,1366,1916,2330,710,1036,2944,2588,961,1
100,2176,1747,1366,1918,2329,708,1034,2955,2587,961,1
101,2178,1753,1364,1916,2330,709,1034,2927,2587,961,1
102,2176,1746,1365,1920,2329,709,1034,2874,2587,961,1
103,2179,1762,1363,1920,2332,709,1034,2822,2584,958,1
104,2176,1735,1366,1928,2330,708,1034,2824,2587,960,1
105,2176,1747,1367,1918,2331,709,1034,2868,2588,957,1
106,2182,1752,1367,1917,2331,709,1032,2905,2587,958,1
107,2146,1749,1366,1916,2334,709,1031,2948,2586,960,1
108,2206,1749,1366,1917,2331,708,1033,2959,2587,957,1
109,2187,1750,1363,1915,2331,709,1030,2922,2587,956,1
110,2170,1748,1366,1913,2332,709,1029,2882,2586,956,1
111,2177,1751,1366,1912,2331,709,1028,2821,2587,954,1
112,2177,1752,1368,1910,2330,709,1027,2811,2587,956,1
113,2176,1748,1366,1910,2331,710,1024,2858,2587,955,1
114,2176,1754,1368,1907,2330,710,1025,2905,2586,956,1
115,2178,1741,1366,1914,2331,709,1017,2958,2589,955,1
116,2177,1765,1368,1897,2332,710,1015,2960,2586,955,1
117,2183,1754,1367,1900,2331,709,1012,2930,2585,953,1
118,2172,1749,1368,1899,2332,709,1011,2883,2585,954,1
119,2197,1750,1368,1896,2332,709,1010,2818,2584,952,1
120,2159,1747,1368,1892,2332,709,1006,2806,2584,952,1
121,2176,1746,1368,1891,2333,710,1004,2859,2583,947,2
122,2178,1750,1367,1885,2337,710,1002,2902,2584,950,2
123,2182,1748,1368,1882,2331,712,997,2952,2584,950,2
124,2156,1750,1368,1880,2331,710,995,2956,2583,950,2
125,2172,1749,1366,1876,2333,709,994,2896,2583,950,2
126,2180,1754,1367,1873,2331,710,992,2826,2581,949,2
127,2201,1752,1368,1870,2331,709,987,2798,2580,949,2
128,2190,1751,1369,1866,2331,710,985,2848,2582,948,2
129,2182,1755,1368,1865,2332,710,983,2918,2580,948,2
130,2159,1751,1368,1861,2331,710,980,2952,2580,948,2
131,2168,1754,1368,1858,2333,710,978,2944,2579,946,2
132,2178,1746,1367,1856,2333,711,973,2860,2579,947,2
133,2166,1750,1368,1851,2334,710,974,2792,2574,946,2
134,2182,1744,1368,1849,2331,710,968,2798,2578,946,2
135,2181,1757,1368,1846,2333,709,966,2868,2578,946,2
136,2184,1752,1369,1841,2331,710,962,2927,2578,944,2
137,2178,1754,1369,1838,2334,710,961,2945,2577,944,2
138,2177,1740,1368,1836,2331,710,961,2914,2578,944,2
139,2182,1750,1368,1833,2332,712,956,2826,2577,943,2
140,2176,1746,1368,1832,2333,710,954,2779,2576,942,2
141,2179,1760,1368,1828,2332,710,950,2811,2574,944,2
142,2179,1752,1367,1826,2332,710,950,2878,2574,943,2
143,2180,1752,1370,1823,2332,710,948,2930,2575,947,2
