timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1979,1587,1235,1781,2074,662,886,2808,2406,883,0
2,1984,1590,1235,1782,2076,663,887,2890,2407,886,0
3,1984,1582,1235,1784,2075,664,885,2927,2407,883,0
4,1982,1573,1232,1782,2075,664,888,2900,2406,884,0
5,1984,1584,1234,1783,2077,662,886,2791,2408,885,0
6,1976,1584,1235,1782,2073,661,887,2766,2407,884,0
7,1990,1586,1235,1784,2075,662,884,2808,2408,884,0
8,2008,1587,1233,1784,2075,663,885,2878,2406,884,0
9,1968,1588,1234,1784,2075,662,886,2926,2406,884,0
10,1978,1587,1234,1784,2075,664,886,2911,2406,886,0
11,1981,1582,1233,1783,2074,662,885,2831,2406,884,0
12,2008,1588,1233,1782,2074,662,885,2764,2408,884,0
13,1958,1586,1234,1782,2075,663,884,2779,2406,886,0
14,1994,1587,1233,1784,2074,663,886,2850,2407,886,0
15,1979,1593,1233,1782,2074,663,887,2904,2407,885,0
16,1984,1606,1235,1784,2074,662,885,2922,2406,886,0
17,1994,1587,1234,1783,2075,662,884,2890,2406,885,0
18,1970,1584,1243,1784,2075,661,884,2808,2408,886,0
19,1988,1586,1233,1784,2075,662,884,2758,2408,883,0
20,1980,1573,1235,1786,2074,662,878,2788,2408,884,0
21,1981,1600,1235,1785,2074,662,890,2871,2407,886,1
22,1995,1590,1236,1786,2075,661,886,2915,2408,885,1
23,1974,1586,1234,1786,2075,663,884,2926,2408,884,1
24,1985,1586,1233,1785,2075,662,885,2864,2408,885,1
25,1977,1584,1234,1786,2074,662,884,2787,2408,884,1
26,1974,1586,1234,1786,2074,662,886,2764,2404,885,1
27,1986,1587,1234,1785,2074,662,884,2814,2408,884,1
28,1992,1584,1226,1786,2074,661,886,2883,2408,885,1
29,1984,1591,1234,1785,2074,662,885,2929,2408,884,1
30,1977,1589,1233,1787,2074,662,885,2922,2408,885,1
31,1980,1583,1236,1787,2075,662,885,2849,2408,885,1
32,1985,1584,1234,1787,2074,664,883,2768,2408,883,1
33,1976,1578,1234,1787,2075,663,886,2770,2408,886,1
34,1968,1585,1242,1788,2077,664,884,2837,2408,886,1
35,1955,1586,1235,1788,2074,662,886,2899,2409,886,1
36,1979,1585,1235,1790,2075,662,888,2922,2408,885,1
37,1984,1590,1236,1791,2075,662,887,2904,2410,885,1
38,1975,1579,1234,1790,2074,662,888,2823,2408,888,1
39,1974,1587,1235,1792,2078,662,890,2769,2408,887,1
40,1969,1587,1239,1793,2074,662,888,2786,2409,888,1
41,1984,1602,1236,1797,2075,661,891,2852,2410,886,1
42,1986,1579,1234,1798,2076,662,891,2914,2410,888,1
43,1996,1584,1234,1801,2076,661,893,2922,2410,888,1
44,1985,1566,1234,1801,2075,663,897,2890,2410,889,1
45,1980,1592,1235,1804,2074,662,898,2810,2411,888,1
46,1970,1586,1235,1807,2074,664,900,2766,2411,894,1
47,1974,1585,1234,1808,2077,663,901,2806,2413,891,1
48,1982,1601,1235,1811,2075,663,903,2875,2411,892,1
49,1989,1586,1234,1812,2075,663,902,2919,2411,892,1
50,1987,1585,1234,1814,2075,663,904,2926,2411,894,1
51,1977,1581,1237,1816,2078,660,905,2867,2414,893,1
52,1980,1584,1235,1818,2075,663,907,2797,2414,897,1
53,1980,1591,1233,1819,2076,663,907,2785,2415,896,1
54,1960,1588,1235,1822,2075,663,909,2830,2416,897,1
55,1970,1586,1234,1825,2078,664,910,2895,2415,898,1
56,1986,1596,1235,1828,2078,662,911,2930,2417,898,1
57,1991,1592,1238,1831,2075,662,916,2928,2417,899,1
58,1981,1585,1236,1830,2076,662,918,2858,2418,900,1
59,2008,1591,1235,1836,2078,663,922,2794,2416,902,1
60,2000,1588,1235,1836,2078,663,923,2794,2418,901,1
61,1982,1578,1237,1845,2077,664,923,2851,2420,902,1
62,1984,1586,1237,1843,2076,662,926,2907,2420,902,1
63,1980,1590,1235,1846,2076,663,932,2931,2422,902,1
64,1971,1590,1239,1848,2078,664,931,2922,2420,904,1
65,1982,1590,1237,1852,2078,662,933,2851,2422,905,1
66,1990,1589,1235,1856,2079,662,933,2795,2424,904,1
67,1956,1587,1238,1858,2078,662,936,2810,2424,906,1
68,1985,1597,1237,1859,2078,664,943,2875,2423,906,1
69,1987,1587,1237,1863,2077,662,941,2922,2425,905,1
70,1986,1588,1238,1863,2080,664,944,2946,2424,906,1
71,1994,1590,1236,1867,2078,662,943,2902,2426,909,1
72,1990,1586,1239,1868,2080,664,946,2835,2426,909,1
73,2024,1590,1238,1873,2078,664,950,2798,2426,908,1
74,1985,1574,1237,1875,2077,662,946,2830,2427,910,1
75,1985,1582,1240,1876,2078,662,952,2895,2428,911,1
76,1990,1593,1238,1878,2080,663,952,2935,2429,910,1
77,1990,1575,1238,1880,2080,662,946,2939,2429,910,1
78,1990,1588,1239,1883,2079,664,956,2892,2429,911,1
79,1966,1587,1238,1882,2080,663,956,2826,2429,913,1
80,1979,1589,1237,1883,2082,664,956,2811,2432,914,1
81,1998,1590,1240,1885,2079,664,962,2852,2433,913,1
82,1974,1585,1240,1887,2079,664,961,2912,2434,913,1
83,1995,1592,1238,1889,2079,664,963,2944,2432,914,1
84,1992,1586,1239,1890,2081,664,962,2936,2434,910,1
85,1990,1596,1239,1886,2080,664,966,2873,2434,914,1
86,1991,1586,1240,1893,2081,663,965,2814,2434,915,1
87,1990,1604,1240,1894,2079,664,971,2817,2436,915,1
88,1990,1587,1239,1894,2081,665,968,2867,2435,917,1
89,2006,1592,1241,1895,2082,665,967,2922,2434,915,1
90,1994,1590,1238,1897,2082,665,970,2944,2435,916,1
91,2011,1593,1241,1897,2083,663,971,2922,2438,915,1
92,1996,1592,1240,1899,2081,663,971,2850,2435,915,1
93,1992,1588,1240,1900,2082,664,972,2805,2438,918,1
94,1990,1581,1239,1904,2082,664,974,2826,2437,918,1
95,1990,1588,1241,1900,2082,664,974,2888,2436,918,1
96,1992,1576,1241,1901,2080,666,970,2932,2438,916,1
97,1990,1586,1242,1902,2082,663,976,2946,2438,918,1
98,1991,1580,1241,1902,2082,664,978,2903,2438,918,1
99,1992,1592,1241,1904,2082,664,976,2846,2440,916,1
100,1998,1591,1241,1904,2082,664,976,2810,2438,918,1
101,1995,1586,1242,1906,2082,665,974,2843,2438,918,1
102,1997,1595,1242,1904,2082,666,974,2907,2440,917,1
103,1995,1588,1241,1903,2082,664,974,2946,2439,914,1
104,1994,1593,1243,1905,2083,662,975,2945,2439,917,1
105,1994,1587,1242,1906,2083,666,975,2891,2440,916,1
106,1998,1590,1242,1904,2084,664,974,2817,2439,917,1
107,1994,1588,1242,1906,2083,665,972,2811,2440,915,1
108,2000,1594,1242,1903,2091,665,972,2854,2438,916,1
109,2015,1593,1242,1903,2082,666,970,2916,2440,914,1
110,1996,1593,1241,1902,2091,666,970,2944,2438,916,1
111,2019,1594,1243,1900,2083,664,971,2931,2439,916,1
112,2002,1593,1242,1899,2083,664,969,2864,2438,915,1
