timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1626,1291,1020,1943,1640,569,904,2774,2173,853,0
2,1643,1315,1024,1943,1641,569,906,2832,2172,851,0
3,1643,1312,1021,1944,1640,571,904,2898,2174,853,0
4,1624,1318,1022,1944,1640,570,904,2938,2173,853,0
5,1627,1330,1020,1942,1641,570,906,2929,2171,854,0
6,1625,1324,1019,1943,1641,570,907,2851,2171,852,0
7,1627,1322,1021,1937,1640,569,907,2773,2172,852,0
8,1630,1320,1020,1943,1640,570,906,2808,2172,854,0
9,1628,1310,1024,1944,1640,570,904,2896,2173,853,0
10,1627,1291,1022,1943,1639,570,900,2932,2174,853,0
11,1645,1314,1021,1945,1640,570,907,2928,2174,852,0
12,1648,1310,1021,1946,1640,570,907,2852,2172,852,0
13,1623,1304,1021,1946,1641,570,906,2782,2173,849,0
14,1624,1306,1019,1944,1642,570,904,2787,2172,852,0
15,1627,1308,1020,1945,1640,571,904,2854,2176,854,0
16,1630,1314,1020,1944,1640,571,904,2914,2172,853,0
17,1632,1310,1021,1947,1641,569,907,2938,2173,854,0
18,1621,1314,1022,1946,1639,571,905,2920,2173,854,0
19,1622,1311,1020,1946,1640,570,905,2831,2174,854,0
20,1625,1313,1020,1945,1640,571,905,2776,2176,854,0
21,1622,1301,1021,1945,1639,571,905,2795,2174,854,1
22,1624,1301,1020,1944,1642,570,906,2871,2172,854,1
23,1638,1314,1025,1945,1641,570,904,2923,2174,854,1
24,1633,1313,1020,1946,1641,570,906,2938,2173,854,1
25,1627,1309,1024,1947,1640,570,906,2886,2173,852,1
26,1629,1314,1021,1945,1642,569,906,2808,2176,854,1
27,1611,1306,1021,1943,1642,571,907,2778,2176,854,1
28,1622,1304,1021,1946,1642,570,906,2819,2176,854,1
29,1648,1314,1021,1947,1640,570,906,2891,2174,854,1
30,1627,1313,1021,1947,1641,569,904,2930,2174,854,1
31,1601,1309,1021,1947,1642,569,906,2938,2174,854,1
32,1622,1312,1021,1947,1640,570,907,2867,2176,854,1
33,1642,1314,1024,1947,1640,571,907,2784,2178,854,1
34,1627,1307,1021,1949,1641,570,905,2782,2174,854,1
35,1629,1320,1021,1948,1640,570,905,2847,2176,853,1
36,1627,1318,1019,1948,1642,571,908,2906,2176,854,1
37,1618,1310,1022,1951,1641,571,906,2934,2173,854,1
38,1628,1318,1024,1950,1642,571,910,2926,2176,853,1
39,1610,1309,1026,1954,1642,570,909,2840,2176,856,1
40,1626,1306,1024,1955,1640,570,903,2775,2177,854,1
41,1625,1310,1022,1955,1642,570,910,2797,2176,855,1
42,1632,1318,1021,1957,1642,571,911,2870,2177,856,1
43,1624,1302,1020,1960,1641,569,914,2923,2178,857,1
44,1636,1311,1021,1960,1641,569,911,2934,2177,858,1
45,1626,1323,1022,1962,1640,570,914,2907,2177,857,1
46,1625,1318,1021,1962,1642,571,910,2820,2178,858,1
47,1648,1311,1022,1964,1642,570,915,2779,2179,857,1
48,1637,1315,1024,1967,1641,570,918,2822,2179,858,1
49,1624,1318,1024,1970,1642,571,919,2890,2178,861,1
50,1617,1311,1024,1972,1641,570,922,2934,2179,861,1
51,1634,1316,1024,1973,1642,570,922,2946,2184,861,1
52,1622,1314,1024,1975,1642,571,925,2878,2180,861,1
53,1626,1310,1021,1976,1642,568,926,2803,2182,864,1
54,1630,1316,1021,1978,1641,569,928,2795,2180,864,1
55,1624,1314,1024,1979,1641,570,932,2843,2182,864,1
56,1630,1310,1024,1981,1642,571,931,2916,2182,864,1
57,1632,1314,1024,1985,1642,571,934,2947,2182,864,1
58,1620,1310,1024,1987,1641,571,934,2932,2183,867,1
59,1625,1307,1025,1990,1642,571,934,2867,2183,860,1
60,1600,1310,1022,1992,1642,570,938,2805,2184,867,1
61,1651,1315,1025,1994,1642,570,939,2807,2184,868,1
62,1628,1330,1024,1998,1642,570,944,2878,2186,869,1
63,1626,1292,1022,2000,1642,570,943,2926,2186,869,1
64,1637,1315,1024,2003,1643,570,948,2954,2187,870,1
65,1632,1319,1024,2004,1642,569,949,2927,2186,870,1
66,1627,1307,1024,2007,1642,570,949,2851,2187,870,1
67,1626,1309,1025,2008,1643,571,949,2809,2187,872,1
68,1628,1316,1026,2010,1643,571,955,2830,2188,872,1
69,1650,1317,1025,2013,1643,569,955,2894,2188,873,1
70,1627,1326,1024,2015,1644,571,956,2950,2187,873,1
71,1627,1301,1024,2023,1644,571,956,2951,2187,873,1
72,1634,1314,1024,2020,1646,569,961,2899,2190,875,1
73,1626,1315,1025,2022,1643,571,963,2840,2190,875,1
