Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1680,1345,1051,1906,1699,583,892,2832,2195,848,0
2,1693,1349,1051,1906,1700,582,891,2900,2196,847,0
3,1704,1349,1053,1907,1702,582,892,2930,2197,849,0
4,1678,1346,1051,1905,1702,583,890,2923,2195,848,0
5,1686,1348,1052,1904,1702,582,891,2835,2196,846,0
6,1688,1346,1040,1907,1699,582,891,2768,2196,848,0
7,1698,1345,1051,1906,1701,582,891,2801,2195,848,0
8,1678,1344,1052,1906,1700,582,891,2875,2197,847,0
9,1683,1349,1050,1906,1702,583,892,2933,2197,850,0
10,1680,1339,1052,1906,1702,582,890,2927,2196,843,0
11,1686,1351,1052,1906,1702,583,891,2850,2197,847,0
12,1684,1354,1051,1908,1701,582,892,2776,2196,848,0
13,1656,1347,1050,1908,1701,581,891,2782,2196,848,0
14,1687,1348,1051,1906,1701,583,891,2854,2195,848,0
15,1688,1356,1053,1907,1701,582,891,2912,2198,849,0
16,1658,1346,1052,1907,1701,582,891,2930,2198,848,0
17,1688,1350,1052,1907,1700,583,893,2914,2197,848,0
18,1669,1350,1051,1907,1702,584,893,2826,2197,850,0
19,1654,1346,1051,1907,1701,581,892,2771,2198,848,0
20,1690,1349,1052,1907,1702,582,889,2794,2196,848,0
21,1673,1345,1051,1907,1702,582,891,2869,2198,849,1
22,1694,1350,1052,1907,1701,582,891,2924,2201,849,1
23,1680,1351,1053,1907,1694,582,891,2938,2197,848,1
24,1674,1347,1051,1907,1695,582,891,2889,2198,850,1
25,1675,1346,1051,1908,1704,583,891,2806,2198,848,1
26,1680,1337,1051,1908,1701,583,890,2766,2197,848,1
27,1678,1334,1051,1908,1700,583,891,2809,2198,846,1
28,1688,1346,1052,1909,1704,582,891,2883,2198,849,1
29,1684,1346,1052,1910,1702,584,891,2924,2197,849,1
30,1682,1344,1053,1908,1702,583,888,2936,2197,849,1
31,1664,1346,1053,1907,1702,582,891,2866,2198,848,1
32,1672,1347,1052,1909,1702,582,893,2790,2199,849,1
33,1679,1339,1051,1910,1702,581,893,2772,2199,847,1
34,1707,1348,1054,1912,1702,582,891,2832,2199,849,1
35,1687,1347,1053,1913,1704,582,891,2896,2199,847,1
36,1690,1351,1052,1913,1701,582,892,2938,2197,850,1
37,1669,1350,1061,1911,1702,582,893,2926,2198,848,1
38,1679,1346,1051,1913,1702,582,897,2841,2199,849,1
39,1702,1349,1054,1915,1702,582,897,2772,2200,850,1
40,1686,1346,1052,1916,1702,583,896,2779,2199,849,1
41,1665,1347,1051,1915,1702,582,898,2862,2200,850,1
42,1682,1350,1051,1920,1702,582,899,2920,2201,850,1
43,1697,1351,1053,1922,1702,583,898,2931,2200,852,1
44,1682,1347,1054,1923,1701,584,902,2908,2200,852,1
45,1690,1356,1052,1925,1701,586,903,2827,2201,852,1
46,1682,1352,1051,1927,1703,581,905,2771,2202,854,1
47,1678,1344,1052,1929,1703,582,905,2803,2200,854,1
48,1686,1364,1052,1930,1703,582,906,2881,2202,855,1
49,1647,1346,1053,1934,1702,582,907,2928,2201,856,1
50,1682,1352,1053,1935,1701,582,910,2942,2201,857,1
51,1694,1349,1050,1938,1701,582,910,2882,2203,857,1
52,1681,1344,1051,1938,1703,583,909,2812,2202,856,1
53,1680,1353,1053,1939,1702,583,914,2791,2203,856,1
54,1679,1336,1054,1941,1702,583,912,2826,2204,857,1
55,1698,1350,1054,1944,1702,582,916,2897,2204,860,1
56,1685,1352,1054,1945,1702,581,918,2939,2204,860,1
57,1681,1352,1053,1947,1703,584,919,2946,2204,859,1
58,1689,1350,1053,1950,1706,582,922,2871,2206,859,1
59,1683,1359,1051,1954,1704,582,924,2804,2208,862,1
60,1661,1350,1053,1954,1704,583,924,2802,2206,861,1
61,1682,1347,1054,1958,1702,582,927,2854,2208,862,1
62,1683,1346,1052,1960,1703,581,930,2910,2209,864,1
63,1678,1346,1051,1962,1702,583,931,2949,2208,864,1
64,1684,1337,1054,1970,1704,584,931,2925,2209,863,1
65,1699,1351,1054,1967,1702,583,934,2856,2210,864,1
66,1657,1347,1056,1969,1704,583,935,2803,2210,865,1
67,1685,1354,1054,1973,1703,584,938,2808,2211,867,1
68,1687,1349,1054,1974,1704,583,938,2874,2210,867,1
69,1694,1354,1054,1977,1704,582,939,2932,2212,867,1
70,1681,1352,1053,1978,1704,584,945,2953,2214,867,1
71,1694,1350,1053,1979,1704,583,944,2915,2213,869,1
72,1691,1363,1055,1985,1705,584,947,2850,2213,868,1
73,1687,1355,1054,1986,1705,582,942,2799,2214,869,1
74,1706,1350,1058,1987,1706,583,951,2831,2214,871,1
75,1697,1354,1056,1990,1706,582,952,2901,2214,871,1
76,1685,1355,1054,1991,1706,584,953,2941,2215,869,1
77,1682,1350,1058,1993,1704,582,951,2949,2216,872,1
78,1695,1351,1055,1994,1705,585,954,2902,2214,872,1
79,1688,1353,1056,1997,1706,582,957,2835,2217,872,1
80,1686,1347,1056,1999,1705,583,957,2808,2216,872,1
81,1690,1355,1054,2000,1705,583,960,2854,2216,873,1
82,1687,1352,1056,2000,1705,584,960,2918,2218,872,1
83,1694,1352,1057,2001,1706,584,962,2947,2218,874,1
84,1692,1355,1056,2002,1706,584,962,2946,2217,874,1
85,1686,1350,1057,2002,1706,584,966,2886,2218,874,1
86,1691,1354,1057,2005,1708,584,963,2814,2218,873,1
87,1692,1358,1057,2006,1705,585,963,2820,2219,874,1
88,1688,1338,1055,2008,1706,583,968,2874,2219,874,1
89,1694,1351,1056,2010,1709,582,967,2926,2219,875,1
90,1693,1359,1056,2007,1707,587,966,2955,2219,875,1
91,1690,1338,1058,2009,1706,586,970,2934,2220,876,1
92,1693,1353,1058,2011,1707,583,969,2859,2220,875,1
93,1683,1350,1058,2012,1697,584,971,2816,2222,877,1
94,1690,1342,1058,2011,1706,579,971,2827,2220,877,1
95,1693,1348,1057,2014,1707,583,970,2888,2221,877,1
96,1686,1351,1058,2015,1703,584,972,2947,2222,877,1
97,1685,1346,1058,2016,1706,584,973,2952,2222,878,1
98,1693,1358,1057,2016,1708,584,972,2917,2221,877,1
99,1685,1352,1056,2017,1706,584,974,2848,2222,877,1
100,1669,1347,1057,2016,1708,584,972,2811,2223,876,1
101,1708,1352,1058,2018,1707,584,971,2840,2222,875,1
102,1693,1365,1057,2019,1710,585,975,2914,2222,877,1
103,1689,1354,1056,2018,1707,584,969,2949,2222,876,1
104,1705,1351,1048,2017,1707,585,973,2952,2222,875,1
105,1689,1362,1057,2011,1707,584,972,2898,2224,877,1
106,1690,1338,1058,2026,1707,584,974,2824,2223,877,1
107,1701,1352,1058,2020,1710,584,972,2808,2222,876,1
108,1681,1351,1058,2018,1702,584,971,2866,2222,876,1
109,1690,1342,1059,2018,1708,584,971,2920,2223,877,1
110,1696,1354,1058,2018,1707,585,968,2951,2222,876,1
111,1686,1350,1058,2014,1708,585,967,2948,2221,875,1
112,1686,1352,1059,2014,1708,584,968,2870,2222,876,1
113,1698,1354,1058,2015,1708,584,965,2809,2223,876,1
114,1691,1355,1058,2010,1708,585,966,2808,2221,874,1
115,1690,1352,1060,2010,1707,585,963,2876,2220,874,1
116,1702,1356,1058,2010,1707,585,963,2938,2222,874,1
117,1691,1358,1058,2006,1708,584,960,2952,2222,874,1
118,1694,1348,1059,2006,1707,585,960,2928,2221,873,1
119,1674,1350,1059,2003,1709,584,955,2846,2221,874,1
120,1689,1338,1058,2002,1708,585,953,2792,2220,874,1
121,1694,1368,1058,2000,1709,583,952,2824,2221,872,2
122,1702,1355,1064,2001,1712,586,950,2894,2221,873,2
123,1705,1357,1062,1997,1714,586,951,2944,2221,870,2
124,1701,1362,1061,1992,1713,587,946,2950,2220,872,2
125,1704,1358,1061,1988,1713,586,945,2898,2220,869,2
126,1699,1359,1062,1982,1714,586,942,2814,2219,869,2
127,1704,1355,1063,1979,1711,586,941,2786,2219,870,2
128,1705,1355,1059,1975,1712,586,936,2831,2218,868,2
129,1702,1358,1063,1970,1711,587,931,2905,2218,867,2
130,1701,1358,1062,1968,1711,586,930,2946,2218,867,2
131,1704,1358,1059,1964,1711,586,925,2941,2217,867,2
132,1702,1358,1062,1960,1711,586,923,2862,2218,867,2
133,1701,1359,1061,1959,1712,588,920,2779,2216,865,2
134,1698,1358,1061,1955,1711,588,918,2778,2216,866,2
135,1701,1360,1061,1952,1711,586,912,2850,2216,863,2
136,1702,1355,1060,1948,1711,586,912,2907,2214,864,2
137,1699,1358,1061,1944,1711,588,906,2938,2213,862,2
138,1698,1357,1061,1940,1710,586,903,2918,2213,861,2
139,1698,1358,1061,1937,1709,586,901,2819,2213,861,2
140,1700,1358,1062,1932,1711,586,897,2754,2213,860,2
141,1702,1355,1059,1930,1710,586,892,2778,2211,859,2
142,1698,1357,1060,1928,1711,586,890,2862,2210,859,2
143,1698,1356,1061,1923,1709,586,887,2920,2211,859,2
144,1702,1355,1060,1918,1710,585,883,2934,2210,859,2
145,1698,1355,1059,1915,1710,586,878,2884,2208,858,2
146,1701,1357,1059,1913,1710,586,878,2782,2209,857,2
147,1697,1359,1060,1911,1710,586,874,2738,2208,856,2
148,1704,1358,1061,1907,1710,587,870,2788,2208,855,2
149,1699,1359,1060,1905,1710,587,867,2874,2205,856,2
150,1699,1360,1060,1901,1711,586,864,2924,2205,853,2
151,1702,1358,1059,1898,1710,586,861,2927,2203,852,2
152,1702,1357,1059,1894,1710,585,859,2842,2205,851,2
153,1702,1355,1060,1892,1710,586,856,2747,2203,852,2
154,1700,1355,1058,1890,1708,586,852,2733,2203,851,2
155,1698,1356,1060,1885,1708,585,852,2806,2203,852,2
156,1698,1356,1059,1883,1708,586,847,2888,2200,851,2
157,1704,1358,1059,1880,1708,584,843,2921,2202,849,2
158,1701,1355,1060,1877,1708,586,841,2912,2201,848,2
159,1700,1355,1057,1875,1710,586,840,2805,2200,848,2
160,1697,1356,1059,1871,1710,586,836,2722,2199,848,2
161,1699,1354,1059,1869,1707,586,836,2738,2198,847,2
162,1700,1354,1058,1867,1708,585,833,2827,2199,847,2
163,1698,1354,1060,1864,1707,585,832,2894,2198,846,2
164,1699,1358,1058,1862,1708,586,827,2919,2196,846,2
165,1696,1354,1059,1860,1707,584,824,2883,2196,845,2
166,1697,1356,1059,1858,1707,584,824,2770,2195,844,2
167,1699,1355,1059,1853,1708,586,819,2706,2195,844,2
168,1694,1355,1058,1851,1707,586,815,2744,2194,843,2
169,1698,1356,1057,1850,1707,586,816,2843,2194,843,2
170,1699,1355,1058,1846,1708,584,814,2902,2193,843,2
171,1696,1358,1058,1845,1707,585,810,2914,2192,844,2
172,1697,1356,1058,1843,1707,586,810,2845,2192,841,2
173,1698,1354,1058,1841,1706,586,807,2735,2192,842,2
174,1696,1354,1057,1838,1707,586,808,2700,2192,842,2
175,1698,1356,1057,1836,1707,585,805,2766,2190,840,2
176,1696,1356,1059,1834,1706,585,803,2859,2190,839,2
177,1697,1356,1058,1832,1707,585,801,2906,2190,840,2
178,1698,1354,1058,1830,1707,584,799,2907,2189,839,2
179,1696,1352,1057,1829,1706,585,798,2804,2189,839,2
180,1694,1355,1055,1828,1707,585,794,2710,2187,838,2
181,1694,1356,1058,1825,1706,584,793,2706,2187,838,2
182,1696,1354,1057,1821,1706,585,792,2788,2187,836,2
183,1698,1356,1058,1821,1706,584,792,2871,2187,837,2
184,1693,1355,1054,1819,1706,585,789,2906,2185,838,2
185,1695,1355,1058,1818,1707,585,786,2891,2184,836,2
186,1691,1355,1058,1816,1707,584,787,2778,2185,835,2
187,1697,1356,1056,1813,1706,583,785,2693,2184,835,2
188,1698,1356,1057,1814,1706,583,783,2714,2185,835,2
189,1694,1354,1056,1811,1705,584,783,2807,2183,834,2
190,1696,1354,1056,1810,1706,584,782,2880,2184,834,2
191,1696,1353,1057,1807,1707,584,780,2906,2182,834,2
192,1692,1352,1058,1805,1704,584,777,2861,2182,834,2
193,1691,1353,1054,1804,1706,585,776,2742,2182,834,2
194,1697,1352,1056,1804,1704,584,776,2682,2180,833,2
195,1691,1351,1058,1800,1705,583,773,2726,2180,832,2
196,1697,1354,1057,1800,1706,584,771,2830,2179,830,2
197,1692,1351,1058,1799,1705,583,773,2890,2179,832,2
198,1691,1352,1056,1798,1706,584,771,2901,2179,830,2
199,1691,1354,1054,1796,1705,585,769,2826,2178,832,2
200,1691,1353,1054,1795,1706,585,766,2717,2178,828,2
201,1691,1354,1056,1793,1703,584,768,2682,2178,830,2
202,1694,1352,1056,1789,1706,585,765,2750,2176,828,2
203,1694,1354,1056,1788,1704,586,762,2845,2176,827,2
204,1691,1354,1057,1787,1704,584,762,2896,2176,828,2
205,1694,1350,1056,1786,1706,585,762,2897,2176,828,2
206,1691,1352,1055,1784,1705,583,760,2792,2173,827,2
207,1692,1354,1054,1784,1704,585,759,2694,2174,827,2
208,1691,1354,1053,1782,1704,585,760,2690,2172,826,2
209,1691,1354,1055,1780,1704,584,757,2774,2173,827,2
210,1689,1354,1053,1780,1704,584,756,2861,2170,826,2
211,1694,1353,1054,1779,1704,584,755,2898,2171,822,2
212,1689,1352,1053,1778,1704,584,755,2880,2170,826,2
213,1689,1354,1054,1778,1704,585,755,2763,2170,826,2
214,1690,1351,1054,1776,1703,584,754,2676,2170,824,2
215,1690,1353,1053,1776,1704,585,752,2702,2170,823,2
216,1692,1351,1056,1776,1703,583,752,2798,2170,824,2
217,1690,1351,1056,1771,1703,583,751,2868,2169,824,2
218,1688,1352,1054,1771,1702,583,751,2896,2169,824,2
219,1688,1352,1053,1769,1704,583,750,2852,2167,824,2
220,1689,1350,1053,1770,1704,584,748,2731,2168,822,2
221,1693,1352,1053,1768,1704,582,747,2668,2166,821,2
222,1687,1350,1053,1769,1702,583,748,2713,2167,822,2
223,1687,1351,1054,1767,1702,583,746,2819,2167,822,2
224,1690,1352,1054,1766,1703,582,745,2882,2166,821,2
225,1688,1352,1053,1765,1702,584,744,2894,2166,821,2
226,1692,1352,1053,1765,1704,584,742,2822,2164,820,2
227,1687,1350,1052,1762,1703,584,743,2705,2164,820,2
228,1687,1351,1053,1761,1702,584,743,2667,2164,822,2
229,1690,1350,1054,1762,1701,584,741,2737,2165,822,2
230,1685,1350,1051,1760,1703,584,740,2836,2164,819,2
231,1688,1354,1053,1758,1702,583,741,2888,2163,820,2
232,1690,1353,1052,1758,1702,584,739,2888,2163,820,2
233,1690,1349,1053,1756,1702,582,739,2786,2164,821,2
234,1689,1351,1052,1756,1702,584,739,2685,2162,819,2
235,1686,1349,1052,1756,1700,582,738,2677,2163,819,2
236,1687,1352,1052,1756,1703,583,739,2762,2162,820,2
237,1691,1350,1051,1755,1702,584,738,2852,2160,818,2
238,1691,1350,1054,1753,1702,583,735,2890,2162,819,2
239,1691,1350,1052,1753,1702,584,736,2875,2160,818,2
240,1688,1350,1053,1751,1701,582,734,2760,2160,818,2
241,1686,1349,1052,1750,1701,583,734,2670,2159,817,2
242,1690,1350,1051,1750,1701,582,733,2691,2160,818,2
243,1688,1346,1051,1748,1701,584,732,2787,2159,816,2
244,1685,1352,1052,1750,1701,582,733,2861,2159,818,2
245,1688,1350,1051,1747,1702,583,733,2893,2157,817,2
246,1686,1349,1051,1747,1702,582,731,2851,2158,816,2
247,1687,1347,1054,1745,1700,584,731,2728,2158,817,2
248,1689,1347,1051,1746,1700,583,730,2659,2158,816,2
249,1686,1348,1051,1746,1701,582,731,2704,2157,815,2
250,1687,1348,1052,1743,1702,583,729,2810,2155,815,2
251,1688,1350,1052,1742,1701,582,729,2874,2157,814,2
252,1683,1348,1053,1744,1701,583,729,2891,2157,815,2
253,1683,1349,1051,1743,1700,583,728,2819,2155,816,2
254,1683,1348,1051,1742,1701,583,729,2706,2156,814,2
255,1684,1352,1051,1742,1699,584,728,2664,2155,815,2
256,1683,1350,1050,1740,1700,583,727,2729,2155,814,2
257,1683,1350,1050,1740,1700,582,727,2828,2155,815,2
258,1682,1349,1051,1737,1700,582,727,2882,2155,815,2
259,1682,1348,1051,1739,1700,584,726,2883,2154,814,2
260,1684,1349,1051,1736,1700,583,725,2788,2154,815,2
261,1683,1350,1050,1738,1700,582,724,2685,2155,814,2
262,1681,1350,1049,1738,1700,582,723,2671,2154,814,2
263,1682,1350,1051,1736,1700,581,723,2754,2154,813,2
264,1682,1348,1050,1737,1699,581,723,2846,2153,814,2
265,1683,1349,1051,1734,1701,583,723,2886,2152,814,2
266,1685,1350,1051,1733,1700,582,722,2877,2153,814,2
267,1679,1349,1050,1734,1699,583,722,2759,2152,812,2
268,1672,1347,1051,1733,1697,584,722,2666,2153,813,2
269,1681,1346,1049,1734,1698,581,723,2682,2152,813,2
270,1685,1349,1048,1734,1700,580,720,2779,2151,812,2
271,1681,1348,1051,1731,1699,582,720,2858,2151,812,2
272,1682,1346,1049,1731,1699,581,720,2889,2152,813,2
273,1682,1347,1051,1731,1698,581,721,2854,2152,813,2
274,1683,1349,1048,1731,1699,581,719,2728,2150,812,2
275,1683,1347,1049,1730,1700,582,720,2660,2150,811,2
276,1679,1348,1049,1729,1699,582,720,2700,2149,811,2
277,1683,1347,1050,1726,1698,582,719,2801,2150,810,2
278,1683,1348,1050,1726,1698,582,719,2866,2150,810,2
279,1684,1352,1051,1726,1698,583,718,2885,2148,810,2
280,1679,1349,1049,1726,1699,580,719,2824,2148,810,2
281,1682,1346,1049,1726,1699,581,719,2706,2148,810,2
282,1678,1350,1048,1724,1698,581,718,2659,2149,810,2
283,1679,1346,1050,1724,1698,582,718,2718,2149,811,2
284,1679,1348,1050,1724,1697,582,717,2819,2148,810,2
285,1680,1350,1050,1726,1698,582,716,2874,2147,811,2
286,1682,1348,1049,1723,1699,581,718,2884,2146,810,2
287,1678,1347,1050,1722,1698,582,715,2788,2148,809,2
288,1677,1345,1047,1722,1698,583,716,2683,2147,810,2
289,1677,1347,1049,1722,1697,581,716,2664,2147,810,2
290,1678,1345,1049,1722,1698,581,716,2744,2146,809,2
291,1679,1348,1048,1722,1699,582,716,2839,2146,809,2
292,1681,1345,1048,1722,1697,582,715,2881,2146,809,2
293,1680,1346,1049,1720,1698,581,715,2874,2146,810,2
294,1676,1347,1048,1720,1697,582,715,2761,2146,809,2
295,1678,1346,1048,1718,1696,582,715,2669,2146,808,2
296,1676,1346,1048,1719,1695,582,715,2678,2145,808,2
297,1682,1346,1048,1719,1697,581,715,2769,2146,809,2
298,1682,1348,1047,1718,1697,581,714,2851,2143,807,2
299,1680,1347,1047,1718,1697,581,713,2883,2145,808,2
300,1677,1344,1047,1718,1698,581,714,2854,2143,809,2
301,1678,1346,1049,1718,1695,580,714,2735,2144,808,2
302,1680,1348,1048,1716,1697,582,712,2657,2144,807,2
303,1676,1347,1048,1717,1698,581,713,2693,2145,808,2
304,1679,1344,1048,1716,1697,581,713,2795,2144,808,2
305,1680,1348,1047,1715,1698,582,713,2862,2142,808,2
306,1680,1346,1049,1713,1697,582,713,2885,2142,807,2
307,1678,1341,1048,1715,1697,581,713,2830,2142,808,2
308,1675,1345,1048,1713,1698,581,713,2708,2142,807,2
309,1675,1347,1047,1715,1696,582,713,2656,2142,808,2
310,1678,1348,1048,1714,1696,581,712,2711,2142,806,2
311,1676,1346,1048,1713,1694,580,713,2816,2142,807,2
312,1678,1344,1047,1714,1698,581,712,2871,2141,806,2
313,1675,1346,1046,1712,1696,582,712,2881,2142,807,2
314,1677,1346,1048,1712,1696,581,712,2795,2141,808,2
315,1675,1346,1048,1712,1694,580,711,2691,2141,806,2
316,1676,1344,1048,1711,1694,580,710,2662,2141,806,2
317,1676,1346,1049,1711,1695,581,711,2735,2142,806,2
318,1672,1344,1048,1712,1696,580,711,2831,2142,805,2
319,1675,1344,1048,1711,1697,579,712,2876,2140,806,2
320,1677,1345,1048,1710,1696,581,711,2880,2139,806,2
321,1675,1340,1047,1710,1696,580,711,2768,2141,805,3
322,1666,1334,1044,1706,1688,578,710,2668,2139,805,3
323,1683,1338,1042,1708,1683,578,710,2669,2139,806,3
324,1664,1347,1043,1710,1691,579,709,2758,2138,805,3
325,1666,1339,1045,1714,1689,579,712,2843,2139,804,3
326,1666,1338,1043,1718,1691,578,709,2876,2140,805,3
327,1668,1334,1044,1722,1683,578,709,2862,2139,806,3
328,1666,1334,1046,1730,1690,577,712,2748,2139,806,3
329,1653,1336,1043,1734,1691,578,713,2672,2140,808,3
330,1666,1331,1046,1739,1691,580,713,2696,2139,806,3
331,1667,1342,1046,1744,1691,579,716,2792,2141,807,3
332,1690,1340,1046,1753,1691,578,717,2864,2139,808,3
333,1668,1339,1047,1760,1691,579,721,2889,2140,809,3
334,1670,1345,1045,1766,1692,579,722,2851,2142,808,3
335,1682,1338,1046,1775,1692,580,724,2742,2140,810,3
336,1670,1332,1046,1783,1692,579,727,2682,2141,809,3
337,1666,1336,1045,1792,1692,579,730,2718,2141,810,3
338,1662,1339,1046,1798,1693,579,731,2812,2142,809,3
339,1669,1344,1046,1802,1694,577,732,2883,2142,809,3
340,1653,1338,1046,1807,1693,580,736,2887,2141,810,3
341,1651,1339,1046,1809,1693,579,737,2834,2144,811,3
342,1670,1336,1048,1810,1692,578,738,2736,2142,812,3
343,1668,1334,1046,1811,1696,580,739,2693,2142,811,3
