Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2006,1609,1248,1778,2103,666,890,2923,2424,886,0
2,2009,1610,1247,1778,2106,672,888,2924,2424,888,0
3,2036,1610,1246,1778,2104,668,887,2848,2424,888,0
4,2004,1610,1246,1778,2104,668,887,2771,2424,888,0
5,2008,1625,1248,1778,2103,668,886,2774,2424,887,0
6,1999,1595,1246,1784,2104,667,888,2831,2423,886,0
7,2010,1614,1249,1778,2104,667,886,2911,2424,886,0
8,2030,1611,1247,1779,2104,668,888,2923,2423,886,0
9,2004,1615,1250,1778,2104,668,896,2856,2424,888,0
10,1980,1607,1249,1779,2104,667,887,2778,2424,888,0
11,2003,1613,1246,1779,2104,667,886,2770,2424,887,0
12,2005,1594,1248,1779,2106,668,888,2826,2424,889,0
13,1993,1608,1257,1779,2106,668,885,2895,2424,887,0
14,2006,1609,1249,1778,2104,667,889,2922,2426,887,0
15,2001,1607,1246,1779,2099,669,888,2914,2424,888,0
16,2007,1611,1248,1779,2103,678,886,2830,2426,886,0
17,2000,1606,1247,1780,2105,669,888,2763,2424,888,0
18,2001,1611,1247,1781,2106,667,888,2781,2424,887,0
19,2002,1606,1250,1779,2104,667,888,2849,2426,887,0
20,2006,1612,1247,1779,2102,666,888,2906,2425,888,0
21,1978,1608,1245,1782,2104,668,888,2925,2425,887,1
22,2026,1610,1249,1780,2104,668,887,2886,2426,886,1
23,2006,1611,1249,1779,2104,669,889,2803,2426,887,1
24,2006,1616,1249,1781,2102,667,888,2766,2425,886,1
25,2002,1606,1249,1781,2104,666,890,2796,2426,888,1
26,2000,1613,1247,1780,2104,667,888,2869,2426,888,1
27,2011,1610,1247,1781,2104,668,890,2920,2426,888,1
28,2006,1628,1249,1781,2104,667,887,2926,2426,886,1
29,1993,1603,1248,1782,2104,669,889,2858,2425,888,1
30,2003,1610,1246,1780,2102,667,888,2787,2426,887,1
31,1994,1608,1247,1782,2104,667,888,2770,2426,887,1
32,2003,1606,1250,1782,2103,668,887,2824,2426,887,1
33,2008,1608,1250,1782,2104,668,889,2886,2425,888,1
34,1999,1603,1247,1784,2104,668,888,2920,2426,888,1
35,1996,1606,1247,1784,2104,667,890,2918,2426,888,1
36,1993,1606,1250,1782,2103,667,891,2837,2426,887,1
37,2004,1628,1249,1784,2104,668,891,2771,2426,886,1
38,2005,1604,1250,1785,2103,667,889,2780,2427,889,1
39,2037,1609,1250,1787,2104,666,892,2846,2426,888,1
40,2006,1612,1247,1789,2106,667,894,2902,2426,888,1
41,2003,1610,1249,1789,2106,667,893,2931,2426,890,1
42,2019,1611,1250,1793,2104,668,893,2902,2427,890,1
43,2014,1608,1248,1794,2104,667,896,2819,2427,892,1
44,2005,1605,1250,1796,2104,668,896,2772,2427,891,1
45,2027,1609,1250,1800,2106,667,899,2795,2429,891,1
46,2022,1611,1250,1801,2105,668,901,2866,2427,892,1
47,2006,1593,1249,1803,2107,666,904,2916,2430,893,1
48,2004,1590,1250,1806,2105,669,896,2921,2432,893,1
49,1999,1604,1248,1807,2106,667,904,2882,2432,893,1
50,2008,1612,1250,1810,2106,666,906,2805,2431,897,1
51,2011,1610,1247,1810,2106,667,906,2778,2434,896,1
52,2006,1606,1250,1814,2105,668,909,2824,2434,899,1
53,2007,1606,1250,1815,2105,668,909,2892,2434,899,1
54,2012,1609,1244,1819,2105,667,912,2926,2434,901,1
55,2002,1606,1251,1820,2105,662,915,2926,2435,900,1
56,2004,1608,1249,1822,2106,667,916,2865,2436,901,1
57,2005,1612,1250,1826,2106,667,917,2794,2436,901,1
58,2006,1598,1250,1828,2106,667,921,2790,2438,902,1
59,2002,1608,1251,1830,2107,666,923,2851,2437,903,1
60,2011,1613,1250,1832,2107,668,925,2911,2436,904,1
61,1986,1609,1249,1835,2106,669,928,2937,2438,904,1
62,2010,1619,1250,1832,2106,668,929,2921,2438,904,1
63,2012,1613,1250,1841,2106,675,932,2850,2442,906,1
64,2005,1608,1251,1843,2106,668,936,2793,2441,907,1
65,2014,1611,1245,1847,2106,667,937,2803,2441,907,1
66,2010,1611,1251,1849,2108,668,937,2868,2441,907,1
67,2033,1613,1251,1851,2107,666,939,2922,2443,907,1
68,2020,1610,1253,1852,2105,670,942,2933,2442,907,1
69,2002,1606,1252,1859,2107,667,944,2910,2443,909,1
70,2005,1615,1252,1861,2107,668,945,2836,2443,915,1
71,2007,1600,1251,1864,2107,669,947,2797,2443,910,1
72,2007,1613,1252,1864,2107,670,951,2834,2446,911,1
73,2011,1618,1252,1866,2110,668,951,2893,2446,911,1
74,2010,1611,1251,1868,2107,669,954,2939,2446,912,1
75,1984,1609,1250,1870,2108,669,954,2945,2446,912,1
76,2002,1611,1250,1872,2109,669,954,2893,2446,912,1
77,2014,1611,1252,1874,2108,670,955,2826,2448,913,1
78,1998,1608,1254,1876,2107,670,960,2808,2448,913,1
79,2018,1614,1253,1879,2108,669,961,2853,2448,915,1
80,2015,1634,1253,1879,2110,668,961,2914,2448,912,1
81,2011,1616,1252,1881,2112,668,963,2947,2448,915,1
82,2014,1609,1253,1882,2109,670,963,2937,2450,916,1
83,2016,1618,1253,1879,2109,668,966,2874,2450,916,1
84,2008,1608,1254,1885,2110,669,970,2808,2447,916,1
85,2022,1613,1254,1886,2110,668,969,2811,2451,917,1
86,2011,1611,1253,1886,2109,669,969,2870,2450,916,1
87,2022,1610,1257,1887,2110,669,971,2922,2453,917,1
88,2012,1610,1254,1890,2108,670,970,2940,2453,918,1
89,2025,1613,1254,1891,2110,669,971,2920,2452,918,1
90,2009,1610,1254,1892,2110,670,973,2855,2452,918,1
91,2027,1612,1253,1894,2114,669,974,2805,2454,918,1
92,2010,1610,1255,1891,2110,670,974,2826,2454,918,1
93,2030,1612,1256,1894,2109,668,974,2886,2453,918,1
94,2008,1610,1254,1896,2110,669,976,2936,2454,920,1
95,2012,1596,1255,1896,2110,670,972,2946,2454,920,1
96,2010,1608,1254,1897,2112,670,978,2906,2454,922,1
97,2014,1588,1254,1898,2109,670,970,2834,2456,919,1
98,2011,1607,1256,1899,2112,670,977,2808,2456,920,1
