timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1722,1376,1075,1875,1746,591,880,2768,2219,851,0
2,1732,1378,1074,1876,1745,591,882,2794,2219,850,0
3,1739,1375,1075,1875,1746,592,882,2889,2219,850,0
4,1737,1374,1078,1878,1747,592,881,2926,2220,849,0
5,1722,1362,1075,1876,1747,591,881,2923,2218,850,0
6,1718,1365,1075,1876,1746,592,880,2849,2219,850,0
7,1723,1373,1076,1874,1745,591,880,2776,2220,849,0
8,1730,1377,1075,1876,1747,590,882,2778,2221,849,0
9,1731,1374,1075,1876,1747,591,879,2842,2220,850,0
10,1719,1367,1074,1875,1746,591,882,2899,2222,850,0
11,1723,1376,1075,1877,1744,590,883,2934,2220,850,0
12,1721,1378,1075,1877,1744,592,881,2918,2221,850,0
13,1732,1377,1076,1877,1746,591,881,2828,2221,849,0
14,1728,1379,1076,1878,1746,591,882,2766,2221,851,0
15,1724,1371,1075,1876,1747,592,881,2790,2220,849,0
16,1751,1378,1075,1878,1747,591,880,2857,2222,849,0
17,1748,1373,1077,1877,1747,590,883,2916,2221,849,0
18,1725,1383,1074,1878,1746,592,883,2927,2220,854,0
19,1722,1379,1075,1878,1746,590,882,2887,2221,851,0
20,1705,1374,1075,1878,1746,591,883,2806,2221,850,0
21,1723,1394,1075,1877,1747,591,888,2768,2223,850,1
22,1722,1371,1075,1877,1746,592,881,2808,2221,850,1
23,1738,1376,1078,1878,1746,592,881,2880,2222,849,1
24,1734,1373,1075,1877,1746,591,883,2922,2221,850,1
25,1719,1372,1077,1878,1746,592,882,2927,2222,850,1
26,1725,1362,1075,1877,1746,592,880,2862,2219,850,1
27,1718,1368,1076,1878,1746,582,881,2780,2222,849,1
28,1724,1356,1075,1879,1747,592,885,2770,2221,850,1
29,1720,1370,1074,1878,1747,591,882,2825,2222,851,1
30,1721,1362,1074,1879,1747,591,880,2892,2220,850,1
31,1723,1382,1075,1878,1748,592,883,2928,2221,849,1
32,1721,1369,1077,1880,1748,584,881,2919,2222,849,1
33,1720,1365,1075,1881,1745,591,882,2836,2222,850,1
34,1745,1378,1076,1882,1746,590,884,2767,2222,849,1
35,1707,1371,1076,1882,1747,592,884,2776,2222,851,1
36,1719,1372,1075,1882,1747,593,885,2850,2222,851,1
37,1732,1376,1075,1882,1755,590,883,2907,2222,851,1
38,1731,1374,1076,1883,1747,591,883,2930,2223,851,1
39,1726,1391,1076,1885,1748,591,888,2907,2223,851,1
40,1723,1368,1075,1886,1747,593,890,2822,2222,853,1
41,1726,1396,1075,1888,1747,592,886,2771,2223,852,1
42,1692,1374,1074,1890,1746,591,888,2798,2224,853,1
43,1696,1374,1075,1891,1747,591,889,2872,2224,853,1
44,1726,1378,1076,1893,1747,590,890,2919,2224,853,1
45,1723,1379,1076,1894,1748,591,890,2930,2224,858,1
46,1729,1380,1075,1895,1748,592,891,2882,2223,857,1
47,1750,1378,1077,1896,1747,590,891,2805,2225,856,1
48,1746,1380,1077,1899,1748,592,894,2776,2225,854,1
49,1728,1373,1076,1902,1748,590,896,2818,2226,857,1
50,1724,1396,1077,1902,1747,591,899,2890,2226,857,1
51,1726,1390,1077,1899,1747,592,900,2933,2226,857,1
52,1720,1375,1076,1907,1748,590,901,2936,2227,859,1
53,1721,1378,1078,1910,1746,590,905,2871,2229,858,1
54,1722,1368,1078,1912,1747,592,904,2794,2228,860,1
55,1718,1370,1076,1914,1748,592,904,2783,2228,860,1
56,1752,1378,1077,1916,1747,592,905,2839,2229,862,1
57,1730,1371,1075,1918,1748,592,909,2906,2228,863,1
58,1728,1389,1078,1917,1749,591,912,2938,2230,864,1
59,1723,1376,1077,1925,1743,591,915,2930,2231,864,1
