Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2066,1640,1287,1781,2183,681,905,2924,2476,902,0
2,2063,1644,1286,1784,2183,683,905,2864,2477,902,0
3,2056,1641,1287,1782,2183,683,904,2790,2477,903,0
4,2065,1647,1285,1784,2182,683,905,2774,2476,901,0
5,2096,1643,1286,1783,2181,682,906,2827,2476,901,0
6,2050,1642,1294,1782,2184,682,907,2898,2474,901,0
7,2064,1650,1283,1782,2183,683,904,2930,2475,902,0
8,2095,1642,1286,1785,2183,683,906,2909,2476,901,0
9,2065,1646,1283,1782,2183,683,906,2809,2475,902,0
10,2059,1624,1286,1783,2182,682,902,2764,2477,903,0
11,2065,1650,1285,1784,2184,689,904,2806,2478,901,0
12,2093,1646,1286,1785,2181,683,907,2881,2476,902,0
13,2060,1650,1285,1784,2184,682,906,2920,2478,902,0
14,2066,1652,1287,1785,2183,683,904,2927,2475,901,0
15,2060,1640,1285,1784,2184,683,906,2854,2475,902,0
16,2062,1649,1285,1784,2183,683,906,2775,2477,902,0
17,2059,1650,1287,1784,2182,684,906,2774,2475,902,0
18,2062,1642,1286,1784,2187,683,906,2838,2478,904,0
19,2063,1648,1286,1785,2183,682,905,2902,2477,902,0
20,2030,1659,1286,1783,2183,685,904,2931,2476,902,0
21,2071,1645,1286,1785,2181,684,905,2902,2477,902,1
22,2059,1644,1287,1785,2182,683,905,2821,2476,902,1
23,2063,1643,1285,1784,2183,682,905,2768,2478,903,1
24,2074,1646,1286,1784,2182,683,906,2792,2477,902,1
25,2056,1640,1286,1784,2183,684,906,2867,2475,902,1
26,2053,1644,1285,1786,2184,682,905,2922,2476,902,1
27,2062,1640,1286,1785,2182,683,904,2923,2476,903,1
28,2058,1641,1285,1786,2183,683,905,2863,2478,902,1
29,2059,1636,1286,1786,2182,686,907,2786,2477,902,1
30,2062,1631,1286,1785,2182,684,903,2769,2478,902,1
31,2050,1638,1298,1787,2182,685,905,2830,2478,902,1
32,2062,1657,1285,1785,2184,683,912,2900,2476,904,1
33,2062,1637,1286,1787,2182,683,904,2929,2478,903,1
34,2076,1644,1286,1786,2182,684,907,2912,2477,903,1
35,2077,1642,1288,1789,2182,682,905,2832,2478,903,1
36,2059,1624,1286,1789,2182,683,908,2770,2477,903,1
37,2051,1645,1294,1790,2184,682,907,2789,2478,904,1
38,2056,1643,1286,1790,2183,682,908,2861,2479,903,1
39,2066,1650,1287,1793,2182,684,908,2917,2478,902,1
40,2068,1647,1285,1794,2184,687,911,2929,2479,904,1
41,2062,1640,1287,1796,2180,683,908,2883,2478,904,1
42,2086,1643,1288,1797,2182,683,911,2803,2479,904,1
43,2072,1644,1286,1798,2182,684,912,2774,2479,904,1
44,2059,1635,1286,1800,2183,685,914,2816,2479,905,1
45,2059,1638,1286,1803,2182,686,914,2890,2479,907,1
46,2062,1646,1287,1806,2182,686,917,2927,2481,907,1
47,2054,1642,1296,1806,2184,683,919,2929,2480,907,1
48,2057,1644,1286,1808,2178,683,920,2862,2481,908,1
49,2073,1644,1288,1811,2182,684,921,2790,2481,907,1
50,2048,1640,1288,1813,2183,683,921,2792,2482,910,1
51,2063,1647,1285,1816,2184,690,923,2858,2483,911,1
52,2062,1640,1286,1818,2184,683,924,2914,2483,911,1
53,2064,1658,1286,1819,2184,683,934,2938,2484,912,1
54,2063,1642,1288,1823,2182,682,929,2904,2483,914,1
55,2064,1640,1286,1826,2185,683,931,2836,2486,914,1
56,2066,1642,1288,1828,2187,683,934,2786,2484,914,1
57,2090,1645,1287,1831,2184,684,936,2814,2486,914,1
58,2072,1647,1287,1834,2184,685,938,2884,2488,915,1
59,2058,1642,1288,1836,2183,686,939,2930,2487,917,1
60,2075,1643,1289,1838,2185,683,941,2933,2488,917,1
61,2058,1638,1290,1843,2184,683,945,2883,2488,918,1
62,2063,1628,1289,1843,2186,684,944,2812,2488,918,1
63,2064,1643,1290,1845,2184,684,949,2801,2490,919,1
64,2063,1626,1289,1848,2185,685,948,2848,2490,919,1
65,2063,1642,1290,1851,2185,685,953,2910,2491,920,1
66,2064,1626,1288,1853,2185,684,953,2946,2492,921,1
67,2065,1646,1288,1858,2186,685,956,2935,2491,922,1
68,2067,1632,1289,1859,2185,686,953,2857,2493,922,1
69,2064,1644,1289,1864,2185,684,962,2800,2493,921,1
70,2068,1634,1290,1868,2185,685,963,2816,2496,923,1
71,2070,1646,1289,1868,2184,684,966,2880,2496,923,1
72,2063,1645,1288,1868,2185,685,966,2936,2496,924,1
73,2066,1650,1288,1872,2186,685,972,2941,2498,925,1
74,2070,1646,1290,1873,2185,684,971,2906,2499,925,1
75,2070,1628,1291,1877,2186,683,970,2832,2499,927,1
76,2070,1647,1290,1879,2186,684,976,2807,2499,926,1
77,2063,1646,1289,1879,2185,684,976,2852,2500,926,1
78,2067,1650,1290,1882,2186,685,978,2908,2499,930,1
79,2071,1649,1291,1882,2186,683,979,2952,2500,929,1
80,2071,1634,1291,1883,2185,684,976,2936,2501,929,1
81,2070,1646,1290,1886,2186,684,984,2880,2501,929,1
82,2070,1646,1291,1886,2186,683,983,2822,2502,931,1
83,2067,1626,1291,1886,2187,684,985,2820,2502,930,1
84,2070,1650,1291,1890,2186,686,984,2875,2502,931,1
85,2070,1639,1291,1890,2187,684,986,2930,2503,931,1
86,2070,1622,1291,1892,2186,685,987,2947,2504,930,1
87,2072,1649,1292,1893,2187,685,989,2921,2502,932,1
88,2064,1642,1290,1893,2186,686,987,2851,2504,932,1
89,2072,1624,1292,1893,2187,686,990,2809,2505,932,1
90,2069,1646,1293,1894,2187,684,988,2840,2504,931,1
91,2064,1641,1290,1898,2187,686,992,2903,2505,934,1
92,2071,1632,1293,1896,2187,685,986,2941,2505,932,1
93,2063,1646,1294,1898,2187,683,993,2949,2506,932,1
94,2067,1642,1294,1898,2188,682,995,2894,2506,932,1
95,2084,1648,1294,1899,2188,685,995,2827,2507,934,1
96,2095,1647,1292,1902,2187,684,996,2818,2506,934,1
97,2068,1646,1291,1902,2189,685,996,2870,2507,934,1
98,2079,1650,1292,1902,2189,684,996,2925,2506,934,1
99,2089,1647,1292,1903,2188,684,996,2952,2506,933,1
100,2072,1633,1294,1903,2188,684,993,2934,2508,933,1
101,2075,1652,1293,1902,2189,685,996,2863,2508,932,1
102,2075,1650,1292,1902,2188,685,998,2819,2508,935,1
103,2072,1640,1293,1904,2190,684,997,2830,2507,934,1
104,2078,1629,1295,1903,2189,686,987,2890,2508,933,1
105,2076,1645,1294,1905,2189,687,998,2941,2507,934,1
106,2072,1645,1293,1902,2190,686,996,2953,2506,931,1
107,2069,1640,1293,1902,2189,686,994,2906,2506,932,1
108,2090,1648,1294,1904,2187,684,994,2835,2507,932,1
109,2066,1646,1294,1903,2189,685,992,2809,2509,930,1
110,2078,1648,1294,1901,2192,685,991,2850,2509,931,1
111,2082,1648,1292,1899,2190,685,987,2913,2507,931,1
112,2091,1647,1295,1898,2190,685,987,2950,2506,931,1
113,2073,1648,1295,1896,2190,686,987,2949,2506,930,1
114,2074,1647,1295,1895,2189,686,986,2868,2507,931,1
115,2077,1657,1294,1894,2190,686,986,2808,2505,930,1
116,2075,1647,1292,1891,2191,687,980,2814,2506,928,1
117,2078,1648,1295,1889,2190,686,979,2886,2506,928,1
118,2077,1656,1295,1885,2191,687,977,2936,2505,927,1
119,2075,1660,1295,1880,2190,686,976,2951,2504,928,1
120,2052,1646,1295,1880,2189,686,971,2912,2505,929,1
121,2078,1649,1294,1877,2190,687,970,2835,2504,928,2
122,2079,1654,1294,1874,2191,685,967,2793,2504,926,2
123,2066,1647,1294,1871,2192,688,964,2833,2502,925,2
124,2062,1650,1296,1867,2190,686,962,2904,2503,924,2
125,2073,1652,1296,1864,2191,687,962,2938,2503,925,2
126,2074,1648,1296,1862,2190,686,955,2938,2502,923,2
