Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1699,1372,1061,1901,1716,586,897,2776,2206,850,0
2,1699,1358,1059,1901,1718,585,890,2836,2206,850,0
3,1698,1356,1062,1902,1719,585,892,2918,2206,852,0
4,1707,1359,1062,1902,1718,584,889,2931,2206,849,0
5,1688,1356,1060,1902,1718,585,890,2891,2206,850,0
6,1694,1350,1062,1899,1716,586,890,2806,2206,848,0
7,1695,1362,1061,1902,1718,585,890,2771,2204,848,0
8,1699,1362,1060,1901,1716,586,891,2840,2206,850,0
9,1703,1365,1061,1902,1717,586,890,2922,2204,849,0
10,1698,1350,1062,1902,1716,586,891,2930,2206,851,0
11,1720,1360,1062,1902,1718,586,890,2893,2205,848,0
12,1694,1354,1061,1902,1718,578,891,2806,2206,850,0
13,1715,1359,1060,1902,1718,587,890,2765,2205,850,0
14,1691,1349,1061,1902,1717,583,891,2806,2206,850,0
15,1701,1346,1061,1903,1715,586,893,2882,2206,850,0
16,1691,1349,1061,1902,1717,579,891,2926,2207,851,0
17,1700,1338,1061,1903,1717,587,894,2930,2206,850,0
18,1691,1352,1062,1903,1718,586,891,2859,2206,850,0
19,1697,1337,1061,1902,1718,586,890,2782,2207,849,0
20,1698,1360,1062,1902,1716,586,891,2778,2208,851,0
21,1698,1362,1062,1902,1718,585,891,2834,2208,853,1
22,1693,1360,1062,1903,1709,586,891,2906,2208,851,1
23,1699,1363,1059,1902,1717,587,890,2930,2206,850,1
24,1695,1357,1062,1903,1716,586,893,2923,2208,850,1
25,1694,1360,1062,1903,1714,586,892,2838,2207,850,1
26,1694,1344,1061,1902,1718,586,889,2767,2206,849,1
27,1697,1344,1062,1903,1715,585,885,2784,2208,851,1
28,1718,1360,1062,1903,1717,586,891,2861,2208,849,1
29,1713,1359,1060,1903,1718,587,890,2917,2207,850,1
30,1710,1358,1058,1904,1717,586,891,2931,2208,850,1
31,1699,1371,1062,1903,1718,587,892,2893,2208,850,1
32,1697,1357,1062,1904,1718,586,888,2808,2206,849,1
33,1691,1362,1060,1904,1713,586,892,2772,2206,850,1
34,1698,1360,1061,1905,1718,585,893,2811,2208,850,1
35,1697,1362,1063,1906,1716,586,896,2884,2207,851,1
36,1712,1359,1064,1904,1718,586,892,2928,2207,849,1
37,1699,1359,1063,1906,1719,586,893,2931,2208,850,1
