timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1745,1380,1079,1871,1751,592,880,2798,2221,849,0
2,1726,1368,1076,1874,1750,592,882,2874,2221,850,0
3,1730,1380,1079,1875,1751,591,882,2933,2222,850,0
4,1700,1374,1077,1874,1751,593,881,2922,2221,850,0
5,1739,1376,1078,1873,1751,592,882,2809,2222,851,0
6,1733,1378,1078,1875,1752,591,882,2761,2223,850,0
7,1730,1376,1078,1874,1751,594,883,2798,2222,851,0
8,1731,1381,1075,1874,1752,592,882,2884,2220,850,0
9,1711,1378,1076,1875,1752,592,883,2934,2219,850,0
10,1717,1374,1078,1874,1751,592,880,2918,2222,849,0
11,1730,1381,1078,1875,1751,591,884,2840,2222,851,0
12,1728,1380,1078,1875,1752,592,883,2768,2222,851,0
13,1715,1378,1090,1874,1750,592,881,2781,2221,849,0
14,1736,1386,1077,1875,1751,591,882,2852,2222,851,0
15,1732,1385,1078,1874,1750,590,881,2912,2222,851,0
16,1732,1381,1076,1875,1752,592,882,2926,2222,852,0
17,1728,1375,1078,1876,1752,592,882,2898,2222,851,0
18,1723,1379,1077,1874,1750,592,882,2812,2222,850,0
19,1728,1383,1078,1875,1750,593,884,2761,2222,851,0
20,1729,1382,1077,1874,1751,592,882,2794,2222,849,0
21,1704,1375,1078,1876,1752,591,882,2874,2222,852,1
22,1710,1375,1077,1875,1753,591,883,2924,2223,851,1
23,1729,1401,1076,1878,1752,593,882,2930,2222,851,1
24,1741,1378,1067,1876,1752,592,882,2867,2223,850,1
25,1737,1376,1066,1877,1750,592,882,2788,2223,850,1
26,1728,1367,1079,1884,1750,592,882,2766,2223,850,1
27,1731,1365,1078,1885,1751,591,882,2820,2223,851,1
28,1722,1381,1076,1878,1752,592,883,2896,2222,851,1
29,1736,1387,1077,1875,1752,592,880,2932,2223,850,1
30,1736,1387,1077,1877,1752,591,883,2922,2223,852,1
31,1731,1377,1078,1877,1758,591,882,2838,2223,851,1
32,1734,1378,1079,1877,1753,590,882,2768,2223,850,1
33,1723,1373,1079,1878,1752,592,882,2774,2223,850,1
34,1725,1382,1076,1878,1750,592,882,2856,2223,850,1
35,1730,1380,1076,1878,1743,591,882,2912,2224,852,1
36,1733,1385,1078,1877,1752,595,881,2934,2224,851,1
37,1734,1386,1080,1877,1752,591,882,2903,2224,851,1
38,1731,1377,1077,1878,1760,592,882,2808,2223,851,1
39,1726,1371,1077,1878,1750,592,882,2762,2224,850,1
40,1723,1371,1079,1878,1750,593,882,2798,2224,850,1
41,1724,1380,1078,1877,1746,590,883,2878,2223,851,1
42,1723,1378,1078,1878,1752,590,881,2926,2223,851,1
43,1731,1385,1079,1877,1751,591,882,2931,2224,851,1
44,1738,1380,1078,1878,1750,592,882,2865,2224,851,1
45,1738,1378,1068,1878,1752,591,882,2784,2224,852,1
46,1729,1363,1079,1877,1752,591,878,2765,2224,851,1
47,1734,1386,1078,1877,1752,592,884,2823,2224,851,1
48,1711,1379,1079,1879,1752,592,884,2898,2223,852,1
49,1734,1377,1077,1877,1752,592,882,2934,2224,847,1
50,1730,1379,1078,1878,1752,593,884,2922,2224,851,1
51,1763,1382,1078,1879,1751,590,883,2836,2225,852,1
52,1723,1374,1078,1877,1752,592,884,2767,2226,851,1
53,1725,1384,1078,1880,1752,592,885,2782,2224,852,1
54,1736,1384,1078,1879,1751,590,882,2858,2223,853,1
55,1738,1389,1077,1878,1751,592,884,2915,2225,851,1
56,1734,1378,1079,1879,1752,591,883,2928,2225,852,1
57,1740,1381,1071,1880,1752,591,882,2893,2226,851,1
58,1729,1386,1079,1878,1751,593,883,2805,2225,850,1
59,1704,1378,1079,1879,1752,592,881,2767,2225,852,1
60,1704,1375,1077,1880,1752,592,882,2802,2229,852,1
61,1726,1386,1078,1880,1752,591,879,2882,2224,851,1
62,1732,1391,1079,1878,1753,591,885,2929,2226,852,1
63,1728,1379,1078,1881,1752,592,883,2926,2225,853,1
64,1752,1379,1078,1879,1752,592,883,2861,2224,852,1
65,1740,1379,1078,1880,1752,592,883,2781,2225,850,1
66,1721,1380,1078,1880,1754,592,883,2770,2224,851,1
67,1741,1382,1080,1879,1750,594,882,2829,2226,851,1
68,1721,1375,1078,1882,1752,592,882,2895,2225,851,1
69,1725,1369,1078,1885,1752,592,883,2928,2226,852,1
70,1754,1377,1078,1883,1753,591,885,2914,2226,852,1
71,1728,1372,1078,1882,1752,592,882,2831,2225,850,1
72,1751,1379,1079,1882,1752,590,883,2766,2226,852,1
73,1722,1378,1078,1882,1752,592,883,2781,2226,851,1
74,1723,1372,1080,1883,1752,592,885,2859,2226,852,1
75,1740,1379,1078,1884,1751,592,886,2915,2225,852,1
76,1755,1381,1080,1885,1753,592,885,2930,2227,851,1
77,1734,1376,1078,1887,1754,592,885,2888,2226,854,1
78,1734,1381,1078,1891,1753,593,887,2802,2226,854,1
79,1733,1379,1080,1891,1751,590,888,2767,2227,854,1
80,1729,1398,1078,1893,1752,592,894,2814,2226,855,1
81,1730,1378,1080,1893,1752,591,889,2890,2227,855,1
82,1742,1382,1077,1895,1752,590,892,2931,2226,856,1
