Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1618,1312,1015,1953,1632,570,911,2934,2168,852,0
2,1638,1305,1018,1953,1631,570,911,2862,2169,853,0
3,1634,1310,1017,1953,1630,570,909,2784,2170,853,0
4,1615,1325,1017,1953,1630,568,910,2784,2168,853,0
5,1620,1321,1016,1953,1632,569,909,2849,2168,853,0
6,1621,1312,1015,1952,1630,569,908,2914,2167,852,0
7,1622,1312,1016,1954,1630,574,907,2939,2169,853,0
8,1624,1312,1015,1951,1630,570,908,2896,2168,854,0
9,1618,1303,1015,1954,1632,568,909,2790,2170,854,0
10,1614,1299,1016,1954,1630,568,910,2776,2169,852,0
11,1618,1308,1016,1955,1633,570,910,2834,2170,853,0
12,1621,1303,1016,1954,1632,568,910,2898,2169,853,0
13,1618,1315,1015,1954,1631,574,909,2938,2169,854,0
14,1620,1314,1016,1955,1630,568,909,2931,2169,853,0
15,1620,1308,1014,1954,1630,568,909,2846,2169,854,0
16,1612,1307,1015,1954,1629,568,910,2778,2169,854,0
