Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1861,1455,1155,1815,1910,624,874,2921,2301,864,0
2,1842,1476,1158,1816,1910,624,872,2914,2305,864,0
3,1877,1480,1157,1815,1907,626,874,2802,2304,865,0
4,1892,1480,1156,1815,1908,626,874,2755,2302,866,0
5,1862,1478,1157,1815,1910,625,874,2799,2302,864,0
6,1856,1477,1156,1815,1910,625,872,2874,2302,864,0
7,1862,1487,1158,1817,1910,625,875,2920,2302,862,0
8,1875,1480,1155,1816,1910,626,872,2922,2301,865,0
9,1859,1480,1155,1815,1910,625,873,2823,2302,862,0
10,1864,1475,1157,1816,1910,623,872,2758,2304,864,0
11,1861,1459,1157,1815,1908,624,868,2772,2304,865,0
12,1858,1479,1155,1816,1909,625,873,2847,2305,865,0
13,1864,1479,1156,1814,1910,625,873,2914,2302,864,0
14,1862,1476,1157,1815,1910,626,872,2918,2305,865,0
15,1871,1476,1152,1814,1909,626,874,2876,2304,863,0
16,1862,1482,1156,1817,1908,624,875,2790,2304,866,0
17,1858,1476,1156,1818,1909,623,873,2762,2304,866,0
18,1863,1483,1156,1818,1910,625,872,2806,2302,864,0
19,1870,1478,1150,1816,1909,626,875,2878,2304,864,0
20,1896,1478,1156,1816,1908,625,874,2918,2306,865,0
21,1858,1480,1158,1817,1909,624,875,2922,2304,866,1
22,1850,1475,1168,1818,1910,623,874,2846,2306,866,1
23,1861,1473,1156,1818,1910,625,873,2768,2302,863,1
24,1882,1483,1155,1816,1910,624,872,2770,2305,865,1
25,1882,1478,1157,1816,1907,624,874,2840,2305,864,1
26,1860,1484,1158,1817,1909,623,875,2898,2306,865,1
27,1862,1456,1157,1818,1910,623,872,2921,2306,866,1
28,1858,1476,1157,1817,1911,624,872,2898,2306,863,1
29,1867,1479,1158,1819,1910,624,874,2807,2305,865,1
30,1835,1475,1157,1818,1910,624,874,2760,2311,866,1
31,1860,1486,1157,1816,1910,625,874,2796,2302,865,1
32,1866,1479,1158,1818,1907,623,874,2872,2304,866,1
33,1859,1479,1156,1819,1910,626,872,2920,2305,863,1
34,1862,1475,1158,1819,1910,625,873,2918,2306,864,1
35,1862,1476,1158,1821,1908,626,874,2858,2305,866,1
36,1858,1477,1156,1822,1912,625,872,2774,2305,864,1
37,1862,1474,1156,1822,1911,626,874,2769,2306,862,1
38,1860,1475,1157,1822,1909,626,877,2824,2307,866,1
39,1872,1478,1145,1822,1909,626,876,2891,2306,866,1
40,1860,1474,1156,1827,1910,624,875,2918,2306,866,1
41,1864,1479,1156,1826,1910,626,879,2906,2306,867,1
42,1862,1474,1157,1827,1911,626,879,2826,2306,867,1
43,1862,1477,1157,1830,1910,626,880,2763,2307,866,1
44,1869,1480,1157,1833,1908,626,880,2786,2307,867,1
45,1859,1475,1157,1834,1910,626,884,2864,2308,868,1
46,1863,1475,1158,1836,1912,624,884,2922,2308,869,1
47,1868,1483,1157,1839,1912,624,886,2930,2308,870,1
48,1862,1490,1157,1842,1911,626,886,2882,2308,871,1
49,1864,1476,1159,1842,1911,627,888,2803,2309,870,1
50,1869,1482,1157,1843,1910,626,888,2775,2309,872,1
51,1865,1482,1157,1845,1912,627,891,2824,2310,872,1
52,1858,1481,1158,1846,1910,626,886,2887,2310,873,1
53,1848,1477,1167,1850,1911,628,891,2929,2311,874,1
54,1842,1476,1159,1852,1912,627,893,2925,2313,875,1
55,1864,1482,1159,1854,1911,627,899,2850,2312,875,1
56,1862,1478,1158,1859,1912,626,900,2782,2313,875,1
57,1862,1473,1159,1860,1912,619,902,2787,2313,876,1
58,1859,1468,1158,1864,1911,620,904,2856,2314,877,1
59,1861,1468,1159,1864,1911,626,906,2911,2315,878,1
60,1874,1480,1160,1867,1911,626,909,2930,2315,878,1
61,1870,1477,1156,1870,1912,625,910,2900,2315,878,1
62,1862,1476,1158,1872,1912,627,911,2831,2317,879,1
63,1862,1469,1159,1875,1912,626,912,2788,2318,880,1
64,1864,1474,1158,1877,1911,626,916,2823,2317,882,1
65,1837,1479,1159,1882,1912,626,918,2891,2318,882,1
66,1835,1475,1160,1883,1914,626,920,2933,2319,882,1
67,1864,1484,1159,1885,1912,627,921,2935,2319,882,1
68,1863,1481,1158,1890,1913,626,923,2874,2320,882,1
69,1865,1484,1161,1890,1911,626,924,2805,2321,885,1
70,1851,1475,1160,1894,1913,627,929,2796,2321,885,1
71,1905,1481,1160,1896,1914,625,931,2853,2322,884,1
72,1870,1474,1160,1899,1914,626,932,2914,2321,885,1
