timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1689,1340,1048,1911,1690,581,892,2931,2192,848,0
2,1704,1345,1049,1910,1691,582,891,2899,2193,849,0
3,1666,1336,1048,1910,1692,582,894,2786,2194,850,0
4,1672,1334,1048,1910,1690,576,891,2771,2194,848,0
5,1674,1339,1048,1911,1689,581,893,2864,2194,849,0
6,1672,1326,1046,1912,1690,581,888,2915,2193,850,0
7,1676,1345,1048,1910,1690,582,893,2930,2194,854,0
8,1670,1340,1046,1911,1690,580,893,2899,2193,848,0
9,1669,1339,1046,1910,1690,581,893,2789,2192,850,0
10,1674,1339,1047,1910,1689,582,890,2776,2193,848,0
11,1676,1338,1047,1912,1691,581,894,2832,2193,850,0
12,1671,1356,1046,1912,1690,582,894,2904,2193,848,0
13,1673,1338,1048,1911,1691,582,890,2938,2192,850,0
14,1672,1339,1048,1910,1690,582,890,2914,2193,848,0
15,1673,1354,1048,1912,1691,579,897,2834,2195,849,0
16,1674,1335,1048,1911,1690,581,891,2770,2200,848,0
17,1675,1347,1048,1913,1691,584,893,2790,2194,850,0
18,1675,1356,1048,1912,1690,580,892,2868,2194,849,0
19,1673,1338,1048,1911,1690,580,893,2924,2194,848,0
20,1676,1347,1048,1913,1691,586,893,2936,2194,849,0
21,1673,1354,1047,1913,1691,580,892,2888,2193,850,1
22,1680,1344,1047,1914,1691,581,892,2803,2194,850,1
23,1676,1349,1047,1912,1691,580,891,2770,2194,850,1
24,1678,1350,1046,1914,1690,581,892,2822,2194,850,1
25,1658,1342,1049,1914,1690,581,893,2897,2194,850,1
26,1660,1340,1046,1912,1691,582,892,2935,2194,850,1
27,1675,1329,1048,1917,1692,582,893,2927,2195,850,1
28,1667,1330,1048,1913,1691,582,893,2850,2195,850,1
29,1670,1338,1048,1914,1690,581,893,2772,2195,850,1
30,1673,1336,1048,1913,1690,580,893,2783,2195,849,1
31,1674,1360,1047,1915,1691,581,901,2857,2195,850,1
32,1665,1339,1048,1914,1691,581,893,2918,2195,849,1
33,1671,1345,1048,1915,1692,581,892,2930,2193,849,1
34,1672,1353,1047,1915,1692,582,889,2899,2195,850,1
35,1678,1339,1048,1915,1697,581,894,2816,2194,850,1
36,1674,1335,1048,1916,1691,581,896,2770,2194,847,1
37,1660,1336,1048,1917,1692,580,898,2806,2196,851,1
38,1671,1345,1048,1919,1690,581,898,2874,2195,851,1
39,1671,1331,1047,1924,1691,580,900,2927,2196,851,1
40,1671,1340,1049,1921,1691,581,898,2938,2195,851,1
41,1676,1348,1048,1914,1690,580,901,2873,2197,851,1
42,1675,1344,1047,1925,1691,581,900,2788,2198,852,1
43,1673,1335,1046,1927,1692,581,902,2775,2196,854,1
44,1697,1347,1048,1928,1691,582,904,2834,2196,853,1
45,1679,1349,1049,1929,1694,581,903,2907,2195,853,1
46,1664,1339,1048,1931,1693,580,905,2938,2198,854,1
47,1665,1339,1050,1932,1691,582,905,2920,2198,854,1
48,1675,1341,1050,1935,1692,582,905,2838,2198,854,1
49,1676,1352,1047,1938,1692,581,910,2779,2198,856,1
50,1676,1346,1048,1939,1690,582,911,2795,2198,861,1
51,1669,1335,1047,1940,1692,580,911,2867,2200,857,1
52,1677,1351,1050,1933,1692,582,912,2928,2200,858,1
53,1650,1344,1048,1946,1693,581,914,2939,2200,860,1
54,1673,1347,1048,1946,1693,581,915,2894,2201,859,1
55,1680,1346,1049,1947,1694,581,915,2819,2202,858,1
56,1674,1355,1049,1950,1693,582,912,2784,2202,859,1
57,1675,1347,1049,1953,1692,582,923,2828,2202,860,1
58,1691,1344,1049,1955,1694,582,922,2898,2202,859,1
59,1676,1339,1048,1958,1691,582,922,2942,2203,862,1
60,1673,1341,1049,1959,1691,582,926,2944,2202,863,1
61,1672,1333,1050,1962,1693,581,928,2871,2204,864,1
62,1677,1336,1049,1964,1692,582,937,2808,2204,865,1
63,1647,1339,1050,1966,1694,582,932,2804,2204,863,1
64,1675,1350,1051,1968,1693,583,934,2864,2204,869,1
65,1680,1344,1048,1973,1692,582,936,2923,2206,867,1
66,1678,1351,1048,1973,1693,582,938,2947,2206,867,1
67,1673,1334,1049,1976,1694,582,940,2922,2207,867,1
68,1682,1345,1052,1978,1696,584,939,2844,2208,866,1
69,1676,1354,1050,1982,1694,583,944,2804,2209,869,1
70,1674,1350,1050,1985,1695,582,938,2824,2208,868,1
71,1697,1346,1050,1986,1694,581,946,2893,2210,868,1
72,1686,1344,1049,1989,1694,582,945,2946,2209,870,1
73,1678,1345,1050,1991,1694,582,950,2946,2209,872,1
74,1678,1339,1050,1992,1694,582,950,2900,2211,872,1
75,1682,1344,1050,1995,1694,580,952,2829,2211,872,1
76,1678,1334,1051,1995,1694,582,954,2806,2212,872,1
77,1683,1344,1050,2000,1696,582,955,2853,2211,872,1
78,1684,1352,1052,2000,1696,582,955,2920,2211,871,1
79,1673,1345,1051,1999,1696,582,957,2956,2213,873,1
80,1678,1341,1050,2003,1697,581,957,2934,2213,874,1
81,1682,1348,1052,2001,1694,587,956,2870,2214,873,1
82,1678,1331,1051,2006,1694,583,961,2810,2214,873,1
83,1687,1346,1052,2006,1704,583,963,2819,2214,874,1
84,1683,1353,1051,2005,1696,583,964,2889,2213,876,1
85,1677,1332,1051,2007,1697,583,965,2938,2214,875,1
86,1686,1341,1051,2009,1705,582,967,2950,2217,875,1
87,1672,1341,1051,2011,1696,582,969,2920,2216,875,1
88,1678,1332,1051,2008,1696,584,969,2842,2214,876,1
89,1687,1344,1051,2012,1700,582,968,2808,2216,876,1
90,1672,1344,1051,2013,1690,582,969,2851,2215,877,1
91,1677,1335,1052,2013,1696,583,970,2910,2217,877,1
92,1681,1356,1050,2016,1697,583,970,2954,2217,876,1
93,1672,1346,1052,2015,1693,584,971,2954,2217,876,1
94,1677,1337,1051,2017,1698,584,972,2888,2216,876,1
95,1686,1354,1052,2018,1694,584,973,2824,2218,877,1
96,1674,1342,1051,2019,1697,582,975,2823,2218,877,1
97,1683,1346,1053,2019,1698,583,973,2876,2217,877,1
98,1685,1352,1052,2018,1697,584,973,2933,2217,876,1
99,1679,1347,1051,2020,1698,581,975,2962,2218,877,1
100,1680,1354,1052,2021,1698,584,970,2930,2218,877,1
101,1696,1350,1042,2022,1695,583,974,2858,2219,878,1
102,1667,1346,1063,2022,1698,584,972,2807,2219,878,1
103,1682,1334,1053,2029,1696,584,974,2831,2219,877,1
104,1686,1346,1052,2022,1702,584,975,2897,2218,878,1
105,1674,1346,1051,2021,1693,583,973,2952,2219,876,1
106,1680,1336,1053,2022,1699,580,973,2953,2219,876,1
107,1683,1353,1051,2022,1698,582,974,2905,2218,878,1
108,1682,1347,1053,2022,1698,584,974,2833,2219,875,1
